"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
25,262,250,12,136,824,879,80.71,25.69,2015-06-18,2015-06-18 10:30:00,"PSM","DHOC",39.79,-75.7
26,417,386,32,144,830,935,77.37,17.86,2015-06-18,2015-06-18 11:30:00,"PSM","DHOC",39.79,-75.7
26,256,244,12,147,828,938,78.51,17.26,2015-06-18,2015-06-18 12:30:00,"PSM","DHOC",39.79,-75.7
27,248,237,11,203,728,866,74.96,24.44,2015-06-18,2015-06-18 13:30:00,"PSM","DHOC",39.79,-75.7
27,249,239,11,197,690,763,76.16,34.8,2015-06-18,2015-06-18 14:30:00,"PSM","DHOC",39.79,-75.7
26,339,297,59,188,619,618,81.85,46.11,2015-06-18,2015-06-18 15:30:00,"PSM","DHOC",39.79,-75.7
25,154,154,0,173,504,444,88.03,57.63,2015-06-18,2015-06-18 16:30:00,"PSM","DHOC",39.79,-75.7
24,26,26,0,137,348,262,94.71,68.99,2015-06-18,2015-06-18 17:30:00,"PSM","DHOC",39.79,-75.7
23,9,9,0,72,142,96,100,79.95,2015-06-18,2015-06-18 18:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,90.24,2015-06-18,2015-06-18 19:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,99.51,2015-06-18,2015-06-18 20:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,100,107.32,2015-06-18,2015-06-18 21:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,100,113.11,2015-06-18,2015-06-18 22:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,100,116.31,2015-06-18,2015-06-18 23:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,100,116.52,2015-06-19,2015-06-19 00:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,113.7,2015-06-19,2015-06-19 01:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,108.23,2015-06-19,2015-06-19 02:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,100.66,2015-06-19,2015-06-19 03:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,91.56,2015-06-19,2015-06-19 04:30:00,"PSM","DHOC",39.79,-75.7
21,28,28,0,50,267,90,100,81.38,2015-06-19,2015-06-19 05:30:00,"PSM","DHOC",39.79,-75.7
22,164,130,102,85,525,260,100,70.5,2015-06-19,2015-06-19 06:30:00,"PSM","DHOC",39.79,-75.7
23,275,218,111,105,668,448,98.44,59.17,2015-06-19,2015-06-19 07:30:00,"PSM","DHOC",39.79,-75.7
24,519,272,366,121,749,626,91.73,47.66,2015-06-19,2015-06-19 08:30:00,"PSM","DHOC",39.79,-75.7
25,587,375,263,130,801,776,81.45,36.29,2015-06-19,2015-06-19 09:30:00,"PSM","DHOC",39.79,-75.7
26,735,388,384,137,830,885,74.77,25.72,2015-06-19,2015-06-19 10:30:00,"PSM","DHOC",39.79,-75.7
27,641,480,169,142,840,943,70.83,17.86,2015-06-19,2015-06-19 11:30:00,"PSM","DHOC",39.79,-75.7
28,835,403,452,145,838,946,67.44,17.23,2015-06-19,2015-06-19 12:30:00,"PSM","DHOC",39.79,-75.7
28,631,452,195,166,791,887,67.44,24.39,2015-06-19,2015-06-19 13:30:00,"PSM","DHOC",39.79,-75.7
28,594,387,252,163,754,783,66.97,34.75,2015-06-19,2015-06-19 14:30:00,"PSM","DHOC",39.79,-75.7
27,640,147,711,147,711,640,71.38,46.06,2015-06-19,2015-06-19 15:30:00,"PSM","DHOC",39.79,-75.7
27,468,124,641,124,641,468,72.12,57.58,2015-06-19,2015-06-19 16:30:00,"PSM","DHOC",39.79,-75.7
26,194,141,146,98,513,283,78.63,68.94,2015-06-19,2015-06-19 17:30:00,"PSM","DHOC",39.79,-75.7
24,88,64,138,58,288,109,92.22,79.91,2015-06-19,2015-06-19 18:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,90.19,2015-06-19,2015-06-19 19:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,95.37,99.47,2015-06-19,2015-06-19 20:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,98.36,107.28,2015-06-19,2015-06-19 21:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,95.17,113.08,2015-06-19,2015-06-19 22:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,98.1,116.29,2015-06-19,2015-06-19 23:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,95.22,116.51,2015-06-20,2015-06-20 00:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,99.2,113.71,2015-06-20,2015-06-20 01:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,98.11,108.24,2015-06-20,2015-06-20 02:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,98.24,100.68,2015-06-20,2015-06-20 03:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,98.59,91.58,2015-06-20,2015-06-20 04:30:00,"PSM","DHOC",39.79,-75.7
19,56,50,39,57,148,80,99.01,81.41,2015-06-20,2015-06-20 05:30:00,"PSM","DHOC",39.79,-75.7
20,92,92,0,120,364,241,94.01,70.53,2015-06-20,2015-06-20 06:30:00,"PSM","DHOC",39.79,-75.7
21,131,131,0,172,479,418,84.72,59.2,2015-06-20,2015-06-20 07:30:00,"PSM","DHOC",39.79,-75.7
23,464,300,243,199,582,592,82.99,47.69,2015-06-20,2015-06-20 08:30:00,"PSM","DHOC",39.79,-75.7
25,531,387,178,205,668,743,77.48,36.32,2015-06-20,2015-06-20 09:30:00,"PSM","DHOC",39.79,-75.7
26,470,413,64,234,677,844,75.97,25.75,2015-06-20,2015-06-20 10:30:00,"PSM","DHOC",39.79,-75.7
27,588,474,119,233,705,904,73.21,17.87,2015-06-20,2015-06-20 11:30:00,"PSM","DHOC",39.79,-75.7
28,717,469,259,223,719,911,69.71,17.21,2015-06-20,2015-06-20 12:30:00,"PSM","DHOC",39.79,-75.7
28,358,337,23,236,678,854,70.39,24.35,2015-06-20,2015-06-20 13:30:00,"PSM","DHOC",39.79,-75.7
27,479,391,107,223,645,754,76.58,34.71,2015-06-20,2015-06-20 14:30:00,"PSM","DHOC",39.79,-75.7
26,514,299,309,205,588,613,79.33,46.02,2015-06-20,2015-06-20 15:30:00,"PSM","DHOC",39.79,-75.7
26,435,164,505,185,478,442,87.33,57.53,2015-06-20,2015-06-20 16:30:00,"PSM","DHOC",39.79,-75.7
25,103,103,0,137,351,264,95.49,68.9,2015-06-20,2015-06-20 17:30:00,"PSM","DHOC",39.79,-75.7
24,101,69,179,69,179,101,100,79.86,2015-06-20,2015-06-20 18:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,100,90.15,2015-06-20,2015-06-20 19:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,100,99.43,2015-06-20,2015-06-20 20:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,100,107.25,2015-06-20,2015-06-20 21:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,113.06,2015-06-20,2015-06-20 22:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,116.28,2015-06-20,2015-06-20 23:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,116.51,2015-06-21,2015-06-21 00:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,113.71,2015-06-21,2015-06-21 01:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,108.26,2015-06-21,2015-06-21 02:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,100.7,2015-06-21,2015-06-21 03:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,91.61,2015-06-21,2015-06-21 04:30:00,"PSM","DHOC",39.79,-75.7
22,16,16,0,47,262,86,100,81.45,2015-06-21,2015-06-21 05:30:00,"PSM","DHOC",39.79,-75.7
23,159,129,90,89,491,252,98.71,70.57,2015-06-21,2015-06-21 06:30:00,"PSM","DHOC",39.79,-75.7
23,223,200,43,125,599,432,98.62,59.24,2015-06-21,2015-06-21 07:30:00,"PSM","DHOC",39.79,-75.7
25,358,299,87,145,690,610,88.07,47.73,2015-06-21,2015-06-21 08:30:00,"PSM","DHOC",39.79,-75.7
27,609,366,301,148,768,767,78.75,36.36,2015-06-21,2015-06-21 09:30:00,"PSM","DHOC",39.79,-75.7
28,691,426,293,147,812,879,73.6,25.78,2015-06-21,2015-06-21 10:30:00,"PSM","DHOC",39.79,-75.7
29,934,158,815,158,815,934,68.33,17.89,2015-06-21,2015-06-21 11:30:00,"PSM","DHOC",39.79,-75.7
29,939,157,818,157,818,939,67.36,17.19,2015-06-21,2015-06-21 12:30:00,"PSM","DHOC",39.79,-75.7
29,775,372,442,156,803,889,65.97,24.32,2015-06-21,2015-06-21 13:30:00,"PSM","DHOC",39.79,-75.7
29,786,149,774,149,774,786,65.08,34.67,2015-06-21,2015-06-21 14:30:00,"PSM","DHOC",39.79,-75.7
28,643,134,733,134,733,643,68.97,45.97,2015-06-21,2015-06-21 15:30:00,"PSM","DHOC",39.79,-75.7
28,402,198,379,111,673,473,70.72,57.49,2015-06-21,2015-06-21 16:30:00,"PSM","DHOC",39.79,-75.7
27,290,85,566,85,566,290,77.6,68.86,2015-06-21,2015-06-21 17:30:00,"PSM","DHOC",39.79,-75.7
25,115,52,360,52,360,115,87.92,79.82,2015-06-21,2015-06-21 18:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,94.69,90.11,2015-06-21,2015-06-21 19:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,91.85,99.4,2015-06-21,2015-06-21 20:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,89.65,107.22,2015-06-21,2015-06-21 21:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,93.47,113.04,2015-06-21,2015-06-21 22:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,96.42,116.27,2015-06-21,2015-06-21 23:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,95.43,116.51,2015-06-22,2015-06-22 00:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,96.39,113.73,2015-06-22,2015-06-22 01:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,108.28,2015-06-22,2015-06-22 02:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,100.73,2015-06-22,2015-06-22 03:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,91.65,2015-06-22,2015-06-22 04:30:00,"PSM","DHOC",39.79,-75.7
21,74,49,169,43,364,97,94.12,81.49,2015-06-22,2015-06-22 05:30:00,"PSM","DHOC",39.79,-75.7
23,276,70,618,70,618,276,83.27,70.61,2015-06-22,2015-06-22 06:30:00,"PSM","DHOC",39.79,-75.7
24,468,86,746,86,746,468,73.31,59.29,2015-06-22,2015-06-22 07:30:00,"PSM","DHOC",39.79,-75.7
25,647,100,813,100,813,647,63.76,47.77,2015-06-22,2015-06-22 08:30:00,"PSM","DHOC",39.79,-75.7
27,797,112,850,112,850,797,60.94,36.4,2015-06-22,2015-06-22 09:30:00,"PSM","DHOC",39.79,-75.7
28,908,117,878,117,878,908,58.76,25.82,2015-06-22,2015-06-22 10:30:00,"PSM","DHOC",39.79,-75.7
28,966,123,885,123,885,966,56.64,17.91,2015-06-22,2015-06-22 11:30:00,"PSM","DHOC",39.79,-75.7
29,966,129,876,129,876,966,57.25,17.18,2015-06-22,2015-06-22 12:30:00,"PSM","DHOC",39.79,-75.7
29,903,152,823,152,823,903,57.57,24.29,2015-06-22,2015-06-22 13:30:00,"PSM","DHOC",39.79,-75.7
29,793,161,768,161,768,793,57.97,34.63,2015-06-22,2015-06-22 14:30:00,"PSM","DHOC",39.79,-75.7
29,644,158,697,158,697,644,58.93,45.93,2015-06-22,2015-06-22 15:30:00,"PSM","DHOC",39.79,-75.7
28,474,129,640,129,640,474,64.17,57.45,2015-06-22,2015-06-22 16:30:00,"PSM","DHOC",39.79,-75.7
27,241,125,321,94,542,290,69.17,68.82,2015-06-22,2015-06-22 17:30:00,"PSM","DHOC",39.79,-75.7
24,97,62,195,56,335,115,90.04,79.79,2015-06-22,2015-06-22 18:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,94.06,90.08,2015-06-22,2015-06-22 19:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,90.23,99.37,2015-06-22,2015-06-22 20:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,88.87,107.2,2015-06-22,2015-06-22 21:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,88.93,113.03,2015-06-22,2015-06-22 22:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,96.51,116.27,2015-06-22,2015-06-22 23:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,99.21,116.53,2015-06-23,2015-06-23 00:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,100,113.75,2015-06-23,2015-06-23 01:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,98.9,108.31,2015-06-23,2015-06-23 02:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,100.77,2015-06-23,2015-06-23 03:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,91.69,2015-06-23,2015-06-23 04:30:00,"PSM","DHOC",39.79,-75.7
23,55,49,40,56,155,79,99.83,81.53,2015-06-23,2015-06-23 05:30:00,"PSM","DHOC",39.79,-75.7
25,158,128,90,113,383,240,91.27,70.65,2015-06-23,2015-06-23 06:30:00,"PSM","DHOC",39.79,-75.7
26,339,207,258,149,536,422,88.5,59.33,2015-06-23,2015-06-23 07:30:00,"PSM","DHOC",39.79,-75.7
28,395,306,132,178,620,594,80.42,47.82,2015-06-23,2015-06-23 08:30:00,"PSM","DHOC",39.79,-75.7
29,490,385,130,195,680,742,76.78,36.45,2015-06-23,2015-06-23 09:30:00,"PSM","DHOC",39.79,-75.7
29,737,383,393,208,714,851,75.29,25.86,2015-06-23,2015-06-23 10:30:00,"PSM","DHOC",39.79,-75.7
30,832,400,453,202,750,916,69.57,17.94,2015-06-23,2015-06-23 11:30:00,"PSM","DHOC",39.79,-75.7
29,750,457,306,200,757,924,72.76,17.17,2015-06-23,2015-06-23 12:30:00,"PSM","DHOC",39.79,-75.7
29,730,419,340,256,654,853,73.08,24.26,2015-06-23,2015-06-23 13:30:00,"PSM","DHOC",39.79,-75.7
29,684,320,442,237,627,754,75.09,34.6,2015-06-23,2015-06-23 14:30:00,"PSM","DHOC",39.79,-75.7
28,600,216,552,209,580,613,82.75,45.9,2015-06-23,2015-06-23 15:30:00,"PSM","DHOC",39.79,-75.7
27,136,136,0,182,482,442,90.14,57.41,2015-06-23,2015-06-23 16:30:00,"PSM","DHOC",39.79,-75.7
26,49,49,0,133,363,264,95.52,68.79,2015-06-23,2015-06-23 17:30:00,"PSM","DHOC",39.79,-75.7
25,14,14,0,65,225,105,100,79.76,2015-06-23,2015-06-23 18:30:00,"PSM","DHOC",39.79,-75.7
24,0,0,0,0,0,0,100,90.06,2015-06-23,2015-06-23 19:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,100,99.35,2015-06-23,2015-06-23 20:30:00,"PSM","DHOC",39.79,-75.7
23,0,0,0,0,0,0,100,107.19,2015-06-23,2015-06-23 21:30:00,"PSM","DHOC",39.79,-75.7
22,0,0,0,0,0,0,100,113.03,2015-06-23,2015-06-23 22:30:00,"PSM","DHOC",39.79,-75.7
21,0,0,0,0,0,0,100,116.28,2015-06-23,2015-06-23 23:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,116.54,2015-06-24,2015-06-24 00:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,113.78,2015-06-24,2015-06-24 01:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,100,108.35,2015-06-24,2015-06-24 02:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,100,100.81,2015-06-24,2015-06-24 03:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,100,91.73,2015-06-24,2015-06-24 04:30:00,"PSM","DHOC",39.79,-75.7
18,98,41,389,41,389,98,96.93,81.58,2015-06-24,2015-06-24 05:30:00,"PSM","DHOC",39.79,-75.7
19,280,67,643,67,643,280,89.57,70.7,2015-06-24,2015-06-24 06:30:00,"PSM","DHOC",39.79,-75.7
21,476,82,773,82,773,476,73.84,59.38,2015-06-24,2015-06-24 07:30:00,"PSM","DHOC",39.79,-75.7
22,561,217,513,93,847,661,68.34,47.87,2015-06-24,2015-06-24 08:30:00,"PSM","DHOC",39.79,-75.7
24,721,267,565,100,891,817,61.14,36.5,2015-06-24,2015-06-24 09:30:00,"PSM","DHOC",39.79,-75.7
25,930,103,918,103,918,930,58.18,25.9,2015-06-24,2015-06-24 10:30:00,"PSM","DHOC",39.79,-75.7
26,990,105,930,105,930,990,55.21,17.97,2015-06-24,2015-06-24 11:30:00,"PSM","DHOC",39.79,-75.7
26,995,106,930,106,930,995,55.33,17.18,2015-06-24,2015-06-24 12:30:00,"PSM","DHOC",39.79,-75.7
27,939,113,905,113,905,939,52.16,24.24,2015-06-24,2015-06-24 13:30:00,"PSM","DHOC",39.79,-75.7
26,834,107,882,107,882,834,55.36,34.57,2015-06-24,2015-06-24 14:30:00,"PSM","DHOC",39.79,-75.7
26,686,99,842,99,842,686,55.53,45.87,2015-06-24,2015-06-24 15:30:00,"PSM","DHOC",39.79,-75.7
25,506,88,776,88,776,506,59.5,57.38,2015-06-24,2015-06-24 16:30:00,"PSM","DHOC",39.79,-75.7
24,311,71,662,71,662,311,66.29,68.76,2015-06-24,2015-06-24 17:30:00,"PSM","DHOC",39.79,-75.7
21,127,46,452,46,452,127,87.9,79.73,2015-06-24,2015-06-24 18:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,93.1,90.03,2015-06-24,2015-06-24 19:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,88.3,99.34,2015-06-24,2015-06-24 20:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,91.97,107.18,2015-06-24,2015-06-24 21:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,91.03,113.03,2015-06-24,2015-06-24 22:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,95.81,116.29,2015-06-24,2015-06-24 23:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,94.98,116.57,2015-06-25,2015-06-25 00:30:00,"PSM","DHOC",39.79,-75.7
16,0,0,0,0,0,0,100,113.82,2015-06-25,2015-06-25 01:30:00,"PSM","DHOC",39.79,-75.7
16,0,0,0,0,0,0,100,108.39,2015-06-25,2015-06-25 02:30:00,"PSM","DHOC",39.79,-75.7
16,0,0,0,0,0,0,100,100.86,2015-06-25,2015-06-25 03:30:00,"PSM","DHOC",39.79,-75.7
16,0,0,0,0,0,0,100,91.78,2015-06-25,2015-06-25 04:30:00,"PSM","DHOC",39.79,-75.7
18,70,49,146,43,327,91,92.71,81.63,2015-06-25,2015-06-25 05:30:00,"PSM","DHOC",39.79,-75.7
20,198,121,232,77,569,264,83.65,70.76,2015-06-25,2015-06-25 06:30:00,"PSM","DHOC",39.79,-75.7
23,380,180,394,100,692,453,71.97,59.43,2015-06-25,2015-06-25 07:30:00,"PSM","DHOC",39.79,-75.7
25,627,124,751,124,751,627,60.99,47.93,2015-06-25,2015-06-25 08:30:00,"PSM","DHOC",39.79,-75.7
26,775,141,789,141,789,775,56.24,36.55,2015-06-25,2015-06-25 09:30:00,"PSM","DHOC",39.79,-75.7
26,800,350,500,145,824,886,55.76,25.96,2015-06-25,2015-06-25 10:30:00,"PSM","DHOC",39.79,-75.7
27,445,406,40,149,836,945,52.84,18.01,2015-06-25,2015-06-25 11:30:00,"PSM","DHOC",39.79,-75.7
27,536,459,81,155,828,946,53.26,17.19,2015-06-25,2015-06-25 12:30:00,"PSM","DHOC",39.79,-75.7
27,157,154,3,168,789,888,53.64,24.22,2015-06-25,2015-06-25 13:30:00,"PSM","DHOC",39.79,-75.7
26,107,107,0,169,745,783,57.24,34.54,2015-06-25,2015-06-25 14:30:00,"PSM","DHOC",39.79,-75.7
26,154,154,0,164,676,635,59.26,45.84,2015-06-25,2015-06-25 15:30:00,"PSM","DHOC",39.79,-75.7
25,67,67,0,160,549,456,65.77,57.36,2015-06-25,2015-06-25 16:30:00,"PSM","DHOC",39.79,-75.7
23,47,47,0,122,420,275,76.51,68.73,2015-06-25,2015-06-25 17:30:00,"PSM","DHOC",39.79,-75.7
21,62,60,9,67,224,107,95.46,79.71,2015-06-25,2015-06-25 18:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,98.93,90.02,2015-06-25,2015-06-25 19:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,99.57,99.33,2015-06-25,2015-06-25 20:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,107.18,2015-06-25,2015-06-25 21:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,113.04,2015-06-25,2015-06-25 22:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,116.31,2015-06-25,2015-06-25 23:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,116.6,2015-06-26,2015-06-26 00:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,113.86,2015-06-26,2015-06-26 01:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,100,108.44,2015-06-26,2015-06-26 02:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,100,100.91,2015-06-26,2015-06-26 03:30:00,"PSM","DHOC",39.79,-75.7
17,0,0,0,0,0,0,100,91.84,2015-06-26,2015-06-26 04:30:00,"PSM","DHOC",39.79,-75.7
17,11,11,0,57,160,80,100,81.69,2015-06-26,2015-06-26 05:30:00,"PSM","DHOC",39.79,-75.7
18,37,37,0,116,388,244,99.85,70.81,2015-06-26,2015-06-26 06:30:00,"PSM","DHOC",39.79,-75.7
20,243,208,68,153,540,428,90.88,59.49,2015-06-26,2015-06-26 07:30:00,"PSM","DHOC",39.79,-75.7
21,472,293,267,172,648,605,84.68,47.98,2015-06-26,2015-06-26 08:30:00,"PSM","DHOC",39.79,-75.7
22,596,368,284,179,721,758,77.61,36.61,2015-06-26,2015-06-26 09:30:00,"PSM","DHOC",39.79,-75.7
24,506,428,86,204,731,862,68.17,26.01,2015-06-26,2015-06-26 10:30:00,"PSM","DHOC",39.79,-75.7
25,705,469,248,202,761,926,64.53,18.06,2015-06-26,2015-06-26 11:30:00,"PSM","DHOC",39.79,-75.7
25,723,467,268,193,776,935,64.62,17.2,2015-06-26,2015-06-26 12:30:00,"PSM","DHOC",39.79,-75.7
26,805,365,483,183,773,888,60.77,24.22,2015-06-26,2015-06-26 13:30:00,"PSM","DHOC",39.79,-75.7
26,785,178,736,178,736,785,61.09,34.52,2015-06-26,2015-06-26 14:30:00,"PSM","DHOC",39.79,-75.7
25,533,289,349,164,684,641,64.69,45.82,2015-06-26,2015-06-26 15:30:00,"PSM","DHOC",39.79,-75.7
25,463,155,571,155,571,463,65.72,57.33,2015-06-26,2015-06-26 16:30:00,"PSM","DHOC",39.79,-75.7
24,199,143,154,125,419,277,72.61,68.71,2015-06-26,2015-06-26 17:30:00,"PSM","DHOC",39.79,-75.7
22,107,70,206,70,206,107,86.38,79.69,2015-06-26,2015-06-26 18:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,97.28,90.01,2015-06-26,2015-06-26 19:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,96.32,99.32,2015-06-26,2015-06-26 20:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,107.19,2015-06-26,2015-06-26 21:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,113.05,2015-06-26,2015-06-26 22:30:00,"PSM","DHOC",39.79,-75.7
19,0,0,0,0,0,0,100,116.34,2015-06-26,2015-06-26 23:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,116.64,2015-06-27,2015-06-27 00:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,113.91,2015-06-27,2015-06-27 01:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,108.49,2015-06-27,2015-06-27 02:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,100.97,2015-06-27,2015-06-27 03:30:00,"PSM","DHOC",39.79,-75.7
18,0,0,0,0,0,0,100,91.9,2015-06-27,2015-06-27 04:30:00,"PSM","DHOC",39.79,-75.7
18,35,35,0,55,170,79,100,81.75,2015-06-27,2015-06-27 05:30:00,"PSM","DHOC",39.79,-75.7
18,74,74,0,108,416,245,100,70.87,2015-06-27,2015-06-27 06:30:00,"PSM","DHOC",39.79,-75.7
19,127,127,0,138,575,430,95.87,59.55,2015-06-27,2015-06-27 07:30:00,"PSM","DHOC",39.79,-75.7
19,226,218,12,158,669,605,95.5,48.04,2015-06-27,2015-06-27 08:30:00,"PSM","DHOC",39.79,-75.7
19,260,249,13,171,726,754,93.56,36.67,2015-06-27,2015-06-27 09:30:00,"PSM","DHOC",39.79,-75.7
19,465,409,62,178,762,863,90.44,26.07,2015-06-27,2015-06-27 10:30:00,"PSM","DHOC",39.79,-75.7
19,177,170,6,188,770,921,88.24,18.11,2015-06-27,2015-06-27 11:30:00,"PSM","DHOC",39.79,-75.7
19,161,156,4,218,732,917,87.37,17.23,2015-06-27,2015-06-27 12:30:00,"PSM","DHOC",39.79,-75.7
19,148,146,2,244,671,857,88.18,24.21,2015-06-27,2015-06-27 13:30:00,"PSM","DHOC",39.79,-75.7
19,109,109,0,222,652,759,89.84,34.51,2015-06-27,2015-06-27 14:30:00,"PSM","DHOC",39.79,-75.7
19,124,124,0,204,593,617,92.22,45.8,2015-06-27,2015-06-27 15:30:00,"PSM","DHOC",39.79,-75.7
19,70,70,0,190,467,443,96.11,57.32,2015-06-27,2015-06-27 16:30:00,"PSM","DHOC",39.79,-75.7
19,5,5,0,143,335,265,100,68.7,2015-06-27,2015-06-27 17:30:00,"PSM","DHOC",39.79,-75.7
19,2,2,0,73,158,102,100,79.68,2015-06-27,2015-06-27 18:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,90,2015-06-27,2015-06-27 19:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,99.32,2015-06-27,2015-06-27 20:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,107.2,2015-06-27,2015-06-27 21:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,113.08,2015-06-27,2015-06-27 22:30:00,"PSM","DHOC",39.79,-75.7
20,0,0,0,0,0,0,100,116.38,2015-06-27,2015-06-27 23:30:00,"PSM","DHOC",39.79,-75.7
