"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
12,0,0,0,0,0,0,100,123.35,2015-10-23,2015-10-23 03:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,111.96,2015-10-23,2015-10-23 04:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,100,100.45,2015-10-23,2015-10-23 05:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,92.92,89.13,2015-10-23,2015-10-23 06:30:00,"PSM","DDMV",39.67,-75.63
11,172,47,615,47,615,172,79.59,78.34,2015-10-23,2015-10-23 07:30:00,"PSM","DDMV",39.67,-75.63
12,357,64,798,64,798,357,68.49,68.5,2015-10-23,2015-10-23 08:30:00,"PSM","DDMV",39.67,-75.63
13,513,74,882,74,882,513,58.44,60.18,2015-10-23,2015-10-23 09:30:00,"PSM","DDMV",39.67,-75.63
15,622,75,933,75,933,622,52.23,54.15,2015-10-23,2015-10-23 10:30:00,"PSM","DDMV",39.67,-75.63
16,671,76,951,76,951,671,47.5,51.29,2015-10-23,2015-10-23 11:30:00,"PSM","DDMV",39.67,-75.63
17,658,75,950,75,950,658,43.43,52.13,2015-10-23,2015-10-23 12:30:00,"PSM","DDMV",39.67,-75.63
17,577,83,895,83,895,577,39.86,56.5,2015-10-23,2015-10-23 13:30:00,"PSM","DDMV",39.67,-75.63
17,447,74,839,74,839,447,39.44,63.66,2015-10-23,2015-10-23 14:30:00,"PSM","DDMV",39.67,-75.63
16,275,60,725,60,725,275,41.53,72.75,2015-10-23,2015-10-23 15:30:00,"PSM","DDMV",39.67,-75.63
13,89,34,455,34,455,89,61,83.08,2015-10-23,2015-10-23 16:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,72.52,94.15,2015-10-23,2015-10-23 17:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,73.08,105.61,2015-10-23,2015-10-23 18:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,75.89,117.14,2015-10-23,2015-10-23 19:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,79.63,128.37,2015-10-23,2015-10-23 20:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,84.47,138.75,2015-10-23,2015-10-23 21:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,83.44,147.18,2015-10-23,2015-10-23 22:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,88.03,151.69,2015-10-23,2015-10-23 23:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,86.91,150.36,2015-10-24,2015-10-24 00:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,85.95,143.85,2015-10-24,2015-10-24 01:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,91.98,134.39,2015-10-24,2015-10-24 02:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,91.37,123.55,2015-10-24,2015-10-24 03:30:00,"PSM","DDMV",39.67,-75.63
3,0,0,0,0,0,0,98.57,112.15,2015-10-24,2015-10-24 04:30:00,"PSM","DDMV",39.67,-75.63
3,0,0,0,0,0,0,98.78,100.64,2015-10-24,2015-10-24 05:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,93.24,89.33,2015-10-24,2015-10-24 06:30:00,"PSM","DDMV",39.67,-75.63
6,101,73,142,49,570,162,83.89,78.57,2015-10-24,2015-10-24 07:30:00,"PSM","DDMV",39.67,-75.63
9,343,69,756,69,756,343,71.34,68.75,2015-10-24,2015-10-24 08:30:00,"PSM","DDMV",39.67,-75.63
12,436,116,647,80,843,496,63.32,60.46,2015-10-24,2015-10-24 09:30:00,"PSM","DDMV",39.67,-75.63
14,588,107,829,107,829,588,59.88,54.47,2015-10-24,2015-10-24 10:30:00,"PSM","DDMV",39.67,-75.63
15,631,113,834,113,834,631,56.62,51.63,2015-10-24,2015-10-24 11:30:00,"PSM","DDMV",39.67,-75.63
16,275,250,40,116,809,610,54.16,52.48,2015-10-24,2015-10-24 12:30:00,"PSM","DDMV",39.67,-75.63
16,229,213,29,147,671,514,52.1,56.83,2015-10-24,2015-10-24 13:30:00,"PSM","DDMV",39.67,-75.63
15,112,112,0,136,565,384,57.29,63.97,2015-10-24,2015-10-24 14:30:00,"PSM","DDMV",39.67,-75.63
14,102,101,3,109,392,223,63.16,73.03,2015-10-24,2015-10-24 15:30:00,"PSM","DDMV",39.67,-75.63
13,38,38,0,48,129,63,71.65,83.34,2015-10-24,2015-10-24 16:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,84.96,94.4,2015-10-24,2015-10-24 17:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,86.38,105.85,2015-10-24,2015-10-24 18:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,94.17,117.38,2015-10-24,2015-10-24 19:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,95.46,128.63,2015-10-24,2015-10-24 20:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,96.97,139.03,2015-10-24,2015-10-24 21:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,98.62,147.5,2015-10-24,2015-10-24 22:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,152.04,2015-10-24,2015-10-24 23:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,150.68,2015-10-25,2015-10-25 00:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,100,144.12,2015-10-25,2015-10-25 01:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,98.74,134.61,2015-10-25,2015-10-25 02:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,100,123.75,2015-10-25,2015-10-25 03:30:00,"PSM","DDMV",39.67,-75.63
12,0,0,0,0,0,0,100,112.34,2015-10-25,2015-10-25 04:30:00,"PSM","DDMV",39.67,-75.63
12,0,0,0,0,0,0,98.44,100.83,2015-10-25,2015-10-25 05:30:00,"PSM","DDMV",39.67,-75.63
12,0,0,0,0,0,0,100,89.53,2015-10-25,2015-10-25 06:30:00,"PSM","DDMV",39.67,-75.63
13,75,70,28,75,281,129,97.36,78.79,2015-10-25,2015-10-25 07:30:00,"PSM","DDMV",39.67,-75.63
14,108,108,0,120,477,291,95.18,69.01,2015-10-25,2015-10-25 08:30:00,"PSM","DDMV",39.67,-75.63
16,262,213,101,138,611,437,85.75,60.75,2015-10-25,2015-10-25 09:30:00,"PSM","DDMV",39.67,-75.63
17,369,269,172,146,685,541,81.52,54.79,2015-10-25,2015-10-25 10:30:00,"PSM","DDMV",39.67,-75.63
18,411,285,205,139,740,596,77.23,51.98,2015-10-25,2015-10-25 11:30:00,"PSM","DDMV",39.67,-75.63
19,490,244,408,122,779,593,71.4,52.82,2015-10-25,2015-10-25 12:30:00,"PSM","DDMV",39.67,-75.63
20,410,218,354,103,789,531,63.68,57.16,2015-10-25,2015-10-25 13:30:00,"PSM","DDMV",39.67,-75.63
19,280,180,229,85,753,412,63.36,64.27,2015-10-25,2015-10-25 14:30:00,"PSM","DDMV",39.67,-75.63
18,136,113,80,65,650,251,62.66,73.31,2015-10-25,2015-10-25 15:30:00,"PSM","DDMV",39.67,-75.63
15,58,39,177,34,386,77,70.69,83.6,2015-10-25,2015-10-25 16:30:00,"PSM","DDMV",39.67,-75.63
13,0,0,0,0,0,0,75.57,94.64,2015-10-25,2015-10-25 17:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,80.35,106.09,2015-10-25,2015-10-25 18:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,81.36,117.62,2015-10-25,2015-10-25 19:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,83.85,128.88,2015-10-25,2015-10-25 20:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,81.97,139.31,2015-10-25,2015-10-25 21:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,85.81,147.82,2015-10-25,2015-10-25 22:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,83.02,152.38,2015-10-25,2015-10-25 23:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,87.15,151,2015-10-26,2015-10-26 00:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,86.39,144.38,2015-10-26,2015-10-26 01:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,85.89,134.84,2015-10-26,2015-10-26 02:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,91.48,123.95,2015-10-26,2015-10-26 03:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,91.04,112.54,2015-10-26,2015-10-26 04:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,90.57,101.02,2015-10-26,2015-10-26 05:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,90.23,89.74,2015-10-26,2015-10-26 06:30:00,"PSM","DDMV",39.67,-75.63
7,102,68,179,47,577,157,84.53,79.02,2015-10-26,2015-10-26 07:30:00,"PSM","DDMV",39.67,-75.63
9,258,118,393,66,765,337,73.73,69.26,2015-10-26,2015-10-26 08:30:00,"PSM","DDMV",39.67,-75.63
11,286,212,153,77,851,490,64.02,61.03,2015-10-26,2015-10-26 09:30:00,"PSM","DDMV",39.67,-75.63
12,511,150,630,83,896,596,56.56,55.11,2015-10-26,2015-10-26 10:30:00,"PSM","DDMV",39.67,-75.63
13,524,203,525,86,912,644,51.75,52.32,2015-10-26,2015-10-26 11:30:00,"PSM","DDMV",39.67,-75.63
14,630,84,910,84,910,630,47.73,53.16,2015-10-26,2015-10-26 12:30:00,"PSM","DDMV",39.67,-75.63
14,475,139,623,79,886,556,44.29,57.49,2015-10-26,2015-10-26 13:30:00,"PSM","DDMV",39.67,-75.63
15,427,71,830,71,830,427,43.7,64.57,2015-10-26,2015-10-26 14:30:00,"PSM","DDMV",39.67,-75.63
14,258,57,710,57,710,258,46.63,73.58,2015-10-26,2015-10-26 15:30:00,"PSM","DDMV",39.67,-75.63
12,56,36,185,31,428,77,60.25,83.85,2015-10-26,2015-10-26 16:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,61.49,94.88,2015-10-26,2015-10-26 17:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,63.83,106.32,2015-10-26,2015-10-26 18:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,68.96,117.85,2015-10-26,2015-10-26 19:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,75.03,129.12,2015-10-26,2015-10-26 20:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,81.63,139.58,2015-10-26,2015-10-26 21:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,82.24,148.13,2015-10-26,2015-10-26 22:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,82.7,152.72,2015-10-26,2015-10-26 23:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,89.22,151.32,2015-10-27,2015-10-27 00:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,89.76,144.65,2015-10-27,2015-10-27 01:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,96.51,135.06,2015-10-27,2015-10-27 02:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,96.51,124.15,2015-10-27,2015-10-27 03:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,96.93,112.73,2015-10-27,2015-10-27 04:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,98.27,101.22,2015-10-27,2015-10-27 05:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,93.28,89.94,2015-10-27,2015-10-27 06:30:00,"PSM","DDMV",39.67,-75.63
7,68,65,14,50,523,148,83.75,79.24,2015-10-27,2015-10-27 07:30:00,"PSM","DDMV",39.67,-75.63
9,249,120,368,73,717,324,75.7,69.51,2015-10-27,2015-10-27 08:30:00,"PSM","DDMV",39.67,-75.63
11,366,177,395,87,806,474,70.52,61.32,2015-10-27,2015-10-27 09:30:00,"PSM","DDMV",39.67,-75.63
12,391,250,247,105,824,573,71.15,55.43,2015-10-27,2015-10-27 10:30:00,"PSM","DDMV",39.67,-75.63
13,353,279,122,109,840,618,70.03,52.65,2015-10-27,2015-10-27 11:30:00,"PSM","DDMV",39.67,-75.63
14,378,273,175,107,831,602,67.44,53.5,2015-10-27,2015-10-27 12:30:00,"PSM","DDMV",39.67,-75.63
14,293,236,106,100,798,526,68.65,57.81,2015-10-27,2015-10-27 13:30:00,"PSM","DDMV",39.67,-75.63
13,178,164,32,89,725,397,74.61,64.86,2015-10-27,2015-10-27 14:30:00,"PSM","DDMV",39.67,-75.63
13,100,98,7,70,586,233,81.21,73.85,2015-10-27,2015-10-27 15:30:00,"PSM","DDMV",39.67,-75.63
12,37,35,18,36,280,65,87.96,84.09,2015-10-27,2015-10-27 16:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,93.07,95.11,2015-10-27,2015-10-27 17:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,98.73,106.54,2015-10-27,2015-10-27 18:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,98.27,118.08,2015-10-27,2015-10-27 19:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,98,129.36,2015-10-27,2015-10-27 20:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,98.27,139.85,2015-10-27,2015-10-27 21:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,99.66,148.44,2015-10-27,2015-10-27 22:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,153.06,2015-10-27,2015-10-27 23:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,151.64,2015-10-28,2015-10-28 00:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,144.91,2015-10-28,2015-10-28 01:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,135.28,2015-10-28,2015-10-28 02:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,100,124.35,2015-10-28,2015-10-28 03:30:00,"PSM","DDMV",39.67,-75.63
12,0,0,0,0,0,0,100,112.92,2015-10-28,2015-10-28 04:30:00,"PSM","DDMV",39.67,-75.63
13,0,0,0,0,0,0,100,101.41,2015-10-28,2015-10-28 05:30:00,"PSM","DDMV",39.67,-75.63
13,0,0,0,0,0,0,100,90.15,2015-10-28,2015-10-28 06:30:00,"PSM","DDMV",39.67,-75.63
15,12,12,0,79,193,114,100,79.46,2015-10-28,2015-10-28 07:30:00,"PSM","DDMV",39.67,-75.63
16,37,37,0,129,411,271,100,69.76,2015-10-28,2015-10-28 08:30:00,"PSM","DDMV",39.67,-75.63
17,39,39,0,157,528,408,100,61.6,2015-10-28,2015-10-28 09:30:00,"PSM","DDMV",39.67,-75.63
18,125,125,0,172,589,504,99.64,55.74,2015-10-28,2015-10-28 10:30:00,"PSM","DDMV",39.67,-75.63
19,28,28,0,187,591,543,97.97,52.99,2015-10-28,2015-10-28 11:30:00,"PSM","DDMV",39.67,-75.63
19,72,72,0,204,542,524,95.73,53.83,2015-10-28,2015-10-28 12:30:00,"PSM","DDMV",39.67,-75.63
20,24,24,0,196,489,454,93.53,58.12,2015-10-28,2015-10-28 13:30:00,"PSM","DDMV",39.67,-75.63
20,101,101,0,162,426,341,96.69,65.15,2015-10-28,2015-10-28 14:30:00,"PSM","DDMV",39.67,-75.63
20,71,71,0,111,311,196,98.77,74.11,2015-10-28,2015-10-28 15:30:00,"PSM","DDMV",39.67,-75.63
19,27,27,0,41,84,50,100,84.34,2015-10-28,2015-10-28 16:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,95.34,2015-10-28,2015-10-28 17:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,106.76,2015-10-28,2015-10-28 18:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,118.3,2015-10-28,2015-10-28 19:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,129.6,2015-10-28,2015-10-28 20:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,140.11,2015-10-28,2015-10-28 21:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,148.74,2015-10-28,2015-10-28 22:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,153.4,2015-10-28,2015-10-28 23:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,151.95,2015-10-29,2015-10-29 00:30:00,"PSM","DDMV",39.67,-75.63
19,0,0,0,0,0,0,100,145.17,2015-10-29,2015-10-29 01:30:00,"PSM","DDMV",39.67,-75.63
18,0,0,0,0,0,0,100,135.5,2015-10-29,2015-10-29 02:30:00,"PSM","DDMV",39.67,-75.63
18,0,0,0,0,0,0,100,124.55,2015-10-29,2015-10-29 03:30:00,"PSM","DDMV",39.67,-75.63
17,0,0,0,0,0,0,100,113.11,2015-10-29,2015-10-29 04:30:00,"PSM","DDMV",39.67,-75.63
16,0,0,0,0,0,0,100,101.6,2015-10-29,2015-10-29 05:30:00,"PSM","DDMV",39.67,-75.63
16,0,0,0,0,0,0,100,90.35,2015-10-29,2015-10-29 06:30:00,"PSM","DDMV",39.67,-75.63
17,37,37,0,45,519,138,100,79.69,2015-10-29,2015-10-29 07:30:00,"PSM","DDMV",39.67,-75.63
18,309,67,707,67,707,309,100,70.01,2015-10-29,2015-10-29 08:30:00,"PSM","DDMV",39.67,-75.63
19,356,177,380,81,793,455,92.36,61.88,2015-10-29,2015-10-29 09:30:00,"PSM","DDMV",39.67,-75.63
20,457,205,451,94,825,555,75.88,56.05,2015-10-29,2015-10-29 10:30:00,"PSM","DDMV",39.67,-75.63
20,518,191,546,99,843,602,66.57,53.32,2015-10-29,2015-10-29 11:30:00,"PSM","DDMV",39.67,-75.63
19,495,205,495,96,849,593,64.73,54.16,2015-10-29,2015-10-29 12:30:00,"PSM","DDMV",39.67,-75.63
18,445,164,536,94,817,521,62.19,58.43,2015-10-29,2015-10-29 13:30:00,"PSM","DDMV",39.67,-75.63
17,311,148,392,85,746,395,61.08,65.44,2015-10-29,2015-10-29 14:30:00,"PSM","DDMV",39.67,-75.63
16,148,104,162,64,629,234,63.69,74.37,2015-10-29,2015-10-29 15:30:00,"PSM","DDMV",39.67,-75.63
15,36,33,41,32,321,62,69.36,84.58,2015-10-29,2015-10-29 16:30:00,"PSM","DDMV",39.67,-75.63
13,0,0,0,0,0,0,78.04,95.57,2015-10-29,2015-10-29 17:30:00,"PSM","DDMV",39.67,-75.63
12,0,0,0,0,0,0,82.19,106.98,2015-10-29,2015-10-29 18:30:00,"PSM","DDMV",39.67,-75.63
12,0,0,0,0,0,0,81.69,118.52,2015-10-29,2015-10-29 19:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,85.97,129.83,2015-10-29,2015-10-29 20:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,88.57,140.36,2015-10-29,2015-10-29 21:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,91.22,149.04,2015-10-29,2015-10-29 22:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,93.24,153.73,2015-10-29,2015-10-29 23:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,88.03,152.26,2015-10-30,2015-10-30 00:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,88.83,145.42,2015-10-30,2015-10-30 01:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,90.01,135.72,2015-10-30,2015-10-30 02:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,85.89,124.75,2015-10-30,2015-10-30 03:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,89.26,113.3,2015-10-30,2015-10-30 04:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,87.48,101.8,2015-10-30,2015-10-30 05:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,86.39,90.56,2015-10-30,2015-10-30 06:30:00,"PSM","DDMV",39.67,-75.63
7,140,44,550,44,550,140,77.03,79.91,2015-10-30,2015-10-30 07:30:00,"PSM","DDMV",39.67,-75.63
10,316,67,738,67,738,316,66.28,70.26,2015-10-30,2015-10-30 08:30:00,"PSM","DDMV",39.67,-75.63
11,466,81,824,81,824,466,60.38,62.16,2015-10-30,2015-10-30 09:30:00,"PSM","DDMV",39.67,-75.63
12,572,82,885,82,885,572,58.52,56.36,2015-10-30,2015-10-30 10:30:00,"PSM","DDMV",39.67,-75.63
13,619,86,898,86,898,619,56.44,53.65,2015-10-30,2015-10-30 11:30:00,"PSM","DDMV",39.67,-75.63
14,603,86,889,86,889,603,54.16,54.49,2015-10-30,2015-10-30 12:30:00,"PSM","DDMV",39.67,-75.63
14,527,82,858,82,858,527,55.07,58.74,2015-10-30,2015-10-30 13:30:00,"PSM","DDMV",39.67,-75.63
14,400,74,793,74,793,400,55.53,65.72,2015-10-30,2015-10-30 14:30:00,"PSM","DDMV",39.67,-75.63
13,235,59,663,59,663,235,59.67,74.63,2015-10-30,2015-10-30 15:30:00,"PSM","DDMV",39.67,-75.63
10,61,29,353,29,353,61,77.19,84.81,2015-10-30,2015-10-30 16:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,88.81,95.79,2015-10-30,2015-10-30 17:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,85.89,107.19,2015-10-30,2015-10-30 18:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,89.88,118.73,2015-10-30,2015-10-30 19:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,93.92,130.05,2015-10-30,2015-10-30 20:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,97.73,140.61,2015-10-30,2015-10-30 21:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,100,149.33,2015-10-30,2015-10-30 22:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,100,154.05,2015-10-30,2015-10-30 23:30:00,"PSM","DDMV",39.67,-75.63
3,0,0,0,0,0,0,100,152.56,2015-10-31,2015-10-31 00:30:00,"PSM","DDMV",39.67,-75.63
3,0,0,0,0,0,0,100,145.68,2015-10-31,2015-10-31 01:30:00,"PSM","DDMV",39.67,-75.63
2,0,0,0,0,0,0,100,135.93,2015-10-31,2015-10-31 02:30:00,"PSM","DDMV",39.67,-75.63
2,0,0,0,0,0,0,100,124.94,2015-10-31,2015-10-31 03:30:00,"PSM","DDMV",39.67,-75.63
2,0,0,0,0,0,0,100,113.49,2015-10-31,2015-10-31 04:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,101.99,2015-10-31,2015-10-31 05:30:00,"PSM","DDMV",39.67,-75.63
2,0,0,0,0,0,0,95.99,90.76,2015-10-31,2015-10-31 06:30:00,"PSM","DDMV",39.67,-75.63
4,138,43,558,43,558,138,85.69,80.14,2015-10-31,2015-10-31 07:30:00,"PSM","DDMV",39.67,-75.63
7,314,63,752,63,752,314,74.81,70.51,2015-10-31,2015-10-31 08:30:00,"PSM","DDMV",39.67,-75.63
9,372,153,472,75,839,464,58.14,62.44,2015-10-31,2015-10-31 09:30:00,"PSM","DDMV",39.67,-75.63
10,562,90,858,90,858,562,51.28,56.67,2015-10-31,2015-10-31 10:30:00,"PSM","DDMV",39.67,-75.63
12,606,92,875,92,875,606,45.89,53.97,2015-10-31,2015-10-31 11:30:00,"PSM","DDMV",39.67,-75.63
13,401,260,244,90,868,590,45.77,54.81,2015-10-31,2015-10-31 12:30:00,"PSM","DDMV",39.67,-75.63
13,348,227,235,86,835,515,47.61,59.04,2015-10-31,2015-10-31 13:30:00,"PSM","DDMV",39.67,-75.63
13,389,76,768,76,768,389,48.79,66,2015-10-31,2015-10-31 14:30:00,"PSM","DDMV",39.67,-75.63
12,96,93,11,60,633,225,54.02,74.88,2015-10-31,2015-10-31 15:30:00,"PSM","DDMV",39.67,-75.63
10,24,24,0,28,318,56,77.55,85.04,2015-10-31,2015-10-31 16:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,84.86,96,2015-10-31,2015-10-31 17:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,83.62,107.4,2015-10-31,2015-10-31 18:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,84.25,118.94,2015-10-31,2015-10-31 19:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,87.43,130.27,2015-10-31,2015-10-31 20:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,91,140.86,2015-10-31,2015-10-31 21:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,94.12,149.61,2015-10-31,2015-10-31 22:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,96.25,154.37,2015-10-31,2015-10-31 23:30:00,"PSM","DDMV",39.67,-75.63
8,0,0,0,0,0,0,98.76,152.87,2015-11-01,2015-11-01 00:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,100,145.93,2015-11-01,2015-11-01 01:30:00,"PSM","DDMV",39.67,-75.63
9,0,0,0,0,0,0,98.07,136.15,2015-11-01,2015-11-01 02:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,125.14,2015-11-01,2015-11-01 03:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,97.44,113.67,2015-11-01,2015-11-01 04:30:00,"PSM","DDMV",39.67,-75.63
10,0,0,0,0,0,0,100,102.18,2015-11-01,2015-11-01 05:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,100,90.97,2015-11-01,2015-11-01 06:30:00,"PSM","DDMV",39.67,-75.63
12,21,21,0,52,375,115,91.66,80.36,2015-11-01,2015-11-01 07:30:00,"PSM","DDMV",39.67,-75.63
13,84,84,0,86,574,275,87.34,70.76,2015-11-01,2015-11-01 08:30:00,"PSM","DDMV",39.67,-75.63
14,158,156,5,121,628,409,84.33,62.72,2015-11-01,2015-11-01 09:30:00,"PSM","DDMV",39.67,-75.63
15,331,247,153,149,652,505,83.82,56.97,2015-11-01,2015-11-01 10:30:00,"PSM","DDMV",39.67,-75.63
17,169,168,0,145,709,559,77.49,54.29,2015-11-01,2015-11-01 11:30:00,"PSM","DDMV",39.67,-75.63
18,168,168,0,126,753,557,75.52,55.13,2015-11-01,2015-11-01 12:30:00,"PSM","DDMV",39.67,-75.63
19,361,214,287,111,746,491,71.68,59.34,2015-11-01,2015-11-01 13:30:00,"PSM","DDMV",39.67,-75.63
18,276,157,297,93,694,372,76.06,66.27,2015-11-01,2015-11-01 14:30:00,"PSM","DDMV",39.67,-75.63
17,95,92,11,69,564,214,81.1,75.13,2015-11-01,2015-11-01 15:30:00,"PSM","DDMV",39.67,-75.63
