"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
13,418,204,403,89,866,549,46.85,57.9,2015-11-09,2015-11-09 12:30:00,"PSM","DWPK",40.09,-75.62
13,317,199,250,84,821,471,50.46,61.91,2015-11-09,2015-11-09 13:30:00,"PSM","DWPK",40.09,-75.62
12,183,151,88,78,721,341,62.44,68.56,2015-11-09,2015-11-09 14:30:00,"PSM","DWPK",40.09,-75.62
11,71,71,0,61,533,179,81.62,77.14,2015-11-09,2015-11-09 15:30:00,"PSM","DWPK",40.09,-75.62
10,11,11,0,21,133,27,77.89,87.04,2015-11-09,2015-11-09 16:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,79.29,97.8,2015-11-09,2015-11-09 17:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,84.65,109.06,2015-11-09,2015-11-09 18:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,87.57,120.52,2015-11-09,2015-11-09 19:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,87.74,131.86,2015-11-09,2015-11-09 20:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,84.94,142.58,2015-11-09,2015-11-09 21:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,90.63,151.62,2015-11-09,2015-11-09 22:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,96.55,156.67,2015-11-09,2015-11-09 23:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,99.08,155.09,2015-11-10,2015-11-10 00:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,147.86,2015-11-10,2015-11-10 01:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,137.88,2015-11-10,2015-11-10 02:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,126.81,2015-11-10,2015-11-10 03:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,115.37,2015-11-10,2015-11-10 04:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,103.98,2015-11-10,2015-11-10 05:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,92.94,2015-11-10,2015-11-10 06:30:00,"PSM","DWPK",40.09,-75.62
11,29,29,0,41,326,83,100,82.55,2015-11-10,2015-11-10 07:30:00,"PSM","DWPK",40.09,-75.62
11,42,42,0,68,582,236,100,73.21,2015-11-10,2015-11-10 08:30:00,"PSM","DWPK",40.09,-75.62
13,116,116,0,81,709,376,97.14,65.46,2015-11-10,2015-11-10 09:30:00,"PSM","DWPK",40.09,-75.62
14,28,28,0,84,786,478,96.4,59.96,2015-11-10,2015-11-10 10:30:00,"PSM","DWPK",40.09,-75.62
15,79,79,0,83,823,527,93.44,57.39,2015-11-10,2015-11-10 11:30:00,"PSM","DWPK",40.09,-75.62
16,113,113,0,81,824,516,87.27,58.17,2015-11-10,2015-11-10 12:30:00,"PSM","DWPK",40.09,-75.62
15,18,18,0,84,765,441,92.45,62.16,2015-11-10,2015-11-10 13:30:00,"PSM","DWPK",40.09,-75.62
15,158,142,41,77,668,319,91.08,68.78,2015-11-10,2015-11-10 14:30:00,"PSM","DWPK",40.09,-75.62
14,169,57,511,57,511,169,94.65,77.34,2015-11-10,2015-11-10 15:30:00,"PSM","DWPK",40.09,-75.62
12,25,19,119,19,119,25,98.04,87.22,2015-11-10,2015-11-10 16:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,97.96,2015-11-10,2015-11-10 17:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,99.78,109.21,2015-11-10,2015-11-10 18:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,120.67,2015-11-10,2015-11-10 19:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,132.02,2015-11-10,2015-11-10 20:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,142.77,2015-11-10,2015-11-10 21:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,151.85,2015-11-10,2015-11-10 22:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,156.95,2015-11-10,2015-11-10 23:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,155.37,2015-11-11,2015-11-11 00:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,148.1,2015-11-11,2015-11-11 01:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,138.09,2015-11-11,2015-11-11 02:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,126.99,2015-11-11,2015-11-11 03:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,115.56,2015-11-11,2015-11-11 04:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,104.18,2015-11-11,2015-11-11 05:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,93.14,2015-11-11,2015-11-11 06:30:00,"PSM","DWPK",40.09,-75.62
10,87,36,406,36,406,87,99.78,82.77,2015-11-11,2015-11-11 07:30:00,"PSM","DWPK",40.09,-75.62
12,248,60,657,60,657,248,91.35,73.45,2015-11-11,2015-11-11 08:30:00,"PSM","DWPK",40.09,-75.62
13,117,117,0,73,769,390,81.56,65.71,2015-11-11,2015-11-11 09:30:00,"PSM","DWPK",40.09,-75.62
15,132,132,0,82,818,488,74.9,60.23,2015-11-11,2015-11-11 10:30:00,"PSM","DWPK",40.09,-75.62
16,224,209,28,88,830,532,70.16,57.67,2015-11-11,2015-11-11 11:30:00,"PSM","DWPK",40.09,-75.62
17,230,211,36,91,814,518,66.73,58.44,2015-11-11,2015-11-11 12:30:00,"PSM","DWPK",40.09,-75.62
16,151,150,0,85,785,449,72.53,62.41,2015-11-11,2015-11-11 13:30:00,"PSM","DWPK",40.09,-75.62
16,171,146,70,77,699,327,74.15,69,2015-11-11,2015-11-11 14:30:00,"PSM","DWPK",40.09,-75.62
15,174,57,541,57,541,174,81.63,77.54,2015-11-11,2015-11-11 15:30:00,"PSM","DWPK",40.09,-75.62
14,25,25,0,18,152,25,89.4,87.39,2015-11-11,2015-11-11 16:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,98.12,2015-11-11,2015-11-11 17:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,98.87,109.36,2015-11-11,2015-11-11 18:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,120.81,2015-11-11,2015-11-11 19:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,100,132.18,2015-11-11,2015-11-11 20:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,142.94,2015-11-11,2015-11-11 21:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,152.06,2015-11-11,2015-11-11 22:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,157.22,2015-11-11,2015-11-11 23:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,155.63,2015-11-12,2015-11-12 00:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,148.33,2015-11-12,2015-11-12 01:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,138.29,2015-11-12,2015-11-12 02:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,127.18,2015-11-12,2015-11-12 03:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,115.75,2015-11-12,2015-11-12 04:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,104.37,2015-11-12,2015-11-12 05:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,100,93.34,2015-11-12,2015-11-12 06:30:00,"PSM","DWPK",40.09,-75.62
10,11,11,0,44,263,77,99.96,82.98,2015-11-12,2015-11-12 07:30:00,"PSM","DWPK",40.09,-75.62
10,103,101,9,80,533,229,100,73.68,2015-11-12,2015-11-12 08:30:00,"PSM","DWPK",40.09,-75.62
11,80,80,0,93,673,367,100,65.97,2015-11-12,2015-11-12 09:30:00,"PSM","DWPK",40.09,-75.62
12,140,140,0,97,746,465,97.84,60.5,2015-11-12,2015-11-12 10:30:00,"PSM","DWPK",40.09,-75.62
12,284,236,90,105,761,509,97.61,57.95,2015-11-12,2015-11-12 11:30:00,"PSM","DWPK",40.09,-75.62
13,158,158,0,107,755,500,93.2,58.7,2015-11-12,2015-11-12 12:30:00,"PSM","DWPK",40.09,-75.62
14,271,202,150,95,746,438,89.38,62.65,2015-11-12,2015-11-12 13:30:00,"PSM","DWPK",40.09,-75.62
15,199,148,144,79,690,324,83.51,69.22,2015-11-12,2015-11-12 14:30:00,"PSM","DWPK",40.09,-75.62
14,83,78,24,59,522,170,88.49,77.72,2015-11-12,2015-11-12 15:30:00,"PSM","DWPK",40.09,-75.62
13,11,11,0,18,125,23,94.95,87.56,2015-11-12,2015-11-12 16:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,98.27,2015-11-12,2015-11-12 17:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,109.5,2015-11-12,2015-11-12 18:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,120.95,2015-11-12,2015-11-12 19:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,132.32,2015-11-12,2015-11-12 20:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,97.81,143.11,2015-11-12,2015-11-12 21:30:00,"PSM","DWPK",40.09,-75.62
10,0,0,0,0,0,0,81.11,152.28,2015-11-12,2015-11-12 22:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,82.94,157.48,2015-11-12,2015-11-12 23:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,80.79,155.9,2015-11-13,2015-11-13 00:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,79.73,148.55,2015-11-13,2015-11-13 01:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,79.29,138.49,2015-11-13,2015-11-13 02:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,79.01,127.37,2015-11-13,2015-11-13 03:30:00,"PSM","DWPK",40.09,-75.62
8,0,0,0,0,0,0,83.48,115.93,2015-11-13,2015-11-13 04:30:00,"PSM","DWPK",40.09,-75.62
8,0,0,0,0,0,0,81.19,104.56,2015-11-13,2015-11-13 05:30:00,"PSM","DWPK",40.09,-75.62
8,0,0,0,0,0,0,77.6,93.54,2015-11-13,2015-11-13 06:30:00,"PSM","DWPK",40.09,-75.62
9,88,35,445,35,445,88,68.94,83.2,2015-11-13,2015-11-13 07:30:00,"PSM","DWPK",40.09,-75.62
10,256,60,704,60,704,256,61.93,73.92,2015-11-13,2015-11-13 08:30:00,"PSM","DWPK",40.09,-75.62
11,403,73,817,73,817,403,53.06,66.22,2015-11-13,2015-11-13 09:30:00,"PSM","DWPK",40.09,-75.62
11,507,77,881,77,881,507,50.95,60.76,2015-11-13,2015-11-13 10:30:00,"PSM","DWPK",40.09,-75.62
12,552,81,894,81,894,552,47.28,58.22,2015-11-13,2015-11-13 11:30:00,"PSM","DWPK",40.09,-75.62
12,396,210,360,82,884,538,46.93,58.96,2015-11-13,2015-11-13 12:30:00,"PSM","DWPK",40.09,-75.62
12,370,152,477,83,835,463,46.05,62.88,2015-11-13,2015-11-13 13:30:00,"PSM","DWPK",40.09,-75.62
11,342,68,780,68,780,342,48.23,69.43,2015-11-13,2015-11-13 14:30:00,"PSM","DWPK",40.09,-75.62
10,183,49,638,49,638,183,50.4,77.91,2015-11-13,2015-11-13 15:30:00,"PSM","DWPK",40.09,-75.62
8,26,16,239,16,239,26,56.79,87.72,2015-11-13,2015-11-13 16:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,59.45,98.41,2015-11-13,2015-11-13 17:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,60.65,109.63,2015-11-13,2015-11-13 18:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,58,121.08,2015-11-13,2015-11-13 19:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,56.51,132.46,2015-11-13,2015-11-13 20:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,59.99,143.27,2015-11-13,2015-11-13 21:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,59.6,152.48,2015-11-13,2015-11-13 22:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,59.56,157.74,2015-11-13,2015-11-13 23:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,60.14,156.16,2015-11-14,2015-11-14 00:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,66.35,148.78,2015-11-14,2015-11-14 01:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,69.11,138.69,2015-11-14,2015-11-14 02:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,71.72,127.56,2015-11-14,2015-11-14 03:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,74.15,116.12,2015-11-14,2015-11-14 04:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,76.19,104.75,2015-11-14,2015-11-14 05:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,77.7,93.74,2015-11-14,2015-11-14 06:30:00,"PSM","DWPK",40.09,-75.62
5,43,39,29,39,368,81,73.78,83.41,2015-11-14,2015-11-14 07:30:00,"PSM","DWPK",40.09,-75.62
6,97,96,2,70,642,246,69.89,74.15,2015-11-14,2015-11-14 08:30:00,"PSM","DWPK",40.09,-75.62
7,200,170,74,87,765,393,62.01,66.47,2015-11-14,2015-11-14 09:30:00,"PSM","DWPK",40.09,-75.62
8,310,220,187,95,829,497,52.67,61.03,2015-11-14,2015-11-14 10:30:00,"PSM","DWPK",40.09,-75.62
8,426,189,453,97,857,545,50.2,58.48,2015-11-14,2015-11-14 11:30:00,"PSM","DWPK",40.09,-75.62
9,533,92,860,92,860,533,45.97,59.21,2015-11-14,2015-11-14 12:30:00,"PSM","DWPK",40.09,-75.62
9,466,75,865,75,865,466,45.94,63.11,2015-11-14,2015-11-14 13:30:00,"PSM","DWPK",40.09,-75.62
9,342,64,798,64,798,342,46.64,69.63,2015-11-14,2015-11-14 14:30:00,"PSM","DWPK",40.09,-75.62
8,182,47,650,47,650,182,51.27,78.08,2015-11-14,2015-11-14 15:30:00,"PSM","DWPK",40.09,-75.62
5,24,15,243,15,243,24,67.67,87.88,2015-11-14,2015-11-14 16:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,80.62,98.55,2015-11-14,2015-11-14 17:30:00,"PSM","DWPK",40.09,-75.62
2,0,0,0,0,0,0,87.05,109.76,2015-11-14,2015-11-14 18:30:00,"PSM","DWPK",40.09,-75.62
2,0,0,0,0,0,0,86.99,121.21,2015-11-14,2015-11-14 19:30:00,"PSM","DWPK",40.09,-75.62
1,0,0,0,0,0,0,92.38,132.59,2015-11-14,2015-11-14 20:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,98.26,143.42,2015-11-14,2015-11-14 21:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,97.47,152.68,2015-11-14,2015-11-14 22:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,96.86,157.99,2015-11-14,2015-11-14 23:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,96.3,156.41,2015-11-15,2015-11-15 00:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,95.8,149,2015-11-15,2015-11-15 01:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,96.01,138.88,2015-11-15,2015-11-15 02:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,96.79,127.74,2015-11-15,2015-11-15 03:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,97.43,116.3,2015-11-15,2015-11-15 04:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,97.49,104.93,2015-11-15,2015-11-15 05:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,97.65,93.94,2015-11-15,2015-11-15 06:30:00,"PSM","DWPK",40.09,-75.62
1,51,39,113,33,395,77,92.08,83.62,2015-11-15,2015-11-15 07:30:00,"PSM","DWPK",40.09,-75.62
4,168,99,258,60,657,237,77.16,74.37,2015-11-15,2015-11-15 08:30:00,"PSM","DWPK",40.09,-75.62
8,379,73,773,73,773,379,58.86,66.71,2015-11-15,2015-11-15 09:30:00,"PSM","DWPK",40.09,-75.62
11,482,76,845,76,845,482,47.27,61.28,2015-11-15,2015-11-15 10:30:00,"PSM","DWPK",40.09,-75.62
12,529,79,865,79,865,529,47.06,58.74,2015-11-15,2015-11-15 11:30:00,"PSM","DWPK",40.09,-75.62
13,516,78,861,78,861,516,47.85,59.46,2015-11-15,2015-11-15 12:30:00,"PSM","DWPK",40.09,-75.62
14,446,73,829,73,829,446,48.27,63.34,2015-11-15,2015-11-15 13:30:00,"PSM","DWPK",40.09,-75.62
14,323,64,751,64,751,323,51.49,69.83,2015-11-15,2015-11-15 14:30:00,"PSM","DWPK",40.09,-75.62
12,167,48,588,48,588,167,63.85,78.25,2015-11-15,2015-11-15 15:30:00,"PSM","DWPK",40.09,-75.62
10,20,13,191,13,191,20,74.74,88.02,2015-11-15,2015-11-15 16:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,72.39,98.68,2015-11-15,2015-11-15 17:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,76.74,109.88,2015-11-15,2015-11-15 18:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,76.37,121.33,2015-11-15,2015-11-15 19:30:00,"PSM","DWPK",40.09,-75.62
8,0,0,0,0,0,0,81.43,132.72,2015-11-15,2015-11-15 20:30:00,"PSM","DWPK",40.09,-75.62
8,0,0,0,0,0,0,80.45,143.57,2015-11-15,2015-11-15 21:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,84.98,152.87,2015-11-15,2015-11-15 22:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,84.99,158.23,2015-11-15,2015-11-15 23:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,90.01,156.66,2015-11-16,2015-11-16 00:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,88.99,149.22,2015-11-16,2015-11-16 01:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,94.64,139.08,2015-11-16,2015-11-16 02:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,94.24,127.93,2015-11-16,2015-11-16 03:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,94.33,116.48,2015-11-16,2015-11-16 04:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,100,105.12,2015-11-16,2015-11-16 05:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,100,94.14,2015-11-16,2015-11-16 06:30:00,"PSM","DWPK",40.09,-75.62
6,75,32,395,32,395,75,89.69,83.83,2015-11-16,2015-11-16 07:30:00,"PSM","DWPK",40.09,-75.62
9,237,59,668,59,668,237,76.18,74.6,2015-11-16,2015-11-16 08:30:00,"PSM","DWPK",40.09,-75.62
12,383,72,797,72,797,383,66.15,66.96,2015-11-16,2015-11-16 09:30:00,"PSM","DWPK",40.09,-75.62
15,488,76,864,76,864,488,56.28,61.54,2015-11-16,2015-11-16 10:30:00,"PSM","DWPK",40.09,-75.62
17,535,79,885,79,885,535,47.96,58.99,2015-11-16,2015-11-16 11:30:00,"PSM","DWPK",40.09,-75.62
18,520,79,874,79,874,520,42.41,59.7,2015-11-16,2015-11-16 12:30:00,"PSM","DWPK",40.09,-75.62
18,449,73,844,73,844,449,41.55,63.55,2015-11-16,2015-11-16 13:30:00,"PSM","DWPK",40.09,-75.62
17,326,65,762,65,762,326,45.75,70.02,2015-11-16,2015-11-16 14:30:00,"PSM","DWPK",40.09,-75.62
14,168,49,593,49,593,168,70.15,78.42,2015-11-16,2015-11-16 15:30:00,"PSM","DWPK",40.09,-75.62
11,19,13,178,13,178,19,85.91,88.17,2015-11-16,2015-11-16 16:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,84.71,98.81,2015-11-16,2015-11-16 17:30:00,"PSM","DWPK",40.09,-75.62
9,0,0,0,0,0,0,82.12,110,2015-11-16,2015-11-16 18:30:00,"PSM","DWPK",40.09,-75.62
8,0,0,0,0,0,0,86.29,121.44,2015-11-16,2015-11-16 19:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,92,132.84,2015-11-16,2015-11-16 20:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,93.83,143.71,2015-11-16,2015-11-16 21:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,96.44,153.05,2015-11-16,2015-11-16 22:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,99.2,158.47,2015-11-16,2015-11-16 23:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,100,156.91,2015-11-17,2015-11-17 00:30:00,"PSM","DWPK",40.09,-75.62
7,0,0,0,0,0,0,95.83,149.44,2015-11-17,2015-11-17 01:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,91.75,139.27,2015-11-17,2015-11-17 02:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,83.13,128.11,2015-11-17,2015-11-17 03:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,85.32,116.66,2015-11-17,2015-11-17 04:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,84.34,105.31,2015-11-17,2015-11-17 05:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,88.94,94.33,2015-11-17,2015-11-17 06:30:00,"PSM","DWPK",40.09,-75.62
4,72,31,391,31,391,72,86.45,84.04,2015-11-17,2015-11-17 07:30:00,"PSM","DWPK",40.09,-75.62
6,233,57,670,57,670,233,72.02,74.82,2015-11-17,2015-11-17 08:30:00,"PSM","DWPK",40.09,-75.62
8,377,70,793,70,793,377,59.97,67.19,2015-11-17,2015-11-17 09:30:00,"PSM","DWPK",40.09,-75.62
9,478,77,849,77,849,478,54.08,61.79,2015-11-17,2015-11-17 10:30:00,"PSM","DWPK",40.09,-75.62
10,427,172,497,79,872,525,49.35,59.24,2015-11-17,2015-11-17 11:30:00,"PSM","DWPK",40.09,-75.62
11,447,125,643,79,864,512,46.43,59.94,2015-11-17,2015-11-17 12:30:00,"PSM","DWPK",40.09,-75.62
11,362,139,505,76,822,440,47.62,63.77,2015-11-17,2015-11-17 13:30:00,"PSM","DWPK",40.09,-75.62
11,249,112,403,66,746,319,49.69,70.2,2015-11-17,2015-11-17 14:30:00,"PSM","DWPK",40.09,-75.62
9,131,62,346,49,581,164,60.3,78.58,2015-11-17,2015-11-17 15:30:00,"PSM","DWPK",40.09,-75.62
7,14,14,0,13,153,18,77.29,88.3,2015-11-17,2015-11-17 16:30:00,"PSM","DWPK",40.09,-75.62
6,0,0,0,0,0,0,83.25,98.93,2015-11-17,2015-11-17 17:30:00,"PSM","DWPK",40.09,-75.62
5,0,0,0,0,0,0,88.16,110.11,2015-11-17,2015-11-17 18:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,95.11,121.55,2015-11-17,2015-11-17 19:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,95.73,132.95,2015-11-17,2015-11-17 20:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,143.84,2015-11-17,2015-11-17 21:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,153.23,2015-11-17,2015-11-17 22:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,158.71,2015-11-17,2015-11-17 23:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,157.15,2015-11-18,2015-11-18 00:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,149.65,2015-11-18,2015-11-18 01:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,139.46,2015-11-18,2015-11-18 02:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,128.29,2015-11-18,2015-11-18 03:30:00,"PSM","DWPK",40.09,-75.62
3,0,0,0,0,0,0,100,116.84,2015-11-18,2015-11-18 04:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,100,105.49,2015-11-18,2015-11-18 05:30:00,"PSM","DWPK",40.09,-75.62
4,0,0,0,0,0,0,100,94.53,2015-11-18,2015-11-18 06:30:00,"PSM","DWPK",40.09,-75.62
6,66,34,316,34,316,66,93.21,84.25,2015-11-18,2015-11-18 07:30:00,"PSM","DWPK",40.09,-75.62
8,82,82,0,67,582,217,87.23,75.05,2015-11-18,2015-11-18 08:30:00,"PSM","DWPK",40.09,-75.62
11,195,160,90,89,685,352,78.07,67.43,2015-11-18,2015-11-18 09:30:00,"PSM","DWPK",40.09,-75.62
13,312,201,236,101,737,446,75.95,62.03,2015-11-18,2015-11-18 10:30:00,"PSM","DWPK",40.09,-75.62
15,88,88,0,109,745,488,72.62,59.48,2015-11-18,2015-11-18 11:30:00,"PSM","DWPK",40.09,-75.62
16,198,188,21,110,732,474,72.43,60.17,2015-11-18,2015-11-18 12:30:00,"PSM","DWPK",40.09,-75.62
15,157,153,7,104,685,405,80.08,63.97,2015-11-18,2015-11-18 13:30:00,"PSM","DWPK",40.09,-75.62
15,63,63,0,90,593,289,82.19,70.38,2015-11-18,2015-11-18 14:30:00,"PSM","DWPK",40.09,-75.62
14,40,40,0,64,405,143,89.27,78.73,2015-11-18,2015-11-18 15:30:00,"PSM","DWPK",40.09,-75.62
13,4,4,0,13,29,14,95.44,88.43,2015-11-18,2015-11-18 16:30:00,"PSM","DWPK",40.09,-75.62
13,0,0,0,0,0,0,94.94,99.04,2015-11-18,2015-11-18 17:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,110.21,2015-11-18,2015-11-18 18:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,121.65,2015-11-18,2015-11-18 19:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,100,133.05,2015-11-18,2015-11-18 20:30:00,"PSM","DWPK",40.09,-75.62
12,0,0,0,0,0,0,99.87,143.97,2015-11-18,2015-11-18 21:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,153.39,2015-11-18,2015-11-18 22:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,158.93,2015-11-18,2015-11-18 23:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,157.39,2015-11-19,2015-11-19 00:30:00,"PSM","DWPK",40.09,-75.62
11,0,0,0,0,0,0,100,149.86,2015-11-19,2015-11-19 01:30:00,"PSM","DWPK",40.09,-75.62
