"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
21,0,0,0,0,0,0,100,90.32,2015-10-09,2015-10-09 17:30:00,"PSM","DMIL",38.88,-75.44
20,0,0,0,0,0,0,99.58,101.98,2015-10-09,2015-10-09 18:30:00,"PSM","DMIL",38.88,-75.44
20,0,0,0,0,0,0,99.51,113.59,2015-10-09,2015-10-09 19:30:00,"PSM","DMIL",38.88,-75.44
19,0,0,0,0,0,0,100,124.76,2015-10-09,2015-10-09 20:30:00,"PSM","DMIL",38.88,-75.44
19,0,0,0,0,0,0,100,134.92,2015-10-09,2015-10-09 21:30:00,"PSM","DMIL",38.88,-75.44
18,0,0,0,0,0,0,100,143.01,2015-10-09,2015-10-09 22:30:00,"PSM","DMIL",38.88,-75.44
17,0,0,0,0,0,0,100,147.33,2015-10-09,2015-10-09 23:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,146.33,2015-10-10,2015-10-10 00:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,140.43,2015-10-10,2015-10-10 01:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,100,131.43,2015-10-10,2015-10-10 02:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,100,120.83,2015-10-10,2015-10-10 03:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,100,109.46,2015-10-10,2015-10-10 04:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,99.39,97.81,2015-10-10,2015-10-10 05:30:00,"PSM","DMIL",38.88,-75.44
12,27,23,61,24,200,37,92.74,86.24,2015-10-10,2015-10-10 06:30:00,"PSM","DMIL",38.88,-75.44
12,151,94,219,64,590,216,87.74,75.07,2015-10-10,2015-10-10 07:30:00,"PSM","DMIL",38.88,-75.44
13,408,81,765,81,765,408,76.78,64.71,2015-10-10,2015-10-10 08:30:00,"PSM","DMIL",38.88,-75.44
14,573,89,859,89,859,573,67.92,55.76,2015-10-10,2015-10-10 09:30:00,"PSM","DMIL",38.88,-75.44
15,443,304,212,93,909,688,61.95,49.1,2015-10-10,2015-10-10 10:30:00,"PSM","DMIL",38.88,-75.44
16,609,234,537,93,930,742,57.7,45.79,2015-10-10,2015-10-10 11:30:00,"PSM","DMIL",38.88,-75.44
16,731,92,929,92,929,731,57.67,46.59,2015-10-10,2015-10-10 12:30:00,"PSM","DMIL",38.88,-75.44
17,655,90,903,90,903,655,54.19,51.29,2015-10-10,2015-10-10 13:30:00,"PSM","DMIL",38.88,-75.44
16,522,83,851,83,851,522,57.68,58.94,2015-10-10,2015-10-10 14:30:00,"PSM","DMIL",38.88,-75.44
16,347,70,755,70,755,347,57.44,68.51,2015-10-10,2015-10-10 15:30:00,"PSM","DMIL",38.88,-75.44
14,150,47,552,47,552,150,67.15,79.24,2015-10-10,2015-10-10 16:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,83.18,90.61,2015-10-10,2015-10-10 17:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,85.52,102.27,2015-10-10,2015-10-10 18:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,84.37,113.88,2015-10-10,2015-10-10 19:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,82.76,125.07,2015-10-10,2015-10-10 20:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,80.87,135.26,2015-10-10,2015-10-10 21:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,79.23,143.38,2015-10-10,2015-10-10 22:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,78.47,147.71,2015-10-10,2015-10-10 23:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,77.59,146.68,2015-10-11,2015-10-11 00:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,82.02,140.72,2015-10-11,2015-10-11 01:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,81.15,131.67,2015-10-11,2015-10-11 02:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,80.39,121.03,2015-10-11,2015-10-11 03:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,85.53,109.64,2015-10-11,2015-10-11 04:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,86.65,98,2015-10-11,2015-10-11 05:30:00,"PSM","DMIL",38.88,-75.44
10,39,21,297,21,297,39,84.18,86.43,2015-10-11,2015-10-11 06:30:00,"PSM","DMIL",38.88,-75.44
12,223,54,665,54,665,223,80.95,75.28,2015-10-11,2015-10-11 07:30:00,"PSM","DMIL",38.88,-75.44
14,414,71,809,71,809,414,69.47,64.96,2015-10-11,2015-10-11 08:30:00,"PSM","DMIL",38.88,-75.44
15,573,80,883,80,883,573,63.48,56.05,2015-10-11,2015-10-11 09:30:00,"PSM","DMIL",38.88,-75.44
16,684,84,923,84,923,684,59.12,49.43,2015-10-11,2015-10-11 10:30:00,"PSM","DMIL",38.88,-75.44
17,735,86,936,86,936,735,55.79,46.16,2015-10-11,2015-10-11 11:30:00,"PSM","DMIL",38.88,-75.44
18,721,86,931,86,931,721,52.41,46.97,2015-10-11,2015-10-11 12:30:00,"PSM","DMIL",38.88,-75.44
19,646,81,909,81,909,646,49.01,51.66,2015-10-11,2015-10-11 13:30:00,"PSM","DMIL",38.88,-75.44
19,514,73,863,73,863,514,48.9,59.28,2015-10-11,2015-10-11 14:30:00,"PSM","DMIL",38.88,-75.44
18,341,61,773,61,773,341,52.33,68.83,2015-10-11,2015-10-11 15:30:00,"PSM","DMIL",38.88,-75.44
17,146,41,577,41,577,146,59.23,79.54,2015-10-11,2015-10-11 16:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,68.29,90.9,2015-10-11,2015-10-11 17:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,67.67,102.56,2015-10-11,2015-10-11 18:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,72.82,114.17,2015-10-11,2015-10-11 19:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,73.04,125.38,2015-10-11,2015-10-11 20:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,77.95,135.59,2015-10-11,2015-10-11 21:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,83.69,143.75,2015-10-11,2015-10-11 22:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,85.18,148.1,2015-10-11,2015-10-11 23:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,93.26,147.03,2015-10-12,2015-10-12 00:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,95.93,141,2015-10-12,2015-10-12 01:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,98.98,131.9,2015-10-12,2015-10-12 02:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,100,121.23,2015-10-12,2015-10-12 03:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,100,109.83,2015-10-12,2015-10-12 04:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,100,98.18,2015-10-12,2015-10-12 05:30:00,"PSM","DMIL",38.88,-75.44
11,35,19,272,19,272,35,99.5,86.63,2015-10-12,2015-10-12 06:30:00,"PSM","DMIL",38.88,-75.44
13,212,51,642,51,642,212,89.66,75.5,2015-10-12,2015-10-12 07:30:00,"PSM","DMIL",38.88,-75.44
15,398,67,789,67,789,398,80.94,65.2,2015-10-12,2015-10-12 08:30:00,"PSM","DMIL",38.88,-75.44
18,553,76,860,76,860,553,63.32,56.33,2015-10-12,2015-10-12 09:30:00,"PSM","DMIL",38.88,-75.44
19,660,80,896,80,896,660,58.93,49.76,2015-10-12,2015-10-12 10:30:00,"PSM","DMIL",38.88,-75.44
20,706,83,906,83,906,706,58.08,46.53,2015-10-12,2015-10-12 11:30:00,"PSM","DMIL",38.88,-75.44
21,690,83,896,83,896,690,56.47,47.35,2015-10-12,2015-10-12 12:30:00,"PSM","DMIL",38.88,-75.44
21,614,79,868,79,868,614,57.98,52.02,2015-10-12,2015-10-12 13:30:00,"PSM","DMIL",38.88,-75.44
21,484,72,815,72,815,484,59.51,59.62,2015-10-12,2015-10-12 14:30:00,"PSM","DMIL",38.88,-75.44
20,316,60,718,60,718,316,65.09,69.15,2015-10-12,2015-10-12 15:30:00,"PSM","DMIL",38.88,-75.44
18,131,40,516,40,516,131,79.92,79.84,2015-10-12,2015-10-12 16:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,91.54,91.19,2015-10-12,2015-10-12 17:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,89.48,102.84,2015-10-12,2015-10-12 18:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,95.75,114.46,2015-10-12,2015-10-12 19:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,95.73,125.68,2015-10-12,2015-10-12 20:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,100,135.92,2015-10-12,2015-10-12 21:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,100,144.11,2015-10-12,2015-10-12 22:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,100,148.48,2015-10-12,2015-10-12 23:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,100,147.38,2015-10-13,2015-10-13 00:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,99.21,141.29,2015-10-13,2015-10-13 01:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,132.14,2015-10-13,2015-10-13 02:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,121.43,2015-10-13,2015-10-13 03:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,110.02,2015-10-13,2015-10-13 04:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,98.37,2015-10-13,2015-10-13 05:30:00,"PSM","DMIL",38.88,-75.44
16,30,19,198,19,198,30,100,86.82,2015-10-13,2015-10-13 06:30:00,"PSM","DMIL",38.88,-75.44
18,146,89,227,56,578,199,92.84,75.71,2015-10-13,2015-10-13 07:30:00,"PSM","DMIL",38.88,-75.44
19,378,78,720,78,720,378,87.66,65.45,2015-10-13,2015-10-13 08:30:00,"PSM","DMIL",38.88,-75.44
20,423,217,375,108,750,521,80.34,56.62,2015-10-13,2015-10-13 09:30:00,"PSM","DMIL",38.88,-75.44
20,518,258,404,142,736,614,78.91,50.1,2015-10-13,2015-10-13 10:30:00,"PSM","DMIL",38.88,-75.44
20,657,172,709,172,709,657,78.64,46.9,2015-10-13,2015-10-13 11:30:00,"PSM","DMIL",38.88,-75.44
21,651,167,719,167,719,651,75.65,47.73,2015-10-13,2015-10-13 12:30:00,"PSM","DMIL",38.88,-75.44
22,600,113,797,113,797,600,72.31,52.39,2015-10-13,2015-10-13 13:30:00,"PSM","DMIL",38.88,-75.44
22,114,114,0,96,756,475,72.58,59.96,2015-10-13,2015-10-13 14:30:00,"PSM","DMIL",38.88,-75.44
22,307,78,652,78,652,307,72.83,69.46,2015-10-13,2015-10-13 15:30:00,"PSM","DMIL",38.88,-75.44
21,121,52,402,52,402,121,80.7,80.13,2015-10-13,2015-10-13 16:30:00,"PSM","DMIL",38.88,-75.44
19,0,0,0,0,0,0,91.4,91.47,2015-10-13,2015-10-13 17:30:00,"PSM","DMIL",38.88,-75.44
19,0,0,0,0,0,0,89.91,103.12,2015-10-13,2015-10-13 18:30:00,"PSM","DMIL",38.88,-75.44
18,0,0,0,0,0,0,95.45,114.74,2015-10-13,2015-10-13 19:30:00,"PSM","DMIL",38.88,-75.44
18,0,0,0,0,0,0,94.64,125.98,2015-10-13,2015-10-13 20:30:00,"PSM","DMIL",38.88,-75.44
17,0,0,0,0,0,0,99.34,136.25,2015-10-13,2015-10-13 21:30:00,"PSM","DMIL",38.88,-75.44
17,0,0,0,0,0,0,96.68,144.47,2015-10-13,2015-10-13 22:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,97.28,148.85,2015-10-13,2015-10-13 23:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,96.45,147.72,2015-10-14,2015-10-14 00:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,96.78,141.57,2015-10-14,2015-10-14 01:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,99.54,132.37,2015-10-14,2015-10-14 02:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,97.93,121.63,2015-10-14,2015-10-14 03:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,110.2,2015-10-14,2015-10-14 04:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,98.55,2015-10-14,2015-10-14 05:30:00,"PSM","DMIL",38.88,-75.44
13,18,18,0,20,171,29,100,87.01,2015-10-14,2015-10-14 06:30:00,"PSM","DMIL",38.88,-75.44
14,83,83,0,64,541,196,97.19,75.93,2015-10-14,2015-10-14 07:30:00,"PSM","DMIL",38.88,-75.44
16,245,177,163,91,690,375,86.52,65.69,2015-10-14,2015-10-14 08:30:00,"PSM","DMIL",38.88,-75.44
18,527,108,767,108,767,527,67.87,56.91,2015-10-14,2015-10-14 09:30:00,"PSM","DMIL",38.88,-75.44
19,639,108,832,108,832,639,58.78,50.43,2015-10-14,2015-10-14 10:30:00,"PSM","DMIL",38.88,-75.44
19,442,325,173,120,835,687,58.14,47.27,2015-10-14,2015-10-14 11:30:00,"PSM","DMIL",38.88,-75.44
19,433,319,170,124,822,673,58.16,48.11,2015-10-14,2015-10-14 12:30:00,"PSM","DMIL",38.88,-75.44
19,396,284,184,125,779,597,58.47,52.75,2015-10-14,2015-10-14 13:30:00,"PSM","DMIL",38.88,-75.44
19,468,115,713,115,713,468,58.33,60.3,2015-10-14,2015-10-14 14:30:00,"PSM","DMIL",38.88,-75.44
18,301,91,606,91,606,301,61.96,69.77,2015-10-14,2015-10-14 15:30:00,"PSM","DMIL",38.88,-75.44
17,117,57,360,57,360,117,68.5,80.43,2015-10-14,2015-10-14 16:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,81.46,91.75,2015-10-14,2015-10-14 17:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,84.23,103.39,2015-10-14,2015-10-14 18:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,87.58,115.02,2015-10-14,2015-10-14 19:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,91.84,126.27,2015-10-14,2015-10-14 20:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,90.38,136.57,2015-10-14,2015-10-14 21:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,94.97,144.83,2015-10-14,2015-10-14 22:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,92.9,149.23,2015-10-14,2015-10-14 23:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,90.78,148.06,2015-10-15,2015-10-15 00:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,95.74,141.85,2015-10-15,2015-10-15 01:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,95.55,132.6,2015-10-15,2015-10-15 02:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,95.73,121.84,2015-10-15,2015-10-15 03:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,100,110.39,2015-10-15,2015-10-15 04:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,100,98.74,2015-10-15,2015-10-15 05:30:00,"PSM","DMIL",38.88,-75.44
10,28,19,181,19,181,28,97.92,87.21,2015-10-15,2015-10-15 06:30:00,"PSM","DMIL",38.88,-75.44
12,199,61,577,61,577,199,88.11,76.14,2015-10-15,2015-10-15 07:30:00,"PSM","DMIL",38.88,-75.44
14,387,80,751,80,751,387,75.84,65.94,2015-10-15,2015-10-15 08:30:00,"PSM","DMIL",38.88,-75.44
15,546,91,838,91,838,546,65.93,57.19,2015-10-15,2015-10-15 09:30:00,"PSM","DMIL",38.88,-75.44
16,657,96,886,96,886,657,59.99,50.76,2015-10-15,2015-10-15 10:30:00,"PSM","DMIL",38.88,-75.44
17,709,99,904,99,904,709,55.6,47.63,2015-10-15,2015-10-15 11:30:00,"PSM","DMIL",38.88,-75.44
18,696,99,900,99,900,696,51.86,48.48,2015-10-15,2015-10-15 12:30:00,"PSM","DMIL",38.88,-75.44
18,621,92,881,92,881,621,51.55,53.11,2015-10-15,2015-10-15 13:30:00,"PSM","DMIL",38.88,-75.44
18,489,85,823,85,823,489,51.17,60.63,2015-10-15,2015-10-15 14:30:00,"PSM","DMIL",38.88,-75.44
17,315,71,713,71,713,315,54.1,70.08,2015-10-15,2015-10-15 15:30:00,"PSM","DMIL",38.88,-75.44
15,123,46,479,46,479,123,65.31,80.71,2015-10-15,2015-10-15 16:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,79.25,92.03,2015-10-15,2015-10-15 17:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,80.65,103.66,2015-10-15,2015-10-15 18:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,80.14,115.3,2015-10-15,2015-10-15 19:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,80.64,126.57,2015-10-15,2015-10-15 20:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,82.33,136.89,2015-10-15,2015-10-15 21:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,85.74,145.19,2015-10-15,2015-10-15 22:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,90.68,149.6,2015-10-15,2015-10-15 23:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,96.44,148.4,2015-10-16,2015-10-16 00:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,142.13,2015-10-16,2015-10-16 01:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,132.83,2015-10-16,2015-10-16 02:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,122.04,2015-10-16,2015-10-16 03:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,110.58,2015-10-16,2015-10-16 04:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,98.92,2015-10-16,2015-10-16 05:30:00,"PSM","DMIL",38.88,-75.44
11,24,17,135,17,135,24,100,87.41,2015-10-16,2015-10-16 06:30:00,"PSM","DMIL",38.88,-75.44
13,190,65,529,65,529,190,85.34,76.36,2015-10-16,2015-10-16 07:30:00,"PSM","DMIL",38.88,-75.44
14,378,88,719,88,719,378,73.19,66.18,2015-10-16,2015-10-16 08:30:00,"PSM","DMIL",38.88,-75.44
15,281,235,85,100,818,540,64.89,57.48,2015-10-16,2015-10-16 09:30:00,"PSM","DMIL",38.88,-75.44
16,463,276,297,99,883,654,59.99,51.09,2015-10-16,2015-10-16 10:30:00,"PSM","DMIL",38.88,-75.44
17,703,104,895,104,895,703,54.81,48,2015-10-16,2015-10-16 11:30:00,"PSM","DMIL",38.88,-75.44
17,690,101,895,101,895,690,52.46,48.85,2015-10-16,2015-10-16 12:30:00,"PSM","DMIL",38.88,-75.44
17,410,267,240,91,884,618,50.17,53.47,2015-10-16,2015-10-16 13:30:00,"PSM","DMIL",38.88,-75.44
17,488,81,839,81,839,488,48.55,60.96,2015-10-16,2015-10-16 14:30:00,"PSM","DMIL",38.88,-75.44
16,313,67,735,67,735,313,50.15,70.39,2015-10-16,2015-10-16 15:30:00,"PSM","DMIL",38.88,-75.44
14,121,42,501,42,501,121,60.45,81,2015-10-16,2015-10-16 16:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,74.07,92.3,2015-10-16,2015-10-16 17:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,78.4,103.93,2015-10-16,2015-10-16 18:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,78.86,115.57,2015-10-16,2015-10-16 19:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,84.61,126.85,2015-10-16,2015-10-16 20:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,84.42,137.2,2015-10-16,2015-10-16 21:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,89.3,145.54,2015-10-16,2015-10-16 22:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,87.55,149.97,2015-10-16,2015-10-16 23:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,85.87,148.74,2015-10-17,2015-10-17 00:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,90.46,142.41,2015-10-17,2015-10-17 01:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,90.52,133.06,2015-10-17,2015-10-17 02:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,92.27,122.24,2015-10-17,2015-10-17 03:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,100,110.76,2015-10-17,2015-10-17 04:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,100,99.11,2015-10-17,2015-10-17 05:30:00,"PSM","DMIL",38.88,-75.44
8,23,17,151,17,151,23,94.38,87.6,2015-10-17,2015-10-17 06:30:00,"PSM","DMIL",38.88,-75.44
10,191,60,560,60,560,191,83.53,76.57,2015-10-17,2015-10-17 07:30:00,"PSM","DMIL",38.88,-75.44
12,375,83,732,83,732,375,70.84,66.43,2015-10-17,2015-10-17 08:30:00,"PSM","DMIL",38.88,-75.44
13,533,94,821,94,821,533,62.44,57.77,2015-10-17,2015-10-17 09:30:00,"PSM","DMIL",38.88,-75.44
14,644,97,875,97,875,644,55.17,51.42,2015-10-17,2015-10-17 10:30:00,"PSM","DMIL",38.88,-75.44
14,693,103,887,103,887,693,52.67,48.36,2015-10-17,2015-10-17 11:30:00,"PSM","DMIL",38.88,-75.44
14,392,308,127,105,877,679,50.52,49.22,2015-10-17,2015-10-17 12:30:00,"PSM","DMIL",38.88,-75.44
14,410,262,250,120,804,595,48.7,53.82,2015-10-17,2015-10-17 13:30:00,"PSM","DMIL",38.88,-75.44
13,183,175,16,113,727,463,50.42,61.29,2015-10-17,2015-10-17 14:30:00,"PSM","DMIL",38.88,-75.44
12,216,137,240,96,585,290,52.8,70.69,2015-10-17,2015-10-17 15:30:00,"PSM","DMIL",38.88,-75.44
11,79,59,128,57,320,105,56.4,81.28,2015-10-17,2015-10-17 16:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,69.28,92.57,2015-10-17,2015-10-17 17:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,76.27,104.2,2015-10-17,2015-10-17 18:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,76.29,115.84,2015-10-17,2015-10-17 19:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,76.15,127.14,2015-10-17,2015-10-17 20:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,80.88,137.51,2015-10-17,2015-10-17 21:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,80.01,145.89,2015-10-17,2015-10-17 22:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,84.93,150.34,2015-10-17,2015-10-17 23:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,90.48,149.08,2015-10-18,2015-10-18 00:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,90.42,142.69,2015-10-18,2015-10-18 01:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,96.64,133.29,2015-10-18,2015-10-18 02:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,94.83,122.43,2015-10-18,2015-10-18 03:30:00,"PSM","DMIL",38.88,-75.44
3,0,0,0,0,0,0,100,110.95,2015-10-18,2015-10-18 04:30:00,"PSM","DMIL",38.88,-75.44
3,0,0,0,0,0,0,98.16,99.3,2015-10-18,2015-10-18 05:30:00,"PSM","DMIL",38.88,-75.44
4,22,15,179,15,179,22,89.84,87.8,2015-10-18,2015-10-18 06:30:00,"PSM","DMIL",38.88,-75.44
6,194,56,608,56,608,194,77.45,76.79,2015-10-18,2015-10-18 07:30:00,"PSM","DMIL",38.88,-75.44
8,383,76,777,76,777,383,60.36,66.68,2015-10-18,2015-10-18 08:30:00,"PSM","DMIL",38.88,-75.44
9,542,87,860,87,860,542,52.14,58.05,2015-10-18,2015-10-18 09:30:00,"PSM","DMIL",38.88,-75.44
10,653,92,907,92,907,653,47.47,51.75,2015-10-18,2015-10-18 10:30:00,"PSM","DMIL",38.88,-75.44
10,600,187,626,95,921,703,46.88,48.72,2015-10-18,2015-10-18 11:30:00,"PSM","DMIL",38.88,-75.44
10,553,225,506,96,913,688,46.79,49.59,2015-10-18,2015-10-18 12:30:00,"PSM","DMIL",38.88,-75.44
10,292,253,66,93,881,609,46.87,54.17,2015-10-18,2015-10-18 13:30:00,"PSM","DMIL",38.88,-75.44
10,472,91,803,91,803,472,47.53,61.62,2015-10-18,2015-10-18 14:30:00,"PSM","DMIL",38.88,-75.44
9,295,79,663,79,663,295,52.75,70.99,2015-10-18,2015-10-18 15:30:00,"PSM","DMIL",38.88,-75.44
8,107,48,397,48,397,107,60.18,81.56,2015-10-18,2015-10-18 16:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,76.56,92.84,2015-10-18,2015-10-18 17:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,80.3,104.46,2015-10-18,2015-10-18 18:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,87.67,116.1,2015-10-18,2015-10-18 19:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,88.44,127.42,2015-10-18,2015-10-18 20:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,95.34,137.82,2015-10-18,2015-10-18 21:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,94.97,146.23,2015-10-18,2015-10-18 22:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,93.85,150.71,2015-10-18,2015-10-18 23:30:00,"PSM","DMIL",38.88,-75.44
3,0,0,0,0,0,0,97.79,149.41,2015-10-19,2015-10-19 00:30:00,"PSM","DMIL",38.88,-75.44
3,0,0,0,0,0,0,93.77,142.96,2015-10-19,2015-10-19 01:30:00,"PSM","DMIL",38.88,-75.44
2,0,0,0,0,0,0,95.59,133.51,2015-10-19,2015-10-19 02:30:00,"PSM","DMIL",38.88,-75.44
2,0,0,0,0,0,0,90.87,122.63,2015-10-19,2015-10-19 03:30:00,"PSM","DMIL",38.88,-75.44
2,0,0,0,0,0,0,87.32,111.14,2015-10-19,2015-10-19 04:30:00,"PSM","DMIL",38.88,-75.44
2,0,0,0,0,0,0,84.84,99.48,2015-10-19,2015-10-19 05:30:00,"PSM","DMIL",38.88,-75.44
