"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
8,0,0,0,0,0,0,100,145.06,2015-12-01,2015-12-01 21:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,154.96,2015-12-01,2015-12-01 22:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,161.26,2015-12-01,2015-12-01 23:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,160.02,2015-12-02,2015-12-02 00:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,152.24,2015-12-02,2015-12-02 01:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,141.83,2015-12-02,2015-12-02 02:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,130.56,2015-12-02,2015-12-02 03:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,119.11,2015-12-02,2015-12-02 04:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,107.81,2015-12-02,2015-12-02 05:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,96.94,2015-12-02,2015-12-02 06:30:00,"PSM","DTDF",40.07,-75.47
8,2,2,0,22,115,28,100,86.79,2015-12-02,2015-12-02 07:30:00,"PSM","DTDF",40.07,-75.47
9,3,3,0,68,428,159,100,77.72,2015-12-02,2015-12-02 08:30:00,"PSM","DTDF",40.07,-75.47
10,82,82,0,90,588,289,100,70.23,2015-12-02,2015-12-02 09:30:00,"PSM","DTDF",40.07,-75.47
10,26,26,0,104,658,384,100,64.87,2015-12-02,2015-12-02 10:30:00,"PSM","DTDF",40.07,-75.47
11,74,74,0,108,692,431,100,62.25,2015-12-02,2015-12-02 11:30:00,"PSM","DTDF",40.07,-75.47
11,153,152,1,102,703,424,97.54,62.72,2015-12-02,2015-12-02 12:30:00,"PSM","DTDF",40.07,-75.47
11,101,101,0,93,668,363,99.5,66.2,2015-12-02,2015-12-02 13:30:00,"PSM","DTDF",40.07,-75.47
11,51,51,0,77,586,256,100,72.25,2015-12-02,2015-12-02 14:30:00,"PSM","DTDF",40.07,-75.47
11,43,43,0,53,397,120,100,80.27,2015-12-02,2015-12-02 15:30:00,"PSM","DTDF",40.07,-75.47
11,0,0,0,0,0,0,100,89.7,2015-12-02,2015-12-02 16:30:00,"PSM","DTDF",40.07,-75.47
11,0,0,0,0,0,0,100,100.1,2015-12-02,2015-12-02 17:30:00,"PSM","DTDF",40.07,-75.47
11,0,0,0,0,0,0,100,111.12,2015-12-02,2015-12-02 18:30:00,"PSM","DTDF",40.07,-75.47
12,0,0,0,0,0,0,100,122.5,2015-12-02,2015-12-02 19:30:00,"PSM","DTDF",40.07,-75.47
11,0,0,0,0,0,0,100,133.95,2015-12-02,2015-12-02 20:30:00,"PSM","DTDF",40.07,-75.47
10,0,0,0,0,0,0,100,145.08,2015-12-02,2015-12-02 21:30:00,"PSM","DTDF",40.07,-75.47
9,0,0,0,0,0,0,100,155.02,2015-12-02,2015-12-02 22:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,161.39,2015-12-02,2015-12-02 23:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,160.19,2015-12-03,2015-12-03 00:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,152.41,2015-12-03,2015-12-03 01:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,99.79,141.99,2015-12-03,2015-12-03 02:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,100,130.72,2015-12-03,2015-12-03 03:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,100,119.26,2015-12-03,2015-12-03 04:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,100,107.97,2015-12-03,2015-12-03 05:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,100,97.1,2015-12-03,2015-12-03 06:30:00,"PSM","DTDF",40.07,-75.47
4,24,21,55,23,130,29,95.2,86.95,2015-12-03,2015-12-03 07:30:00,"PSM","DTDF",40.07,-75.47
4,135,85,238,75,438,167,87.17,77.89,2015-12-03,2015-12-03 08:30:00,"PSM","DTDF",40.07,-75.47
5,305,101,607,101,607,305,71.68,70.39,2015-12-03,2015-12-03 09:30:00,"PSM","DTDF",40.07,-75.47
6,426,74,835,74,835,426,65.37,65.04,2015-12-03,2015-12-03 10:30:00,"PSM","DTDF",40.07,-75.47
7,478,75,871,75,871,478,62.2,62.41,2015-12-03,2015-12-03 11:30:00,"PSM","DTDF",40.07,-75.47
8,471,73,871,73,871,471,59,62.85,2015-12-03,2015-12-03 12:30:00,"PSM","DTDF",40.07,-75.47
8,402,75,813,75,813,402,59.23,66.3,2015-12-03,2015-12-03 13:30:00,"PSM","DTDF",40.07,-75.47
8,283,68,708,68,708,283,63.66,72.33,2015-12-03,2015-12-03 14:30:00,"PSM","DTDF",40.07,-75.47
7,134,50,498,50,498,134,69.27,80.32,2015-12-03,2015-12-03 15:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,76.27,89.73,2015-12-03,2015-12-03 16:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,76.63,100.12,2015-12-03,2015-12-03 17:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,82.54,111.13,2015-12-03,2015-12-03 18:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,83.25,122.51,2015-12-03,2015-12-03 19:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,89.97,133.96,2015-12-03,2015-12-03 20:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,96.93,145.1,2015-12-03,2015-12-03 21:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,97.45,155.07,2015-12-03,2015-12-03 22:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,97.63,161.5,2015-12-03,2015-12-03 23:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,160.35,2015-12-04,2015-12-04 00:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,152.58,2015-12-04,2015-12-04 01:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,142.15,2015-12-04,2015-12-04 02:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,130.87,2015-12-04,2015-12-04 03:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,119.42,2015-12-04,2015-12-04 04:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,108.12,2015-12-04,2015-12-04 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,97.26,2015-12-04,2015-12-04 06:30:00,"PSM","DTDF",40.07,-75.47
1,32,20,230,20,230,32,98.2,87.12,2015-12-04,2015-12-04 07:30:00,"PSM","DTDF",40.07,-75.47
3,180,54,609,54,609,180,87.21,78.06,2015-12-04,2015-12-04 08:30:00,"PSM","DTDF",40.07,-75.47
6,324,68,768,68,768,324,71.79,70.56,2015-12-04,2015-12-04 09:30:00,"PSM","DTDF",40.07,-75.47
7,429,74,846,74,846,429,65.49,65.2,2015-12-04,2015-12-04 10:30:00,"PSM","DTDF",40.07,-75.47
8,480,76,877,76,877,480,60.66,62.55,2015-12-04,2015-12-04 11:30:00,"PSM","DTDF",40.07,-75.47
9,472,74,876,74,876,472,56.71,62.97,2015-12-04,2015-12-04 12:30:00,"PSM","DTDF",40.07,-75.47
10,405,69,840,69,840,405,57.18,66.4,2015-12-04,2015-12-04 13:30:00,"PSM","DTDF",40.07,-75.47
9,289,59,758,59,758,289,62.78,72.39,2015-12-04,2015-12-04 14:30:00,"PSM","DTDF",40.07,-75.47
7,139,42,584,42,584,139,80.08,80.37,2015-12-04,2015-12-04 15:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,100,89.76,2015-12-04,2015-12-04 16:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,99.68,100.13,2015-12-04,2015-12-04 17:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,97.9,111.14,2015-12-04,2015-12-04 18:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,122.5,2015-12-04,2015-12-04 19:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,133.96,2015-12-04,2015-12-04 20:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,145.11,2015-12-04,2015-12-04 21:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,155.12,2015-12-04,2015-12-04 22:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,161.61,2015-12-04,2015-12-04 23:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,160.51,2015-12-05,2015-12-05 00:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,152.74,2015-12-05,2015-12-05 01:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,142.3,2015-12-05,2015-12-05 02:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,131.02,2015-12-05,2015-12-05 03:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,119.57,2015-12-05,2015-12-05 04:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,108.28,2015-12-05,2015-12-05 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,97.42,2015-12-05,2015-12-05 06:30:00,"PSM","DTDF",40.07,-75.47
1,29,19,218,19,218,29,100,87.28,2015-12-05,2015-12-05 07:30:00,"PSM","DTDF",40.07,-75.47
3,175,51,605,51,605,175,89.19,78.22,2015-12-05,2015-12-05 08:30:00,"PSM","DTDF",40.07,-75.47
5,317,65,761,65,761,317,74.62,70.72,2015-12-05,2015-12-05 09:30:00,"PSM","DTDF",40.07,-75.47
7,420,72,833,72,833,420,66.04,65.35,2015-12-05,2015-12-05 10:30:00,"PSM","DTDF",40.07,-75.47
8,470,74,862,74,862,470,62.17,62.69,2015-12-05,2015-12-05 11:30:00,"PSM","DTDF",40.07,-75.47
9,463,73,861,73,861,463,58.65,63.08,2015-12-05,2015-12-05 12:30:00,"PSM","DTDF",40.07,-75.47
10,397,69,824,69,824,397,55.25,66.49,2015-12-05,2015-12-05 13:30:00,"PSM","DTDF",40.07,-75.47
9,283,59,744,59,744,283,59.56,72.46,2015-12-05,2015-12-05 14:30:00,"PSM","DTDF",40.07,-75.47
8,136,42,566,42,566,136,72.58,80.41,2015-12-05,2015-12-05 15:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,73.07,89.78,2015-12-05,2015-12-05 16:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,68.32,100.14,2015-12-05,2015-12-05 17:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,72.39,111.14,2015-12-05,2015-12-05 18:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,77.24,122.5,2015-12-05,2015-12-05 19:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,82.41,133.95,2015-12-05,2015-12-05 20:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,87.79,145.12,2015-12-05,2015-12-05 21:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,93.64,155.15,2015-12-05,2015-12-05 22:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,92.87,161.71,2015-12-05,2015-12-05 23:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,92,160.66,2015-12-06,2015-12-06 00:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,91.27,152.89,2015-12-06,2015-12-06 01:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,90.8,142.45,2015-12-06,2015-12-06 02:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,90.53,131.17,2015-12-06,2015-12-06 03:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,90.3,119.72,2015-12-06,2015-12-06 04:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,96.82,108.43,2015-12-06,2015-12-06 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,96.62,97.57,2015-12-06,2015-12-06 06:30:00,"PSM","DTDF",40.07,-75.47
1,27,16,243,16,243,27,89.7,87.43,2015-12-06,2015-12-06 07:30:00,"PSM","DTDF",40.07,-75.47
3,173,49,616,49,616,173,83.4,78.38,2015-12-06,2015-12-06 08:30:00,"PSM","DTDF",40.07,-75.47
5,316,64,770,64,770,316,72.57,70.87,2015-12-06,2015-12-06 09:30:00,"PSM","DTDF",40.07,-75.47
8,423,69,855,69,855,423,60.6,65.5,2015-12-06,2015-12-06 10:30:00,"PSM","DTDF",40.07,-75.47
9,474,73,878,73,878,474,58.36,62.82,2015-12-06,2015-12-06 11:30:00,"PSM","DTDF",40.07,-75.47
10,467,73,874,73,874,467,55.93,63.19,2015-12-06,2015-12-06 12:30:00,"PSM","DTDF",40.07,-75.47
11,403,69,839,69,839,403,57.32,66.57,2015-12-06,2015-12-06 13:30:00,"PSM","DTDF",40.07,-75.47
10,287,60,754,60,754,287,64.07,72.51,2015-12-06,2015-12-06 14:30:00,"PSM","DTDF",40.07,-75.47
7,137,43,561,43,561,137,89.46,80.44,2015-12-06,2015-12-06 15:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,87.01,89.8,2015-12-06,2015-12-06 16:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,95.11,100.14,2015-12-06,2015-12-06 17:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,96.8,111.13,2015-12-06,2015-12-06 18:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,98.08,122.48,2015-12-06,2015-12-06 19:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,100,133.94,2015-12-06,2015-12-06 20:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,145.12,2015-12-06,2015-12-06 21:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,155.18,2015-12-06,2015-12-06 22:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,161.8,2015-12-06,2015-12-06 23:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,160.81,2015-12-07,2015-12-07 00:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,153.05,2015-12-07,2015-12-07 01:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,142.6,2015-12-07,2015-12-07 02:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,131.32,2015-12-07,2015-12-07 03:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,119.86,2015-12-07,2015-12-07 04:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,108.58,2015-12-07,2015-12-07 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,97.72,2015-12-07,2015-12-07 06:30:00,"PSM","DTDF",40.07,-75.47
1,24,16,194,16,194,24,100,87.58,2015-12-07,2015-12-07 07:30:00,"PSM","DTDF",40.07,-75.47
3,166,51,578,51,578,166,91.12,78.53,2015-12-07,2015-12-07 08:30:00,"PSM","DTDF",40.07,-75.47
6,309,66,749,66,749,309,77.26,71.02,2015-12-07,2015-12-07 09:30:00,"PSM","DTDF",40.07,-75.47
9,417,70,841,70,841,417,67,65.63,2015-12-07,2015-12-07 10:30:00,"PSM","DTDF",40.07,-75.47
11,468,72,871,72,871,468,58,62.94,2015-12-07,2015-12-07 11:30:00,"PSM","DTDF",40.07,-75.47
12,460,71,865,71,865,460,52.73,63.29,2015-12-07,2015-12-07 12:30:00,"PSM","DTDF",40.07,-75.47
11,395,68,823,68,823,395,56.16,66.64,2015-12-07,2015-12-07 13:30:00,"PSM","DTDF",40.07,-75.47
9,190,114,251,59,738,281,76.33,72.56,2015-12-07,2015-12-07 14:30:00,"PSM","DTDF",40.07,-75.47
7,78,62,95,42,557,134,91.35,80.47,2015-12-07,2015-12-07 15:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,95.47,89.8,2015-12-07,2015-12-07 16:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,90.65,100.14,2015-12-07,2015-12-07 17:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,94.62,111.11,2015-12-07,2015-12-07 18:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,99.34,122.47,2015-12-07,2015-12-07 19:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,96.83,133.92,2015-12-07,2015-12-07 20:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,94.41,145.11,2015-12-07,2015-12-07 21:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,91.97,155.2,2015-12-07,2015-12-07 22:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,96.09,161.88,2015-12-07,2015-12-07 23:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,93.71,160.95,2015-12-08,2015-12-08 00:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,98.78,153.2,2015-12-08,2015-12-08 01:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,97.29,142.75,2015-12-08,2015-12-08 02:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,131.46,2015-12-08,2015-12-08 03:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,120.01,2015-12-08,2015-12-08 04:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,108.72,2015-12-08,2015-12-08 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,98.01,97.87,2015-12-08,2015-12-08 06:30:00,"PSM","DTDF",40.07,-75.47
0,24,16,181,16,181,24,95.67,87.73,2015-12-08,2015-12-08 07:30:00,"PSM","DTDF",40.07,-75.47
2,166,54,572,54,572,166,84.18,78.68,2015-12-08,2015-12-08 08:30:00,"PSM","DTDF",40.07,-75.47
4,309,73,730,73,730,309,76.25,71.16,2015-12-08,2015-12-08 09:30:00,"PSM","DTDF",40.07,-75.47
6,418,74,839,74,839,418,68.27,65.77,2015-12-08,2015-12-08 10:30:00,"PSM","DTDF",40.07,-75.47
7,472,75,874,75,874,472,62.99,63.06,2015-12-08,2015-12-08 11:30:00,"PSM","DTDF",40.07,-75.47
8,466,74,875,74,875,466,58.66,63.38,2015-12-08,2015-12-08 12:30:00,"PSM","DTDF",40.07,-75.47
8,401,70,835,70,835,401,58.42,66.71,2015-12-08,2015-12-08 13:30:00,"PSM","DTDF",40.07,-75.47
7,223,93,436,62,747,285,63.99,72.6,2015-12-08,2015-12-08 14:30:00,"PSM","DTDF",40.07,-75.47
5,89,62,162,44,559,136,88.27,80.49,2015-12-08,2015-12-08 15:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,93.22,89.81,2015-12-08,2015-12-08 16:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,81.76,100.13,2015-12-08,2015-12-08 17:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,79.48,111.09,2015-12-08,2015-12-08 18:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,78.52,122.44,2015-12-08,2015-12-08 19:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,77.92,133.9,2015-12-08,2015-12-08 20:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,83.46,145.09,2015-12-08,2015-12-08 21:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,83.47,155.22,2015-12-08,2015-12-08 22:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,89.97,161.96,2015-12-08,2015-12-08 23:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,90.22,161.08,2015-12-09,2015-12-09 00:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,90.66,153.34,2015-12-09,2015-12-09 01:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,91.09,142.89,2015-12-09,2015-12-09 02:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,91.31,131.61,2015-12-09,2015-12-09 03:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,98.47,120.15,2015-12-09,2015-12-09 04:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,99.14,108.87,2015-12-09,2015-12-09 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,100,98.01,2015-12-09,2015-12-09 06:30:00,"PSM","DTDF",40.07,-75.47
1,20,15,137,15,137,20,100,87.88,2015-12-09,2015-12-09 07:30:00,"PSM","DTDF",40.07,-75.47
3,153,55,504,55,504,153,88.06,78.82,2015-12-09,2015-12-09 08:30:00,"PSM","DTDF",40.07,-75.47
6,290,76,665,76,665,290,81.04,71.3,2015-12-09,2015-12-09 09:30:00,"PSM","DTDF",40.07,-75.47
9,346,114,567,91,731,389,71.94,65.89,2015-12-09,2015-12-09 10:30:00,"PSM","DTDF",40.07,-75.47
10,439,99,754,99,754,439,70.3,63.16,2015-12-09,2015-12-09 11:30:00,"PSM","DTDF",40.07,-75.47
11,343,166,397,102,743,434,71.93,63.47,2015-12-09,2015-12-09 12:30:00,"PSM","DTDF",40.07,-75.47
12,225,169,141,109,654,368,76.52,66.77,2015-12-09,2015-12-09 13:30:00,"PSM","DTDF",40.07,-75.47
11,151,126,84,94,549,258,80.11,72.64,2015-12-09,2015-12-09 14:30:00,"PSM","DTDF",40.07,-75.47
10,70,63,46,61,361,120,88.66,80.5,2015-12-09,2015-12-09 15:30:00,"PSM","DTDF",40.07,-75.47
10,0,0,0,0,0,0,96.45,89.8,2015-12-09,2015-12-09 16:30:00,"PSM","DTDF",40.07,-75.47
9,0,0,0,0,0,0,97.22,100.11,2015-12-09,2015-12-09 17:30:00,"PSM","DTDF",40.07,-75.47
9,0,0,0,0,0,0,97.82,111.07,2015-12-09,2015-12-09 18:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,122.41,2015-12-09,2015-12-09 19:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,133.87,2015-12-09,2015-12-09 20:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,145.07,2015-12-09,2015-12-09 21:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,155.22,2015-12-09,2015-12-09 22:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,162.03,2015-12-09,2015-12-09 23:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,161.21,2015-12-10,2015-12-10 00:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,153.48,2015-12-10,2015-12-10 01:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,143.03,2015-12-10,2015-12-10 02:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,131.74,2015-12-10,2015-12-10 03:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,120.29,2015-12-10,2015-12-10 04:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,100,109,2015-12-10,2015-12-10 05:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,100,98.15,2015-12-10,2015-12-10 06:30:00,"PSM","DTDF",40.07,-75.47
6,17,14,73,14,73,17,100,88.01,2015-12-10,2015-12-10 07:30:00,"PSM","DTDF",40.07,-75.47
7,145,66,413,66,413,145,97.35,78.95,2015-12-10,2015-12-10 08:30:00,"PSM","DTDF",40.07,-75.47
9,281,90,600,90,600,281,89.92,71.43,2015-12-10,2015-12-10 09:30:00,"PSM","DTDF",40.07,-75.47
11,392,83,762,83,762,392,82.38,66.01,2015-12-10,2015-12-10 10:30:00,"PSM","DTDF",40.07,-75.47
13,445,83,803,83,803,445,71.79,63.27,2015-12-10,2015-12-10 11:30:00,"PSM","DTDF",40.07,-75.47
14,441,80,810,80,810,441,64.29,63.55,2015-12-10,2015-12-10 12:30:00,"PSM","DTDF",40.07,-75.47
14,373,86,730,86,730,373,63.57,66.82,2015-12-10,2015-12-10 13:30:00,"PSM","DTDF",40.07,-75.47
13,263,74,632,74,632,263,70.04,72.66,2015-12-10,2015-12-10 14:30:00,"PSM","DTDF",40.07,-75.47
11,123,51,436,51,436,123,93.09,80.51,2015-12-10,2015-12-10 15:30:00,"PSM","DTDF",40.07,-75.47
9,0,0,0,0,0,0,89.48,89.79,2015-12-10,2015-12-10 16:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,91.21,100.09,2015-12-10,2015-12-10 17:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,98.78,111.04,2015-12-10,2015-12-10 18:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,122.38,2015-12-10,2015-12-10 19:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,133.84,2015-12-10,2015-12-10 20:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,145.05,2015-12-10,2015-12-10 21:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,155.22,2015-12-10,2015-12-10 22:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,162.08,2015-12-10,2015-12-10 23:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,161.33,2015-12-11,2015-12-11 00:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,153.62,2015-12-11,2015-12-11 01:30:00,"PSM","DTDF",40.07,-75.47
7,0,0,0,0,0,0,100,143.17,2015-12-11,2015-12-11 02:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,131.88,2015-12-11,2015-12-11 03:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,120.42,2015-12-11,2015-12-11 04:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,109.14,2015-12-11,2015-12-11 05:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,98.29,2015-12-11,2015-12-11 06:30:00,"PSM","DTDF",40.07,-75.47
6,18,14,104,14,104,18,100,88.15,2015-12-11,2015-12-11 07:30:00,"PSM","DTDF",40.07,-75.47
7,77,70,39,59,456,146,99.82,79.09,2015-12-11,2015-12-11 08:30:00,"PSM","DTDF",40.07,-75.47
9,240,99,445,85,612,279,89.34,71.56,2015-12-11,2015-12-11 09:30:00,"PSM","DTDF",40.07,-75.47
11,334,121,526,78,768,389,82.59,66.13,2015-12-11,2015-12-11 10:30:00,"PSM","DTDF",40.07,-75.47
12,276,197,176,86,784,437,81.48,63.36,2015-12-11,2015-12-11 11:30:00,"PSM","DTDF",40.07,-75.47
