"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
9,0,0,0,0,0,0,81.91,131.42,2015-11-07,2015-11-07 20:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,77.62,142.08,2015-11-07,2015-11-07 21:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,77.09,151.03,2015-11-07,2015-11-07 22:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,78.26,156.02,2015-11-07,2015-11-07 23:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,82.6,154.51,2015-11-08,2015-11-08 00:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,88.26,147.41,2015-11-08,2015-11-08 01:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,88.7,137.53,2015-11-08,2015-11-08 02:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,94.94,126.5,2015-11-08,2015-11-08 03:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,95.12,115.09,2015-11-08,2015-11-08 04:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,100,103.7,2015-11-08,2015-11-08 05:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,100,92.65,2015-11-08,2015-11-08 06:30:00,"PSM","DWWK",40.16,-75.73
5,104,39,480,39,480,104,88.87,82.23,2015-11-08,2015-11-08 07:30:00,"PSM","DWWK",40.16,-75.73
7,277,62,730,62,730,277,76.52,72.85,2015-11-08,2015-11-08 08:30:00,"PSM","DWWK",40.16,-75.73
9,427,72,841,72,841,427,61.04,65.05,2015-11-08,2015-11-08 09:30:00,"PSM","DWWK",40.16,-75.73
10,533,73,907,73,907,533,53.18,59.51,2015-11-08,2015-11-08 10:30:00,"PSM","DWWK",40.16,-75.73
11,580,74,926,74,926,580,47.74,56.91,2015-11-08,2015-11-08 11:30:00,"PSM","DWWK",40.16,-75.73
12,566,73,923,73,923,566,43.52,57.67,2015-11-08,2015-11-08 12:30:00,"PSM","DWWK",40.16,-75.73
13,491,70,888,70,888,491,40.24,61.67,2015-11-08,2015-11-08 13:30:00,"PSM","DWWK",40.16,-75.73
12,365,62,819,62,819,365,42.93,68.32,2015-11-08,2015-11-08 14:30:00,"PSM","DWWK",40.16,-75.73
11,201,48,675,48,675,201,47.94,76.91,2015-11-08,2015-11-08 15:30:00,"PSM","DWWK",40.16,-75.73
9,36,19,304,19,304,36,73.37,86.81,2015-11-08,2015-11-08 16:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,63.14,97.57,2015-11-08,2015-11-08 17:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,65.82,108.82,2015-11-08,2015-11-08 18:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,64.3,120.27,2015-11-08,2015-11-08 19:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,67.76,131.59,2015-11-08,2015-11-08 20:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,71.97,142.28,2015-11-08,2015-11-08 21:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,77.33,151.27,2015-11-08,2015-11-08 22:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,83.2,156.3,2015-11-08,2015-11-08 23:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,83.16,154.79,2015-11-09,2015-11-09 00:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,83.1,147.65,2015-11-09,2015-11-09 01:30:00,"PSM","DWWK",40.16,-75.73
2,0,0,0,0,0,0,89.73,137.73,2015-11-09,2015-11-09 02:30:00,"PSM","DWWK",40.16,-75.73
2,0,0,0,0,0,0,90.28,126.69,2015-11-09,2015-11-09 03:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,84.19,115.28,2015-11-09,2015-11-09 04:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,83.79,103.9,2015-11-09,2015-11-09 05:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,83.04,92.85,2015-11-09,2015-11-09 06:30:00,"PSM","DWWK",40.16,-75.73
4,80,41,298,37,493,102,78.39,82.45,2015-11-09,2015-11-09 07:30:00,"PSM","DWWK",40.16,-75.73
6,229,75,532,60,735,274,73.61,73.09,2015-11-09,2015-11-09 08:30:00,"PSM","DWWK",40.16,-75.73
9,423,72,840,72,840,423,58.96,65.32,2015-11-09,2015-11-09 09:30:00,"PSM","DWWK",40.16,-75.73
12,525,81,882,81,882,525,46.04,59.79,2015-11-09,2015-11-09 10:30:00,"PSM","DWWK",40.16,-75.73
13,503,118,710,85,891,568,43.93,57.2,2015-11-09,2015-11-09 11:30:00,"PSM","DWWK",40.16,-75.73
13,437,188,469,86,874,550,45.67,57.95,2015-11-09,2015-11-09 12:30:00,"PSM","DWWK",40.16,-75.73
12,368,169,424,82,831,473,52.2,61.93,2015-11-09,2015-11-09 13:30:00,"PSM","DWWK",40.16,-75.73
11,140,134,15,75,735,343,63.55,68.56,2015-11-09,2015-11-09 14:30:00,"PSM","DWWK",40.16,-75.73
10,80,79,6,59,551,182,84.21,77.12,2015-11-09,2015-11-09 15:30:00,"PSM","DWWK",40.16,-75.73
10,12,12,0,21,150,28,78.08,86.99,2015-11-09,2015-11-09 16:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,78.58,97.73,2015-11-09,2015-11-09 17:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,82.59,108.98,2015-11-09,2015-11-09 18:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,85.25,120.42,2015-11-09,2015-11-09 19:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,85.24,131.76,2015-11-09,2015-11-09 20:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,87.7,142.46,2015-11-09,2015-11-09 21:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,92.64,151.5,2015-11-09,2015-11-09 22:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,97.69,156.58,2015-11-09,2015-11-09 23:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,155.06,2015-11-10,2015-11-10 00:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,147.89,2015-11-10,2015-11-10 01:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,137.94,2015-11-10,2015-11-10 02:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,126.88,2015-11-10,2015-11-10 03:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,115.47,2015-11-10,2015-11-10 04:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,104.09,2015-11-10,2015-11-10 05:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,93.05,2015-11-10,2015-11-10 06:30:00,"PSM","DWWK",40.16,-75.73
10,28,28,0,40,330,82,100,82.67,2015-11-10,2015-11-10 07:30:00,"PSM","DWWK",40.16,-75.73
11,8,8,0,67,588,236,100,73.33,2015-11-10,2015-11-10 08:30:00,"PSM","DWWK",40.16,-75.73
12,39,39,0,80,713,375,100,65.58,2015-11-10,2015-11-10 09:30:00,"PSM","DWWK",40.16,-75.73
14,79,79,0,84,784,476,93.73,60.06,2015-11-10,2015-11-10 10:30:00,"PSM","DWWK",40.16,-75.73
15,158,158,0,84,818,524,91.3,57.48,2015-11-10,2015-11-10 11:30:00,"PSM","DWWK",40.16,-75.73
15,192,186,11,82,820,514,91.35,58.23,2015-11-10,2015-11-10 12:30:00,"PSM","DWWK",40.16,-75.73
15,103,103,0,83,766,441,90.81,62.19,2015-11-10,2015-11-10 13:30:00,"PSM","DWWK",40.16,-75.73
14,82,82,0,76,675,320,95.55,68.78,2015-11-10,2015-11-10 14:30:00,"PSM","DWWK",40.16,-75.73
13,28,28,0,56,519,170,99.74,77.32,2015-11-10,2015-11-10 15:30:00,"PSM","DWWK",40.16,-75.73
12,26,20,126,20,126,26,100,87.17,2015-11-10,2015-11-10 16:30:00,"PSM","DWWK",40.16,-75.73
12,0,0,0,0,0,0,100,97.9,2015-11-10,2015-11-10 17:30:00,"PSM","DWWK",40.16,-75.73
11,0,0,0,0,0,0,100,109.13,2015-11-10,2015-11-10 18:30:00,"PSM","DWWK",40.16,-75.73
11,0,0,0,0,0,0,100,120.58,2015-11-10,2015-11-10 19:30:00,"PSM","DWWK",40.16,-75.73
11,0,0,0,0,0,0,100,131.92,2015-11-10,2015-11-10 20:30:00,"PSM","DWWK",40.16,-75.73
11,0,0,0,0,0,0,100,142.65,2015-11-10,2015-11-10 21:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,151.72,2015-11-10,2015-11-10 22:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,156.85,2015-11-10,2015-11-10 23:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,155.33,2015-11-11,2015-11-11 00:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,148.12,2015-11-11,2015-11-11 01:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,138.14,2015-11-11,2015-11-11 02:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,127.07,2015-11-11,2015-11-11 03:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,115.65,2015-11-11,2015-11-11 04:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,104.28,2015-11-11,2015-11-11 05:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,93.25,2015-11-11,2015-11-11 06:30:00,"PSM","DWWK",40.16,-75.73
10,28,28,0,36,401,86,98.6,82.88,2015-11-11,2015-11-11 07:30:00,"PSM","DWWK",40.16,-75.73
11,246,60,655,60,655,246,90.75,73.57,2015-11-11,2015-11-11 08:30:00,"PSM","DWWK",40.16,-75.73
13,96,96,0,73,767,387,87.36,65.83,2015-11-11,2015-11-11 09:30:00,"PSM","DWWK",40.16,-75.73
15,147,147,0,83,814,486,75.48,60.34,2015-11-11,2015-11-11 10:30:00,"PSM","DWWK",40.16,-75.73
16,158,158,0,89,826,530,70.37,57.76,2015-11-11,2015-11-11 11:30:00,"PSM","DWWK",40.16,-75.73
17,296,235,115,92,811,516,66.63,58.5,2015-11-11,2015-11-11 12:30:00,"PSM","DWWK",40.16,-75.73
16,152,152,1,86,782,448,72.11,62.43,2015-11-11,2015-11-11 13:30:00,"PSM","DWWK",40.16,-75.73
16,327,78,696,78,696,327,73.42,69,2015-11-11,2015-11-11 14:30:00,"PSM","DWWK",40.16,-75.73
15,174,58,539,58,539,174,80.39,77.51,2015-11-11,2015-11-11 15:30:00,"PSM","DWWK",40.16,-75.73
13,26,19,154,19,154,26,94.04,87.35,2015-11-11,2015-11-11 16:30:00,"PSM","DWWK",40.16,-75.73
12,0,0,0,0,0,0,98.18,98.05,2015-11-11,2015-11-11 17:30:00,"PSM","DWWK",40.16,-75.73
11,0,0,0,0,0,0,100,109.27,2015-11-11,2015-11-11 18:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,100,120.72,2015-11-11,2015-11-11 19:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,132.07,2015-11-11,2015-11-11 20:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,142.82,2015-11-11,2015-11-11 21:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,100,151.94,2015-11-11,2015-11-11 22:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,100,157.12,2015-11-11,2015-11-11 23:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,100,155.6,2015-11-12,2015-11-12 00:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,100,148.35,2015-11-12,2015-11-12 01:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,100,138.35,2015-11-12,2015-11-12 02:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,127.26,2015-11-12,2015-11-12 03:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,115.84,2015-11-12,2015-11-12 04:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,104.47,2015-11-12,2015-11-12 05:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,100,93.46,2015-11-12,2015-11-12 06:30:00,"PSM","DWWK",40.16,-75.73
9,13,13,0,44,258,75,100,83.1,2015-11-12,2015-11-12 07:30:00,"PSM","DWWK",40.16,-75.73
10,162,108,192,79,528,227,100,73.8,2015-11-12,2015-11-12 08:30:00,"PSM","DWWK",40.16,-75.73
11,109,109,0,92,673,365,98.63,66.09,2015-11-12,2015-11-12 09:30:00,"PSM","DWWK",40.16,-75.73
12,53,53,0,98,742,463,96.02,60.61,2015-11-12,2015-11-12 10:30:00,"PSM","DWWK",40.16,-75.73
12,121,121,0,108,756,508,96.34,58.03,2015-11-12,2015-11-12 11:30:00,"PSM","DWWK",40.16,-75.73
13,28,28,0,109,753,499,91.56,58.76,2015-11-12,2015-11-12 12:30:00,"PSM","DWWK",40.16,-75.73
14,115,115,0,97,743,438,87.13,62.67,2015-11-12,2015-11-12 13:30:00,"PSM","DWWK",40.16,-75.73
15,156,140,44,81,683,323,81.85,69.22,2015-11-12,2015-11-12 14:30:00,"PSM","DWWK",40.16,-75.73
14,112,84,131,60,514,170,87.57,77.7,2015-11-12,2015-11-12 15:30:00,"PSM","DWWK",40.16,-75.73
13,23,18,118,18,118,23,94.23,87.51,2015-11-12,2015-11-12 16:30:00,"PSM","DWWK",40.16,-75.73
12,0,0,0,0,0,0,100,98.2,2015-11-12,2015-11-12 17:30:00,"PSM","DWWK",40.16,-75.73
12,0,0,0,0,0,0,100,109.42,2015-11-12,2015-11-12 18:30:00,"PSM","DWWK",40.16,-75.73
12,0,0,0,0,0,0,100,120.86,2015-11-12,2015-11-12 19:30:00,"PSM","DWWK",40.16,-75.73
11,0,0,0,0,0,0,100,132.21,2015-11-12,2015-11-12 20:30:00,"PSM","DWWK",40.16,-75.73
10,0,0,0,0,0,0,92.38,142.99,2015-11-12,2015-11-12 21:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,84.43,152.15,2015-11-12,2015-11-12 22:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,81.47,157.38,2015-11-12,2015-11-12 23:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,79.7,155.86,2015-11-13,2015-11-13 00:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,78.73,148.58,2015-11-13,2015-11-13 01:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,83.62,138.55,2015-11-13,2015-11-13 02:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,83.03,127.45,2015-11-13,2015-11-13 03:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,81.65,116.03,2015-11-13,2015-11-13 04:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,79,104.66,2015-11-13,2015-11-13 05:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,75.34,93.66,2015-11-13,2015-11-13 06:30:00,"PSM","DWWK",40.16,-75.73
8,86,35,438,35,438,86,72.13,83.32,2015-11-13,2015-11-13 07:30:00,"PSM","DWWK",40.16,-75.73
9,253,61,698,61,698,253,65.33,74.04,2015-11-13,2015-11-13 08:30:00,"PSM","DWWK",40.16,-75.73
10,400,74,812,74,812,400,56.11,66.34,2015-11-13,2015-11-13 09:30:00,"PSM","DWWK",40.16,-75.73
11,505,77,878,77,878,505,50.32,60.87,2015-11-13,2015-11-13 10:30:00,"PSM","DWWK",40.16,-75.73
11,413,205,396,81,894,551,49.72,58.3,2015-11-13,2015-11-13 11:30:00,"PSM","DWWK",40.16,-75.73
12,313,233,155,82,886,538,46.02,59.02,2015-11-13,2015-11-13 12:30:00,"PSM","DWWK",40.16,-75.73
11,128,128,0,81,840,464,48.23,62.91,2015-11-13,2015-11-13 13:30:00,"PSM","DWWK",40.16,-75.73
10,343,68,782,68,782,343,50.56,69.43,2015-11-13,2015-11-13 14:30:00,"PSM","DWWK",40.16,-75.73
9,184,50,638,50,638,184,52.89,77.88,2015-11-13,2015-11-13 15:30:00,"PSM","DWWK",40.16,-75.73
8,26,16,237,16,237,26,55.42,87.67,2015-11-13,2015-11-13 16:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,61.96,98.35,2015-11-13,2015-11-13 17:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,59.56,109.55,2015-11-13,2015-11-13 18:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,57.57,120.99,2015-11-13,2015-11-13 19:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,60.56,132.35,2015-11-13,2015-11-13 20:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,60.1,143.15,2015-11-13,2015-11-13 21:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,59.83,152.36,2015-11-13,2015-11-13 22:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,64.43,157.64,2015-11-13,2015-11-13 23:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,65.52,156.12,2015-11-14,2015-11-14 00:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,67.68,148.8,2015-11-14,2015-11-14 01:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,70.28,138.75,2015-11-14,2015-11-14 02:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,77.91,127.64,2015-11-14,2015-11-14 03:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,80.1,116.21,2015-11-14,2015-11-14 04:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,81.87,104.85,2015-11-14,2015-11-14 05:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,83.15,93.86,2015-11-14,2015-11-14 06:30:00,"PSM","DWWK",40.16,-75.73
4,25,25,0,39,357,79,78.68,83.53,2015-11-14,2015-11-14 07:30:00,"PSM","DWWK",40.16,-75.73
5,96,95,2,71,636,243,69.09,74.27,2015-11-14,2015-11-14 08:30:00,"PSM","DWWK",40.16,-75.73
6,134,134,0,88,762,391,60.48,66.59,2015-11-14,2015-11-14 09:30:00,"PSM","DWWK",40.16,-75.73
7,325,216,226,94,831,495,55.04,61.13,2015-11-14,2015-11-14 10:30:00,"PSM","DWWK",40.16,-75.73
8,283,235,92,96,860,544,49.25,58.57,2015-11-14,2015-11-14 11:30:00,"PSM","DWWK",40.16,-75.73
8,277,227,98,91,862,532,48.55,59.27,2015-11-14,2015-11-14 12:30:00,"PSM","DWWK",40.16,-75.73
9,466,74,867,74,867,466,45.52,63.14,2015-11-14,2015-11-14 13:30:00,"PSM","DWWK",40.16,-75.73
8,343,63,802,63,802,343,49.4,69.63,2015-11-14,2015-11-14 14:30:00,"PSM","DWWK",40.16,-75.73
7,183,47,655,47,655,183,54.27,78.06,2015-11-14,2015-11-14 15:30:00,"PSM","DWWK",40.16,-75.73
5,25,16,248,16,248,25,67.09,87.83,2015-11-14,2015-11-14 16:30:00,"PSM","DWWK",40.16,-75.73
3,0,0,0,0,0,0,79.47,98.49,2015-11-14,2015-11-14 17:30:00,"PSM","DWWK",40.16,-75.73
2,0,0,0,0,0,0,85.54,109.68,2015-11-14,2015-11-14 18:30:00,"PSM","DWWK",40.16,-75.73
1,0,0,0,0,0,0,91.85,121.12,2015-11-14,2015-11-14 19:30:00,"PSM","DWWK",40.16,-75.73
1,0,0,0,0,0,0,90.86,132.49,2015-11-14,2015-11-14 20:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,96.73,143.31,2015-11-14,2015-11-14 21:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,96.15,152.56,2015-11-14,2015-11-14 22:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,95.69,157.89,2015-11-14,2015-11-14 23:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,95.26,156.38,2015-11-15,2015-11-15 00:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,94.9,149.03,2015-11-15,2015-11-15 01:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,95.17,138.94,2015-11-15,2015-11-15 02:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,95.88,127.82,2015-11-15,2015-11-15 03:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,96.38,116.39,2015-11-15,2015-11-15 04:30:00,"PSM","DWWK",40.16,-75.73
-1,0,0,0,0,0,0,100,105.04,2015-11-15,2015-11-15 05:30:00,"PSM","DWWK",40.16,-75.73
0,0,0,0,0,0,0,96.26,94.05,2015-11-15,2015-11-15 06:30:00,"PSM","DWWK",40.16,-75.73
1,55,37,160,33,388,75,90.57,83.74,2015-11-15,2015-11-15 07:30:00,"PSM","DWWK",40.16,-75.73
4,234,59,654,59,654,234,75.84,74.5,2015-11-15,2015-11-15 08:30:00,"PSM","DWWK",40.16,-75.73
7,377,73,773,73,773,377,62.27,66.83,2015-11-15,2015-11-15 09:30:00,"PSM","DWWK",40.16,-75.73
10,481,76,846,76,846,481,50.62,61.39,2015-11-15,2015-11-15 10:30:00,"PSM","DWWK",40.16,-75.73
12,527,79,867,79,867,527,47.36,58.83,2015-11-15,2015-11-15 11:30:00,"PSM","DWWK",40.16,-75.73
13,515,78,863,78,863,515,48.27,59.52,2015-11-15,2015-11-15 12:30:00,"PSM","DWWK",40.16,-75.73
14,445,73,830,73,830,445,48.71,63.36,2015-11-15,2015-11-15 13:30:00,"PSM","DWWK",40.16,-75.73
14,323,64,751,64,751,323,51.98,69.83,2015-11-15,2015-11-15 14:30:00,"PSM","DWWK",40.16,-75.73
12,168,48,589,48,589,168,64.68,78.23,2015-11-15,2015-11-15 15:30:00,"PSM","DWWK",40.16,-75.73
10,20,14,195,14,195,20,75.66,87.98,2015-11-15,2015-11-15 16:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,77.81,98.62,2015-11-15,2015-11-15 17:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,76.82,109.8,2015-11-15,2015-11-15 18:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,81.49,121.24,2015-11-15,2015-11-15 19:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,80.87,132.61,2015-11-15,2015-11-15 20:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,85.51,143.45,2015-11-15,2015-11-15 21:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,84.31,152.75,2015-11-15,2015-11-15 22:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,89.91,158.14,2015-11-15,2015-11-15 23:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,88.98,156.63,2015-11-16,2015-11-16 00:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,94.46,149.25,2015-11-16,2015-11-16 01:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,93.83,139.14,2015-11-16,2015-11-16 02:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,100,128.01,2015-11-16,2015-11-16 03:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,100,116.58,2015-11-16,2015-11-16 04:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,100,105.23,2015-11-16,2015-11-16 05:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,100,94.25,2015-11-16,2015-11-16 06:30:00,"PSM","DWWK",40.16,-75.73
5,73,32,390,32,390,73,94.67,83.95,2015-11-16,2015-11-16 07:30:00,"PSM","DWWK",40.16,-75.73
8,235,59,667,59,667,235,80.48,74.72,2015-11-16,2015-11-16 08:30:00,"PSM","DWWK",40.16,-75.73
12,381,71,796,71,796,381,65.32,67.07,2015-11-16,2015-11-16 09:30:00,"PSM","DWWK",40.16,-75.73
15,486,76,862,76,862,486,56.09,61.64,2015-11-16,2015-11-16 10:30:00,"PSM","DWWK",40.16,-75.73
16,532,79,881,79,881,532,51.03,59.08,2015-11-16,2015-11-16 11:30:00,"PSM","DWWK",40.16,-75.73
17,518,81,868,81,868,518,45.34,59.76,2015-11-16,2015-11-16 12:30:00,"PSM","DWWK",40.16,-75.73
17,449,73,844,73,844,449,44.41,63.58,2015-11-16,2015-11-16 13:30:00,"PSM","DWWK",40.16,-75.73
16,325,66,759,66,759,325,48.93,70.02,2015-11-16,2015-11-16 14:30:00,"PSM","DWWK",40.16,-75.73
14,168,49,588,49,588,168,70.93,78.39,2015-11-16,2015-11-16 15:30:00,"PSM","DWWK",40.16,-75.73
11,19,13,177,13,177,19,85.47,88.12,2015-11-16,2015-11-16 16:30:00,"PSM","DWWK",40.16,-75.73
9,0,0,0,0,0,0,83.55,98.75,2015-11-16,2015-11-16 17:30:00,"PSM","DWWK",40.16,-75.73
8,0,0,0,0,0,0,86.86,109.92,2015-11-16,2015-11-16 18:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,91.63,121.35,2015-11-16,2015-11-16 19:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,91.65,132.73,2015-11-16,2015-11-16 20:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,93.33,143.59,2015-11-16,2015-11-16 21:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,95.51,152.93,2015-11-16,2015-11-16 22:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,97.23,158.38,2015-11-16,2015-11-16 23:30:00,"PSM","DWWK",40.16,-75.73
7,0,0,0,0,0,0,96.99,156.88,2015-11-17,2015-11-17 00:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,98.88,149.46,2015-11-17,2015-11-17 01:30:00,"PSM","DWWK",40.16,-75.73
6,0,0,0,0,0,0,89.68,139.33,2015-11-17,2015-11-17 02:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,88.19,128.19,2015-11-17,2015-11-17 03:30:00,"PSM","DWWK",40.16,-75.73
5,0,0,0,0,0,0,84.25,116.76,2015-11-17,2015-11-17 04:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,88.41,105.41,2015-11-17,2015-11-17 05:30:00,"PSM","DWWK",40.16,-75.73
4,0,0,0,0,0,0,86.41,94.45,2015-11-17,2015-11-17 06:30:00,"PSM","DWWK",40.16,-75.73
4,70,30,390,30,390,70,84.1,84.16,2015-11-17,2015-11-17 07:30:00,"PSM","DWWK",40.16,-75.73
6,231,56,671,56,671,231,69.88,74.95,2015-11-17,2015-11-17 08:30:00,"PSM","DWWK",40.16,-75.73
