"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
24,63,29,332,29,332,63,73.09,84.2,2015-09-19,2015-09-19 17:30:00,"PSM","DSJR",39.09,-75.44
23,0,0,0,0,0,0,80.2,95.84,2015-09-19,2015-09-19 18:30:00,"PSM","DSJR",39.09,-75.44
22,0,0,0,0,0,0,85.86,107.25,2015-09-19,2015-09-19 19:30:00,"PSM","DSJR",39.09,-75.44
21,0,0,0,0,0,0,91.91,118.05,2015-09-19,2015-09-19 20:30:00,"PSM","DSJR",39.09,-75.44
21,0,0,0,0,0,0,92.37,127.65,2015-09-19,2015-09-19 21:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,98.24,135.14,2015-09-19,2015-09-19 22:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,98.48,139.25,2015-09-19,2015-09-19 23:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,99.58,138.92,2015-09-20,2015-09-20 00:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,134.24,2015-09-20,2015-09-20 01:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,100,126.37,2015-09-20,2015-09-20 02:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,100,116.56,2015-09-20,2015-09-20 03:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,100,105.65,2015-09-20,2015-09-20 04:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,100,94.2,2015-09-20,2015-09-20 05:30:00,"PSM","DSJR",39.09,-75.44
20,76,43,253,43,253,76,100,82.58,2015-09-20,2015-09-20 06:30:00,"PSM","DSJR",39.09,-75.44
22,105,105,0,88,517,255,84.23,71.12,2015-09-20,2015-09-20 07:30:00,"PSM","DSJR",39.09,-75.44
23,130,130,0,116,648,438,73.18,60.21,2015-09-20,2015-09-20 08:30:00,"PSM","DSJR",39.09,-75.44
24,254,239,23,137,716,593,65.62,50.43,2015-09-20,2015-09-20 09:30:00,"PSM","DSJR",39.09,-75.44
25,503,344,217,179,698,692,60.55,42.73,2015-09-20,2015-09-20 10:30:00,"PSM","DSJR",39.09,-75.44
26,400,352,61,189,713,748,56.58,38.49,2015-09-20,2015-09-20 11:30:00,"PSM","DSJR",39.09,-75.44
26,381,341,51,191,709,743,56.21,38.88,2015-09-20,2015-09-20 12:30:00,"PSM","DSJR",39.09,-75.44
26,225,218,9,150,750,691,55.88,43.8,2015-09-20,2015-09-20 13:30:00,"PSM","DSJR",39.09,-75.44
26,345,278,107,141,696,571,55.37,51.93,2015-09-20,2015-09-20 14:30:00,"PSM","DSJR",39.09,-75.44
25,298,197,214,119,619,410,58.04,61.95,2015-09-20,2015-09-20 15:30:00,"PSM","DSJR",39.09,-75.44
24,88,88,0,89,461,224,60.59,72.99,2015-09-20,2015-09-20 16:30:00,"PSM","DSJR",39.09,-75.44
23,51,35,172,35,172,51,67.26,84.51,2015-09-20,2015-09-20 17:30:00,"PSM","DSJR",39.09,-75.44
21,0,0,0,0,0,0,78.23,96.15,2015-09-20,2015-09-20 18:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,81.18,107.58,2015-09-20,2015-09-20 19:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,78.93,118.39,2015-09-20,2015-09-20 20:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,80.11,128.02,2015-09-20,2015-09-20 21:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,77.68,135.53,2015-09-20,2015-09-20 22:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,70.15,139.65,2015-09-20,2015-09-20 23:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,71.32,139.28,2015-09-21,2015-09-21 00:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,71.01,134.55,2015-09-21,2015-09-21 01:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,73.45,126.63,2015-09-21,2015-09-21 02:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,77.29,116.77,2015-09-21,2015-09-21 03:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,80.41,105.84,2015-09-21,2015-09-21 04:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,81.7,94.38,2015-09-21,2015-09-21 05:30:00,"PSM","DSJR",39.09,-75.44
17,25,25,0,48,187,71,81.16,82.75,2015-09-21,2015-09-21 06:30:00,"PSM","DSJR",39.09,-75.44
18,100,100,0,98,477,251,75.7,71.31,2015-09-21,2015-09-21 07:30:00,"PSM","DSJR",39.09,-75.44
20,215,195,41,123,635,437,71.47,60.42,2015-09-21,2015-09-21 08:30:00,"PSM","DSJR",39.09,-75.44
21,348,286,98,137,723,596,62.43,50.69,2015-09-21,2015-09-21 09:30:00,"PSM","DSJR",39.09,-75.44
22,394,335,81,173,719,699,57.56,43.05,2015-09-21,2015-09-21 10:30:00,"PSM","DSJR",39.09,-75.44
23,431,364,85,173,749,757,52.9,38.86,2015-09-21,2015-09-21 11:30:00,"PSM","DSJR",39.09,-75.44
23,552,369,236,173,747,751,51.79,39.28,2015-09-21,2015-09-21 12:30:00,"PSM","DSJR",39.09,-75.44
22,389,328,84,169,719,684,54.07,44.19,2015-09-21,2015-09-21 13:30:00,"PSM","DSJR",39.09,-75.44
21,234,222,19,155,668,564,57.07,52.29,2015-09-21,2015-09-21 14:30:00,"PSM","DSJR",39.09,-75.44
21,290,195,205,134,573,400,57.55,62.28,2015-09-21,2015-09-21 15:30:00,"PSM","DSJR",39.09,-75.44
20,104,101,11,98,409,215,62.48,73.31,2015-09-21,2015-09-21 16:30:00,"PSM","DSJR",39.09,-75.44
19,16,16,0,35,115,45,68.86,84.83,2015-09-21,2015-09-21 17:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,75.78,96.47,2015-09-21,2015-09-21 18:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,76.58,107.9,2015-09-21,2015-09-21 19:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,76.81,118.73,2015-09-21,2015-09-21 20:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,77.43,128.38,2015-09-21,2015-09-21 21:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,83.8,135.92,2015-09-21,2015-09-21 22:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,85.35,140.05,2015-09-21,2015-09-21 23:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,80.7,139.65,2015-09-22,2015-09-22 00:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,81.35,134.86,2015-09-22,2015-09-22 01:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,81.85,126.88,2015-09-22,2015-09-22 02:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,87.3,116.99,2015-09-22,2015-09-22 03:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,87.44,106.03,2015-09-22,2015-09-22 04:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,87.72,94.55,2015-09-22,2015-09-22 05:30:00,"PSM","DSJR",39.09,-75.44
17,13,13,0,50,145,67,87.88,82.93,2015-09-22,2015-09-22 06:30:00,"PSM","DSJR",39.09,-75.44
18,58,58,0,111,411,242,82.36,71.5,2015-09-22,2015-09-22 07:30:00,"PSM","DSJR",39.09,-75.44
19,169,165,7,148,560,423,77.6,60.64,2015-09-22,2015-09-22 08:30:00,"PSM","DSJR",39.09,-75.44
20,261,243,28,168,651,579,75,50.95,2015-09-22,2015-09-22 09:30:00,"PSM","DSJR",39.09,-75.44
22,398,335,86,197,669,684,67.94,43.37,2015-09-22,2015-09-22 10:30:00,"PSM","DSJR",39.09,-75.44
23,513,376,176,200,696,740,64.32,39.23,2015-09-22,2015-09-22 11:30:00,"PSM","DSJR",39.09,-75.44
24,434,362,93,193,705,736,60.49,39.68,2015-09-22,2015-09-22 12:30:00,"PSM","DSJR",39.09,-75.44
24,342,306,51,172,705,674,60.13,44.57,2015-09-22,2015-09-22 13:30:00,"PSM","DSJR",39.09,-75.44
24,235,222,20,151,667,556,59.69,52.65,2015-09-22,2015-09-22 14:30:00,"PSM","DSJR",39.09,-75.44
23,90,90,0,126,585,395,62.94,62.62,2015-09-22,2015-09-22 15:30:00,"PSM","DSJR",39.09,-75.44
22,13,13,0,90,428,211,66.62,73.63,2015-09-22,2015-09-22 16:30:00,"PSM","DSJR",39.09,-75.44
21,1,1,0,32,122,43,72.2,85.14,2015-09-22,2015-09-22 17:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,83.64,96.78,2015-09-22,2015-09-22 18:30:00,"PSM","DSJR",39.09,-75.44
19,0,0,0,0,0,0,84.28,108.22,2015-09-22,2015-09-22 19:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,90.28,119.07,2015-09-22,2015-09-22 20:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,90.6,128.75,2015-09-22,2015-09-22 21:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,90.62,136.32,2015-09-22,2015-09-22 22:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,96.23,140.44,2015-09-22,2015-09-22 23:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,95.65,140.02,2015-09-23,2015-09-23 00:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,94.93,135.17,2015-09-23,2015-09-23 01:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,94.06,127.14,2015-09-23,2015-09-23 02:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,93.06,117.2,2015-09-23,2015-09-23 03:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,98.1,106.22,2015-09-23,2015-09-23 04:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,97.15,94.73,2015-09-23,2015-09-23 05:30:00,"PSM","DSJR",39.09,-75.44
17,72,43,240,43,240,72,90.4,83.11,2015-09-23,2015-09-23 06:30:00,"PSM","DSJR",39.09,-75.44
19,257,83,555,83,555,257,78.62,71.69,2015-09-23,2015-09-23 07:30:00,"PSM","DSJR",39.09,-75.44
20,449,100,717,100,717,449,71.27,60.86,2015-09-23,2015-09-23 08:30:00,"PSM","DSJR",39.09,-75.44
22,615,105,813,105,813,615,59.24,51.22,2015-09-23,2015-09-23 09:30:00,"PSM","DSJR",39.09,-75.44
23,734,102,874,102,874,734,51.95,43.69,2015-09-23,2015-09-23 10:30:00,"PSM","DSJR",39.09,-75.44
24,794,102,898,102,898,794,45.46,39.61,2015-09-23,2015-09-23 11:30:00,"PSM","DSJR",39.09,-75.44
25,790,99,903,99,903,790,40.46,40.08,2015-09-23,2015-09-23 12:30:00,"PSM","DSJR",39.09,-75.44
25,722,96,885,96,885,722,38.68,44.96,2015-09-23,2015-09-23 13:30:00,"PSM","DSJR",39.09,-75.44
25,599,88,848,88,848,599,39.7,53.01,2015-09-23,2015-09-23 14:30:00,"PSM","DSJR",39.09,-75.44
24,430,77,776,77,776,430,41.6,62.96,2015-09-23,2015-09-23 15:30:00,"PSM","DSJR",39.09,-75.44
22,234,59,633,59,633,234,44.61,73.95,2015-09-23,2015-09-23 16:30:00,"PSM","DSJR",39.09,-75.44
20,48,25,290,25,290,48,60.13,85.46,2015-09-23,2015-09-23 17:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,68.67,97.1,2015-09-23,2015-09-23 18:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,75.45,108.55,2015-09-23,2015-09-23 19:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,82.22,119.42,2015-09-23,2015-09-23 20:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,83.24,129.12,2015-09-23,2015-09-23 21:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,83.51,136.71,2015-09-23,2015-09-23 22:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,83.81,140.84,2015-09-23,2015-09-23 23:30:00,"PSM","DSJR",39.09,-75.44
15,0,0,0,0,0,0,89.75,140.38,2015-09-24,2015-09-24 00:30:00,"PSM","DSJR",39.09,-75.44
15,0,0,0,0,0,0,90.58,135.48,2015-09-24,2015-09-24 01:30:00,"PSM","DSJR",39.09,-75.44
15,0,0,0,0,0,0,97.92,127.39,2015-09-24,2015-09-24 02:30:00,"PSM","DSJR",39.09,-75.44
14,0,0,0,0,0,0,99.14,117.41,2015-09-24,2015-09-24 03:30:00,"PSM","DSJR",39.09,-75.44
14,0,0,0,0,0,0,99.88,106.41,2015-09-24,2015-09-24 04:30:00,"PSM","DSJR",39.09,-75.44
14,0,0,0,0,0,0,99.82,94.91,2015-09-24,2015-09-24 05:30:00,"PSM","DSJR",39.09,-75.44
16,54,39,121,34,354,75,87.26,83.29,2015-09-24,2015-09-24 06:30:00,"PSM","DSJR",39.09,-75.44
18,242,77,531,67,641,266,76.15,71.88,2015-09-24,2015-09-24 07:30:00,"PSM","DSJR",39.09,-75.44
21,396,146,517,86,775,461,61.51,61.09,2015-09-24,2015-09-24 08:30:00,"PSM","DSJR",39.09,-75.44
22,557,164,630,98,849,626,54.87,51.48,2015-09-24,2015-09-24 09:30:00,"PSM","DSJR",39.09,-75.44
23,624,244,528,114,866,737,48.3,44.01,2015-09-24,2015-09-24 10:30:00,"PSM","DSJR",39.09,-75.44
24,637,309,428,117,883,794,44.48,39.98,2015-09-24,2015-09-24 11:30:00,"PSM","DSJR",39.09,-75.44
25,710,223,640,117,880,787,42.18,40.48,2015-09-24,2015-09-24 12:30:00,"PSM","DSJR",39.09,-75.44
25,601,242,510,123,835,710,42.75,45.35,2015-09-24,2015-09-24 13:30:00,"PSM","DSJR",39.09,-75.44
25,512,176,563,113,788,584,43.52,53.37,2015-09-24,2015-09-24 14:30:00,"PSM","DSJR",39.09,-75.44
24,395,90,678,97,704,414,47.28,63.3,2015-09-24,2015-09-24 15:30:00,"PSM","DSJR",39.09,-75.44
23,209,64,534,72,542,219,54.93,74.28,2015-09-24,2015-09-24 16:30:00,"PSM","DSJR",39.09,-75.44
20,38,27,156,27,180,40,66.91,85.77,2015-09-24,2015-09-24 17:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,81.98,97.41,2015-09-24,2015-09-24 18:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,86.74,108.87,2015-09-24,2015-09-24 19:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,96.36,119.76,2015-09-24,2015-09-24 20:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,98.86,129.48,2015-09-24,2015-09-24 21:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,137.1,2015-09-24,2015-09-24 22:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,141.24,2015-09-24,2015-09-24 23:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,140.75,2015-09-25,2015-09-25 00:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,135.78,2015-09-25,2015-09-25 01:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,100,127.64,2015-09-25,2015-09-25 02:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,96.91,117.63,2015-09-25,2015-09-25 03:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,96.82,106.6,2015-09-25,2015-09-25 04:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,96.6,95.09,2015-09-25,2015-09-25 05:30:00,"PSM","DSJR",39.09,-75.44
18,20,20,0,41,242,69,96.34,83.47,2015-09-25,2015-09-25 06:30:00,"PSM","DSJR",39.09,-75.44
19,172,119,171,83,550,253,90.25,72.08,2015-09-25,2015-09-25 07:30:00,"PSM","DSJR",39.09,-75.44
21,344,185,331,106,699,441,76.35,61.31,2015-09-25,2015-09-25 08:30:00,"PSM","DSJR",39.09,-75.44
22,505,229,445,119,777,601,66.7,51.75,2015-09-25,2015-09-25 09:30:00,"PSM","DSJR",39.09,-75.44
22,514,330,256,145,782,705,63.7,44.33,2015-09-25,2015-09-25 10:30:00,"PSM","DSJR",39.09,-75.44
23,615,327,378,146,805,760,58.06,40.36,2015-09-25,2015-09-25 11:30:00,"PSM","DSJR",39.09,-75.44
23,532,360,228,141,810,754,56.15,40.88,2015-09-25,2015-09-25 12:30:00,"PSM","DSJR",39.09,-75.44
22,375,317,82,140,776,682,58.1,45.74,2015-09-25,2015-09-25 13:30:00,"PSM","DSJR",39.09,-75.44
22,264,240,41,129,723,557,57.16,53.73,2015-09-25,2015-09-25 14:30:00,"PSM","DSJR",39.09,-75.44
21,176,165,24,111,632,391,60.25,63.64,2015-09-25,2015-09-25 15:30:00,"PSM","DSJR",39.09,-75.44
20,80,80,0,81,463,204,63.98,74.6,2015-09-25,2015-09-25 16:30:00,"PSM","DSJR",39.09,-75.44
19,13,13,0,27,108,35,68.78,86.08,2015-09-25,2015-09-25 17:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,74.75,97.73,2015-09-25,2015-09-25 18:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,76.92,109.19,2015-09-25,2015-09-25 19:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,79.13,120.1,2015-09-25,2015-09-25 20:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,81.06,129.85,2015-09-25,2015-09-25 21:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,82.6,137.49,2015-09-25,2015-09-25 22:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,83.88,141.64,2015-09-25,2015-09-25 23:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,90.35,141.11,2015-09-26,2015-09-26 00:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,91,136.09,2015-09-26,2015-09-26 01:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,91.32,127.9,2015-09-26,2015-09-26 02:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,91.46,117.84,2015-09-26,2015-09-26 03:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,91.02,106.79,2015-09-26,2015-09-26 04:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,89.95,95.27,2015-09-26,2015-09-26 05:30:00,"PSM","DSJR",39.09,-75.44
17,24,24,0,41,238,67,88.6,83.65,2015-09-26,2015-09-26 06:30:00,"PSM","DSJR",39.09,-75.44
18,147,119,91,79,574,254,87.71,72.28,2015-09-26,2015-09-26 07:30:00,"PSM","DSJR",39.09,-75.44
19,288,203,178,99,724,444,76.13,61.53,2015-09-26,2015-09-26 08:30:00,"PSM","DSJR",39.09,-75.44
20,406,278,207,114,796,604,68.25,52.02,2015-09-26,2015-09-26 09:30:00,"PSM","DSJR",39.09,-75.44
20,542,314,320,125,831,716,65.32,44.66,2015-09-26,2015-09-26 10:30:00,"PSM","DSJR",39.09,-75.44
21,603,330,359,131,842,769,60.4,40.73,2015-09-26,2015-09-26 11:30:00,"PSM","DSJR",39.09,-75.44
21,475,362,151,135,830,759,60.86,41.28,2015-09-26,2015-09-26 12:30:00,"PSM","DSJR",39.09,-75.44
21,325,292,46,133,801,688,61.44,46.12,2015-09-26,2015-09-26 13:30:00,"PSM","DSJR",39.09,-75.44
21,272,243,49,122,751,563,61.2,54.09,2015-09-26,2015-09-26 14:30:00,"PSM","DSJR",39.09,-75.44
20,259,184,171,105,663,396,64.06,63.97,2015-09-26,2015-09-26 15:30:00,"PSM","DSJR",39.09,-75.44
19,98,93,19,78,483,204,66.78,74.92,2015-09-26,2015-09-26 16:30:00,"PSM","DSJR",39.09,-75.44
18,15,15,0,26,104,32,70.25,86.4,2015-09-26,2015-09-26 17:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,75.52,98.04,2015-09-26,2015-09-26 18:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,81.59,109.52,2015-09-26,2015-09-26 19:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,83.24,120.44,2015-09-26,2015-09-26 20:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,84.99,130.21,2015-09-26,2015-09-26 21:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,86.54,137.88,2015-09-26,2015-09-26 22:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,87.66,142.03,2015-09-26,2015-09-26 23:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,88.11,141.48,2015-09-27,2015-09-27 00:30:00,"PSM","DSJR",39.09,-75.44
16,0,0,0,0,0,0,88.11,136.4,2015-09-27,2015-09-27 01:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,82.87,128.15,2015-09-27,2015-09-27 02:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,83.02,118.05,2015-09-27,2015-09-27 03:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,83.28,106.98,2015-09-27,2015-09-27 04:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,84.53,95.45,2015-09-27,2015-09-27 05:30:00,"PSM","DSJR",39.09,-75.44
17,39,36,31,43,159,60,86.66,83.84,2015-09-27,2015-09-27 06:30:00,"PSM","DSJR",39.09,-75.44
19,132,115,56,91,494,240,77.97,72.47,2015-09-27,2015-09-27 07:30:00,"PSM","DSJR",39.09,-75.44
21,316,193,259,117,654,427,69.74,61.76,2015-09-27,2015-09-27 08:30:00,"PSM","DSJR",39.09,-75.44
22,431,268,267,131,742,585,66.61,52.29,2015-09-27,2015-09-27 09:30:00,"PSM","DSJR",39.09,-75.44
22,590,269,454,129,809,701,66.94,44.98,2015-09-27,2015-09-27 10:30:00,"PSM","DSJR",39.09,-75.44
22,609,322,380,133,826,755,67.39,41.11,2015-09-27,2015-09-27 11:30:00,"PSM","DSJR",39.09,-75.44
23,493,357,181,131,825,747,63.88,41.67,2015-09-27,2015-09-27 12:30:00,"PSM","DSJR",39.09,-75.44
23,514,305,304,146,759,669,64.52,46.51,2015-09-27,2015-09-27 13:30:00,"PSM","DSJR",39.09,-75.44
23,328,260,116,133,709,546,65.22,54.46,2015-09-27,2015-09-27 14:30:00,"PSM","DSJR",39.09,-75.44
22,230,182,110,113,616,380,70.08,64.31,2015-09-27,2015-09-27 15:30:00,"PSM","DSJR",39.09,-75.44
21,192,81,433,81,433,192,74.89,75.24,2015-09-27,2015-09-27 16:30:00,"PSM","DSJR",39.09,-75.44
20,28,24,71,24,71,28,80.57,86.71,2015-09-27,2015-09-27 17:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,93.06,98.35,2015-09-27,2015-09-27 18:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,94.62,109.84,2015-09-27,2015-09-27 19:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,96.13,120.77,2015-09-27,2015-09-27 20:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,97.97,130.58,2015-09-27,2015-09-27 21:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,99.64,138.27,2015-09-27,2015-09-27 22:30:00,"PSM","DSJR",39.09,-75.44
18,0,0,0,0,0,0,100,142.43,2015-09-27,2015-09-27 23:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,141.84,2015-09-28,2015-09-28 00:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,136.7,2015-09-28,2015-09-28 01:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,128.4,2015-09-28,2015-09-28 02:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,118.27,2015-09-28,2015-09-28 03:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,107.17,2015-09-28,2015-09-28 04:30:00,"PSM","DSJR",39.09,-75.44
17,0,0,0,0,0,0,100,95.63,2015-09-28,2015-09-28 05:30:00,"PSM","DSJR",39.09,-75.44
19,36,34,14,40,169,57,100,84.02,2015-09-28,2015-09-28 06:30:00,"PSM","DSJR",39.09,-75.44
21,155,116,129,85,490,231,91.05,72.67,2015-09-28,2015-09-28 07:30:00,"PSM","DSJR",39.09,-75.44
23,151,150,1,108,649,413,80.5,61.99,2015-09-28,2015-09-28 08:30:00,"PSM","DSJR",39.09,-75.44
24,408,273,221,124,728,567,74.52,52.56,2015-09-28,2015-09-28 09:30:00,"PSM","DSJR",39.09,-75.44
25,566,291,392,133,770,675,69.48,45.31,2015-09-28,2015-09-28 10:30:00,"PSM","DSJR",39.09,-75.44
26,605,320,380,137,788,727,65.1,41.49,2015-09-28,2015-09-28 11:30:00,"PSM","DSJR",39.09,-75.44
26,623,288,450,136,785,719,64.84,42.07,2015-09-28,2015-09-28 12:30:00,"PSM","DSJR",39.09,-75.44
27,514,301,311,119,783,655,61,46.9,2015-09-28,2015-09-28 13:30:00,"PSM","DSJR",39.09,-75.44
26,460,213,428,110,732,533,64.74,54.82,2015-09-28,2015-09-28 14:30:00,"PSM","DSJR",39.09,-75.44
25,369,95,641,95,641,369,69.19,64.65,2015-09-28,2015-09-28 15:30:00,"PSM","DSJR",39.09,-75.44
24,149,91,233,69,464,185,74.7,75.56,2015-09-28,2015-09-28 16:30:00,"PSM","DSJR",39.09,-75.44
23,20,20,0,20,82,25,82.88,87.02,2015-09-28,2015-09-28 17:30:00,"PSM","DSJR",39.09,-75.44
22,0,0,0,0,0,0,91.29,98.66,2015-09-28,2015-09-28 18:30:00,"PSM","DSJR",39.09,-75.44
21,0,0,0,0,0,0,100,110.16,2015-09-28,2015-09-28 19:30:00,"PSM","DSJR",39.09,-75.44
21,0,0,0,0,0,0,100,121.11,2015-09-28,2015-09-28 20:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,130.94,2015-09-28,2015-09-28 21:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,138.66,2015-09-28,2015-09-28 22:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,142.83,2015-09-28,2015-09-28 23:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,142.21,2015-09-29,2015-09-29 00:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,137.01,2015-09-29,2015-09-29 01:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,128.65,2015-09-29,2015-09-29 02:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,118.48,2015-09-29,2015-09-29 03:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,107.36,2015-09-29,2015-09-29 04:30:00,"PSM","DSJR",39.09,-75.44
20,0,0,0,0,0,0,100,95.81,2015-09-29,2015-09-29 05:30:00,"PSM","DSJR",39.09,-75.44
