"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
11,0,0,0,0,0,0,100,122.19,2015-11-28,2015-11-28 19:30:00,"PSM","DGLW",39.61,-75.73
11,0,0,0,0,0,0,100,133.72,2015-11-28,2015-11-28 20:30:00,"PSM","DGLW",39.61,-75.73
10,0,0,0,0,0,0,100,144.91,2015-11-28,2015-11-28 21:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,154.89,2015-11-28,2015-11-28 22:30:00,"PSM","DGLW",39.61,-75.73
8,0,0,0,0,0,0,100,161.25,2015-11-28,2015-11-28 23:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,100,160,2015-11-29,2015-11-29 00:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,98.66,152.16,2015-11-29,2015-11-29 01:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,100,141.68,2015-11-29,2015-11-29 02:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,97.93,130.33,2015-11-29,2015-11-29 03:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,96.02,118.8,2015-11-29,2015-11-29 04:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,94.84,107.41,2015-11-29,2015-11-29 05:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,99.98,96.45,2015-11-29,2015-11-29 06:30:00,"PSM","DGLW",39.61,-75.73
6,8,8,0,26,87,32,97.88,86.19,2015-11-29,2015-11-29 07:30:00,"PSM","DGLW",39.61,-75.73
6,23,23,0,85,361,166,94.97,77.02,2015-11-29,2015-11-29 08:30:00,"PSM","DGLW",39.61,-75.73
6,113,113,0,116,519,299,84.29,69.41,2015-11-29,2015-11-29 09:30:00,"PSM","DGLW",39.61,-75.73
6,105,105,0,144,566,393,80.15,63.97,2015-11-29,2015-11-29 10:30:00,"PSM","DGLW",39.61,-75.73
7,147,147,0,154,599,441,76.68,61.31,2015-11-29,2015-11-29 11:30:00,"PSM","DGLW",39.61,-75.73
7,162,160,3,148,609,436,67.96,61.78,2015-11-29,2015-11-29 12:30:00,"PSM","DGLW",39.61,-75.73
7,169,159,23,130,594,378,64.38,65.32,2015-11-29,2015-11-29 13:30:00,"PSM","DGLW",39.61,-75.73
8,139,125,44,103,529,272,57.84,71.47,2015-11-29,2015-11-29 14:30:00,"PSM","DGLW",39.61,-75.73
7,65,63,5,63,392,134,62.31,79.6,2015-11-29,2015-11-29 15:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,82.85,89.13,2015-11-29,2015-11-29 16:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,84.26,99.64,2015-11-29,2015-11-29 17:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,82.85,110.75,2015-11-29,2015-11-29 18:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,87.52,122.21,2015-11-29,2015-11-29 19:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,86.49,133.75,2015-11-29,2015-11-29 20:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,91.17,144.95,2015-11-29,2015-11-29 21:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,89.33,154.97,2015-11-29,2015-11-29 22:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,93.48,161.4,2015-11-29,2015-11-29 23:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,90.47,160.19,2015-11-30,2015-11-30 00:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,87.31,152.34,2015-11-30,2015-11-30 01:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,91.09,141.84,2015-11-30,2015-11-30 02:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,89.2,130.49,2015-11-30,2015-11-30 03:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,88.36,118.96,2015-11-30,2015-11-30 04:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,88.62,107.58,2015-11-30,2015-11-30 05:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,89.4,96.62,2015-11-30,2015-11-30 06:30:00,"PSM","DGLW",39.61,-75.73
0,19,19,0,24,240,39,90.22,86.37,2015-11-30,2015-11-30 07:30:00,"PSM","DGLW",39.61,-75.73
2,101,85,73,60,566,185,79.55,77.2,2015-11-30,2015-11-30 08:30:00,"PSM","DGLW",39.61,-75.73
4,157,139,51,83,685,322,73.13,69.6,2015-11-30,2015-11-30 09:30:00,"PSM","DGLW",39.61,-75.73
5,152,150,3,94,749,420,74.5,64.16,2015-11-30,2015-11-30 10:30:00,"PSM","DGLW",39.61,-75.73
6,250,208,87,111,729,459,76.05,61.48,2015-11-30,2015-11-30 11:30:00,"PSM","DGLW",39.61,-75.73
7,150,150,0,118,693,445,76.22,61.93,2015-11-30,2015-11-30 12:30:00,"PSM","DGLW",39.61,-75.73
7,95,95,0,109,651,380,80.95,65.44,2015-11-30,2015-11-30 13:30:00,"PSM","DGLW",39.61,-75.73
7,64,64,0,91,562,269,84.8,71.57,2015-11-30,2015-11-30 14:30:00,"PSM","DGLW",39.61,-75.73
6,31,31,0,60,383,129,94.74,79.67,2015-11-30,2015-11-30 15:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,96.21,89.19,2015-11-30,2015-11-30 16:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,95.95,99.67,2015-11-30,2015-11-30 17:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,96.24,110.78,2015-11-30,2015-11-30 18:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,97.02,122.24,2015-11-30,2015-11-30 19:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,97.83,133.77,2015-11-30,2015-11-30 20:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,98.88,144.99,2015-11-30,2015-11-30 21:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,99.57,155.04,2015-11-30,2015-11-30 22:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,100,161.53,2015-11-30,2015-11-30 23:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,100,160.37,2015-12-01,2015-12-01 00:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,100,152.52,2015-12-01,2015-12-01 01:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,100,142.01,2015-12-01,2015-12-01 02:30:00,"PSM","DGLW",39.61,-75.73
8,0,0,0,0,0,0,100,130.65,2015-12-01,2015-12-01 03:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,119.12,2015-12-01,2015-12-01 04:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,107.74,2015-12-01,2015-12-01 05:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,96.79,2015-12-01,2015-12-01 06:30:00,"PSM","DGLW",39.61,-75.73
9,13,13,0,24,128,32,100,86.54,2015-12-01,2015-12-01 07:30:00,"PSM","DGLW",39.61,-75.73
9,10,10,0,63,476,167,100,77.38,2015-12-01,2015-12-01 08:30:00,"PSM","DGLW",39.61,-75.73
10,15,15,0,81,635,300,99.24,69.78,2015-12-01,2015-12-01 09:30:00,"PSM","DGLW",39.61,-75.73
10,30,30,0,92,703,397,100,64.33,2015-12-01,2015-12-01 10:30:00,"PSM","DGLW",39.61,-75.73
11,49,49,0,99,726,444,98.75,61.64,2015-12-01,2015-12-01 11:30:00,"PSM","DGLW",39.61,-75.73
11,47,47,0,107,692,432,100,62.07,2015-12-01,2015-12-01 12:30:00,"PSM","DGLW",39.61,-75.73
12,74,74,0,108,625,367,97.68,65.56,2015-12-01,2015-12-01 13:30:00,"PSM","DGLW",39.61,-75.73
11,75,75,0,93,527,258,100,71.66,2015-12-01,2015-12-01 14:30:00,"PSM","DGLW",39.61,-75.73
11,51,51,0,61,349,124,100,79.74,2015-12-01,2015-12-01 15:30:00,"PSM","DGLW",39.61,-75.73
10,0,0,0,0,0,0,100,89.23,2015-12-01,2015-12-01 16:30:00,"PSM","DGLW",39.61,-75.73
10,0,0,0,0,0,0,100,99.7,2015-12-01,2015-12-01 17:30:00,"PSM","DGLW",39.61,-75.73
10,0,0,0,0,0,0,100,110.8,2015-12-01,2015-12-01 18:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,122.25,2015-12-01,2015-12-01 19:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,133.79,2015-12-01,2015-12-01 20:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,145.02,2015-12-01,2015-12-01 21:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,155.11,2015-12-01,2015-12-01 22:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,161.66,2015-12-01,2015-12-01 23:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,160.54,2015-12-02,2015-12-02 00:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,99.21,152.69,2015-12-02,2015-12-02 01:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,142.17,2015-12-02,2015-12-02 02:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,130.81,2015-12-02,2015-12-02 03:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,119.28,2015-12-02,2015-12-02 04:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,107.9,2015-12-02,2015-12-02 05:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,96.95,2015-12-02,2015-12-02 06:30:00,"PSM","DGLW",39.61,-75.73
9,1,1,0,22,139,30,100,86.71,2015-12-02,2015-12-02 07:30:00,"PSM","DGLW",39.61,-75.73
10,35,35,0,64,463,164,100,77.56,2015-12-02,2015-12-02 08:30:00,"PSM","DGLW",39.61,-75.73
10,58,58,0,88,608,296,100,69.95,2015-12-02,2015-12-02 09:30:00,"PSM","DGLW",39.61,-75.73
11,178,166,26,104,667,391,100,64.5,2015-12-02,2015-12-02 10:30:00,"PSM","DGLW",39.61,-75.73
11,144,144,0,107,703,439,96.47,61.8,2015-12-02,2015-12-02 11:30:00,"PSM","DGLW",39.61,-75.73
11,167,163,7,103,705,432,98.75,62.21,2015-12-02,2015-12-02 12:30:00,"PSM","DGLW",39.61,-75.73
11,46,46,0,95,672,372,100,65.67,2015-12-02,2015-12-02 13:30:00,"PSM","DGLW",39.61,-75.73
12,39,39,0,84,574,263,100,71.74,2015-12-02,2015-12-02 14:30:00,"PSM","DGLW",39.61,-75.73
12,33,33,0,57,395,127,100,79.8,2015-12-02,2015-12-02 15:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,89.27,2015-12-02,2015-12-02 16:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,99.73,2015-12-02,2015-12-02 17:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,110.82,2015-12-02,2015-12-02 18:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,122.26,2015-12-02,2015-12-02 19:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,133.8,2015-12-02,2015-12-02 20:30:00,"PSM","DGLW",39.61,-75.73
11,0,0,0,0,0,0,100,145.04,2015-12-02,2015-12-02 21:30:00,"PSM","DGLW",39.61,-75.73
10,0,0,0,0,0,0,100,155.16,2015-12-02,2015-12-02 22:30:00,"PSM","DGLW",39.61,-75.73
9,0,0,0,0,0,0,100,161.79,2015-12-02,2015-12-02 23:30:00,"PSM","DGLW",39.61,-75.73
8,0,0,0,0,0,0,100,160.71,2015-12-03,2015-12-03 00:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,100,152.86,2015-12-03,2015-12-03 01:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,96.85,142.33,2015-12-03,2015-12-03 02:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,100,130.97,2015-12-03,2015-12-03 03:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,100,119.43,2015-12-03,2015-12-03 04:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,97.58,108.06,2015-12-03,2015-12-03 05:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,96.23,97.11,2015-12-03,2015-12-03 06:30:00,"PSM","DGLW",39.61,-75.73
4,34,21,241,21,241,34,87.53,86.88,2015-12-03,2015-12-03 07:30:00,"PSM","DGLW",39.61,-75.73
4,183,57,593,57,593,183,82,77.72,2015-12-03,2015-12-03 08:30:00,"PSM","DGLW",39.61,-75.73
5,323,80,717,80,717,323,69.85,70.12,2015-12-03,2015-12-03 09:30:00,"PSM","DGLW",39.61,-75.73
6,436,74,846,74,846,436,62.93,64.67,2015-12-03,2015-12-03 10:30:00,"PSM","DGLW",39.61,-75.73
7,489,73,884,73,884,489,60.56,61.95,2015-12-03,2015-12-03 11:30:00,"PSM","DGLW",39.61,-75.73
8,483,72,884,72,884,483,58.9,62.34,2015-12-03,2015-12-03 12:30:00,"PSM","DGLW",39.61,-75.73
9,298,162,333,74,827,414,56.1,65.78,2015-12-03,2015-12-03 13:30:00,"PSM","DGLW",39.61,-75.73
8,295,67,730,67,730,295,60.34,71.82,2015-12-03,2015-12-03 14:30:00,"PSM","DGLW",39.61,-75.73
7,144,50,529,50,529,144,65.63,79.85,2015-12-03,2015-12-03 15:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,78,89.31,2015-12-03,2015-12-03 16:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,78.52,99.75,2015-12-03,2015-12-03 17:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,84.03,110.82,2015-12-03,2015-12-03 18:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,90.3,122.27,2015-12-03,2015-12-03 19:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,90.71,133.8,2015-12-03,2015-12-03 20:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,96.96,145.06,2015-12-03,2015-12-03 21:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,96.47,155.21,2015-12-03,2015-12-03 22:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,96.44,161.9,2015-12-03,2015-12-03 23:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,100,160.88,2015-12-04,2015-12-04 00:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,153.02,2015-12-04,2015-12-04 01:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,142.49,2015-12-04,2015-12-04 02:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,131.12,2015-12-04,2015-12-04 03:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,119.59,2015-12-04,2015-12-04 04:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,108.22,2015-12-04,2015-12-04 05:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,97.27,2015-12-04,2015-12-04 06:30:00,"PSM","DGLW",39.61,-75.73
1,33,20,260,20,260,33,99.57,87.04,2015-12-04,2015-12-04 07:30:00,"PSM","DGLW",39.61,-75.73
4,185,52,630,52,630,185,83.85,77.89,2015-12-04,2015-12-04 08:30:00,"PSM","DGLW",39.61,-75.73
7,331,67,783,67,783,331,73.83,70.29,2015-12-04,2015-12-04 09:30:00,"PSM","DGLW",39.61,-75.73
8,438,75,854,75,854,438,66.66,64.83,2015-12-04,2015-12-04 10:30:00,"PSM","DGLW",39.61,-75.73
9,491,77,885,77,885,491,62.12,62.09,2015-12-04,2015-12-04 11:30:00,"PSM","DGLW",39.61,-75.73
9,484,75,885,75,885,484,58.37,62.46,2015-12-04,2015-12-04 12:30:00,"PSM","DGLW",39.61,-75.73
10,418,70,852,70,852,418,55,65.87,2015-12-04,2015-12-04 13:30:00,"PSM","DGLW",39.61,-75.73
9,301,60,773,60,773,301,59.67,71.88,2015-12-04,2015-12-04 14:30:00,"PSM","DGLW",39.61,-75.73
7,149,43,602,43,602,149,75.24,79.89,2015-12-04,2015-12-04 15:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,88.5,89.33,2015-12-04,2015-12-04 16:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,92.23,99.76,2015-12-04,2015-12-04 17:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,90.62,110.83,2015-12-04,2015-12-04 18:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,95.55,122.26,2015-12-04,2015-12-04 19:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,94.41,133.8,2015-12-04,2015-12-04 20:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,145.07,2015-12-04,2015-12-04 21:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,155.25,2015-12-04,2015-12-04 22:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,162.01,2015-12-04,2015-12-04 23:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,161.04,2015-12-05,2015-12-05 00:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,153.18,2015-12-05,2015-12-05 01:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,142.64,2015-12-05,2015-12-05 02:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,131.27,2015-12-05,2015-12-05 03:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,119.74,2015-12-05,2015-12-05 04:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,108.37,2015-12-05,2015-12-05 05:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,97.43,2015-12-05,2015-12-05 06:30:00,"PSM","DGLW",39.61,-75.73
1,30,19,219,19,219,30,99.43,87.2,2015-12-05,2015-12-05 07:30:00,"PSM","DGLW",39.61,-75.73
3,177,53,600,53,600,177,88.7,78.05,2015-12-05,2015-12-05 08:30:00,"PSM","DGLW",39.61,-75.73
5,321,67,759,67,759,321,80.76,70.45,2015-12-05,2015-12-05 09:30:00,"PSM","DGLW",39.61,-75.73
7,426,75,831,75,831,426,71.89,64.98,2015-12-05,2015-12-05 10:30:00,"PSM","DGLW",39.61,-75.73
8,478,78,858,78,858,478,67.93,62.23,2015-12-05,2015-12-05 11:30:00,"PSM","DGLW",39.61,-75.73
9,471,77,856,77,856,471,64.39,62.57,2015-12-05,2015-12-05 12:30:00,"PSM","DGLW",39.61,-75.73
10,407,73,818,73,818,407,64.77,65.96,2015-12-05,2015-12-05 13:30:00,"PSM","DGLW",39.61,-75.73
9,292,63,738,63,738,292,65.21,71.95,2015-12-05,2015-12-05 14:30:00,"PSM","DGLW",39.61,-75.73
8,143,45,564,45,564,143,74.56,79.93,2015-12-05,2015-12-05 15:30:00,"PSM","DGLW",39.61,-75.73
7,0,0,0,0,0,0,74.38,89.35,2015-12-05,2015-12-05 16:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,73.29,99.77,2015-12-05,2015-12-05 17:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,72.58,110.82,2015-12-05,2015-12-05 18:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,77.26,122.25,2015-12-05,2015-12-05 19:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,82.6,133.79,2015-12-05,2015-12-05 20:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,87.95,145.07,2015-12-05,2015-12-05 21:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,87.85,155.28,2015-12-05,2015-12-05 22:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,94.29,162.1,2015-12-05,2015-12-05 23:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,94.11,161.19,2015-12-06,2015-12-06 00:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,100,153.34,2015-12-06,2015-12-06 01:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,142.79,2015-12-06,2015-12-06 02:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,131.42,2015-12-06,2015-12-06 03:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,99.61,119.89,2015-12-06,2015-12-06 04:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,99.22,108.52,2015-12-06,2015-12-06 05:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,98.91,97.58,2015-12-06,2015-12-06 06:30:00,"PSM","DGLW",39.61,-75.73
1,28,17,243,17,243,28,98.67,87.36,2015-12-06,2015-12-06 07:30:00,"PSM","DGLW",39.61,-75.73
3,176,50,618,50,618,176,89.02,78.21,2015-12-06,2015-12-06 08:30:00,"PSM","DGLW",39.61,-75.73
5,322,65,772,65,772,322,78.85,70.6,2015-12-06,2015-12-06 09:30:00,"PSM","DGLW",39.61,-75.73
8,429,73,847,73,847,429,65.46,65.13,2015-12-06,2015-12-06 10:30:00,"PSM","DGLW",39.61,-75.73
9,482,77,873,77,873,482,63.41,62.36,2015-12-06,2015-12-06 11:30:00,"PSM","DGLW",39.61,-75.73
10,476,76,871,76,871,476,61.13,62.68,2015-12-06,2015-12-06 12:30:00,"PSM","DGLW",39.61,-75.73
10,411,73,831,73,831,411,62.79,66.04,2015-12-06,2015-12-06 13:30:00,"PSM","DGLW",39.61,-75.73
9,211,110,325,64,746,295,68.76,72,2015-12-06,2015-12-06 14:30:00,"PSM","DGLW",39.61,-75.73
8,96,66,175,46,559,144,84.87,79.97,2015-12-06,2015-12-06 15:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,86.1,89.37,2015-12-06,2015-12-06 16:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,87.73,99.77,2015-12-06,2015-12-06 17:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,94.37,110.82,2015-12-06,2015-12-06 18:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,100,122.24,2015-12-06,2015-12-06 19:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,100,133.78,2015-12-06,2015-12-06 20:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,100,145.07,2015-12-06,2015-12-06 21:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,100,155.31,2015-12-06,2015-12-06 22:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,162.19,2015-12-06,2015-12-06 23:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,161.33,2015-12-07,2015-12-07 00:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,153.49,2015-12-07,2015-12-07 01:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,142.94,2015-12-07,2015-12-07 02:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,131.57,2015-12-07,2015-12-07 03:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,120.03,2015-12-07,2015-12-07 04:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,108.67,2015-12-07,2015-12-07 05:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,97.73,2015-12-07,2015-12-07 06:30:00,"PSM","DGLW",39.61,-75.73
2,25,16,199,16,199,25,100,87.51,2015-12-07,2015-12-07 07:30:00,"PSM","DGLW",39.61,-75.73
4,169,52,580,52,580,169,92.16,78.36,2015-12-07,2015-12-07 08:30:00,"PSM","DGLW",39.61,-75.73
6,313,68,744,68,744,313,83.31,70.75,2015-12-07,2015-12-07 09:30:00,"PSM","DGLW",39.61,-75.73
9,421,73,830,73,830,421,71.98,65.27,2015-12-07,2015-12-07 10:30:00,"PSM","DGLW",39.61,-75.73
11,473,76,861,76,861,473,62.61,62.49,2015-12-07,2015-12-07 11:30:00,"PSM","DGLW",39.61,-75.73
11,466,75,853,75,853,466,61.17,62.78,2015-12-07,2015-12-07 12:30:00,"PSM","DGLW",39.61,-75.73
10,402,71,816,71,816,402,68.59,66.11,2015-12-07,2015-12-07 13:30:00,"PSM","DGLW",39.61,-75.73
9,184,122,198,62,735,288,82.77,72.05,2015-12-07,2015-12-07 14:30:00,"PSM","DGLW",39.61,-75.73
8,81,66,89,44,557,141,93.49,79.99,2015-12-07,2015-12-07 15:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,90.83,89.38,2015-12-07,2015-12-07 16:30:00,"PSM","DGLW",39.61,-75.73
6,0,0,0,0,0,0,86.13,99.76,2015-12-07,2015-12-07 17:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,89.8,110.8,2015-12-07,2015-12-07 18:30:00,"PSM","DGLW",39.61,-75.73
5,0,0,0,0,0,0,93.95,122.22,2015-12-07,2015-12-07 19:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,91.11,133.76,2015-12-07,2015-12-07 20:30:00,"PSM","DGLW",39.61,-75.73
4,0,0,0,0,0,0,95.72,145.06,2015-12-07,2015-12-07 21:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,94.71,155.33,2015-12-07,2015-12-07 22:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,94.47,162.27,2015-12-07,2015-12-07 23:30:00,"PSM","DGLW",39.61,-75.73
3,0,0,0,0,0,0,100,161.47,2015-12-08,2015-12-08 00:30:00,"PSM","DGLW",39.61,-75.73
2,0,0,0,0,0,0,99.04,153.64,2015-12-08,2015-12-08 01:30:00,"PSM","DGLW",39.61,-75.73
1,0,0,0,0,0,0,100,143.09,2015-12-08,2015-12-08 02:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,131.71,2015-12-08,2015-12-08 03:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,120.18,2015-12-08,2015-12-08 04:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,108.81,2015-12-08,2015-12-08 05:30:00,"PSM","DGLW",39.61,-75.73
0,0,0,0,0,0,0,100,97.88,2015-12-08,2015-12-08 06:30:00,"PSM","DGLW",39.61,-75.73
0,25,16,216,16,216,25,100,87.66,2015-12-08,2015-12-08 07:30:00,"PSM","DGLW",39.61,-75.73
2,171,51,605,51,605,171,89.33,78.51,2015-12-08,2015-12-08 08:30:00,"PSM","DGLW",39.61,-75.73
5,317,67,764,67,764,317,80.01,70.89,2015-12-08,2015-12-08 09:30:00,"PSM","DGLW",39.61,-75.73
