"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
8,0,0,0,0,0,0,89.08,106.44,2015-10-27,2015-10-27 18:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,94.78,117.91,2015-10-27,2015-10-27 19:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,94.56,129.12,2015-10-27,2015-10-27 20:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,94.79,139.53,2015-10-27,2015-10-27 21:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,95.73,148.04,2015-10-27,2015-10-27 22:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,97.42,152.65,2015-10-27,2015-10-27 23:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,99.3,151.31,2015-10-28,2015-10-28 00:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,144.73,2015-10-28,2015-10-28 01:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,135.22,2015-10-28,2015-10-28 02:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,99.23,124.39,2015-10-28,2015-10-28 03:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,98.75,113.03,2015-10-28,2015-10-28 04:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,99.78,101.58,2015-10-28,2015-10-28 05:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,99.11,90.38,2015-10-28,2015-10-28 06:30:00,"PSM","DSGM",40.07,-75.78
12,12,12,0,74,219,113,97.85,79.76,2015-10-28,2015-10-28 07:30:00,"PSM","DSGM",40.07,-75.78
13,32,32,0,120,439,270,96.8,70.1,2015-10-28,2015-10-28 08:30:00,"PSM","DSGM",40.07,-75.78
14,41,41,0,143,569,410,96.33,61.99,2015-10-28,2015-10-28 09:30:00,"PSM","DSGM",40.07,-75.78
16,125,125,0,154,633,507,96.1,56.16,2015-10-28,2015-10-28 10:30:00,"PSM","DSGM",40.07,-75.78
17,33,33,0,156,663,551,95.54,53.4,2015-10-28,2015-10-28 11:30:00,"PSM","DSGM",40.07,-75.78
17,228,217,19,167,627,533,94.69,54.2,2015-10-28,2015-10-28 12:30:00,"PSM","DSGM",40.07,-75.78
18,10,10,0,181,524,456,94.03,58.41,2015-10-28,2015-10-28 13:30:00,"PSM","DSGM",40.07,-75.78
19,48,48,0,153,454,342,98.19,65.35,2015-10-28,2015-10-28 14:30:00,"PSM","DSGM",40.07,-75.78
19,3,3,0,107,329,197,100,74.23,2015-10-28,2015-10-28 15:30:00,"PSM","DSGM",40.07,-75.78
18,10,10,0,41,90,50,100,84.38,2015-10-28,2015-10-28 16:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,95.31,2015-10-28,2015-10-28 17:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,106.67,2015-10-28,2015-10-28 18:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,118.13,2015-10-28,2015-10-28 19:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,100,129.36,2015-10-28,2015-10-28 20:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,100,139.79,2015-10-28,2015-10-28 21:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,100,148.35,2015-10-28,2015-10-28 22:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,152.98,2015-10-28,2015-10-28 23:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,151.63,2015-10-29,2015-10-29 00:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,144.99,2015-10-29,2015-10-29 01:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,100,135.44,2015-10-29,2015-10-29 02:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,100,124.59,2015-10-29,2015-10-29 03:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,100,113.22,2015-10-29,2015-10-29 04:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,101.78,2015-10-29,2015-10-29 05:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,90.59,2015-10-29,2015-10-29 06:30:00,"PSM","DSGM",40.07,-75.78
16,134,44,515,44,515,134,100,79.98,2015-10-29,2015-10-29 07:30:00,"PSM","DSGM",40.07,-75.78
17,303,69,696,69,696,303,100,70.36,2015-10-29,2015-10-29 08:30:00,"PSM","DSGM",40.07,-75.78
18,23,23,0,87,777,448,89.65,62.27,2015-10-29,2015-10-29 09:30:00,"PSM","DSGM",40.07,-75.78
18,407,235,312,99,814,549,69.71,56.47,2015-10-29,2015-10-29 10:30:00,"PSM","DSGM",40.07,-75.78
18,516,187,556,98,850,601,65.13,53.73,2015-10-29,2015-10-29 11:30:00,"PSM","DSGM",40.07,-75.78
17,519,163,614,90,870,595,62.53,54.53,2015-10-29,2015-10-29 12:30:00,"PSM","DSGM",40.07,-75.78
16,358,226,255,84,851,526,59.61,58.72,2015-10-29,2015-10-29 13:30:00,"PSM","DSGM",40.07,-75.78
15,369,82,696,76,786,401,59.09,65.64,2015-10-29,2015-10-29 14:30:00,"PSM","DSGM",40.07,-75.78
14,163,99,238,59,667,237,62.13,74.49,2015-10-29,2015-10-29 15:30:00,"PSM","DSGM",40.07,-75.78
13,62,30,332,30,358,63,67.34,84.62,2015-10-29,2015-10-29 16:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,71.77,95.54,2015-10-29,2015-10-29 17:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,71.15,106.89,2015-10-29,2015-10-29 18:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,74.73,118.35,2015-10-29,2015-10-29 19:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,77.52,129.59,2015-10-29,2015-10-29 20:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,80.6,140.05,2015-10-29,2015-10-29 21:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,83.03,148.64,2015-10-29,2015-10-29 22:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,85.09,153.31,2015-10-29,2015-10-29 23:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,87.77,151.94,2015-10-30,2015-10-30 00:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,84.69,145.25,2015-10-30,2015-10-30 01:30:00,"PSM","DSGM",40.07,-75.78
5,0,0,0,0,0,0,87.64,135.66,2015-10-30,2015-10-30 02:30:00,"PSM","DSGM",40.07,-75.78
5,0,0,0,0,0,0,84.39,124.78,2015-10-30,2015-10-30 03:30:00,"PSM","DSGM",40.07,-75.78
4,0,0,0,0,0,0,88.71,113.41,2015-10-30,2015-10-30 04:30:00,"PSM","DSGM",40.07,-75.78
3,0,0,0,0,0,0,87.49,101.97,2015-10-30,2015-10-30 05:30:00,"PSM","DSGM",40.07,-75.78
3,0,0,0,0,0,0,86.88,90.79,2015-10-30,2015-10-30 06:30:00,"PSM","DSGM",40.07,-75.78
5,136,44,539,44,539,136,76.97,80.21,2015-10-30,2015-10-30 07:30:00,"PSM","DSGM",40.07,-75.78
8,311,67,734,67,734,311,68.2,70.61,2015-10-30,2015-10-30 08:30:00,"PSM","DSGM",40.07,-75.78
10,206,186,43,81,820,460,62.49,62.55,2015-10-30,2015-10-30 09:30:00,"PSM","DSGM",40.07,-75.78
11,231,215,28,81,885,567,60.07,56.78,2015-10-30,2015-10-30 10:30:00,"PSM","DSGM",40.07,-75.78
12,358,272,145,85,899,613,57.21,54.05,2015-10-30,2015-10-30 11:30:00,"PSM","DSGM",40.07,-75.78
13,599,84,893,84,893,599,54.47,54.85,2015-10-30,2015-10-30 12:30:00,"PSM","DSGM",40.07,-75.78
13,526,80,867,80,867,526,55.21,59.03,2015-10-30,2015-10-30 13:30:00,"PSM","DSGM",40.07,-75.78
13,401,71,809,71,809,401,55.64,65.92,2015-10-30,2015-10-30 14:30:00,"PSM","DSGM",40.07,-75.78
12,237,56,688,56,688,237,59.97,74.75,2015-10-30,2015-10-30 15:30:00,"PSM","DSGM",40.07,-75.78
9,63,28,386,28,386,63,78.76,84.85,2015-10-30,2015-10-30 16:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,90.71,95.76,2015-10-30,2015-10-30 17:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,85.65,107.1,2015-10-30,2015-10-30 18:30:00,"PSM","DSGM",40.07,-75.78
5,0,0,0,0,0,0,88.76,118.57,2015-10-30,2015-10-30 19:30:00,"PSM","DSGM",40.07,-75.78
4,0,0,0,0,0,0,92.67,129.82,2015-10-30,2015-10-30 20:30:00,"PSM","DSGM",40.07,-75.78
3,0,0,0,0,0,0,100,140.3,2015-10-30,2015-10-30 21:30:00,"PSM","DSGM",40.07,-75.78
3,0,0,0,0,0,0,100,148.94,2015-10-30,2015-10-30 22:30:00,"PSM","DSGM",40.07,-75.78
2,0,0,0,0,0,0,100,153.64,2015-10-30,2015-10-30 23:30:00,"PSM","DSGM",40.07,-75.78
1,0,0,0,0,0,0,100,152.24,2015-10-31,2015-10-31 00:30:00,"PSM","DSGM",40.07,-75.78
1,0,0,0,0,0,0,100,145.51,2015-10-31,2015-10-31 01:30:00,"PSM","DSGM",40.07,-75.78
1,0,0,0,0,0,0,100,135.88,2015-10-31,2015-10-31 02:30:00,"PSM","DSGM",40.07,-75.78
0,0,0,0,0,0,0,100,124.98,2015-10-31,2015-10-31 03:30:00,"PSM","DSGM",40.07,-75.78
0,0,0,0,0,0,0,100,113.6,2015-10-31,2015-10-31 04:30:00,"PSM","DSGM",40.07,-75.78
0,0,0,0,0,0,0,100,102.17,2015-10-31,2015-10-31 05:30:00,"PSM","DSGM",40.07,-75.78
1,0,0,0,0,0,0,93.74,91,2015-10-31,2015-10-31 06:30:00,"PSM","DSGM",40.07,-75.78
3,135,41,565,41,565,135,84.49,80.43,2015-10-31,2015-10-31 07:30:00,"PSM","DSGM",40.07,-75.78
5,311,62,759,62,759,311,73.63,70.86,2015-10-31,2015-10-31 08:30:00,"PSM","DSGM",40.07,-75.78
7,361,156,449,74,846,460,61.81,62.83,2015-10-31,2015-10-31 09:30:00,"PSM","DSGM",40.07,-75.78
9,556,91,856,91,856,556,51.37,57.09,2015-10-31,2015-10-31 10:30:00,"PSM","DSGM",40.07,-75.78
11,475,222,433,92,875,602,45.57,54.38,2015-10-31,2015-10-31 11:30:00,"PSM","DSGM",40.07,-75.78
12,376,261,201,90,869,586,45.27,55.18,2015-10-31,2015-10-31 12:30:00,"PSM","DSGM",40.07,-75.78
12,262,221,78,83,842,513,44.47,59.33,2015-10-31,2015-10-31 13:30:00,"PSM","DSGM",40.07,-75.78
12,263,164,246,75,772,386,49.19,66.2,2015-10-31,2015-10-31 14:30:00,"PSM","DSGM",40.07,-75.78
11,27,27,0,59,635,223,55.83,75,2015-10-31,2015-10-31 15:30:00,"PSM","DSGM",40.07,-75.78
8,6,6,0,28,322,55,88.76,85.08,2015-10-31,2015-10-31 16:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,88.51,95.97,2015-10-31,2015-10-31 17:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,91.95,107.31,2015-10-31,2015-10-31 18:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,91.9,118.78,2015-10-31,2015-10-31 19:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,87.27,130.04,2015-10-31,2015-10-31 20:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,89.64,140.55,2015-10-31,2015-10-31 21:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,98.69,149.22,2015-10-31,2015-10-31 22:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,100,153.96,2015-10-31,2015-10-31 23:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,100,152.55,2015-11-01,2015-11-01 00:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,100,145.76,2015-11-01,2015-11-01 01:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,100,136.1,2015-11-01,2015-11-01 02:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,99.22,125.18,2015-11-01,2015-11-01 03:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,113.79,2015-11-01,2015-11-01 04:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,102.36,2015-11-01,2015-11-01 05:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,99.68,91.21,2015-11-01,2015-11-01 06:30:00,"PSM","DSGM",40.07,-75.78
10,4,4,0,52,364,111,95.58,80.66,2015-11-01,2015-11-01 07:30:00,"PSM","DSGM",40.07,-75.78
11,93,93,0,84,578,272,91.61,71.11,2015-11-01,2015-11-01 08:30:00,"PSM","DSGM",40.07,-75.78
12,26,26,0,114,655,410,89.05,63.11,2015-11-01,2015-11-01 09:30:00,"PSM","DSGM",40.07,-75.78
14,106,106,0,135,696,511,82.29,57.39,2015-11-01,2015-11-01 10:30:00,"PSM","DSGM",40.07,-75.78
15,340,266,127,133,747,565,76.36,54.7,2015-11-01,2015-11-01 11:30:00,"PSM","DSGM",40.07,-75.78
16,433,235,350,123,770,559,74.42,55.49,2015-11-01,2015-11-01 12:30:00,"PSM","DSGM",40.07,-75.78
17,398,189,413,108,763,494,75.15,59.63,2015-11-01,2015-11-01 13:30:00,"PSM","DSGM",40.07,-75.78
16,337,103,586,91,708,374,74.97,66.47,2015-11-01,2015-11-01 14:30:00,"PSM","DSGM",40.07,-75.78
15,208,54,605,67,582,216,80.14,75.25,2015-11-01,2015-11-01 15:30:00,"PSM","DSGM",40.07,-75.78
13,50,29,255,29,280,52,92.74,85.31,2015-11-01,2015-11-01 16:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,100,96.19,2015-11-01,2015-11-01 17:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,107.51,2015-11-01,2015-11-01 18:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,118.98,2015-11-01,2015-11-01 19:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,130.25,2015-11-01,2015-11-01 20:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,140.79,2015-11-01,2015-11-01 21:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,149.51,2015-11-01,2015-11-01 22:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,100,154.28,2015-11-01,2015-11-01 23:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,100,152.85,2015-11-02,2015-11-02 00:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,146.02,2015-11-02,2015-11-02 01:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,136.32,2015-11-02,2015-11-02 02:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,125.38,2015-11-02,2015-11-02 03:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,100,113.98,2015-11-02,2015-11-02 04:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,100,102.56,2015-11-02,2015-11-02 05:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,100,91.42,2015-11-02,2015-11-02 06:30:00,"PSM","DSGM",40.07,-75.78
9,48,48,0,40,531,125,96.24,80.88,2015-11-02,2015-11-02 07:30:00,"PSM","DSGM",40.07,-75.78
10,139,125,46,61,741,298,91.83,71.36,2015-11-02,2015-11-02 08:30:00,"PSM","DSGM",40.07,-75.78
11,151,149,2,72,835,446,87.15,63.39,2015-11-02,2015-11-02 09:30:00,"PSM","DSGM",40.07,-75.78
12,208,198,18,77,885,550,83.55,57.69,2015-11-02,2015-11-02 10:30:00,"PSM","DSGM",40.07,-75.78
13,426,246,315,80,902,597,81.46,55.02,2015-11-02,2015-11-02 11:30:00,"PSM","DSGM",40.07,-75.78
14,451,216,417,80,895,583,78.82,55.81,2015-11-02,2015-11-02 12:30:00,"PSM","DSGM",40.07,-75.78
15,379,197,363,78,860,509,73.75,59.93,2015-11-02,2015-11-02 13:30:00,"PSM","DSGM",40.07,-75.78
15,214,167,119,69,798,384,71.15,66.74,2015-11-02,2015-11-02 14:30:00,"PSM","DSGM",40.07,-75.78
14,103,94,36,54,664,220,76.56,75.49,2015-11-02,2015-11-02 15:30:00,"PSM","DSGM",40.07,-75.78
14,24,24,0,24,338,51,70.74,85.53,2015-11-02,2015-11-02 16:30:00,"PSM","DSGM",40.07,-75.78
13,0,0,0,0,0,0,64.13,96.39,2015-11-02,2015-11-02 17:30:00,"PSM","DSGM",40.07,-75.78
13,0,0,0,0,0,0,67.15,107.71,2015-11-02,2015-11-02 18:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,66.69,119.18,2015-11-02,2015-11-02 19:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,69.89,130.46,2015-11-02,2015-11-02 20:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,68.71,141.02,2015-11-02,2015-11-02 21:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,67.85,149.78,2015-11-02,2015-11-02 22:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,72.03,154.59,2015-11-02,2015-11-02 23:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,75.2,153.15,2015-11-03,2015-11-03 00:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,78.69,146.27,2015-11-03,2015-11-03 01:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,83.25,136.53,2015-11-03,2015-11-03 02:30:00,"PSM","DSGM",40.07,-75.78
7,0,0,0,0,0,0,88.31,125.57,2015-11-03,2015-11-03 03:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,93.6,114.17,2015-11-03,2015-11-03 04:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,92.51,102.75,2015-11-03,2015-11-03 05:30:00,"PSM","DSGM",40.07,-75.78
6,0,0,0,0,0,0,91.28,91.62,2015-11-03,2015-11-03 06:30:00,"PSM","DSGM",40.07,-75.78
8,117,39,507,39,507,117,80.34,81.1,2015-11-03,2015-11-03 07:30:00,"PSM","DSGM",40.07,-75.78
11,287,60,720,60,720,287,70,71.6,2015-11-03,2015-11-03 08:30:00,"PSM","DSGM",40.07,-75.78
15,434,71,819,71,819,434,58.32,63.66,2015-11-03,2015-11-03 09:30:00,"PSM","DSGM",40.07,-75.78
18,537,75,870,75,870,537,49.9,57.99,2015-11-03,2015-11-03 10:30:00,"PSM","DSGM",40.07,-75.78
19,582,78,886,78,886,582,48.33,55.33,2015-11-03,2015-11-03 11:30:00,"PSM","DSGM",40.07,-75.78
20,567,78,878,78,878,567,47.12,56.12,2015-11-03,2015-11-03 12:30:00,"PSM","DSGM",40.07,-75.78
21,494,74,846,74,846,494,45.63,60.22,2015-11-03,2015-11-03 13:30:00,"PSM","DSGM",40.07,-75.78
20,370,66,778,66,778,370,47.58,67,2015-11-03,2015-11-03 14:30:00,"PSM","DSGM",40.07,-75.78
19,210,51,643,51,643,210,56.04,75.73,2015-11-03,2015-11-03 15:30:00,"PSM","DSGM",40.07,-75.78
17,46,22,325,22,325,46,69.42,85.75,2015-11-03,2015-11-03 16:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,67.08,96.59,2015-11-03,2015-11-03 17:30:00,"PSM","DSGM",40.07,-75.78
13,0,0,0,0,0,0,76.47,107.9,2015-11-03,2015-11-03 18:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,86.77,119.37,2015-11-03,2015-11-03 19:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,91.01,130.66,2015-11-03,2015-11-03 20:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,95.2,141.25,2015-11-03,2015-11-03 21:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,92.63,150.05,2015-11-03,2015-11-03 22:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,89.94,154.9,2015-11-03,2015-11-03 23:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,87.37,153.44,2015-11-04,2015-11-04 00:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,85.46,146.52,2015-11-04,2015-11-04 01:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,84.08,136.74,2015-11-04,2015-11-04 02:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,83.03,125.77,2015-11-04,2015-11-04 03:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,83,114.36,2015-11-04,2015-11-04 04:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,90.06,102.95,2015-11-04,2015-11-04 05:30:00,"PSM","DSGM",40.07,-75.78
8,0,0,0,0,0,0,92.3,91.83,2015-11-04,2015-11-04 06:30:00,"PSM","DSGM",40.07,-75.78
10,109,40,457,40,457,109,88.24,81.33,2015-11-04,2015-11-04 07:30:00,"PSM","DSGM",40.07,-75.78
13,275,64,676,64,676,275,79.1,71.85,2015-11-04,2015-11-04 08:30:00,"PSM","DSGM",40.07,-75.78
16,421,77,781,77,781,421,68.43,63.94,2015-11-04,2015-11-04 09:30:00,"PSM","DSGM",40.07,-75.78
19,529,76,862,76,862,529,60.25,58.29,2015-11-04,2015-11-04 10:30:00,"PSM","DSGM",40.07,-75.78
21,575,79,879,79,879,575,50.43,55.64,2015-11-04,2015-11-04 11:30:00,"PSM","DSGM",40.07,-75.78
22,562,79,872,79,872,562,45.24,56.42,2015-11-04,2015-11-04 12:30:00,"PSM","DSGM",40.07,-75.78
22,490,75,842,75,842,490,45.03,60.5,2015-11-04,2015-11-04 13:30:00,"PSM","DSGM",40.07,-75.78
21,366,67,774,67,774,366,49.97,67.26,2015-11-04,2015-11-04 14:30:00,"PSM","DSGM",40.07,-75.78
18,206,52,636,52,636,206,71.62,75.96,2015-11-04,2015-11-04 15:30:00,"PSM","DSGM",40.07,-75.78
14,43,22,307,22,307,43,93.16,85.96,2015-11-04,2015-11-04 16:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,91.42,96.79,2015-11-04,2015-11-04 17:30:00,"PSM","DSGM",40.07,-75.78
12,0,0,0,0,0,0,96.2,108.09,2015-11-04,2015-11-04 18:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,119.56,2015-11-04,2015-11-04 19:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,130.86,2015-11-04,2015-11-04 20:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,141.47,2015-11-04,2015-11-04 21:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,100,150.31,2015-11-04,2015-11-04 22:30:00,"PSM","DSGM",40.07,-75.78
9,0,0,0,0,0,0,100,155.2,2015-11-04,2015-11-04 23:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,153.74,2015-11-05,2015-11-05 00:30:00,"PSM","DSGM",40.07,-75.78
10,0,0,0,0,0,0,100,146.76,2015-11-05,2015-11-05 01:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,136.96,2015-11-05,2015-11-05 02:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,125.96,2015-11-05,2015-11-05 03:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,114.55,2015-11-05,2015-11-05 04:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,103.14,2015-11-05,2015-11-05 05:30:00,"PSM","DSGM",40.07,-75.78
11,0,0,0,0,0,0,100,92.03,2015-11-05,2015-11-05 06:30:00,"PSM","DSGM",40.07,-75.78
13,22,22,0,39,445,104,99.39,81.55,2015-11-05,2015-11-05 07:30:00,"PSM","DSGM",40.07,-75.78
14,163,124,125,61,665,266,95.75,72.1,2015-11-05,2015-11-05 08:30:00,"PSM","DSGM",40.07,-75.78
16,103,103,0,73,765,406,95.65,64.21,2015-11-05,2015-11-05 09:30:00,"PSM","DSGM",40.07,-75.78
18,149,149,0,73,838,510,86.71,58.58,2015-11-05,2015-11-05 10:30:00,"PSM","DSGM",40.07,-75.78
19,115,115,0,79,850,555,79.31,55.94,2015-11-05,2015-11-05 11:30:00,"PSM","DSGM",40.07,-75.78
19,135,135,0,82,836,541,74.56,56.72,2015-11-05,2015-11-05 12:30:00,"PSM","DSGM",40.07,-75.78
20,136,136,0,90,769,465,77.71,60.78,2015-11-05,2015-11-05 13:30:00,"PSM","DSGM",40.07,-75.78
19,346,79,699,79,699,346,87.18,67.52,2015-11-05,2015-11-05 14:30:00,"PSM","DSGM",40.07,-75.78
18,193,60,559,60,559,193,96.89,76.19,2015-11-05,2015-11-05 15:30:00,"PSM","DSGM",40.07,-75.78
17,38,25,205,25,205,38,100,86.16,2015-11-05,2015-11-05 16:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,96.98,2015-11-05,2015-11-05 17:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,108.27,2015-11-05,2015-11-05 18:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,119.74,2015-11-05,2015-11-05 19:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,131.05,2015-11-05,2015-11-05 20:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,141.68,2015-11-05,2015-11-05 21:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,150.57,2015-11-05,2015-11-05 22:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,155.5,2015-11-05,2015-11-05 23:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,154.03,2015-11-06,2015-11-06 00:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,100,147.01,2015-11-06,2015-11-06 01:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,137.17,2015-11-06,2015-11-06 02:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,126.16,2015-11-06,2015-11-06 03:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,114.74,2015-11-06,2015-11-06 04:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,103.33,2015-11-06,2015-11-06 05:30:00,"PSM","DSGM",40.07,-75.78
14,0,0,0,0,0,0,100,92.24,2015-11-06,2015-11-06 06:30:00,"PSM","DSGM",40.07,-75.78
15,100,43,396,43,396,100,100,81.77,2015-11-06,2015-11-06 07:30:00,"PSM","DSGM",40.07,-75.78
