"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
18,3,3,0,41,224,69,98.17,82.97,2015-07-11,2015-07-11 05:30:00,"PSM","DBUK1",39.82,-75.73
20,162,117,147,88,488,239,87.4,72.07,2015-07-11,2015-07-11 06:30:00,"PSM","DBUK1",39.82,-75.73
22,432,116,646,116,646,432,78.32,60.73,2015-07-11,2015-07-11 07:30:00,"PSM","DBUK1",39.82,-75.73
24,619,134,741,134,741,619,68.49,49.22,2015-07-11,2015-07-11 08:30:00,"PSM","DBUK1",39.82,-75.73
25,778,147,799,147,799,778,61.25,37.89,2015-07-11,2015-07-11 09:30:00,"PSM","DBUK1",39.82,-75.73
26,883,183,788,183,788,883,55.97,27.39,2015-07-11,2015-07-11 10:30:00,"PSM","DBUK1",39.82,-75.73
27,949,184,810,184,810,949,52.78,19.52,2015-07-11,2015-07-11 11:30:00,"PSM","DBUK1",39.82,-75.73
27,956,180,817,180,817,956,50.17,18.31,2015-07-11,2015-07-11 12:30:00,"PSM","DBUK1",39.82,-75.73
28,919,144,853,144,853,919,50.56,24.78,2015-07-11,2015-07-11 13:30:00,"PSM","DBUK1",39.82,-75.73
28,814,138,823,138,823,814,50.97,34.81,2015-07-11,2015-07-11 14:30:00,"PSM","DBUK1",39.82,-75.73
28,666,129,772,129,772,666,51.62,46.01,2015-07-11,2015-07-11 15:30:00,"PSM","DBUK1",39.82,-75.73
29,486,114,693,114,693,486,50.69,57.51,2015-07-11,2015-07-11 16:30:00,"PSM","DBUK1",39.82,-75.73
27,294,90,569,90,569,294,53.84,68.93,2015-07-11,2015-07-11 17:30:00,"PSM","DBUK1",39.82,-75.73
24,114,53,351,53,351,114,72.36,80,2015-07-11,2015-07-11 18:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,77.38,90.43,2015-07-11,2015-07-11 19:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,81.38,99.9,2015-07-11,2015-07-11 20:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,87.77,107.96,2015-07-11,2015-07-11 21:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,94.45,114.03,2015-07-11,2015-07-11 22:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,94.87,117.52,2015-07-11,2015-07-11 23:30:00,"PSM","DBUK1",39.82,-75.73
18,0,0,0,0,0,0,100,117.97,2015-07-12,2015-07-12 00:30:00,"PSM","DBUK1",39.82,-75.73
18,0,0,0,0,0,0,98.9,115.33,2015-07-12,2015-07-12 01:30:00,"PSM","DBUK1",39.82,-75.73
18,0,0,0,0,0,0,96.71,109.93,2015-07-12,2015-07-12 02:30:00,"PSM","DBUK1",39.82,-75.73
17,0,0,0,0,0,0,100,102.39,2015-07-12,2015-07-12 03:30:00,"PSM","DBUK1",39.82,-75.73
17,0,0,0,0,0,0,98.7,93.28,2015-07-12,2015-07-12 04:30:00,"PSM","DBUK1",39.82,-75.73
19,68,39,239,39,239,68,93.73,83.08,2015-07-12,2015-07-12 05:30:00,"PSM","DBUK1",39.82,-75.73
22,236,84,494,84,494,236,79.42,72.17,2015-07-12,2015-07-12 06:30:00,"PSM","DBUK1",39.82,-75.73
24,424,114,637,114,637,424,70.57,60.83,2015-07-12,2015-07-12 07:30:00,"PSM","DBUK1",39.82,-75.73
26,605,136,719,136,719,605,58.83,49.32,2015-07-12,2015-07-12 08:30:00,"PSM","DBUK1",39.82,-75.73
27,711,251,584,155,766,759,54.86,38,2015-07-12,2015-07-12 09:30:00,"PSM","DBUK1",39.82,-75.73
28,702,404,335,206,734,857,52.43,27.51,2015-07-12,2015-07-12 10:30:00,"PSM","DBUK1",39.82,-75.73
28,766,418,370,216,746,919,52.83,19.66,2015-07-12,2015-07-12 11:30:00,"PSM","DBUK1",39.82,-75.73
28,791,404,408,224,737,924,53.17,18.44,2015-07-12,2015-07-12 12:30:00,"PSM","DBUK1",39.82,-75.73
29,627,449,195,261,660,861,51.87,24.87,2015-07-12,2015-07-12 13:30:00,"PSM","DBUK1",39.82,-75.73
29,519,396,149,245,630,761,51.93,34.88,2015-07-12,2015-07-12 14:30:00,"PSM","DBUK1",39.82,-75.73
29,432,320,161,219,577,620,51.92,46.07,2015-07-12,2015-07-12 15:30:00,"PSM","DBUK1",39.82,-75.73
28,429,172,478,185,492,449,56.04,57.57,2015-07-12,2015-07-12 16:30:00,"PSM","DBUK1",39.82,-75.73
26,267,135,368,135,368,267,63.33,68.99,2015-07-12,2015-07-12 17:30:00,"PSM","DBUK1",39.82,-75.73
23,87,67,116,67,173,97,84.37,80.06,2015-07-12,2015-07-12 18:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,87.41,90.5,2015-07-12,2015-07-12 19:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,90.82,99.99,2015-07-12,2015-07-12 20:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,96.62,108.06,2015-07-12,2015-07-12 21:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,97.22,114.15,2015-07-12,2015-07-12 22:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,100,117.65,2015-07-12,2015-07-12 23:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,100,118.12,2015-07-13,2015-07-13 00:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,100,115.47,2015-07-13,2015-07-13 01:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,100,110.07,2015-07-13,2015-07-13 02:30:00,"PSM","DBUK1",39.82,-75.73
18,0,0,0,0,0,0,100,102.52,2015-07-13,2015-07-13 03:30:00,"PSM","DBUK1",39.82,-75.73
18,0,0,0,0,0,0,100,93.4,2015-07-13,2015-07-13 04:30:00,"PSM","DBUK1",39.82,-75.73
20,59,44,128,44,128,59,99.84,83.19,2015-07-13,2015-07-13 05:30:00,"PSM","DBUK1",39.82,-75.73
22,165,115,164,108,373,221,91.01,72.28,2015-07-13,2015-07-13 06:30:00,"PSM","DBUK1",39.82,-75.73
24,408,145,540,145,540,408,78.39,60.93,2015-07-13,2015-07-13 07:30:00,"PSM","DBUK1",39.82,-75.73
25,589,167,649,167,649,589,69.81,49.43,2015-07-13,2015-07-13 08:30:00,"PSM","DBUK1",39.82,-75.73
26,591,355,300,174,728,747,64.3,38.11,2015-07-13,2015-07-13 09:30:00,"PSM","DBUK1",39.82,-75.73
27,450,398,57,176,776,864,59.43,27.63,2015-07-13,2015-07-13 10:30:00,"PSM","DBUK1",39.82,-75.73
27,513,444,72,172,806,931,57.73,19.8,2015-07-13,2015-07-13 11:30:00,"PSM","DBUK1",39.82,-75.73
26,751,447,320,170,810,939,59.57,18.57,2015-07-13,2015-07-13 12:30:00,"PSM","DBUK1",39.82,-75.73
25,765,370,434,179,777,884,62.1,24.96,2015-07-13,2015-07-13 13:30:00,"PSM","DBUK1",39.82,-75.73
24,785,163,758,163,758,785,65.56,34.95,2015-07-13,2015-07-13 14:30:00,"PSM","DBUK1",39.82,-75.73
24,388,315,105,143,720,642,66.29,46.12,2015-07-13,2015-07-13 15:30:00,"PSM","DBUK1",39.82,-75.73
23,344,226,219,119,654,469,70.28,57.63,2015-07-13,2015-07-13 16:30:00,"PSM","DBUK1",39.82,-75.73
22,282,92,533,92,533,282,76.51,69.05,2015-07-13,2015-07-13 17:30:00,"PSM","DBUK1",39.82,-75.73
21,106,55,302,55,302,106,88.19,80.13,2015-07-13,2015-07-13 18:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,93.62,90.59,2015-07-13,2015-07-13 19:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,94.72,100.09,2015-07-13,2015-07-13 20:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,96.99,108.17,2015-07-13,2015-07-13 21:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,114.28,2015-07-13,2015-07-13 22:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,117.8,2015-07-13,2015-07-13 23:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,118.26,2015-07-14,2015-07-14 00:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,115.62,2015-07-14,2015-07-14 01:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,110.21,2015-07-14,2015-07-14 02:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,102.65,2015-07-14,2015-07-14 03:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,93.52,2015-07-14,2015-07-14 04:30:00,"PSM","DBUK1",39.82,-75.73
21,6,6,0,43,140,60,100,83.31,2015-07-14,2015-07-14 05:30:00,"PSM","DBUK1",39.82,-75.73
22,43,43,0,98,405,221,100,72.39,2015-07-14,2015-07-14 06:30:00,"PSM","DBUK1",39.82,-75.73
23,142,142,0,126,585,409,99.18,61.04,2015-07-14,2015-07-14 07:30:00,"PSM","DBUK1",39.82,-75.73
25,276,253,34,134,709,595,87.58,49.53,2015-07-14,2015-07-14 08:30:00,"PSM","DBUK1",39.82,-75.73
26,543,372,217,144,772,751,78.56,38.22,2015-07-14,2015-07-14 09:30:00,"PSM","DBUK1",39.82,-75.73
27,552,436,131,144,818,868,71.65,27.76,2015-07-14,2015-07-14 10:30:00,"PSM","DBUK1",39.82,-75.73
28,719,456,280,147,833,931,68.65,19.95,2015-07-14,2015-07-14 11:30:00,"PSM","DBUK1",39.82,-75.73
28,570,469,106,148,833,937,69.53,18.71,2015-07-14,2015-07-14 12:30:00,"PSM","DBUK1",39.82,-75.73
28,383,357,29,134,836,892,69.49,25.06,2015-07-14,2015-07-14 13:30:00,"PSM","DBUK1",39.82,-75.73
28,696,308,473,126,813,792,69.44,35.02,2015-07-14,2015-07-14 14:30:00,"PSM","DBUK1",39.82,-75.73
27,651,114,775,114,775,651,69.9,46.19,2015-07-14,2015-07-14 15:30:00,"PSM","DBUK1",39.82,-75.73
27,479,97,715,97,715,479,74.33,57.69,2015-07-14,2015-07-14 16:30:00,"PSM","DBUK1",39.82,-75.73
26,290,77,597,77,597,290,80.78,69.12,2015-07-14,2015-07-14 17:30:00,"PSM","DBUK1",39.82,-75.73
24,111,47,376,47,376,111,95.85,80.21,2015-07-14,2015-07-14 18:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,96.45,90.67,2015-07-14,2015-07-14 19:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,94.16,100.19,2015-07-14,2015-07-14 20:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,99.61,108.29,2015-07-14,2015-07-14 21:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,114.41,2015-07-14,2015-07-14 22:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,117.94,2015-07-14,2015-07-14 23:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,118.42,2015-07-15,2015-07-15 00:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,115.77,2015-07-15,2015-07-15 01:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,110.36,2015-07-15,2015-07-15 02:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,102.79,2015-07-15,2015-07-15 03:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,93.65,2015-07-15,2015-07-15 04:30:00,"PSM","DBUK1",39.82,-75.73
21,14,14,0,37,230,63,100,83.43,2015-07-15,2015-07-15 05:30:00,"PSM","DBUK1",39.82,-75.73
22,173,110,209,79,487,226,100,72.5,2015-07-15,2015-07-15 06:30:00,"PSM","DBUK1",39.82,-75.73
23,228,196,66,112,616,409,100,61.15,2015-07-15,2015-07-15 07:30:00,"PSM","DBUK1",39.82,-75.73
23,287,260,40,143,680,583,97,49.64,2015-07-15,2015-07-15 08:30:00,"PSM","DBUK1",39.82,-75.73
23,282,268,17,173,710,730,94.55,38.33,2015-07-15,2015-07-15 09:30:00,"PSM","DBUK1",39.82,-75.73
24,256,245,12,217,695,832,92.89,27.89,2015-07-15,2015-07-15 10:30:00,"PSM","DBUK1",39.82,-75.73
24,409,379,31,231,704,893,90.74,20.1,2015-07-15,2015-07-15 11:30:00,"PSM","DBUK1",39.82,-75.73
24,615,476,146,235,704,902,88.27,18.86,2015-07-15,2015-07-15 12:30:00,"PSM","DBUK1",39.82,-75.73
24,718,418,331,232,688,855,81.43,25.17,2015-07-15,2015-07-15 13:30:00,"PSM","DBUK1",39.82,-75.73
25,329,308,25,229,640,753,80.99,35.1,2015-07-15,2015-07-15 14:30:00,"PSM","DBUK1",39.82,-75.73
25,384,314,102,219,564,609,81.88,46.26,2015-07-15,2015-07-15 15:30:00,"PSM","DBUK1",39.82,-75.73
24,205,193,22,190,464,438,88.44,57.76,2015-07-15,2015-07-15 16:30:00,"PSM","DBUK1",39.82,-75.73
23,173,139,93,136,348,260,94.83,69.19,2015-07-15,2015-07-15 17:30:00,"PSM","DBUK1",39.82,-75.73
22,63,59,25,64,185,95,99.36,80.29,2015-07-15,2015-07-15 18:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,90.77,2015-07-15,2015-07-15 19:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,100,100.29,2015-07-15,2015-07-15 20:30:00,"PSM","DBUK1",39.82,-75.73
18,0,0,0,0,0,0,100,108.41,2015-07-15,2015-07-15 21:30:00,"PSM","DBUK1",39.82,-75.73
17,0,0,0,0,0,0,100,114.55,2015-07-15,2015-07-15 22:30:00,"PSM","DBUK1",39.82,-75.73
16,0,0,0,0,0,0,100,118.1,2015-07-15,2015-07-15 23:30:00,"PSM","DBUK1",39.82,-75.73
16,0,0,0,0,0,0,98.84,118.58,2015-07-16,2015-07-16 00:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,100,115.93,2015-07-16,2015-07-16 01:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,97.13,110.51,2015-07-16,2015-07-16 02:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,100,102.93,2015-07-16,2015-07-16 03:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,97.33,93.78,2015-07-16,2015-07-16 04:30:00,"PSM","DBUK1",39.82,-75.73
15,68,32,319,32,319,68,89.53,83.55,2015-07-16,2015-07-16 05:30:00,"PSM","DBUK1",39.82,-75.73
17,246,63,611,63,611,246,78.25,72.61,2015-07-16,2015-07-16 06:30:00,"PSM","DBUK1",39.82,-75.73
19,446,80,760,80,760,446,67.39,61.26,2015-07-16,2015-07-16 07:30:00,"PSM","DBUK1",39.82,-75.73
20,637,91,845,91,845,637,62.71,49.75,2015-07-16,2015-07-16 08:30:00,"PSM","DBUK1",39.82,-75.73
22,801,99,896,99,896,801,55.86,38.45,2015-07-16,2015-07-16 09:30:00,"PSM","DBUK1",39.82,-75.73
23,915,118,902,118,902,915,53.05,28.02,2015-07-16,2015-07-16 10:30:00,"PSM","DBUK1",39.82,-75.73
24,980,120,915,120,915,980,50.11,20.26,2015-07-16,2015-07-16 11:30:00,"PSM","DBUK1",39.82,-75.73
24,773,416,377,121,915,987,47.45,19.01,2015-07-16,2015-07-16 12:30:00,"PSM","DBUK1",39.82,-75.73
25,932,128,888,128,888,932,47.82,25.28,2015-07-16,2015-07-16 13:30:00,"PSM","DBUK1",39.82,-75.73
25,826,124,859,124,859,826,48.4,35.19,2015-07-16,2015-07-16 14:30:00,"PSM","DBUK1",39.82,-75.73
25,676,115,812,115,812,676,48.86,46.34,2015-07-16,2015-07-16 15:30:00,"PSM","DBUK1",39.82,-75.73
25,496,100,743,100,743,496,50.99,57.83,2015-07-16,2015-07-16 16:30:00,"PSM","DBUK1",39.82,-75.73
24,301,79,627,79,627,301,57.72,69.27,2015-07-16,2015-07-16 17:30:00,"PSM","DBUK1",39.82,-75.73
21,115,47,401,47,401,115,75.84,80.38,2015-07-16,2015-07-16 18:30:00,"PSM","DBUK1",39.82,-75.73
19,0,0,0,0,0,0,73.44,90.86,2015-07-16,2015-07-16 19:30:00,"PSM","DBUK1",39.82,-75.73
17,0,0,0,0,0,0,85.35,100.41,2015-07-16,2015-07-16 20:30:00,"PSM","DBUK1",39.82,-75.73
16,0,0,0,0,0,0,93.68,108.54,2015-07-16,2015-07-16 21:30:00,"PSM","DBUK1",39.82,-75.73
16,0,0,0,0,0,0,97.14,114.7,2015-07-16,2015-07-16 22:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,100,118.26,2015-07-16,2015-07-16 23:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,100,118.74,2015-07-17,2015-07-17 00:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,100,116.09,2015-07-17,2015-07-17 01:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,100,110.67,2015-07-17,2015-07-17 02:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,100,103.07,2015-07-17,2015-07-17 03:30:00,"PSM","DBUK1",39.82,-75.73
16,0,0,0,0,0,0,100,93.91,2015-07-17,2015-07-17 04:30:00,"PSM","DBUK1",39.82,-75.73
18,62,37,229,37,229,62,96.23,83.67,2015-07-17,2015-07-17 05:30:00,"PSM","DBUK1",39.82,-75.73
20,232,79,516,79,516,232,88.27,72.73,2015-07-17,2015-07-17 06:30:00,"PSM","DBUK1",39.82,-75.73
21,302,195,222,103,674,426,75.77,61.37,2015-07-17,2015-07-17 07:30:00,"PSM","DBUK1",39.82,-75.73
23,378,291,134,118,766,612,68.5,49.86,2015-07-17,2015-07-17 08:30:00,"PSM","DBUK1",39.82,-75.73
24,569,359,268,130,820,771,61.79,38.57,2015-07-17,2015-07-17 09:30:00,"PSM","DBUK1",39.82,-75.73
24,885,143,842,143,842,885,57.54,28.15,2015-07-17,2015-07-17 10:30:00,"PSM","DBUK1",39.82,-75.73
25,468,419,52,147,856,950,58.16,20.42,2015-07-17,2015-07-17 11:30:00,"PSM","DBUK1",39.82,-75.73
26,308,293,15,149,854,956,55.99,19.17,2015-07-17,2015-07-17 12:30:00,"PSM","DBUK1",39.82,-75.73
26,737,389,384,175,798,896,57.66,25.4,2015-07-17,2015-07-17 13:30:00,"PSM","DBUK1",39.82,-75.73
26,452,380,88,172,756,790,59.5,35.28,2015-07-17,2015-07-17 14:30:00,"PSM","DBUK1",39.82,-75.73
25,265,250,22,158,700,642,65.31,46.42,2015-07-17,2015-07-17 15:30:00,"PSM","DBUK1",39.82,-75.73
24,331,226,198,137,613,463,72.2,57.91,2015-07-17,2015-07-17 16:30:00,"PSM","DBUK1",39.82,-75.73
23,150,133,48,107,470,273,80.85,69.35,2015-07-17,2015-07-17 17:30:00,"PSM","DBUK1",39.82,-75.73
22,99,60,233,60,233,99,89.74,80.47,2015-07-17,2015-07-17 18:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,94.97,90.97,2015-07-17,2015-07-17 19:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,95.06,100.52,2015-07-17,2015-07-17 20:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,108.68,2015-07-17,2015-07-17 21:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,114.85,2015-07-17,2015-07-17 22:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,118.42,2015-07-17,2015-07-17 23:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,118.92,2015-07-18,2015-07-18 00:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,116.26,2015-07-18,2015-07-18 01:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,110.83,2015-07-18,2015-07-18 02:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,103.22,2015-07-18,2015-07-18 03:30:00,"PSM","DBUK1",39.82,-75.73
20,0,0,0,0,0,0,100,94.05,2015-07-18,2015-07-18 04:30:00,"PSM","DBUK1",39.82,-75.73
21,40,35,45,40,128,54,100,83.8,2015-07-18,2015-07-18 05:30:00,"PSM","DBUK1",39.82,-75.73
22,117,107,34,98,385,212,99.07,72.85,2015-07-18,2015-07-18 06:30:00,"PSM","DBUK1",39.82,-75.73
23,282,199,173,133,549,396,97.22,61.48,2015-07-18,2015-07-18 07:30:00,"PSM","DBUK1",39.82,-75.73
24,253,237,24,157,648,573,88,49.98,2015-07-18,2015-07-18 08:30:00,"PSM","DBUK1",39.82,-75.73
25,166,163,3,173,709,726,84.08,38.69,2015-07-18,2015-07-18 09:30:00,"PSM","DBUK1",39.82,-75.73
26,280,267,14,173,760,843,85.75,28.29,2015-07-18,2015-07-18 10:30:00,"PSM","DBUK1",39.82,-75.73
27,575,464,118,176,783,909,82.25,20.59,2015-07-18,2015-07-18 11:30:00,"PSM","DBUK1",39.82,-75.73
27,765,424,361,173,791,920,83.45,19.34,2015-07-18,2015-07-18 12:30:00,"PSM","DBUK1",39.82,-75.73
28,825,340,536,165,788,876,79.76,25.53,2015-07-18,2015-07-18 13:30:00,"PSM","DBUK1",39.82,-75.73
28,780,153,769,153,769,780,80.77,35.38,2015-07-18,2015-07-18 14:30:00,"PSM","DBUK1",39.82,-75.73
28,639,137,728,137,728,639,81.92,46.5,2015-07-18,2015-07-18 15:30:00,"PSM","DBUK1",39.82,-75.73
27,464,121,646,121,646,464,83.3,58,2015-07-18,2015-07-18 16:30:00,"PSM","DBUK1",39.82,-75.73
26,276,94,516,94,516,276,89.75,69.44,2015-07-18,2015-07-18 17:30:00,"PSM","DBUK1",39.82,-75.73
25,102,53,298,53,298,102,100,80.56,2015-07-18,2015-07-18 18:30:00,"PSM","DBUK1",39.82,-75.73
24,0,0,0,0,0,0,100,91.08,2015-07-18,2015-07-18 19:30:00,"PSM","DBUK1",39.82,-75.73
24,0,0,0,0,0,0,100,100.65,2015-07-18,2015-07-18 20:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,100,108.82,2015-07-18,2015-07-18 21:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,100,115.01,2015-07-18,2015-07-18 22:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,100,118.59,2015-07-18,2015-07-18 23:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,100,119.09,2015-07-19,2015-07-19 00:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,100,116.44,2015-07-19,2015-07-19 01:30:00,"PSM","DBUK1",39.82,-75.73
22,0,0,0,0,0,0,100,110.99,2015-07-19,2015-07-19 02:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,103.37,2015-07-19,2015-07-19 03:30:00,"PSM","DBUK1",39.82,-75.73
21,0,0,0,0,0,0,100,94.19,2015-07-19,2015-07-19 04:30:00,"PSM","DBUK1",39.82,-75.73
23,58,35,212,35,212,58,100,83.93,2015-07-19,2015-07-19 05:30:00,"PSM","DBUK1",39.82,-75.73
24,184,100,286,78,491,222,99.61,72.97,2015-07-19,2015-07-19 06:30:00,"PSM","DBUK1",39.82,-75.73
26,410,104,643,104,643,410,92,61.6,2015-07-19,2015-07-19 07:30:00,"PSM","DBUK1",39.82,-75.73
29,590,122,730,122,730,590,73.33,50.09,2015-07-19,2015-07-19 08:30:00,"PSM","DBUK1",39.82,-75.73
30,744,136,779,136,779,744,65.25,38.81,2015-07-19,2015-07-19 09:30:00,"PSM","DBUK1",39.82,-75.73
31,853,159,789,159,789,853,59.87,28.44,2015-07-19,2015-07-19 10:30:00,"PSM","DBUK1",39.82,-75.73
32,917,162,808,162,808,917,56.29,20.76,2015-07-19,2015-07-19 11:30:00,"PSM","DBUK1",39.82,-75.73
32,926,163,809,163,809,926,56.53,19.51,2015-07-19,2015-07-19 12:30:00,"PSM","DBUK1",39.82,-75.73
32,870,181,764,181,764,870,56.94,25.66,2015-07-19,2015-07-19 13:30:00,"PSM","DBUK1",39.82,-75.73
31,770,173,733,173,733,770,60.77,35.48,2015-07-19,2015-07-19 14:30:00,"PSM","DBUK1",39.82,-75.73
31,628,158,683,158,683,628,61.36,46.6,2015-07-19,2015-07-19 15:30:00,"PSM","DBUK1",39.82,-75.73
30,456,135,608,135,608,456,66.48,58.09,2015-07-19,2015-07-19 16:30:00,"PSM","DBUK1",39.82,-75.73
28,272,101,488,101,488,272,76.04,69.54,2015-07-19,2015-07-19 17:30:00,"PSM","DBUK1",39.82,-75.73
26,100,55,275,55,275,100,90.23,80.67,2015-07-19,2015-07-19 18:30:00,"PSM","DBUK1",39.82,-75.73
24,0,0,0,0,0,0,88.52,91.19,2015-07-19,2015-07-19 19:30:00,"PSM","DBUK1",39.82,-75.73
24,0,0,0,0,0,0,90.86,100.78,2015-07-19,2015-07-19 20:30:00,"PSM","DBUK1",39.82,-75.73
24,0,0,0,0,0,0,88.8,108.96,2015-07-19,2015-07-19 21:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,93.83,115.17,2015-07-19,2015-07-19 22:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,95.18,118.77,2015-07-19,2015-07-19 23:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,96.64,119.28,2015-07-20,2015-07-20 00:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,97.35,116.61,2015-07-20,2015-07-20 01:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,97.6,111.16,2015-07-20,2015-07-20 02:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,97.71,103.53,2015-07-20,2015-07-20 03:30:00,"PSM","DBUK1",39.82,-75.73
23,0,0,0,0,0,0,98.27,94.33,2015-07-20,2015-07-20 04:30:00,"PSM","DBUK1",39.82,-75.73
24,27,27,0,35,202,55,94.79,84.06,2015-07-20,2015-07-20 05:30:00,"PSM","DBUK1",39.82,-75.73
26,74,74,0,74,499,219,86.74,73.09,2015-07-20,2015-07-20 06:30:00,"PSM","DBUK1",39.82,-75.73
28,227,193,72,95,663,409,78.53,61.72,2015-07-20,2015-07-20 07:30:00,"PSM","DBUK1",39.82,-75.73
29,508,240,418,105,761,593,72.61,50.21,2015-07-20,2015-07-20 08:30:00,"PSM","DBUK1",39.82,-75.73
30,749,112,819,112,819,749,66.39,38.94,2015-07-20,2015-07-20 09:30:00,"PSM","DBUK1",39.82,-75.73
31,863,123,842,123,842,863,61.57,28.58,2015-07-20,2015-07-20 10:30:00,"PSM","DBUK1",39.82,-75.73
32,927,127,855,127,855,927,57.63,20.94,2015-07-20,2015-07-20 11:30:00,"PSM","DBUK1",39.82,-75.73
32,935,130,855,130,855,935,57.32,19.69,2015-07-20,2015-07-20 12:30:00,"PSM","DBUK1",39.82,-75.73
32,778,363,460,159,795,876,57.17,25.8,2015-07-20,2015-07-20 13:30:00,"PSM","DBUK1",39.82,-75.73
31,774,155,761,155,761,774,57.52,35.59,2015-07-20,2015-07-20 14:30:00,"PSM","DBUK1",39.82,-75.73
