"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
13,0,0,0,0,0,0,100,92.42,2015-11-07,2015-11-07 06:30:00,"PSM","DSCR",39.86,-75.84
13,14,14,0,39,443,102,92.66,81.93,2015-11-07,2015-11-07 07:30:00,"PSM","DSCR",39.86,-75.84
14,94,94,0,64,671,266,85.88,72.47,2015-11-07,2015-11-07 08:30:00,"PSM","DSCR",39.86,-75.84
15,89,89,0,77,776,410,75.48,64.59,2015-11-07,2015-11-07 09:30:00,"PSM","DSCR",39.86,-75.84
16,167,165,2,82,832,511,66.19,58.96,2015-11-07,2015-11-07 10:30:00,"PSM","DSCR",39.86,-75.84
15,41,41,0,86,847,556,60.93,56.31,2015-11-07,2015-11-07 11:30:00,"PSM","DSCR",39.86,-75.84
14,152,152,0,84,843,543,62.6,57.06,2015-11-07,2015-11-07 12:30:00,"PSM","DSCR",39.86,-75.84
13,23,23,0,80,809,472,65.9,61.08,2015-11-07,2015-11-07 13:30:00,"PSM","DSCR",39.86,-75.84
12,122,122,0,72,737,351,70.58,67.79,2015-11-07,2015-11-07 14:30:00,"PSM","DSCR",39.86,-75.84
11,50,50,0,56,590,195,77.26,76.44,2015-11-07,2015-11-07 15:30:00,"PSM","DSCR",39.86,-75.84
10,9,9,0,23,243,38,84.87,86.4,2015-11-07,2015-11-07 16:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,82.7,97.22,2015-11-07,2015-11-07 17:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,85.12,108.53,2015-11-07,2015-11-07 18:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,82.29,120.03,2015-11-07,2015-11-07 19:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,79.66,131.41,2015-11-07,2015-11-07 20:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,76,142.15,2015-11-07,2015-11-07 21:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,75.62,151.21,2015-11-07,2015-11-07 22:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,76.27,156.31,2015-11-07,2015-11-07 23:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,79.42,154.84,2015-11-08,2015-11-08 00:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,84.47,147.69,2015-11-08,2015-11-08 01:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,90.45,137.73,2015-11-08,2015-11-08 02:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,90.02,126.64,2015-11-08,2015-11-08 03:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,96.66,115.18,2015-11-08,2015-11-08 04:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,96.75,103.74,2015-11-08,2015-11-08 05:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,96.6,92.63,2015-11-08,2015-11-08 06:30:00,"PSM","DSCR",39.86,-75.84
5,106,40,482,40,482,106,90.98,82.15,2015-11-08,2015-11-08 07:30:00,"PSM","DSCR",39.86,-75.84
7,280,63,731,63,731,280,73.51,72.72,2015-11-08,2015-11-08 08:30:00,"PSM","DSCR",39.86,-75.84
9,432,74,842,74,842,432,62.33,64.85,2015-11-08,2015-11-08 09:30:00,"PSM","DSCR",39.86,-75.84
10,539,75,907,75,907,539,51.01,59.24,2015-11-08,2015-11-08 10:30:00,"PSM","DSCR",39.86,-75.84
11,587,77,927,77,927,587,46.06,56.6,2015-11-08,2015-11-08 11:30:00,"PSM","DSCR",39.86,-75.84
12,573,75,923,75,923,573,42.07,57.34,2015-11-08,2015-11-08 12:30:00,"PSM","DSCR",39.86,-75.84
13,499,72,889,72,889,499,41.38,61.35,2015-11-08,2015-11-08 13:30:00,"PSM","DSCR",39.86,-75.84
12,371,64,821,64,821,371,41.05,68.03,2015-11-08,2015-11-08 14:30:00,"PSM","DSCR",39.86,-75.84
11,207,50,680,50,680,207,45.24,76.65,2015-11-08,2015-11-08 15:30:00,"PSM","DSCR",39.86,-75.84
9,39,20,317,20,317,39,67.4,86.59,2015-11-08,2015-11-08 16:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,63.68,97.39,2015-11-08,2015-11-08 17:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,62.49,108.69,2015-11-08,2015-11-08 18:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,65.84,120.19,2015-11-08,2015-11-08 19:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,69.99,131.58,2015-11-08,2015-11-08 20:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,74.91,142.35,2015-11-08,2015-11-08 21:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,75.31,151.45,2015-11-08,2015-11-08 22:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,81.08,156.6,2015-11-08,2015-11-08 23:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,87.17,155.12,2015-11-09,2015-11-09 00:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,87.64,147.92,2015-11-09,2015-11-09 01:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,88.43,137.94,2015-11-09,2015-11-09 02:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,88.98,126.83,2015-11-09,2015-11-09 03:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,88.94,115.36,2015-11-09,2015-11-09 04:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,88.6,103.93,2015-11-09,2015-11-09 05:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,88.14,92.83,2015-11-09,2015-11-09 06:30:00,"PSM","DSCR",39.86,-75.84
4,103,37,494,37,494,103,83.26,82.37,2015-11-09,2015-11-09 07:30:00,"PSM","DSCR",39.86,-75.84
6,276,61,734,61,734,276,71.98,72.95,2015-11-09,2015-11-09 08:30:00,"PSM","DSCR",39.86,-75.84
9,426,74,836,74,836,426,62.1,65.11,2015-11-09,2015-11-09 09:30:00,"PSM","DSCR",39.86,-75.84
11,525,85,867,85,867,525,51.33,59.52,2015-11-09,2015-11-09 10:30:00,"PSM","DSCR",39.86,-75.84
12,435,210,411,90,875,569,49.37,56.89,2015-11-09,2015-11-09 11:30:00,"PSM","DSCR",39.86,-75.84
12,458,169,539,91,856,550,48.62,57.62,2015-11-09,2015-11-09 12:30:00,"PSM","DSCR",39.86,-75.84
12,273,210,132,88,807,472,55.67,61.61,2015-11-09,2015-11-09 13:30:00,"PSM","DSCR",39.86,-75.84
11,170,149,56,80,707,343,66.77,68.26,2015-11-09,2015-11-09 14:30:00,"PSM","DSCR",39.86,-75.84
10,63,63,0,63,523,182,79.22,76.85,2015-11-09,2015-11-09 15:30:00,"PSM","DSCR",39.86,-75.84
9,10,10,0,22,135,30,81.38,86.78,2015-11-09,2015-11-09 16:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,83.25,97.56,2015-11-09,2015-11-09 17:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,86.71,108.85,2015-11-09,2015-11-09 18:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,88.4,120.35,2015-11-09,2015-11-09 19:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,88.91,131.74,2015-11-09,2015-11-09 20:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,92.05,142.53,2015-11-09,2015-11-09 21:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,91.13,151.68,2015-11-09,2015-11-09 22:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,96.07,156.88,2015-11-09,2015-11-09 23:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,99.06,155.39,2015-11-10,2015-11-10 00:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,148.16,2015-11-10,2015-11-10 01:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,138.14,2015-11-10,2015-11-10 02:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,127.02,2015-11-10,2015-11-10 03:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,115.55,2015-11-10,2015-11-10 04:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,99.43,104.12,2015-11-10,2015-11-10 05:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,93.03,2015-11-10,2015-11-10 06:30:00,"PSM","DSCR",39.86,-75.84
11,24,24,0,40,330,83,100,82.59,2015-11-10,2015-11-10 07:30:00,"PSM","DSCR",39.86,-75.84
12,4,4,0,67,595,239,99.91,73.19,2015-11-10,2015-11-10 08:30:00,"PSM","DSCR",39.86,-75.84
13,82,82,0,79,726,381,99.55,65.37,2015-11-10,2015-11-10 09:30:00,"PSM","DSCR",39.86,-75.84
14,95,95,0,83,796,484,92.8,59.8,2015-11-10,2015-11-10 10:30:00,"PSM","DSCR",39.86,-75.84
15,116,116,0,84,827,532,89.58,57.17,2015-11-10,2015-11-10 11:30:00,"PSM","DSCR",39.86,-75.84
16,11,11,0,81,826,521,89.86,57.9,2015-11-10,2015-11-10 12:30:00,"PSM","DSCR",39.86,-75.84
16,67,67,0,85,766,446,89.84,61.86,2015-11-10,2015-11-10 13:30:00,"PSM","DSCR",39.86,-75.84
15,62,62,0,78,673,325,94.8,68.48,2015-11-10,2015-11-10 14:30:00,"PSM","DSCR",39.86,-75.84
14,174,58,517,58,517,174,99.02,77.05,2015-11-10,2015-11-10 15:30:00,"PSM","DSCR",39.86,-75.84
13,28,21,132,21,132,28,100,86.95,2015-11-10,2015-11-10 16:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,99.41,97.72,2015-11-10,2015-11-10 17:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,100,109,2015-11-10,2015-11-10 18:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,100,120.5,2015-11-10,2015-11-10 19:30:00,"PSM","DSCR",39.86,-75.84
11,0,0,0,0,0,0,100,131.9,2015-11-10,2015-11-10 20:30:00,"PSM","DSCR",39.86,-75.84
11,0,0,0,0,0,0,100,142.71,2015-11-10,2015-11-10 21:30:00,"PSM","DSCR",39.86,-75.84
11,0,0,0,0,0,0,100,151.9,2015-11-10,2015-11-10 22:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,157.15,2015-11-10,2015-11-10 23:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,99.71,155.66,2015-11-11,2015-11-11 00:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,148.39,2015-11-11,2015-11-11 01:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,138.34,2015-11-11,2015-11-11 02:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,127.21,2015-11-11,2015-11-11 03:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,115.74,2015-11-11,2015-11-11 04:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,104.31,2015-11-11,2015-11-11 05:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,98.73,93.23,2015-11-11,2015-11-11 06:30:00,"PSM","DSCR",39.86,-75.84
10,87,37,397,37,397,87,98.95,82.8,2015-11-11,2015-11-11 07:30:00,"PSM","DSCR",39.86,-75.84
12,48,48,0,63,652,249,91.1,73.43,2015-11-11,2015-11-11 08:30:00,"PSM","DSCR",39.86,-75.84
13,77,77,0,76,765,392,81.92,65.63,2015-11-11,2015-11-11 09:30:00,"PSM","DSCR",39.86,-75.84
15,113,113,0,84,821,493,75.96,60.07,2015-11-11,2015-11-11 10:30:00,"PSM","DSCR",39.86,-75.84
16,160,160,0,91,830,538,71.12,57.45,2015-11-11,2015-11-11 11:30:00,"PSM","DSCR",39.86,-75.84
16,145,145,0,96,812,524,67.33,58.17,2015-11-11,2015-11-11 12:30:00,"PSM","DSCR",39.86,-75.84
16,245,205,85,89,783,455,72.72,62.11,2015-11-11,2015-11-11 13:30:00,"PSM","DSCR",39.86,-75.84
15,158,144,38,80,697,334,73.91,68.7,2015-11-11,2015-11-11 14:30:00,"PSM","DSCR",39.86,-75.84
14,179,60,541,60,541,179,80.63,77.25,2015-11-11,2015-11-11 15:30:00,"PSM","DSCR",39.86,-75.84
13,28,28,0,20,163,28,94.1,87.12,2015-11-11,2015-11-11 16:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,98.05,97.87,2015-11-11,2015-11-11 17:30:00,"PSM","DSCR",39.86,-75.84
11,0,0,0,0,0,0,96.27,109.14,2015-11-11,2015-11-11 18:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,120.64,2015-11-11,2015-11-11 19:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,100,132.05,2015-11-11,2015-11-11 20:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,142.89,2015-11-11,2015-11-11 21:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,152.12,2015-11-11,2015-11-11 22:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,157.42,2015-11-11,2015-11-11 23:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,155.93,2015-11-12,2015-11-12 00:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,100,148.62,2015-11-12,2015-11-12 01:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,100,138.54,2015-11-12,2015-11-12 02:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,100,127.4,2015-11-12,2015-11-12 03:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,100,115.92,2015-11-12,2015-11-12 04:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,100,104.5,2015-11-12,2015-11-12 05:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,100,93.43,2015-11-12,2015-11-12 06:30:00,"PSM","DSCR",39.86,-75.84
9,5,5,0,43,290,78,100,83.02,2015-11-12,2015-11-12 07:30:00,"PSM","DSCR",39.86,-75.84
10,55,55,0,77,555,233,100,73.66,2015-11-12,2015-11-12 08:30:00,"PSM","DSCR",39.86,-75.84
11,82,82,0,91,684,371,99.41,65.88,2015-11-12,2015-11-12 09:30:00,"PSM","DSCR",39.86,-75.84
12,27,27,0,98,750,470,96.38,60.34,2015-11-12,2015-11-12 10:30:00,"PSM","DSCR",39.86,-75.84
12,109,109,0,105,770,516,91.5,57.72,2015-11-12,2015-11-12 11:30:00,"PSM","DSCR",39.86,-75.84
13,306,240,126,103,775,509,87.92,58.43,2015-11-12,2015-11-12 12:30:00,"PSM","DSCR",39.86,-75.84
14,60,60,0,91,769,448,83.37,62.35,2015-11-12,2015-11-12 13:30:00,"PSM","DSCR",39.86,-75.84
15,244,145,274,77,709,332,82.53,68.92,2015-11-12,2015-11-12 14:30:00,"PSM","DSCR",39.86,-75.84
14,138,74,297,59,540,176,87.74,77.43,2015-11-12,2015-11-12 15:30:00,"PSM","DSCR",39.86,-75.84
13,26,19,153,19,153,26,94.85,87.29,2015-11-12,2015-11-12 16:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,94.32,98.02,2015-11-12,2015-11-12 17:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,100,109.28,2015-11-12,2015-11-12 18:30:00,"PSM","DSCR",39.86,-75.84
12,0,0,0,0,0,0,100,120.78,2015-11-12,2015-11-12 19:30:00,"PSM","DSCR",39.86,-75.84
11,0,0,0,0,0,0,100,132.19,2015-11-12,2015-11-12 20:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,95.4,143.05,2015-11-12,2015-11-12 21:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,82.7,152.33,2015-11-12,2015-11-12 22:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,83.61,157.68,2015-11-12,2015-11-12 23:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,81.28,156.19,2015-11-13,2015-11-13 00:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,80.4,148.85,2015-11-13,2015-11-13 01:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,80.07,138.74,2015-11-13,2015-11-13 02:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,85.22,127.59,2015-11-13,2015-11-13 03:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,83.73,116.11,2015-11-13,2015-11-13 04:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,80.8,104.69,2015-11-13,2015-11-13 05:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,76.67,93.63,2015-11-13,2015-11-13 06:30:00,"PSM","DSCR",39.86,-75.84
8,88,34,458,34,458,88,68.51,83.23,2015-11-13,2015-11-13 07:30:00,"PSM","DSCR",39.86,-75.84
9,258,59,715,59,715,258,62.49,73.89,2015-11-13,2015-11-13 08:30:00,"PSM","DSCR",39.86,-75.84
10,407,73,825,73,825,407,54.14,66.13,2015-11-13,2015-11-13 09:30:00,"PSM","DSCR",39.86,-75.84
11,512,77,886,77,886,512,48.52,60.61,2015-11-13,2015-11-13 10:30:00,"PSM","DSCR",39.86,-75.84
12,558,81,900,81,900,558,48.04,57.99,2015-11-13,2015-11-13 11:30:00,"PSM","DSCR",39.86,-75.84
12,545,82,892,82,892,545,47.56,58.69,2015-11-13,2015-11-13 12:30:00,"PSM","DSCR",39.86,-75.84
11,472,81,849,81,849,472,46.67,62.58,2015-11-13,2015-11-13 13:30:00,"PSM","DSCR",39.86,-75.84
11,351,67,796,67,796,351,48.75,69.12,2015-11-13,2015-11-13 14:30:00,"PSM","DSCR",39.86,-75.84
10,190,49,658,49,658,190,50.61,77.62,2015-11-13,2015-11-13 15:30:00,"PSM","DSCR",39.86,-75.84
8,29,17,272,17,272,29,52.7,87.45,2015-11-13,2015-11-13 16:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,59.56,98.17,2015-11-13,2015-11-13 17:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,61.8,109.42,2015-11-13,2015-11-13 18:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,59.3,120.91,2015-11-13,2015-11-13 19:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,57.55,132.33,2015-11-13,2015-11-13 20:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,61.27,143.21,2015-11-13,2015-11-13 21:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,61.02,152.53,2015-11-13,2015-11-13 22:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,60.78,157.94,2015-11-13,2015-11-13 23:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,65.64,156.45,2015-11-14,2015-11-14 00:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,67.36,149.07,2015-11-14,2015-11-14 01:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,69.76,138.94,2015-11-14,2015-11-14 02:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,72.03,127.77,2015-11-14,2015-11-14 03:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,74.26,116.29,2015-11-14,2015-11-14 04:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,81.74,104.88,2015-11-14,2015-11-14 05:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,83.36,93.83,2015-11-14,2015-11-14 06:30:00,"PSM","DSCR",39.86,-75.84
4,82,38,382,38,382,82,73.76,83.45,2015-11-14,2015-11-14 07:30:00,"PSM","DSCR",39.86,-75.84
6,248,68,659,68,659,248,69.86,74.12,2015-11-14,2015-11-14 08:30:00,"PSM","DSCR",39.86,-75.84
7,90,90,0,84,781,397,61.41,66.38,2015-11-14,2015-11-14 09:30:00,"PSM","DSCR",39.86,-75.84
7,344,204,287,91,847,504,52.43,60.87,2015-11-14,2015-11-14 10:30:00,"PSM","DSCR",39.86,-75.84
8,377,233,274,94,871,553,50.68,58.26,2015-11-14,2015-11-14 11:30:00,"PSM","DSCR",39.86,-75.84
9,410,194,417,91,873,541,46.71,58.94,2015-11-14,2015-11-14 12:30:00,"PSM","DSCR",39.86,-75.84
9,474,75,871,75,871,474,46.69,62.81,2015-11-14,2015-11-14 13:30:00,"PSM","DSCR",39.86,-75.84
8,349,65,806,65,806,349,47.21,69.33,2015-11-14,2015-11-14 14:30:00,"PSM","DSCR",39.86,-75.84
7,188,48,662,48,662,188,51.62,77.79,2015-11-14,2015-11-14 15:30:00,"PSM","DSCR",39.86,-75.84
5,28,17,265,17,265,28,64.1,87.6,2015-11-14,2015-11-14 16:30:00,"PSM","DSCR",39.86,-75.84
3,0,0,0,0,0,0,75.78,98.31,2015-11-14,2015-11-14 17:30:00,"PSM","DSCR",39.86,-75.84
2,0,0,0,0,0,0,81.31,109.54,2015-11-14,2015-11-14 18:30:00,"PSM","DSCR",39.86,-75.84
1,0,0,0,0,0,0,87.22,121.03,2015-11-14,2015-11-14 19:30:00,"PSM","DSCR",39.86,-75.84
1,0,0,0,0,0,0,92.56,132.46,2015-11-14,2015-11-14 20:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,91.5,143.36,2015-11-14,2015-11-14 21:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,97.65,152.73,2015-11-14,2015-11-14 22:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,97.24,158.19,2015-11-14,2015-11-14 23:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,97.05,156.71,2015-11-15,2015-11-15 00:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,97.01,149.29,2015-11-15,2015-11-15 01:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,97.45,139.14,2015-11-15,2015-11-15 02:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,98.31,127.96,2015-11-15,2015-11-15 03:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,98.88,116.47,2015-11-15,2015-11-15 04:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,98.88,105.07,2015-11-15,2015-11-15 05:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,98.98,94.03,2015-11-15,2015-11-15 06:30:00,"PSM","DSCR",39.86,-75.84
1,69,34,319,32,406,77,93.53,83.66,2015-11-15,2015-11-15 07:30:00,"PSM","DSCR",39.86,-75.84
4,239,59,667,59,667,239,73.52,74.35,2015-11-15,2015-11-15 08:30:00,"PSM","DSCR",39.86,-75.84
7,383,73,782,73,782,383,59.89,66.63,2015-11-15,2015-11-15 09:30:00,"PSM","DSCR",39.86,-75.84
10,487,76,851,76,851,487,48.05,61.13,2015-11-15,2015-11-15 10:30:00,"PSM","DSCR",39.86,-75.84
12,535,79,872,79,872,535,44.92,58.52,2015-11-15,2015-11-15 11:30:00,"PSM","DSCR",39.86,-75.84
13,523,79,868,79,868,523,45.82,59.19,2015-11-15,2015-11-15 12:30:00,"PSM","DSCR",39.86,-75.84
14,453,74,837,74,837,453,46.17,63.04,2015-11-15,2015-11-15 13:30:00,"PSM","DSCR",39.86,-75.84
14,331,64,762,64,762,331,52.23,69.52,2015-11-15,2015-11-15 14:30:00,"PSM","DSCR",39.86,-75.84
12,174,48,604,48,604,174,61.03,77.96,2015-11-15,2015-11-15 15:30:00,"PSM","DSCR",39.86,-75.84
10,23,15,216,15,216,23,71.24,87.75,2015-11-15,2015-11-15 16:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,77.54,98.44,2015-11-15,2015-11-15 17:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,76.6,109.67,2015-11-15,2015-11-15 18:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,81.45,121.15,2015-11-15,2015-11-15 19:30:00,"PSM","DSCR",39.86,-75.84
8,0,0,0,0,0,0,80.97,132.59,2015-11-15,2015-11-15 20:30:00,"PSM","DSCR",39.86,-75.84
7,0,0,0,0,0,0,79.99,143.51,2015-11-15,2015-11-15 21:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,84.55,152.91,2015-11-15,2015-11-15 22:30:00,"PSM","DSCR",39.86,-75.84
6,0,0,0,0,0,0,89.98,158.43,2015-11-15,2015-11-15 23:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,89.07,156.96,2015-11-16,2015-11-16 00:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,94.55,149.51,2015-11-16,2015-11-16 01:30:00,"PSM","DSCR",39.86,-75.84
5,0,0,0,0,0,0,93.59,139.33,2015-11-16,2015-11-16 02:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,92.7,128.14,2015-11-16,2015-11-16 03:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,98.99,116.65,2015-11-16,2015-11-16 04:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,99.09,105.25,2015-11-16,2015-11-16 05:30:00,"PSM","DSCR",39.86,-75.84
4,0,0,0,0,0,0,99.3,94.22,2015-11-16,2015-11-16 06:30:00,"PSM","DSCR",39.86,-75.84
5,76,32,412,32,412,76,87.43,83.87,2015-11-16,2015-11-16 07:30:00,"PSM","DSCR",39.86,-75.84
8,240,58,685,58,685,240,75.46,74.58,2015-11-16,2015-11-16 08:30:00,"PSM","DSCR",39.86,-75.84
12,388,70,808,70,808,388,65.51,66.87,2015-11-16,2015-11-16 09:30:00,"PSM","DSCR",39.86,-75.84
15,493,76,871,76,871,493,57.32,61.38,2015-11-16,2015-11-16 10:30:00,"PSM","DSCR",39.86,-75.84
16,541,79,890,79,890,541,48.63,58.77,2015-11-16,2015-11-16 11:30:00,"PSM","DSCR",39.86,-75.84
17,527,80,879,80,879,527,42.94,59.43,2015-11-16,2015-11-16 12:30:00,"PSM","DSCR",39.86,-75.84
17,457,73,853,73,853,457,41.96,63.26,2015-11-16,2015-11-16 13:30:00,"PSM","DSCR",39.86,-75.84
16,333,65,774,65,774,333,46.38,69.71,2015-11-16,2015-11-16 14:30:00,"PSM","DSCR",39.86,-75.84
14,174,49,612,49,612,174,71.34,78.13,2015-11-16,2015-11-16 15:30:00,"PSM","DSCR",39.86,-75.84
11,22,14,208,14,208,22,80.06,87.89,2015-11-16,2015-11-16 16:30:00,"PSM","DSCR",39.86,-75.84
10,0,0,0,0,0,0,77.23,98.56,2015-11-16,2015-11-16 17:30:00,"PSM","DSCR",39.86,-75.84
9,0,0,0,0,0,0,80.2,109.78,2015-11-16,2015-11-16 18:30:00,"PSM","DSCR",39.86,-75.84
