"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-1,0,0,0,0,0,0,81.88,129.27,2015-11-23,2015-11-23 03:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,77.63,117.77,2015-11-23,2015-11-23 04:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,80.44,106.41,2015-11-23,2015-11-23 05:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,78.67,95.44,2015-11-23,2015-11-23 06:30:00,"PSM","DLWG",39.87,-75.68
-1,60,29,372,29,372,60,72.62,85.18,2015-11-23,2015-11-23 07:30:00,"PSM","DLWG",39.87,-75.68
0,221,58,677,58,677,221,68.03,75.99,2015-11-23,2015-11-23 08:30:00,"PSM","DLWG",39.87,-75.68
1,369,72,806,72,806,369,62.98,68.39,2015-11-23,2015-11-23 09:30:00,"PSM","DLWG",39.87,-75.68
2,475,76,877,76,877,475,58.04,62.98,2015-11-23,2015-11-23 10:30:00,"PSM","DLWG",39.87,-75.68
3,524,80,898,80,898,524,52.44,60.38,2015-11-23,2015-11-23 11:30:00,"PSM","DLWG",39.87,-75.68
3,395,169,466,82,886,512,50.23,60.97,2015-11-23,2015-11-23 12:30:00,"PSM","DLWG",39.87,-75.68
3,442,77,853,77,853,442,48.15,64.66,2015-11-23,2015-11-23 13:30:00,"PSM","DLWG",39.87,-75.68
3,320,66,780,66,780,320,46.76,70.95,2015-11-23,2015-11-23 14:30:00,"PSM","DLWG",39.87,-75.68
2,164,46,628,46,628,164,49.79,79.2,2015-11-23,2015-11-23 15:30:00,"PSM","DLWG",39.87,-75.68
0,15,11,178,11,178,15,62.76,88.82,2015-11-23,2015-11-23 16:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,65.33,99.39,2015-11-23,2015-11-23 17:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,70.7,110.53,2015-11-23,2015-11-23 18:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,76.86,121.99,2015-11-23,2015-11-23 19:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,76.57,133.46,2015-11-23,2015-11-23 20:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,74.75,144.52,2015-11-23,2015-11-23 21:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,71.47,154.24,2015-11-23,2015-11-23 22:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,70.72,160.18,2015-11-23,2015-11-23 23:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,68.79,158.76,2015-11-24,2015-11-24 00:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,70.3,151.07,2015-11-24,2015-11-24 01:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,71.83,140.71,2015-11-24,2015-11-24 02:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,79.7,129.44,2015-11-24,2015-11-24 03:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,82.63,117.95,2015-11-24,2015-11-24 04:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,80.25,106.58,2015-11-24,2015-11-24 05:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,83.88,95.63,2015-11-24,2015-11-24 06:30:00,"PSM","DLWG",39.87,-75.68
0,21,21,0,29,299,53,80.36,85.37,2015-11-24,2015-11-24 07:30:00,"PSM","DLWG",39.87,-75.68
1,166,75,382,59,633,210,77.95,76.2,2015-11-24,2015-11-24 08:30:00,"PSM","DLWG",39.87,-75.68
4,356,73,777,73,777,356,61.99,68.6,2015-11-24,2015-11-24 09:30:00,"PSM","DLWG",39.87,-75.68
6,245,198,103,78,849,461,52.54,63.19,2015-11-24,2015-11-24 10:30:00,"PSM","DLWG",39.87,-75.68
7,108,108,0,82,871,510,50.76,60.59,2015-11-24,2015-11-24 11:30:00,"PSM","DLWG",39.87,-75.68
8,499,82,864,82,864,499,49.22,61.16,2015-11-24,2015-11-24 12:30:00,"PSM","DLWG",39.87,-75.68
8,428,81,816,81,816,428,50.53,64.82,2015-11-24,2015-11-24 13:30:00,"PSM","DLWG",39.87,-75.68
7,305,76,705,76,705,305,55.64,71.08,2015-11-24,2015-11-24 14:30:00,"PSM","DLWG",39.87,-75.68
5,99,68,171,56,509,151,69.01,79.31,2015-11-24,2015-11-24 15:30:00,"PSM","DLWG",39.87,-75.68
3,8,8,0,11,83,12,86.79,88.91,2015-11-24,2015-11-24 16:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,83.43,99.46,2015-11-24,2015-11-24 17:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,78.43,110.6,2015-11-24,2015-11-24 18:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,80.6,122.05,2015-11-24,2015-11-24 19:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,77.79,133.52,2015-11-24,2015-11-24 20:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,75.66,144.6,2015-11-24,2015-11-24 21:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,80.26,154.36,2015-11-24,2015-11-24 22:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,79.75,160.37,2015-11-24,2015-11-24 23:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,79.31,158.98,2015-11-25,2015-11-25 00:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,84.81,151.26,2015-11-25,2015-11-25 01:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,84.27,140.89,2015-11-25,2015-11-25 02:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,83.58,129.61,2015-11-25,2015-11-25 03:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,89.68,118.12,2015-11-25,2015-11-25 04:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,89.97,106.76,2015-11-25,2015-11-25 05:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,90.17,95.81,2015-11-25,2015-11-25 06:30:00,"PSM","DLWG",39.87,-75.68
0,50,26,305,26,305,50,80.07,85.56,2015-11-25,2015-11-25 07:30:00,"PSM","DLWG",39.87,-75.68
2,204,58,620,58,620,204,73.89,76.4,2015-11-25,2015-11-25 08:30:00,"PSM","DLWG",39.87,-75.68
5,347,74,755,74,755,347,62.69,68.81,2015-11-25,2015-11-25 09:30:00,"PSM","DLWG",39.87,-75.68
7,451,80,828,80,828,451,54.58,63.4,2015-11-25,2015-11-25 10:30:00,"PSM","DLWG",39.87,-75.68
8,499,85,848,85,848,499,51.28,60.79,2015-11-25,2015-11-25 11:30:00,"PSM","DLWG",39.87,-75.68
9,488,85,839,85,839,488,49.79,61.35,2015-11-25,2015-11-25 12:30:00,"PSM","DLWG",39.87,-75.68
10,419,81,799,81,799,419,48.56,64.98,2015-11-25,2015-11-25 13:30:00,"PSM","DLWG",39.87,-75.68
9,300,70,713,70,713,300,54.85,71.22,2015-11-25,2015-11-25 14:30:00,"PSM","DLWG",39.87,-75.68
7,149,50,537,50,537,149,72.37,79.41,2015-11-25,2015-11-25 15:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,92.35,89,2015-11-25,2015-11-25 16:30:00,"PSM","DLWG",39.87,-75.68
3,0,0,0,0,0,0,89.66,99.53,2015-11-25,2015-11-25 17:30:00,"PSM","DLWG",39.87,-75.68
3,0,0,0,0,0,0,88.09,110.66,2015-11-25,2015-11-25 18:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,93.01,122.1,2015-11-25,2015-11-25 19:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,92.7,133.58,2015-11-25,2015-11-25 20:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,99.96,144.68,2015-11-25,2015-11-25 21:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,154.47,2015-11-25,2015-11-25 22:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,160.54,2015-11-25,2015-11-25 23:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,159.18,2015-11-26,2015-11-26 00:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,151.45,2015-11-26,2015-11-26 01:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,141.06,2015-11-26,2015-11-26 02:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,129.78,2015-11-26,2015-11-26 03:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,118.29,2015-11-26,2015-11-26 04:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,106.93,2015-11-26,2015-11-26 05:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,95.99,2015-11-26,2015-11-26 06:30:00,"PSM","DLWG",39.87,-75.68
2,47,26,283,26,283,47,100,85.75,2015-11-26,2015-11-26 07:30:00,"PSM","DLWG",39.87,-75.68
5,179,58,522,57,606,198,89.4,76.59,2015-11-26,2015-11-26 08:30:00,"PSM","DLWG",39.87,-75.68
7,270,118,423,72,748,340,83.07,69.01,2015-11-26,2015-11-26 09:30:00,"PSM","DLWG",39.87,-75.68
10,441,79,815,79,815,441,74.67,63.61,2015-11-26,2015-11-26 10:30:00,"PSM","DLWG",39.87,-75.68
13,490,81,841,81,841,490,68.45,60.99,2015-11-26,2015-11-26 11:30:00,"PSM","DLWG",39.87,-75.68
14,480,79,839,79,839,480,66.63,61.53,2015-11-26,2015-11-26 12:30:00,"PSM","DLWG",39.87,-75.68
14,412,75,802,75,802,412,63.58,65.14,2015-11-26,2015-11-26 13:30:00,"PSM","DLWG",39.87,-75.68
13,295,65,719,65,719,295,70.19,71.34,2015-11-26,2015-11-26 14:30:00,"PSM","DLWG",39.87,-75.68
11,146,47,545,47,545,146,96.42,79.51,2015-11-26,2015-11-26 15:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,89.08,2015-11-26,2015-11-26 16:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,99.59,2015-11-26,2015-11-26 17:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,110.71,2015-11-26,2015-11-26 18:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,122.15,2015-11-26,2015-11-26 19:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,133.63,2015-11-26,2015-11-26 20:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,144.74,2015-11-26,2015-11-26 21:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,154.58,2015-11-26,2015-11-26 22:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,160.71,2015-11-26,2015-11-26 23:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,159.38,2015-11-27,2015-11-27 00:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,151.64,2015-11-27,2015-11-27 01:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,141.24,2015-11-27,2015-11-27 02:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,129.95,2015-11-27,2015-11-27 03:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,118.45,2015-11-27,2015-11-27 04:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,107.1,2015-11-27,2015-11-27 05:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,96.17,2015-11-27,2015-11-27 06:30:00,"PSM","DLWG",39.87,-75.68
6,22,22,0,25,280,45,100,85.93,2015-11-27,2015-11-27 07:30:00,"PSM","DLWG",39.87,-75.68
7,153,74,347,56,604,194,97.02,76.79,2015-11-27,2015-11-27 08:30:00,"PSM","DLWG",39.87,-75.68
9,212,146,186,69,750,335,90.57,69.21,2015-11-27,2015-11-27 09:30:00,"PSM","DLWG",39.87,-75.68
12,352,150,457,75,819,436,80.56,63.81,2015-11-27,2015-11-27 10:30:00,"PSM","DLWG",39.87,-75.68
15,384,174,435,76,847,485,71.7,61.18,2015-11-27,2015-11-27 11:30:00,"PSM","DLWG",39.87,-75.68
16,421,117,640,76,844,476,69.76,61.7,2015-11-27,2015-11-27 12:30:00,"PSM","DLWG",39.87,-75.68
16,347,124,531,80,779,405,70.86,65.28,2015-11-27,2015-11-27 13:30:00,"PSM","DLWG",39.87,-75.68
15,257,83,550,69,696,290,77.59,71.46,2015-11-27,2015-11-27 14:30:00,"PSM","DLWG",39.87,-75.68
13,131,48,459,48,525,143,92.9,79.61,2015-11-27,2015-11-27 15:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,89.15,2015-11-27,2015-11-27 16:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,99.65,2015-11-27,2015-11-27 17:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,110.76,2015-11-27,2015-11-27 18:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,122.19,2015-11-27,2015-11-27 19:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,133.68,2015-11-27,2015-11-27 20:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,144.8,2015-11-27,2015-11-27 21:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,154.67,2015-11-27,2015-11-27 22:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,160.87,2015-11-27,2015-11-27 23:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,159.58,2015-11-28,2015-11-28 00:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,151.82,2015-11-28,2015-11-28 01:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,141.41,2015-11-28,2015-11-28 02:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,130.12,2015-11-28,2015-11-28 03:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,118.62,2015-11-28,2015-11-28 04:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,107.27,2015-11-28,2015-11-28 05:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,96.34,2015-11-28,2015-11-28 06:30:00,"PSM","DLWG",39.87,-75.68
8,12,12,0,24,208,38,100,86.12,2015-11-28,2015-11-28 07:30:00,"PSM","DLWG",39.87,-75.68
10,60,60,0,61,506,176,97.47,76.98,2015-11-28,2015-11-28 08:30:00,"PSM","DLWG",39.87,-75.68
11,143,134,25,83,638,307,94.55,69.4,2015-11-28,2015-11-28 09:30:00,"PSM","DLWG",39.87,-75.68
12,115,115,0,95,702,403,91.82,64,2015-11-28,2015-11-28 10:30:00,"PSM","DLWG",39.87,-75.68
13,299,213,179,97,735,450,89.63,61.36,2015-11-28,2015-11-28 11:30:00,"PSM","DLWG",39.87,-75.68
14,155,154,1,98,724,440,87.78,61.86,2015-11-28,2015-11-28 12:30:00,"PSM","DLWG",39.87,-75.68
15,89,89,0,103,647,372,85.6,65.42,2015-11-28,2015-11-28 13:30:00,"PSM","DLWG",39.87,-75.68
14,114,113,5,95,520,259,95.01,71.57,2015-11-28,2015-11-28 14:30:00,"PSM","DLWG",39.87,-75.68
13,40,40,0,66,307,121,100,79.69,2015-11-28,2015-11-28 15:30:00,"PSM","DLWG",39.87,-75.68
12,0,0,0,0,0,0,100,89.22,2015-11-28,2015-11-28 16:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,99.7,2015-11-28,2015-11-28 17:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,110.8,2015-11-28,2015-11-28 18:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,122.23,2015-11-28,2015-11-28 19:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,133.71,2015-11-28,2015-11-28 20:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,144.85,2015-11-28,2015-11-28 21:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,154.76,2015-11-28,2015-11-28 22:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,161.03,2015-11-28,2015-11-28 23:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,99.33,159.77,2015-11-29,2015-11-29 00:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,96.03,152.01,2015-11-29,2015-11-29 01:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,141.58,2015-11-29,2015-11-29 02:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,98.5,130.28,2015-11-29,2015-11-29 03:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,95.98,118.79,2015-11-29,2015-11-29 04:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,107.44,2015-11-29,2015-11-29 05:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,97.03,96.51,2015-11-29,2015-11-29 06:30:00,"PSM","DLWG",39.87,-75.68
4,2,2,0,25,138,34,93.69,86.3,2015-11-29,2015-11-29 07:30:00,"PSM","DLWG",39.87,-75.68
4,106,85,90,69,467,173,89.79,77.16,2015-11-29,2015-11-29 08:30:00,"PSM","DLWG",39.87,-75.68
4,34,34,0,89,635,311,83.15,69.59,2015-11-29,2015-11-29 09:30:00,"PSM","DLWG",39.87,-75.68
5,157,154,7,100,714,411,69.86,64.19,2015-11-29,2015-11-29 10:30:00,"PSM","DLWG",39.87,-75.68
6,253,209,92,102,757,463,60.18,61.54,2015-11-29,2015-11-29 11:30:00,"PSM","DLWG",39.87,-75.68
7,219,195,51,96,773,459,52.29,62.02,2015-11-29,2015-11-29 12:30:00,"PSM","DLWG",39.87,-75.68
8,288,165,297,85,759,399,46.63,65.55,2015-11-29,2015-11-29 13:30:00,"PSM","DLWG",39.87,-75.68
7,248,87,511,69,698,289,49.65,71.67,2015-11-29,2015-11-29 14:30:00,"PSM","DLWG",39.87,-75.68
5,74,65,49,46,553,144,63.74,79.77,2015-11-29,2015-11-29 15:30:00,"PSM","DLWG",39.87,-75.68
3,0,0,0,0,0,0,89.9,89.28,2015-11-29,2015-11-29 16:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,88.13,99.75,2015-11-29,2015-11-29 17:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,85.04,110.83,2015-11-29,2015-11-29 18:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,82.99,122.26,2015-11-29,2015-11-29 19:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,89.44,133.75,2015-11-29,2015-11-29 20:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,88.75,144.9,2015-11-29,2015-11-29 21:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,87.69,154.84,2015-11-29,2015-11-29 22:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,91.9,161.17,2015-11-29,2015-11-29 23:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,88.75,159.96,2015-11-30,2015-11-30 00:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,85.53,152.18,2015-11-30,2015-11-30 01:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,82.81,141.75,2015-11-30,2015-11-30 02:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,80.84,130.44,2015-11-30,2015-11-30 03:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,79.99,118.95,2015-11-30,2015-11-30 04:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,85.99,107.61,2015-11-30,2015-11-30 05:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,86.17,96.68,2015-11-30,2015-11-30 06:30:00,"PSM","DLWG",39.87,-75.68
0,23,22,13,23,273,40,80.35,86.47,2015-11-30,2015-11-30 07:30:00,"PSM","DLWG",39.87,-75.68
1,134,77,260,57,606,190,76.44,77.34,2015-11-30,2015-11-30 08:30:00,"PSM","DLWG",39.87,-75.68
3,273,102,494,76,733,330,70.53,69.78,2015-11-30,2015-11-30 09:30:00,"PSM","DLWG",39.87,-75.68
4,297,177,276,85,797,430,72.27,64.37,2015-11-30,2015-11-30 10:30:00,"PSM","DLWG",39.87,-75.68
6,90,90,0,96,789,470,68.93,61.71,2015-11-30,2015-11-30 11:30:00,"PSM","DLWG",39.87,-75.68
7,170,165,9,105,744,452,69.11,62.17,2015-11-30,2015-11-30 12:30:00,"PSM","DLWG",39.87,-75.68
7,29,29,0,100,690,384,72.96,65.68,2015-11-30,2015-11-30 13:30:00,"PSM","DLWG",39.87,-75.68
6,137,123,45,87,585,270,82.42,71.77,2015-11-30,2015-11-30 14:30:00,"PSM","DLWG",39.87,-75.68
5,49,49,0,59,391,128,93.26,79.85,2015-11-30,2015-11-30 15:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,94.99,89.33,2015-11-30,2015-11-30 16:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,94.27,99.78,2015-11-30,2015-11-30 17:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,110.86,2015-11-30,2015-11-30 18:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,122.28,2015-11-30,2015-11-30 19:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,133.77,2015-11-30,2015-11-30 20:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,144.94,2015-11-30,2015-11-30 21:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,154.91,2015-11-30,2015-11-30 22:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,100,161.31,2015-11-30,2015-11-30 23:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,99.32,160.14,2015-12-01,2015-12-01 00:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,152.36,2015-12-01,2015-12-01 01:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,99.73,141.91,2015-12-01,2015-12-01 02:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,130.6,2015-12-01,2015-12-01 03:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,119.11,2015-12-01,2015-12-01 04:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,107.77,2015-12-01,2015-12-01 05:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,96.85,2015-12-01,2015-12-01 06:30:00,"PSM","DLWG",39.87,-75.68
7,2,2,0,23,140,31,100,86.65,2015-12-01,2015-12-01 07:30:00,"PSM","DLWG",39.87,-75.68
8,6,6,0,61,489,167,99.87,77.52,2015-12-01,2015-12-01 08:30:00,"PSM","DLWG",39.87,-75.68
8,24,24,0,78,647,300,100,69.96,2015-12-01,2015-12-01 09:30:00,"PSM","DLWG",39.87,-75.68
8,51,51,0,90,713,396,100,64.55,2015-12-01,2015-12-01 10:30:00,"PSM","DLWG",39.87,-75.68
9,75,75,0,93,744,444,100,61.88,2015-12-01,2015-12-01 11:30:00,"PSM","DLWG",39.87,-75.68
9,82,82,0,93,738,436,100,62.31,2015-12-01,2015-12-01 12:30:00,"PSM","DLWG",39.87,-75.68
10,54,54,0,92,682,372,100,65.79,2015-12-01,2015-12-01 13:30:00,"PSM","DLWG",39.87,-75.68
10,79,79,0,81,581,262,100,71.86,2015-12-01,2015-12-01 14:30:00,"PSM","DLWG",39.87,-75.68
10,56,56,0,57,384,124,100,79.91,2015-12-01,2015-12-01 15:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,89.38,2015-12-01,2015-12-01 16:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,99.82,2015-12-01,2015-12-01 17:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,110.88,2015-12-01,2015-12-01 18:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,122.29,2015-12-01,2015-12-01 19:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,133.79,2015-12-01,2015-12-01 20:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,144.97,2015-12-01,2015-12-01 21:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,154.98,2015-12-01,2015-12-01 22:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,161.44,2015-12-01,2015-12-01 23:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,160.32,2015-12-02,2015-12-02 00:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,152.53,2015-12-02,2015-12-02 01:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,142.07,2015-12-02,2015-12-02 02:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,130.76,2015-12-02,2015-12-02 03:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,119.27,2015-12-02,2015-12-02 04:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,107.93,2015-12-02,2015-12-02 05:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,97.02,2015-12-02,2015-12-02 06:30:00,"PSM","DLWG",39.87,-75.68
8,10,10,0,22,123,29,100,86.82,2015-12-02,2015-12-02 07:30:00,"PSM","DLWG",39.87,-75.68
9,17,17,0,66,443,161,100,77.7,2015-12-02,2015-12-02 08:30:00,"PSM","DLWG",39.87,-75.68
9,38,38,0,89,599,293,100,70.13,2015-12-02,2015-12-02 09:30:00,"PSM","DLWG",39.87,-75.68
10,51,51,0,103,668,389,100,64.72,2015-12-02,2015-12-02 10:30:00,"PSM","DLWG",39.87,-75.68
10,91,91,0,105,706,437,100,62.03,2015-12-02,2015-12-02 11:30:00,"PSM","DLWG",39.87,-75.68
11,113,113,0,100,716,431,97.18,62.45,2015-12-02,2015-12-02 12:30:00,"PSM","DLWG",39.87,-75.68
11,99,99,0,92,680,370,99.38,65.9,2015-12-02,2015-12-02 13:30:00,"PSM","DLWG",39.87,-75.68
11,66,66,0,78,596,263,100,71.95,2015-12-02,2015-12-02 14:30:00,"PSM","DLWG",39.87,-75.68
11,20,20,0,54,410,125,100,79.97,2015-12-02,2015-12-02 15:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,89.42,2015-12-02,2015-12-02 16:30:00,"PSM","DLWG",39.87,-75.68
