Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1188032,-,-,-,39.69,-75.74,-5,50,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,10,18,17,30,5,0,0,0,0,0,0,84.39,92.77
2015,10,18,18,30,4,0,0,0,0,0,0,87.31,104.25
2015,10,18,19,30,3,0,0,0,0,0,0,93.67,115.77
2015,10,18,20,30,3,0,0,0,0,0,0,92.91,126.94
2015,10,18,21,30,2,0,0,0,0,0,0,98.57000000000001,137.19
2015,10,18,22,30,2,0,0,0,0,0,0,96.92,145.45000000000002
2015,10,18,23,30,1,0,0,0,0,0,0,100.0,149.89000000000001
2015,10,19,0,30,0,0,0,0,0,0,0,100.0,148.74
2015,10,19,1,30,0,0,0,0,0,0,0,100.0,142.55
2015,10,19,2,30,0,0,0,0,0,0,0,100.0,133.33
2015,10,19,3,30,0,0,0,0,0,0,0,96.37,122.63
2015,10,19,4,30,0,0,0,0,0,0,0,93.52,111.29
2015,10,19,5,30,0,0,0,0,0,0,0,91.34,99.77
2015,10,19,6,30,0,17,12,149,12,149,17,90.01,88.41
2015,10,19,7,30,3,180,51,594,51,594,180,80.46000000000001,77.54
2015,10,19,8,30,6,363,70,768,70,768,363,59.410000000000004,67.57000000000001
2015,10,19,9,30,7,518,81,850,81,850,518,48.050000000000004,59.09
2015,10,19,10,30,9,628,82,905,82,905,628,41.97,52.89
2015,10,19,11,30,10,678,82,925,82,925,678,39.550000000000004,49.89
2015,10,19,12,30,11,666,80,924,80,924,666,37.47,50.68
2015,10,19,13,30,11,591,80,893,80,893,591,38.2,55.09
2015,10,19,14,30,12,462,71,842,71,842,462,39.13,62.33
2015,10,19,15,30,11,293,58,740,58,740,293,43.46,71.51
2015,10,19,16,30,8,107,36,507,36,507,107,57.01,81.91
2015,10,19,17,30,6,0,0,0,0,0,0,76.14,93.04
2015,10,19,18,30,6,0,0,0,0,0,0,73.69,104.51
2015,10,19,19,30,5,0,0,0,0,0,0,80.36,116.03
2015,10,19,20,30,5,0,0,0,0,0,0,82.55,127.22
2015,10,19,21,30,5,0,0,0,0,0,0,84.92,137.5
2015,10,19,22,30,5,0,0,0,0,0,0,87.87,145.8
2015,10,19,23,30,5,0,0,0,0,0,0,91.05,150.25
2015,10,20,0,30,5,0,0,0,0,0,0,93.93,149.08
2015,10,20,1,30,5,0,0,0,0,0,0,96.14,142.82
2015,10,20,2,30,5,0,0,0,0,0,0,97.43,133.56
2015,10,20,3,30,5,0,0,0,0,0,0,98.26,122.84
2015,10,20,4,30,5,0,0,0,0,0,0,99.55,111.48
2015,10,20,5,30,5,0,0,0,0,0,0,100.0,99.96000000000001
2015,10,20,6,30,6,12,12,0,11,62,12,96.06,88.61
2015,10,20,7,30,8,93,79,67,64,458,161,86.13,77.76
2015,10,20,8,30,10,300,108,510,90,655,337,76.01,67.82000000000001
2015,10,20,9,30,13,427,159,527,103,755,488,64.01,59.38
2015,10,20,10,30,16,595,106,816,106,816,595,55.160000000000004,53.22
2015,10,20,11,30,18,644,109,836,109,836,644,48.81,50.25
2015,10,20,12,30,19,632,108,833,108,833,632,46.62,51.04
2015,10,20,13,30,20,559,103,802,103,802,559,44.77,55.44
2015,10,20,14,30,19,348,166,395,92,745,434,48.38,62.65
2015,10,20,15,30,18,270,73,631,73,631,270,53.730000000000004,71.81
2015,10,20,16,30,15,94,41,386,41,386,94,72.52,82.19
2015,10,20,17,30,13,0,0,0,0,0,0,78.16,93.3
2015,10,20,18,30,12,0,0,0,0,0,0,79.45,104.77
2015,10,20,19,30,11,0,0,0,0,0,0,83.53,116.29
2015,10,20,20,30,10,0,0,0,0,0,0,89.2,127.49000000000001
2015,10,20,21,30,9,0,0,0,0,0,0,95.91,137.8
2015,10,20,22,30,9,0,0,0,0,0,0,97.16,146.13
2015,10,20,23,30,8,0,0,0,0,0,0,100.0,150.61
2015,10,21,0,30,8,0,0,0,0,0,0,100.0,149.41
2015,10,21,1,30,8,0,0,0,0,0,0,100.0,143.1
2015,10,21,2,30,7,0,0,0,0,0,0,100.0,133.79
2015,10,21,3,30,7,0,0,0,0,0,0,100.0,123.04
2015,10,21,4,30,7,0,0,0,0,0,0,100.0,111.67
2015,10,21,5,30,7,0,0,0,0,0,0,100.0,100.15
2015,10,21,6,30,8,5,5,0,10,81,11,100.0,88.81
2015,10,21,7,30,10,122,72,238,56,517,164,93.01,77.98
2015,10,21,8,30,13,252,141,297,77,714,344,77.26,68.07000000000001
2015,10,21,9,30,16,388,189,392,88,811,498,64.32000000000001,59.660000000000004
2015,10,21,10,30,19,465,239,381,97,850,602,51.870000000000005,53.54
2015,10,21,11,30,20,568,185,602,100,865,650,46.42,50.6
2015,10,21,12,30,21,568,167,641,101,857,636,43.42,51.4
2015,10,21,13,30,21,559,101,814,101,814,559,44.01,55.78
2015,10,21,14,30,20,432,89,755,89,755,432,48.58,62.97
2015,10,21,15,30,19,268,70,642,70,642,268,56.76,72.10000000000001
2015,10,21,16,30,16,91,39,396,39,396,91,80.81,82.46000000000001
2015,10,21,17,30,13,0,0,0,0,0,0,85.5,93.56
2015,10,21,18,30,12,0,0,0,0,0,0,86.60000000000001,105.02
2015,10,21,19,30,11,0,0,0,0,0,0,91.14,116.55
2015,10,21,20,30,11,0,0,0,0,0,0,90.34,127.76
2015,10,21,21,30,10,0,0,0,0,0,0,97.02,138.09
2015,10,21,22,30,10,0,0,0,0,0,0,100.0,146.47
2015,10,21,23,30,9,0,0,0,0,0,0,100.0,150.97
2015,10,22,0,30,8,0,0,0,0,0,0,100.0,149.74
2015,10,22,1,30,8,0,0,0,0,0,0,100.0,143.37
2015,10,22,2,30,8,0,0,0,0,0,0,100.0,134.02
2015,10,22,3,30,8,0,0,0,0,0,0,100.0,123.24000000000001
2015,10,22,4,30,8,0,0,0,0,0,0,100.0,111.86
2015,10,22,5,30,7,0,0,0,0,0,0,100.0,100.34
2015,10,22,6,30,8,0,0,0,0,0,0,100.0,89.01
2015,10,22,7,30,11,162,55,521,55,521,162,96.86,78.2
2015,10,22,8,30,14,341,73,727,73,727,341,81.63,68.32000000000001
2015,10,22,9,30,16,493,82,820,82,820,493,73.11,59.95
2015,10,22,10,30,19,591,98,837,98,837,591,60.800000000000004,53.870000000000005
2015,10,22,11,30,21,637,102,849,102,849,637,53.050000000000004,50.95
2015,10,22,12,30,22,546,186,582,102,839,621,47.71,51.75
2015,10,22,13,30,22,432,220,381,120,741,534,47.52,56.120000000000005
2015,10,22,14,30,21,404,114,644,114,644,404,51.910000000000004,63.29
2015,10,22,15,30,20,200,107,308,95,480,240,59.910000000000004,72.39
2015,10,22,16,30,18,55,46,70,47,224,75,74.32000000000001,82.73
2015,10,22,17,30,16,0,0,0,0,0,0,79.71000000000001,93.81
2015,10,22,18,30,16,0,0,0,0,0,0,82.66,105.27
2015,10,22,19,30,15,0,0,0,0,0,0,81.78,116.8
2015,10,22,20,30,15,0,0,0,0,0,0,81.59,128.02
2015,10,22,21,30,15,0,0,0,0,0,0,87.66,138.38
2015,10,22,22,30,14,0,0,0,0,0,0,88.60000000000001,146.8
2015,10,22,23,30,14,0,0,0,0,0,0,89.81,151.32
2015,10,23,0,30,14,0,0,0,0,0,0,91.29,150.07
2015,10,23,1,30,13,0,0,0,0,0,0,97.58,143.65
2015,10,23,2,30,12,0,0,0,0,0,0,100.0,134.25
2015,10,23,3,30,11,0,0,0,0,0,0,100.0,123.44
2015,10,23,4,30,10,0,0,0,0,0,0,99.74000000000001,112.06
2015,10,23,5,30,8,0,0,0,0,0,0,100.0,100.54
2015,10,23,6,30,9,0,0,0,0,0,0,91.54,89.22
2015,10,23,7,30,10,171,47,615,47,615,171,84.3,78.43
2015,10,23,8,30,12,356,64,799,64,799,356,67.95,68.58
2015,10,23,9,30,13,513,74,885,74,885,513,57.800000000000004,60.24
2015,10,23,10,30,14,623,75,936,75,936,623,51.43,54.19
2015,10,23,11,30,15,673,76,954,76,954,673,46.64,51.300000000000004
2015,10,23,12,30,16,660,74,954,74,954,660,42.56,52.11
2015,10,23,13,30,17,580,83,899,83,899,580,39.04,56.45
2015,10,23,14,30,17,449,74,844,74,844,449,41.17,63.6
2015,10,23,15,30,16,278,60,733,60,733,278,43.46,72.67
2015,10,23,16,30,13,91,34,467,34,467,91,60.19,82.99
2015,10,23,17,30,10,0,0,0,0,0,0,72.09,94.06
2015,10,23,18,30,8,0,0,0,0,0,0,77.58,105.52
2015,10,23,19,30,8,0,0,0,0,0,0,75.23,117.05
2015,10,23,20,30,7,0,0,0,0,0,0,78.93,128.28
2015,10,23,21,30,6,0,0,0,0,0,0,83.69,138.67000000000002
2015,10,23,22,30,6,0,0,0,0,0,0,82.62,147.12
2015,10,23,23,30,5,0,0,0,0,0,0,87.4,151.67000000000002
2015,10,24,0,30,5,0,0,0,0,0,0,86.46000000000001,150.39000000000001
2015,10,24,1,30,5,0,0,0,0,0,0,85.76,143.92000000000002
2015,10,24,2,30,4,0,0,0,0,0,0,91.60000000000001,134.47
2015,10,24,3,30,4,0,0,0,0,0,0,90.72,123.64
2015,10,24,4,30,3,0,0,0,0,0,0,97.69,112.25
2015,10,24,5,30,3,0,0,0,0,0,0,97.67,100.73
2015,10,24,6,30,4,0,0,0,0,0,0,92.19,89.42
2015,10,24,7,30,6,95,73,113,49,572,161,82.75,78.65
2015,10,24,8,30,9,342,68,756,68,756,342,70.14,68.83
2015,10,24,9,30,12,494,80,842,80,842,494,62.09,60.52
2015,10,24,10,30,13,585,110,818,110,818,585,58.46,54.51
2015,10,24,11,30,14,626,118,819,118,819,626,55.2,51.64
2015,10,24,12,30,15,260,241,31,122,792,605,52.9,52.45
2015,10,24,13,30,16,242,221,38,156,644,509,54.46,56.79
2015,10,24,14,30,15,256,188,153,144,538,381,56.43,63.9
2015,10,24,15,30,14,35,35,0,114,368,222,62.4,72.95
2015,10,24,16,30,13,15,15,0,49,120,63,71.04,83.25
2015,10,24,17,30,11,0,0,0,0,0,0,84.62,94.31
2015,10,24,18,30,11,0,0,0,0,0,0,86.06,105.76
2015,10,24,19,30,10,0,0,0,0,0,0,93.76,117.29
2015,10,24,20,30,10,0,0,0,0,0,0,95.01,128.54
2015,10,24,21,30,10,0,0,0,0,0,0,96.61,138.95000000000002
2015,10,24,22,30,10,0,0,0,0,0,0,98.27,147.45000000000002
2015,10,24,23,30,10,0,0,0,0,0,0,99.9,152.02
2015,10,25,0,30,10,0,0,0,0,0,0,100.0,150.72
2015,10,25,1,30,10,0,0,0,0,0,0,100.0,144.18
2015,10,25,2,30,11,0,0,0,0,0,0,98.0,134.7
2015,10,25,3,30,11,0,0,0,0,0,0,100.0,123.84
2015,10,25,4,30,11,0,0,0,0,0,0,100.0,112.44
2015,10,25,5,30,12,0,0,0,0,0,0,100.0,100.92
2015,10,25,6,30,12,0,0,0,0,0,0,99.49000000000001,89.62
2015,10,25,7,30,12,46,46,0,74,282,129,100.0,78.88
2015,10,25,8,30,14,137,131,16,117,488,292,93.86,69.08
2015,10,25,9,30,15,291,214,156,133,629,440,90.3,60.81
2015,10,25,10,30,17,358,269,153,140,704,546,80.74,54.83
2015,10,25,11,30,18,382,287,153,131,763,602,76.4,51.99
2015,10,25,12,30,19,459,257,334,115,802,600,70.02,52.800000000000004
2015,10,25,13,30,19,417,215,371,98,808,537,65.79,57.11
2015,10,25,14,30,19,349,137,486,82,767,416,65.2,64.2
2015,10,25,15,30,18,170,110,208,64,663,255,64.33,73.23
2015,10,25,16,30,15,63,39,218,34,399,79,68.15,83.51
2015,10,25,17,30,13,0,0,0,0,0,0,78.23,94.55
2015,10,25,18,30,11,0,0,0,0,0,0,78.22,105.99000000000001
2015,10,25,19,30,10,0,0,0,0,0,0,79.49,117.53
2015,10,25,20,30,9,0,0,0,0,0,0,82.08,128.79
2015,10,25,21,30,9,0,0,0,0,0,0,80.36,139.23
2015,10,25,22,30,8,0,0,0,0,0,0,84.33,147.76
2015,10,25,23,30,8,0,0,0,0,0,0,81.98,152.37
2015,10,26,0,30,7,0,0,0,0,0,0,86.42,151.04
2015,10,26,1,30,7,0,0,0,0,0,0,85.81,144.45000000000002
2015,10,26,2,30,6,0,0,0,0,0,0,91.4,134.92000000000002
2015,10,26,3,30,6,0,0,0,0,0,0,90.83,124.04
2015,10,26,4,30,6,0,0,0,0,0,0,90.36,112.63
2015,10,26,5,30,5,0,0,0,0,0,0,96.3,101.12
2015,10,26,6,30,5,0,0,0,0,0,0,95.93,89.83
2015,10,26,7,30,7,91,70,115,46,579,156,83.96000000000001,79.10000000000001
2015,10,26,8,30,9,260,116,407,66,768,337,73.2,69.33
2015,10,26,9,30,10,331,201,268,77,855,490,63.43,61.09
2015,10,26,10,30,12,464,212,439,82,900,597,55.97,55.15
2015,10,26,11,30,13,501,234,436,85,917,645,51.11,52.32
2015,10,26,12,30,14,632,83,915,83,915,632,47.050000000000004,53.14
2015,10,26,13,30,14,468,151,588,78,891,558,43.54,57.44
2015,10,26,14,30,15,429,70,835,70,835,429,42.86,64.5
2015,10,26,15,30,14,260,56,717,56,717,260,45.76,73.5
2015,10,26,16,30,12,78,31,437,31,437,78,59.56,83.76
2015,10,26,17,30,10,0,0,0,0,0,0,60.69,94.79
2015,10,26,18,30,9,0,0,0,0,0,0,62.95,106.23
2015,10,26,19,30,8,0,0,0,0,0,0,67.95,117.76
2015,10,26,20,30,7,0,0,0,0,0,0,73.93,129.04
2015,10,26,21,30,6,0,0,0,0,0,0,80.46000000000001,139.5
2015,10,26,22,30,6,0,0,0,0,0,0,81.16,148.07
2015,10,26,23,30,6,0,0,0,0,0,0,81.72,152.71
2015,10,27,0,30,6,0,0,0,0,0,0,88.3,151.36
2015,10,27,1,30,5,0,0,0,0,0,0,88.9,144.71
2015,10,27,2,30,4,0,0,0,0,0,0,95.57000000000001,135.14000000000001
2015,10,27,3,30,4,0,0,0,0,0,0,95.39,124.24000000000001
2015,10,27,4,30,4,0,0,0,0,0,0,95.41,112.82000000000001
2015,10,27,5,30,4,0,0,0,0,0,0,96.18,101.31
2015,10,27,6,30,5,0,0,0,0,0,0,90.76,90.03
2015,10,27,7,30,6,71,66,28,49,525,147,86.91,79.32000000000001
2015,10,27,8,30,8,247,121,362,73,719,324,77.81,69.58
2015,10,27,9,30,10,380,165,450,87,808,474,72.31,61.38
2015,10,27,10,30,12,381,253,226,105,825,573,68.78,55.46
2015,10,27,11,30,13,326,273,87,108,841,619,68.38,52.660000000000004
2015,10,27,12,30,13,393,272,202,107,833,603,70.74,53.480000000000004
2015,10,27,13,30,13,288,236,97,100,800,527,72.31,57.76
2015,10,27,14,30,13,181,166,34,89,727,399,73.84,64.8
2015,10,27,15,30,12,100,98,5,71,588,235,80.41,73.77
2015,10,27,16,30,11,35,35,5,36,284,66,87.2,84.01
2015,10,27,17,30,10,0,0,0,0,0,0,92.04,95.02
2015,10,27,18,30,9,0,0,0,0,0,0,97.47,106.45
2015,10,27,19,30,9,0,0,0,0,0,0,96.94,117.99000000000001
2015,10,27,20,30,9,0,0,0,0,0,0,96.59,129.28
2015,10,27,21,30,9,0,0,0,0,0,0,96.76,139.77
2015,10,27,22,30,9,0,0,0,0,0,0,97.86,148.38
2015,10,27,23,30,9,0,0,0,0,0,0,99.84,153.05
2015,10,28,0,30,9,0,0,0,0,0,0,100.0,151.67000000000002
2015,10,28,1,30,9,0,0,0,0,0,0,100.0,144.98
2015,10,28,2,30,9,0,0,0,0,0,0,100.0,135.36
2015,10,28,3,30,10,0,0,0,0,0,0,100.0,124.44
2015,10,28,4,30,11,0,0,0,0,0,0,100.0,113.01
2015,10,28,5,30,12,0,0,0,0,0,0,100.0,101.5
2015,10,28,6,30,13,0,0,0,0,0,0,99.45,90.23
2015,10,28,7,30,14,13,13,0,77,201,114,98.58,79.55
2015,10,28,8,30,15,23,23,0,126,422,271,99.15,69.83
2015,10,28,9,30,16,40,40,0,152,543,410,99.04,61.660000000000004
2015,10,28,10,30,17,113,113,0,166,604,506,98.32000000000001,55.78
2015,10,28,11,30,18,37,37,0,179,611,547,96.77,53.0
2015,10,28,12,30,19,56,56,0,195,563,528,94.86,53.81
2015,10,28,13,30,20,43,43,0,189,509,458,93.12,58.08
2015,10,28,14,30,20,72,72,0,156,450,345,96.58,65.09
2015,10,28,15,30,20,57,57,0,107,336,200,98.82000000000001,74.04
2015,10,28,16,30,19,10,10,0,42,99,52,100.0,84.25
2015,10,28,17,30,19,0,0,0,0,0,0,100.0,95.25
2015,10,28,18,30,19,0,0,0,0,0,0,100.0,106.67
2015,10,28,19,30,19,0,0,0,0,0,0,100.0,118.21000000000001
2015,10,28,20,30,19,0,0,0,0,0,0,100.0,129.51
2015,10,28,21,30,19,0,0,0,0,0,0,100.0,140.03
2015,10,28,22,30,19,0,0,0,0,0,0,100.0,148.68
2015,10,28,23,30,19,0,0,0,0,0,0,100.0,153.38
2015,10,29,0,30,19,0,0,0,0,0,0,100.0,151.98
2015,10,29,1,30,18,0,0,0,0,0,0,100.0,145.24
2015,10,29,2,30,18,0,0,0,0,0,0,100.0,135.58
2015,10,29,3,30,18,0,0,0,0,0,0,100.0,124.64
2015,10,29,4,30,17,0,0,0,0,0,0,100.0,113.2
2015,10,29,5,30,16,0,0,0,0,0,0,100.0,101.69
2015,10,29,6,30,16,0,0,0,0,0,0,100.0,90.44
2015,10,29,7,30,17,137,45,518,45,518,137,100.0,79.77
2015,10,29,8,30,18,52,52,0,68,704,308,97.95,70.08
2015,10,29,9,30,19,365,170,415,83,789,454,89.99,61.940000000000005
2015,10,29,10,30,20,431,225,370,95,825,555,73.09,56.09
2015,10,29,11,30,20,508,208,501,98,848,605,63.81,53.33
2015,10,29,12,30,19,508,185,551,94,857,596,61.82,54.14
2015,10,29,13,30,18,434,180,483,92,825,525,59.28,58.39
2015,10,29,14,30,17,287,164,295,84,755,399,58.57,65.37
2015,10,29,15,30,16,190,86,385,63,638,236,61.58,74.3
2015,10,29,16,30,14,57,33,247,32,330,64,72.27,84.49
2015,10,29,17,30,13,0,0,0,0,0,0,76.63,95.48
2015,10,29,18,30,12,0,0,0,0,0,0,80.68,106.89
2015,10,29,19,30,11,0,0,0,0,0,0,85.35000000000001,118.43
2015,10,29,20,30,10,0,0,0,0,0,0,89.55,129.74
2015,10,29,21,30,10,0,0,0,0,0,0,86.2,140.28
2015,10,29,22,30,9,0,0,0,0,0,0,88.57000000000001,148.98
2015,10,29,23,30,8,0,0,0,0,0,0,90.35000000000001,153.71
2015,10,30,0,30,7,0,0,0,0,0,0,91.58,152.29
2015,10,30,1,30,7,0,0,0,0,0,0,86.7,145.49
2015,10,30,2,30,6,0,0,0,0,0,0,88.09,135.8
2015,10,30,3,30,6,0,0,0,0,0,0,90.41,124.84
2015,10,30,4,30,5,0,0,0,0,0,0,87.91,113.39
2015,10,30,5,30,5,0,0,0,0,0,0,92.54,101.89
2015,10,30,6,30,5,0,0,0,0,0,0,85.36,90.64
2015,10,30,7,30,7,139,44,547,44,547,139,76.24,79.99
2015,10,30,8,30,9,315,67,737,67,737,315,65.84,70.33
2015,10,30,9,30,11,465,81,824,81,824,465,60.120000000000005,62.22
2015,10,30,10,30,12,572,82,885,82,885,572,58.19,56.4
2015,10,30,11,30,13,375,274,170,86,898,619,55.97,53.65
2015,10,30,12,30,14,604,86,890,86,890,604,57.230000000000004,54.47
2015,10,30,13,30,14,529,82,859,82,859,529,54.51,58.7
2015,10,30,14,30,14,402,74,795,74,795,402,58.64,65.66
2015,10,30,15,30,13,237,59,666,59,666,237,63.08,74.55
2015,10,30,16,30,10,63,30,359,30,359,63,76.84,84.73
2015,10,30,17,30,8,0,0,0,0,0,0,88.58,95.7
2015,10,30,18,30,8,0,0,0,0,0,0,91.5,107.10000000000001
2015,10,30,19,30,7,0,0,0,0,0,0,95.60000000000001,118.64
2015,10,30,20,30,6,0,0,0,0,0,0,99.84,129.96
2015,10,30,21,30,5,0,0,0,0,0,0,96.87,140.53
2015,10,30,22,30,4,0,0,0,0,0,0,100.0,149.27
2015,10,30,23,30,4,0,0,0,0,0,0,100.0,154.04
2015,10,31,0,30,3,0,0,0,0,0,0,100.0,152.6
2015,10,31,1,30,3,0,0,0,0,0,0,100.0,145.75
2015,10,31,2,30,2,0,0,0,0,0,0,100.0,136.02
2015,10,31,3,30,2,0,0,0,0,0,0,100.0,125.03
2015,10,31,4,30,1,0,0,0,0,0,0,100.0,113.58
2015,10,31,5,30,1,0,0,0,0,0,0,100.0,102.08
2015,10,31,6,30,2,0,0,0,0,0,0,95.09,90.85000000000001
2015,10,31,7,30,4,137,43,556,43,556,137,85.38,80.22
2015,10,31,8,30,6,313,63,752,63,752,313,74.13,70.58
2015,10,31,9,30,8,379,145,506,75,839,463,61.51,62.5
2015,10,31,10,30,10,561,90,859,90,859,561,50.660000000000004,56.7
2015,10,31,11,30,12,607,91,876,91,876,607,48.660000000000004,53.980000000000004
2015,10,31,12,30,13,380,263,204,90,870,591,48.6,54.79
2015,10,31,13,30,13,517,85,837,85,837,517,47.44,59.0
2015,10,31,14,30,13,390,76,770,76,770,390,48.730000000000004,65.93
2015,10,31,15,30,12,76,76,0,60,636,227,54.2,74.8
2015,10,31,16,30,10,57,29,323,29,323,57,78.13,84.96000000000001
2015,10,31,17,30,8,0,0,0,0,0,0,85.45,95.91
2015,10,31,18,30,8,0,0,0,0,0,0,84.09,107.31
2015,10,31,19,30,8,0,0,0,0,0,0,84.95,118.84
2015,10,31,20,30,8,0,0,0,0,0,0,88.10000000000001,130.18
2015,10,31,21,30,8,0,0,0,0,0,0,91.21000000000001,140.78
2015,10,31,22,30,8,0,0,0,0,0,0,93.84,149.56
2015,10,31,23,30,8,0,0,0,0,0,0,95.83,154.36
2015,11,1,0,30,8,0,0,0,0,0,0,98.38,152.9
2015,11,1,1,30,8,0,0,0,0,0,0,100.0,146.0
2015,11,1,2,30,9,0,0,0,0,0,0,97.53,136.23
2015,11,1,3,30,9,0,0,0,0,0,0,100.0,125.23
2015,11,1,4,30,10,0,0,0,0,0,0,96.24000000000001,113.77
2015,11,1,5,30,10,0,0,0,0,0,0,98.86,102.27
2015,11,1,6,30,10,0,0,0,0,0,0,100.0,91.06
2015,11,1,7,30,11,26,26,0,52,372,114,95.81,80.44
2015,11,1,8,30,13,52,52,0,87,568,273,91.60000000000001,70.83
2015,11,1,9,30,14,165,161,9,123,624,408,88.89,62.78
2015,11,1,10,30,15,380,238,261,147,661,507,82.63,57.01
2015,11,1,11,30,17,197,193,8,140,726,564,76.43,54.300000000000004
2015,11,1,12,30,18,297,253,77,123,766,561,74.38,55.11
2015,11,1,13,30,18,253,218,67,108,757,495,75.13,59.300000000000004
2015,11,1,14,30,18,288,151,340,91,704,375,74.96000000000001,66.2
2015,11,1,15,30,17,163,91,281,69,573,217,80.12,75.05
2015,11,1,16,30,15,39,30,111,30,270,52,93.14,85.18
2015,11,1,17,30,13,0,0,0,0,0,0,100.0,96.12
2015,11,1,18,30,13,0,0,0,0,0,0,100.0,107.51
2015,11,1,19,30,12,0,0,0,0,0,0,100.0,119.05
2015,11,1,20,30,12,0,0,0,0,0,0,100.0,130.39000000000001
2015,11,1,21,30,11,0,0,0,0,0,0,100.0,141.01
2015,11,1,22,30,11,0,0,0,0,0,0,100.0,149.84
2015,11,1,23,30,11,0,0,0,0,0,0,100.0,154.68
2015,11,2,0,30,10,0,0,0,0,0,0,100.0,153.21
2015,11,2,1,30,10,0,0,0,0,0,0,100.0,146.25
2015,11,2,2,30,10,0,0,0,0,0,0,100.0,136.45
2015,11,2,3,30,9,0,0,0,0,0,0,100.0,125.42
2015,11,2,4,30,9,0,0,0,0,0,0,100.0,113.96000000000001
2015,11,2,5,30,9,0,0,0,0,0,0,100.0,102.47
2015,11,2,6,30,9,0,0,0,0,0,0,100.0,91.26
2015,11,2,7,30,10,20,20,0,42,524,127,96.98,80.67
2015,11,2,8,30,11,142,126,47,63,732,300,93.51,71.08
2015,11,2,9,30,12,120,120,0,74,826,449,87.88,63.050000000000004
2015,11,2,10,30,13,135,135,0,79,876,553,84.13,57.31
2015,11,2,11,30,14,300,256,76,82,893,599,81.89,54.61
2015,11,2,12,30,14,229,216,23,82,887,585,84.71000000000001,55.42
2015,11,2,13,30,15,304,226,154,81,846,510,80.48,59.59
2015,11,2,14,30,15,183,161,53,71,785,385,80.36,66.47
2015,11,2,15,30,15,91,90,6,56,651,221,83.54,75.29
2015,11,2,16,30,14,21,21,0,26,327,52,81.08,85.4
2015,11,2,17,30,14,0,0,0,0,0,0,81.61,96.32000000000001
2015,11,2,18,30,13,0,0,0,0,0,0,80.7,107.7
2015,11,2,19,30,12,0,0,0,0,0,0,84.92,119.24000000000001
2015,11,2,20,30,12,0,0,0,0,0,0,82.58,130.6
2015,11,2,21,30,12,0,0,0,0,0,0,79.92,141.25
2015,11,2,22,30,12,0,0,0,0,0,0,83.06,150.11
2015,11,2,23,30,11,0,0,0,0,0,0,81.62,154.99
2015,11,3,0,30,10,0,0,0,0,0,0,85.15,153.5
2015,11,3,1,30,10,0,0,0,0,0,0,83.31,146.5
2015,11,3,2,30,9,0,0,0,0,0,0,87.88,136.66
2015,11,3,3,30,8,0,0,0,0,0,0,92.9,125.62
2015,11,3,4,30,7,0,0,0,0,0,0,98.52,114.15
2015,11,3,5,30,7,0,0,0,0,0,0,97.23,102.66
2015,11,3,6,30,7,0,0,0,0,0,0,95.31,91.47
2015,11,3,7,30,9,120,41,499,41,499,120,86.08,80.89
2015,11,3,8,30,12,291,63,713,63,713,291,73.05,71.32000000000001
2015,11,3,9,30,15,439,73,815,73,815,439,61.620000000000005,63.33
2015,11,3,10,30,18,542,77,867,77,867,542,51.29,57.61
2015,11,3,11,30,19,588,80,884,80,884,588,49.81,54.93
2015,11,3,12,30,20,573,79,876,79,876,573,48.43,55.730000000000004
2015,11,3,13,30,21,499,75,845,75,845,499,46.65,59.88
2015,11,3,14,30,21,374,67,777,67,777,374,47.95,66.73
2015,11,3,15,30,20,213,52,641,52,641,213,54.49,75.53
2015,11,3,16,30,18,48,23,323,23,323,48,63.17,85.61
2015,11,3,17,30,16,0,0,0,0,0,0,63.480000000000004,96.52
2015,11,3,18,30,14,0,0,0,0,0,0,72.52,107.89
2015,11,3,19,30,12,0,0,0,0,0,0,82.54,119.43
2015,11,3,20,30,11,0,0,0,0,0,0,86.99,130.8
2015,11,3,21,30,11,0,0,0,0,0,0,85.49,141.47
2015,11,3,22,30,10,0,0,0,0,0,0,89.22,150.38
2015,11,3,23,30,10,0,0,0,0,0,0,86.7,155.3
2015,11,4,0,30,10,0,0,0,0,0,0,84.43,153.8
