"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"4","17.6","91","0","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"5","17.5","92","0","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"6","17.7","92","38","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"7","18.3","91","110","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"8","19.0","78","195","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"9","20.9","50","586","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"10","21.1","43","558","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"11","19.6","50","649","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"12","20.8","45","742","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"13","21.6","42","868","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"14","22.6","40","711","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"15","22.5","41","369","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"16","23.0","41","431","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"17","23.0","41","371","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"18","21.6","46","112","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"19","19.9","50","14","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"20","19.2","52","0","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"21","18.7","55","0","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"22","17.5","62","0","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"23","16.7","67","0","0.0",2015-05-06,"DCHI",39.73,-75.52,"DEOS"
"0","16.1","69","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"1","15.6","72","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"2","15.2","73","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"3","15.1","74","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"4","15.1","76","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"5","14.9","76","1","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"6","15.1","78","23","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"7","15.5","76","118","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"8","16.1","71","159","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"9","17.4","66","484","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"10","19.0","58","730","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"11","20.6","50","849","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"12","22.1","47","885","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"13","23.4","45","884","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"14","24.0","47","820","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"15","24.0","46","717","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"16","24.2","45","566","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"17","24.2","45","387","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"18","23.9","46","200","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"19","22.1","54","50","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"20","19.7","56","1","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"21","17.9","66","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"22","16.8","76","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"23","15.9","83","0","0.0",2015-05-07,"DCHI",39.73,-75.52,"DEOS"
"0","15.2","85","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"1","14.6","86","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"2","14.0","91","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"3","13.7","92","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"4","13.6","93","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"5","13.5","94","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"6","13.6","94","34","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"7","14.5","92","181","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"8","15.3","88","404","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"9","17.9","76","579","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"10","19.7","70","696","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"11","21.7","64","729","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"12","23.8","56","866","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"13","24.6","53","698","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"14","24.9","50","739","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"15","25.0","48","633","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"16","25.5","43","512","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"17","24.9","45","415","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"18","24.0","40","199","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"19","22.5","43","60","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"20","20.2","54","1","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"21","18.8","70","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"22","17.7","78","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"23","16.6","84","0","0.0",2015-05-08,"DCHI",39.73,-75.52,"DEOS"
"0","16.7","88","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"1","16.1","91","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"2","16.0","93","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"3","16.3","94","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"4","16.6","94","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"5","16.5","93","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"6","16.8","91","12","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"7","16.9","93","55","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"8","17.6","93","119","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"9","18.4","91","144","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"10","18.9","89","136","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"11","19.1","88","187","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"12","19.4","87","179","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"13","20.2","85","347","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"14","21.7","80","860","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"15","23.6","69","753","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"16","25.0","60","579","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"17","25.2","57","382","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"18","24.7","60","156","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"19","23.0","70","46","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"20","21.7","77","1","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"21","20.9","81","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"22","20.3","85","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"23","19.8","88","0","0.0",2015-05-09,"DCHI",39.73,-75.52,"DEOS"
"0","18.7","91","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"1","17.7","94","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"2","17.6","94","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"3","17.5","95","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"4","17.5","95","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"5","17.6","96","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"6","17.5","96","18","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"7","17.7","96","68","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"8","18.2","96","157","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"9","19.1","95","233","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"10","20.1","91","360","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"11","21.5","85","563","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"12","23.0","79","736","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"13","24.9","70","892","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"14","26.1","62","847","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"15","26.5","60","366","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"16","24.0","77","268","0.5",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"17","24.3","74","305","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"18","24.9","71","208","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"19","23.7","71","88","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"20","22.7","78","1","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"21","22.1","81","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"22","21.3","84","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"23","20.7","86","0","0.0",2015-05-10,"DCHI",39.73,-75.52,"DEOS"
"0","20.5","88","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"1","19.9","90","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"2","19.7","92","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"3","20.2","93","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"4","20.1","93","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"5","19.9","93","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"6","19.9","93","15","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"7","20.0","93","87","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"8","20.6","89","240","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"9","20.7","89","219","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"10","21.4","86","378","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"11","23.0","79","660","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"12","24.8","72","855","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"13","25.9","68","344","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"14","25.4","72","105","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"15","25.1","73","328","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"16","24.9","71","230","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"17","24.3","71","250","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"18","24.1","71","200","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"19","22.6","77","36","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"20","21.6","81","1","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"21","20.8","84","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"22","21.0","84","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"23","20.8","84","0","0.0",2015-05-11,"DCHI",39.73,-75.52,"DEOS"
"0","20.4","86","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"1","20.0","88","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"2","19.6","90","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"3","19.2","90","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"4","18.7","91","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"5","18.6","93","3","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"6","18.9","94","37","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"7","19.7","93","160","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"8","21.3","86","398","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"9","22.8","78","405","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"10","24.8","67","536","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"11","26.0","59","546","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"12","26.8","54","604","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"13","27.6","43","832","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"14","28.3","40","743","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"15","28.8","38","509","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"16","28.7","39","308","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"17","28.7","37","230","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"18","28.8","34","186","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"19","28.2","36","62","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"20","27.2","29","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"21","26.3","29","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"22","24.4","29","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"23","22.8","29","0","0.0",2015-05-12,"DCHI",39.73,-75.52,"DEOS"
"0","21.0","35","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"1","19.2","38","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"2","17.5","40","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"3","16.4","43","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"4","15.5","47","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"5","14.9","52","3","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"6","14.7","54","72","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"7","15.4","52","241","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"8","16.4","45","433","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"9","17.1","40","624","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"10","17.4","40","583","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"11","17.2","41","656","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"12","17.3","42","482","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"13","17.5","42","626","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"14","18.7","38","563","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"15","19.1","37","537","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"16","19.7","36","480","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"17","19.3","36","296","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"18","18.4","37","123","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"19","17.6","39","58","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"20","16.5","43","1","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"21","15.4","47","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"22","13.9","49","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"23","12.8","52","0","0.0",2015-05-13,"DCHI",39.73,-75.52,"DEOS"
"0","11.8","55","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"1","11.0","58","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"2","10.3","62","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"3","9.8","64","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"4","9.3","65","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"5","9.0","67","2","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"6","9.4","66","68","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"7","11.4","59","271","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"8","12.8","52","378","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"9","14.5","46","626","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"10","15.7","42","785","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"11","16.7","36","889","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"12","17.1","34","947","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"13","18.1","33","929","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"14","18.7","31","879","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"15","19.5","29","769","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"16","20.1","28","615","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"17","20.4","26","434","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"18","20.3","26","219","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"19","19.5","30","69","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"20","18.0","38","1","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"21","17.0","41","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"22","14.7","62","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"23","13.7","72","0","0.0",2015-05-14,"DCHI",39.73,-75.52,"DEOS"
"0","12.7","77","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"1","12.5","76","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"2","12.4","64","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"3","12.0","66","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"4","12.0","70","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"5","12.0","74","1","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"6","12.3","76","26","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"7","12.9","76","82","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"8","14.3","74","198","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"9","15.9","68","403","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"10","17.5","62","742","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"11","19.3","43","854","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"12","20.4","34","922","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"13","21.4","28","858","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"14","22.0","28","782","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"15","22.4","29","745","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"16","22.3","30","586","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"17","21.4","30","421","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"18","19.7","31","105","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"19","18.6","40","26","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"20","17.4","52","1","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"21","16.5","60","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"22","16.5","65","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"23","16.4","69","0","0.0",2015-05-15,"DCHI",39.73,-75.52,"DEOS"
"0","16.4","73","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"1","16.7","66","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"2","16.0","70","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"3","15.7","73","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"4","15.4","77","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"5","15.1","82","2","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"6","15.7","84","59","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"7","17.2","80","158","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"8","18.3","78","323","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"9","19.8","75","478","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"10","21.2","71","617","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"11","22.9","66","826","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"12","24.9","61","898","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"13","26.1","58","738","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"14","27.0","55","611","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"15","27.8","53","658","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"16","28.1","52","389","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"17","27.5","54","105","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"18","25.6","62","15","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"19","24.1","69","5","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"20","21.4","87","0","0.3",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"21","21.0","82","0","0.8",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"22","20.6","84","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"23","20.3","84","0","0.0",2015-05-16,"DCHI",39.73,-75.52,"DEOS"
"0","20.3","85","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"1","20.3","88","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"2","20.3","88","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"3","20.3","87","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"4","20.4","87","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"5","20.2","88","1","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"6","20.2","89","54","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"7","20.8","87","121","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"8","21.4","84","217","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"9","22.3","80","287","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"10","23.4","77","328","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"11","24.4","74","474","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"12","25.6","64","491","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"13","26.0","62","429","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"14","26.6","60","690","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"15","26.9","60","507","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"16","27.2","55","454","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"17","27.5","54","403","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"18","27.2","56","267","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"19","26.6","61","66","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"20","25.2","67","1","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"21","24.2","73","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"22","23.3","77","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"23","22.3","82","0","0.0",2015-05-17,"DCHI",39.73,-75.52,"DEOS"
"0","21.9","84","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"1","21.5","85","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"2","20.9","88","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"3","21.1","89","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"4","21.2","88","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"5","20.9","90","3","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"6","20.8","91","34","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"7","21.9","88","159","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"8","23.4","80","401","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"9","24.7","73","527","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"10","25.5","70","587","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"11","27.4","63","564","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"12","28.4","58","825","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"13","28.8","57","653","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"14","26.3","67","167","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"15","24.1","79","103","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"16","23.4","80","209","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"17","22.0","75","45","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"18","22.0","77","96","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"19","19.7","81","9","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"20","18.2","86","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"21","17.1","91","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"22","16.4","93","0","0.0",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"23","16.0","94","0","0.3",2015-05-18,"DCHI",39.73,-75.52,"DEOS"
"0","15.8","95","0","0.0",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"1","15.8","95","0","0.0",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"2","15.8","96","0","0.5",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"3","15.8","96","0","0.3",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"4","15.8","96","0","0.5",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"5","15.9","96","1","0.8",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"6","16.0","96","15","0.0",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
"7","16.2","96","39","0.0",2015-05-19,"DCHI",39.73,-75.52,"DEOS"
