"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"0","-5.5","50","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"1","-6.1","54","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"2","-6.2","58","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"3","-6.2","61","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"4","-6.2","63","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"5","-6.0","66","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"6","-5.8","68","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"7","-5.6","69","4","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"8","-5.1","71","44","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"9","-4.2","71","107","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"10","-3.2","71","207","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"11","-2.0","70","266","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"12","-0.7","69","331","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"13","-0.1","67","241","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"14","-0.0","68","138","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"15","-0.5","67","60","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"16","-1.0","67","20","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"17","-1.6","67","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"18","-2.0","68","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"19","-1.9","68","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"20","-1.9","69","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"21","-1.8","69","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"22","-1.8","70","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"23","-1.8","70","0","0.0",2015-01-14,"DGLW",39.61,-75.73,"DEOS"
"0","-1.8","70","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"1","-1.8","72","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"2","-1.8","74","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"3","-2.0","76","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"4","-2.3","77","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"5","-2.7","78","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"6","-2.9","79","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"7","-2.3","74","6","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"8","-1.6","66","51","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"9","-1.1","63","202","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"10","-0.2","60","371","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"11","0.2","59","375","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"12","0.8","55","362","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"13","1.6","51","428","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"14","2.1","47","335","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"15","2.6","43","203","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"16","1.9","45","38","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"17","0.2","51","1","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"18","-2.1","65","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"19","-2.7","70","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"20","-3.5","75","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"21","-3.7","80","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"22","-3.2","85","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"23","-3.4","87","0","0.0",2015-01-15,"DGLW",39.61,-75.73,"DEOS"
"0","-4.3","91","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"1","-4.9","93","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"2","-4.8","94","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"3","-3.4","94","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"4","-3.0","91","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"5","-2.6","85","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"6","-2.8","87","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"7","-3.2","87","9","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"8","-1.0","76","131","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"9","2.1","60","284","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"10","3.4","55","335","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"11","4.2","53","305","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"12","5.4","47","409","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"13","5.1","46","379","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"14","4.9","42","339","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"15","4.6","44","202","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"16","4.0","43","55","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"17","3.2","43","1","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"18","2.5","47","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"19","1.8","44","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"20","0.3","42","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"21","-1.0","46","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"22","-2.0","46","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"23","-2.7","46","0","0.0",2015-01-16,"DGLW",39.61,-75.73,"DEOS"
"0","-3.6","44","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"1","-4.4","47","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"2","-5.1","48","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"3","-5.7","50","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"4","-6.3","52","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"5","-6.6","50","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"6","-7.1","51","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"7","-7.4","50","8","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"8","-6.4","47","126","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"9","-4.7","40","297","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"10","-3.7","37","409","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"11","-2.7","35","474","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"12","-1.6","35","482","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"13","-0.8","36","435","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"14","0.1","37","350","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"15","0.4","38","225","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"16","-1.1","49","48","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"17","-2.3","55","1","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"18","-2.8","58","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"19","-2.7","64","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"20","-2.8","64","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"21","-3.3","68","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"22","-3.2","71","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"23","-4.0","77","0","0.0",2015-01-17,"DGLW",39.61,-75.73,"DEOS"
"0","-4.4","83","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"1","-4.9","86","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"2","-5.3","89","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"3","-5.1","92","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"4","-4.1","92","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"5","-2.2","92","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"6","-1.0","90","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"7","-0.3","91","1","0.8",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"8","0.2","94","7","5.1",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"9","0.9","97","11","6.6",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"10","1.9","98","25","6.4",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"11","2.8","98","18","6.6",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"12","3.1","99","19","5.3",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"13","3.5","99","15","5.6",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"14","4.3","100","15","1.8",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"15","4.8","100","33","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"16","5.2","100","11","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"17","5.1","99","1","0.5",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"18","4.0","98","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"19","3.3","98","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"20","2.0","97","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"21","0.1","98","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"22","-0.8","99","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"23","-1.2","100","0","0.0",2015-01-18,"DGLW",39.61,-75.73,"DEOS"
"0","-1.7","100","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"1","-2.1","100","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"2","-2.5","100","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"3","-1.9","100","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"4","-0.3","99","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"5","-0.1","97","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"6","-0.1","96","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"7","0.6","93","4","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"8","1.7","85","46","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"9","2.9","81","208","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"10","5.0","70","421","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"11","6.1","58","424","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"12","6.1","50","206","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"13","5.7","51","135","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"14","5.9","48","137","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"15","5.6","47","106","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"16","5.3","48","24","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"17","4.7","52","1","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"18","4.5","53","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"19","4.3","54","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"20","4.4","53","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"21","3.1","58","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"22","-0.4","77","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"23","-0.9","82","0","0.0",2015-01-19,"DGLW",39.61,-75.73,"DEOS"
"0","-0.9","82","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"1","-0.9","79","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"2","-2.0","84","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"3","-2.3","86","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"4","-2.9","88","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"5","-3.3","90","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"6","-3.3","92","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"7","-2.4","93","11","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"8","-0.9","92","66","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"9","1.2","78","141","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"10","3.6","65","234","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"11","5.4","58","301","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"12","6.2","53","272","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"13","6.3","53","241","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"14","6.4","52","153","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"15","6.2","53","48","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"16","5.9","55","22","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"17","4.9","61","1","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"18","4.1","70","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"19","3.0","77","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"20","0.3","87","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"21","-1.1","92","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"22","-1.6","94","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"23","-1.8","95","0","0.0",2015-01-20,"DGLW",39.61,-75.73,"DEOS"
"0","-2.7","96","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"1","-2.9","96","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"2","-3.3","97","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"3","-3.1","97","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"4","-3.4","97","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"5","-3.1","97","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"6","-3.4","96","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"7","-2.8","95","6","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"8","-1.8","85","60","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"9","-0.9","71","148","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"10","-0.8","57","81","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"11","-0.3","49","165","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"12","0.1","51","128","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"13","0.1","52","47","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"14","-1.7","85","32","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"15","-1.9","93","26","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"16","-1.9","94","6","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"17","-2.0","95","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"18","-1.9","96","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"19","-1.9","95","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"20","-1.8","95","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"21","-1.6","94","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"22","-1.6","94","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"23","-1.5","94","0","0.0",2015-01-21,"DGLW",39.61,-75.73,"DEOS"
"0","-1.6","94","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"1","-1.8","95","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"2","-1.7","95","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"3","-1.5","94","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"4","-1.4","94","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"5","-1.4","94","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"6","-1.3","94","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"7","-1.3","95","3","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"8","-1.0","95","20","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"9","-0.6","97","49","0.8",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"10","-0.2","97","56","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"11","0.6","95","221","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"12","2.4","87","382","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"13","4.5","75","371","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"14","4.6","68","146","0.3",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"15","4.4","66","47","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"16","4.0","69","10","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"17","3.6","71","1","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"18","2.7","73","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"19","1.3","77","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"20","-0.0","81","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"21","-1.2","90","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"22","0.1","84","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"23","2.0","66","0","0.0",2015-01-22,"DGLW",39.61,-75.73,"DEOS"
"0","1.7","65","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"1","-0.1","73","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"2","-2.0","85","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"3","-2.9","89","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"4","-3.4","91","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"5","-3.9","93","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"6","-4.3","94","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"7","-4.6","95","14","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"8","-3.2","95","114","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"9","-0.2","85","217","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"10","1.9","67","379","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"11","2.5","63","447","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"12","3.1","62","425","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"13","3.5","62","383","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"14","3.6","63","217","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"15","3.4","65","96","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"16","3.0","67","18","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"17","2.5","69","1","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"18","1.9","72","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"19","1.6","81","0","0.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"20","1.0","88","0","0.3",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"21","0.6","93","0","0.3",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"22","0.3","95","0","0.5",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"23","0.1","96","0","2.0",2015-01-23,"DGLW",39.61,-75.73,"DEOS"
"0","0.1","97","0","3.8",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"1","0.1","98","0","4.1",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"2","0.2","98","0","5.1",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"3","0.3","98","0","3.8",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"4","0.5","99","0","1.3",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"5","0.7","98","0","0.5",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"6","0.8","98","0","0.8",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"7","0.9","98","4","0.5",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"8","1.0","98","34","0.8",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"9","1.2","97","66","0.8",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"10","1.4","97","93","0.8",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"11","1.8","97","96","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"12","2.3","94","154","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"13","2.6","90","108","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"14","3.0","86","72","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"15","3.2","85","47","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"16","3.1","83","57","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"17","2.6","82","6","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"18","1.7","86","0","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"19","2.1","77","0","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"20","2.7","62","0","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"21","2.3","66","0","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"22","2.1","68","0","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"23","2.1","68","0","0.0",2015-01-24,"DGLW",39.61,-75.73,"DEOS"
"0","1.7","72","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"1","1.7","73","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"2","2.1","71","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"3","1.5","73","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"4","0.9","77","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"5","1.4","76","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"6","2.0","74","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"7","2.6","73","12","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"8","3.1","71","97","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"9","4.0","69","163","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"10","5.2","66","245","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"11","7.2","60","516","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"12","7.9","57","415","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"13","8.2","56","320","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"14","8.2","56","227","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"15","8.4","56","219","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"16","7.2","61","28","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"17","6.6","63","1","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"18","5.8","67","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"19","5.1","72","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"20","4.8","73","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"21","4.5","76","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"22","4.0","81","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"23","3.3","86","0","0.0",2015-01-25,"DGLW",39.61,-75.73,"DEOS"
"0","1.9","85","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"1","1.0","76","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"2","0.0","79","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"3","-0.8","83","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"4","-1.1","79","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"5","-0.9","74","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"6","-0.9","77","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"7","-1.3","85","4","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"8","-2.2","93","32","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"9","-2.6","93","101","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"10","-2.2","90","132","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"11","-1.7","89","190","0.3",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"12","-1.2","87","101","0.5",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"13","-1.2","90","137","0.3",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"14","-1.0","85","124","0.5",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"15","-1.3","81","76","0.3",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"16","-2.1","80","13","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"17","-2.4","79","1","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"18","-2.3","80","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"19","-2.3","79","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"20","-2.2","80","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"21","-2.0","78","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"22","-2.2","79","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
"23","-2.8","85","0","0.0",2015-01-26,"DGLW",39.61,-75.73,"DEOS"
