"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"0","-6.4","50","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"1","-6.6","55","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"2","-7.0","59","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"3","-6.9","61","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"4","-6.7","64","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"5","-6.5","66","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"6","-6.3","68","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"7","-6.0","70","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"8","-5.5","71","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"9","-4.7","71","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"10","-3.5","70","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"11","-2.2","69","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"12","-1.4","68","187","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"13","-0.9","68","202","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"14","-0.7","67","125","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"15","-1.0","67","44","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"16","-1.6","66","18","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"17","-2.3","67","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"18","-2.5","68","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"19","-2.4","68","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"20","-2.4","68","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"21","-2.4","69","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"22","-2.4","69","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"23","-2.3","70","0","0.0",2015-01-14,"DPRC",39.75,-75.61,"DEOS"
"0","-2.2","71","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"1","-2.1","71","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"2","-2.1","73","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"3","-2.2","75","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"4","-2.4","77","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"5","-2.8","79","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"6","-2.8","79","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"7","-2.5","75","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"8","-2.1","71","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"9","-1.5","67","31","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"10","-0.5","63","70","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"11","-0.1","61","100","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"12","0.5","58","7","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"13","1.0","54","7","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"14","1.5","51","224","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"15","2.0","47","204","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"16","1.2","47","40","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"17","0.1","51","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"18","-0.2","52","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"19","-1.4","60","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"20","-2.9","72","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"21","-3.7","79","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"22","-3.0","77","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"23","-3.2","82","0","0.0",2015-01-15,"DPRC",39.75,-75.61,"DEOS"
"0","-4.3","85","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"1","-4.7","88","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"2","-3.7","89","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"3","-4.6","89","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"4","-5.1","92","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"5","-4.5","91","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"6","-4.5","90","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"7","-3.6","87","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"8","-1.1","76","15","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"9","1.3","64","1","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"10","3.0","56","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"11","4.0","52","9","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"12","4.5","48","34","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"13","4.4","45","126","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"14","4.7","43","50","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"15","4.2","43","22","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"16","3.6","44","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"17","2.8","45","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"18","2.4","46","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"19","1.2","40","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"20","-0.3","46","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"21","-1.9","51","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"22","-2.8","51","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"23","-3.5","46","0","0.0",2015-01-16,"DPRC",39.75,-75.61,"DEOS"
"0","-4.2","45","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"1","-4.9","44","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"2","-5.7","45","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"3","-6.7","52","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"4","-6.9","52","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"5","-7.4","52","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"6","-7.5","50","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"7","-7.9","53","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"8","-7.0","51","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"9","-5.5","43","41","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"10","-4.2","35","2","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"11","-3.0","31","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"12","-1.6","29","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"13","-1.3","30","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"14","-0.6","33","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"15","-0.9","37","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"16","-1.1","44","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"17","-1.8","50","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"18","-2.5","50","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"19","-2.8","55","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"20","-2.7","63","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"21","-2.4","66","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"22","-2.2","70","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"23","-1.9","75","0","0.0",2015-01-17,"DPRC",39.75,-75.61,"DEOS"
"0","-2.6","82","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"1","-4.0","86","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"2","-4.5","88","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"3","-4.6","90","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"4","-3.6","90","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"5","-2.2","89","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"6","-1.0","88","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"7","-0.6","91","0","0.5",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"8","1.0","95","1","5.1",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"9","1.6","97","2","7.1",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"10","2.7","97","1","6.9",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"11","3.2","97","0","6.1",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"12","3.2","98","0","5.6",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"13","5.2","98","0","5.6",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"14","5.3","97","0","3.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"15","5.5","97","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"16","5.2","97","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"17","5.0","97","0","1.3",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"18","4.0","96","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"19","3.2","96","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"20","2.1","96","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"21","0.9","96","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"22","-0.0","97","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"23","-1.0","97","0","0.0",2015-01-18,"DPRC",39.75,-75.61,"DEOS"
"0","-1.6","98","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"1","-1.9","98","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"2","-2.1","99","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"3","-2.3","99","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"4","-1.4","99","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"5","-0.4","98","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"6","0.7","93","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"7","1.5","87","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"8","2.0","83","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"9","3.0","78","1","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"10","4.7","68","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"11","5.6","57","80","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"12","6.0","49","75","0.3",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"13","5.5","48","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"14","5.6","47","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"15","6.0","44","7","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"16","5.2","47","1","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"17","4.5","51","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"18","4.1","54","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"19","4.0","55","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"20","3.5","58","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"21","3.3","60","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"22","3.3","59","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"23","2.6","62","0","0.0",2015-01-19,"DPRC",39.75,-75.61,"DEOS"
"0","0.7","73","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"1","-0.6","78","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"2","-1.1","83","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"3","-0.9","81","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"4","-1.6","83","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"5","-2.5","89","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"6","-2.5","91","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"7","-1.7","91","12","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"8","-0.1","83","22","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"9","1.8","76","5","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"10","4.5","58","1","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"11","5.4","54","151","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"12","5.9","53","244","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"13","6.4","52","230","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"14","6.4","51","48","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"15","6.0","53","41","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"16","5.1","58","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"17","3.9","69","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"18","3.3","76","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"19","2.2","82","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"20","0.6","87","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"21","-1.2","92","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"22","-2.0","95","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"23","-2.2","96","0","0.0",2015-01-20,"DPRC",39.75,-75.61,"DEOS"
"0","-2.0","97","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"1","-2.9","97","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"2","-3.1","97","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"3","-3.2","97","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"4","-2.4","93","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"5","-2.4","84","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"6","-2.8","87","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"7","-2.7","84","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"8","-2.0","75","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"9","-1.4","64","23","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"10","-0.8","53","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"11","-0.3","47","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"12","0.5","49","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"13","0.4","52","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"14","-0.6","69","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"15","-1.6","86","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"16","-1.8","91","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"17","-1.8","93","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"18","-1.9","93","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"19","-1.7","92","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"20","-1.8","92","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"21","-1.6","93","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"22","-1.6","93","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"23","-1.6","93","0","0.0",2015-01-21,"DPRC",39.75,-75.61,"DEOS"
"0","-1.5","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"1","-1.6","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"2","-1.5","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"3","-1.5","92","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"4","-1.5","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"5","-1.5","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"6","-1.4","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"7","-1.3","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"8","-1.0","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"9","-0.6","93","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"10","0.3","91","0","1.8",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"11","1.3","87","1","0.3",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"12","2.3","84","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"13","3.4","78","2","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"14","3.6","74","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"15","3.6","73","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"16","3.5","69","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"17","3.1","68","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"18","2.7","70","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"19","2.6","67","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"20","2.1","68","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"21","2.2","68","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"22","2.4","67","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"23","2.1","66","0","0.0",2015-01-22,"DPRC",39.75,-75.61,"DEOS"
"0","1.2","69","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"1","-0.2","75","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"2","-1.8","83","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"3","-2.8","89","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"4","-3.4","92","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"5","-4.0","93","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"6","-4.4","94","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"7","-4.5","94","16","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"8","-3.2","94","84","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"9","-0.8","88","39","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"10","1.5","67","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"11","2.6","61","64","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"12","3.2","60","77","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"13","3.9","58","223","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"14","4.0","57","7","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"15","3.3","60","1","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"16","3.1","63","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"17","2.5","69","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"18","1.6","79","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"19","1.3","83","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"20","1.0","87","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"21","0.6","92","0","0.0",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"22","0.4","93","0","0.3",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"23","0.2","95","0","0.8",2015-01-23,"DPRC",39.75,-75.61,"DEOS"
"0","0.2","96","0","2.3",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"1","0.3","96","0","4.3",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"2","0.4","96","0","4.3",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"3","0.5","96","0","3.3",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"4","0.7","96","0","1.5",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"5","0.9","96","0","1.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"6","0.9","95","0","0.8",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"7","0.8","95","0","0.5",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"8","0.8","95","0","0.8",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"9","1.0","95","0","1.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"10","1.2","94","0","1.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"11","1.5","95","0","0.5",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"12","1.7","93","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"13","2.3","91","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"14","2.7","87","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"15","3.0","85","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"16","2.7","83","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"17","2.1","83","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"18","1.1","87","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"19","0.8","87","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"20","2.0","67","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"21","2.0","65","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"22","1.8","67","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"23","1.7","68","0","0.0",2015-01-24,"DPRC",39.75,-75.61,"DEOS"
"0","1.9","69","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"1","1.9","70","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"2","1.5","73","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"3","0.9","75","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"4","0.2","79","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"5","0.3","81","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"6","1.3","77","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"7","1.6","75","1","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"8","2.4","74","7","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"9","3.9","68","6","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"10","4.6","66","22","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"11","6.2","62","274","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"12","7.4","58","205","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"13","7.3","59","280","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"14","7.2","59","1","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"15","7.1","60","99","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"16","6.2","64","1","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"17","5.5","67","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"18","5.0","70","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"19","4.6","74","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"20","4.1","78","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"21","3.7","81","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"22","3.1","85","0","0.0",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"23","2.3","89","0","0.3",2015-01-25,"DPRC",39.75,-75.61,"DEOS"
"0","1.0","83","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"1","0.2","77","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"2","-0.7","82","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"3","-1.2","82","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"4","-1.1","73","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"5","-1.2","75","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"6","-1.2","76","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"7","-1.5","79","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"8","-2.7","86","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"9","-2.8","88","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"10","-2.3","85","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"11","-1.9","84","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"12","-1.5","84","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"13","-1.4","84","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"14","-1.3","82","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"15","-1.8","79","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"16","-2.6","78","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"17","-2.8","80","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"18","-2.9","80","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"19","-2.7","80","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"20","-2.6","81","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"21","-2.5","79","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"22","-2.8","84","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
"23","-3.4","84","0","0.0",2015-01-26,"DPRC",39.75,-75.61,"DEOS"
