"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"4","-0.8","58","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"5","-1.3","55","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"6","-2.3","61","1","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"7","-4.2","88","36","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"8","-3.8","76","118","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"9","-2.9","62","182","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"10","-2.1","57","413","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"11","-1.3","53","550","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"12","-1.2","57","491","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"13","-1.1","59","400","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"14","-0.9","60","373","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"15","-0.6","60","250","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"16","-0.5","59","150","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"17","-0.9","60","26","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"18","-1.4","63","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"19","-1.9","65","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"20","-2.9","71","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"21","-3.4","74","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"22","-3.8","82","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"23","-3.0","76","0","0.0",2015-02-26,"DAGF",39.67,-75.75,"DEOS"
"0","-3.0","76","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"1","-3.0","80","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"2","-3.0","81","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"3","-2.9","78","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"4","-3.0","77","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"5","-4.2","81","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"6","-5.3","88","3","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"7","-5.7","85","33","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"8","-5.5","82","142","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"9","-5.3","67","260","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"10","-4.4","62","427","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"11","-3.0","54","666","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"12","-3.2","50","725","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"13","-2.9","49","683","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"14","-2.6","48","577","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"15","-2.4","43","425","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"16","-2.7","42","235","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"17","-3.5","45","42","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"18","-4.1","48","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"19","-4.8","51","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"20","-5.6","57","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"21","-6.6","64","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"22","-6.7","58","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"23","-6.3","47","0","0.0",2015-02-27,"DAGF",39.67,-75.75,"DEOS"
"0","-6.7","47","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"1","-7.2","47","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"2","-7.8","48","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"3","-8.4","51","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"4","-8.7","53","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"5","-9.1","53","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"6","-10.0","60","6","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"7","-8.7","53","111","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"8","-8.1","43","220","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"9","-6.9","36","381","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"10","-5.4","31","539","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"11","-4.0","30","699","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"12","-3.5","30","727","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"13","-2.7","30","685","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"14","-2.2","29","564","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"15","-1.8","27","405","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"16","-2.9","30","114","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"17","-3.2","34","31","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"18","-4.0","38","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"19","-4.6","44","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"20","-5.6","50","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"21","-7.0","62","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"22","-8.1","70","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"23","-8.1","71","0","0.0",2015-02-28,"DAGF",39.67,-75.75,"DEOS"
"0","-8.7","77","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"1","-8.9","76","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"2","-8.9","76","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"3","-7.8","74","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"4","-7.1","74","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"5","-6.8","72","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"6","-6.4","69","3","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"7","-5.5","67","54","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"8","-4.6","61","86","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"9","-3.5","53","106","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"10","-4.4","78","146","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"11","-3.8","83","191","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"12","-3.9","90","88","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"13","-3.1","93","92","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"14","-2.5","94","72","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"15","-2.3","96","43","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"16","-2.1","97","26","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"17","-1.8","98","6","0.8",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"18","-1.4","99","1","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"19","-1.0","99","1","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"20","-0.8","99","1","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"21","-0.8","99","1","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"22","-0.8","100","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"23","-0.9","100","0","0.0",2015-03-01,"DAGF",39.67,-75.75,"DEOS"
"0","-1.0","100","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"1","-1.0","100","1","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"2","-1.1","100","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"3","-1.0","100","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"4","-1.0","100","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"5","-0.9","100","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"6","-0.8","100","1","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"7","-0.5","100","14","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"8","1.0","97","303","0.3",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"9","2.5","84","529","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"10","2.5","73","353","0.8",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"11","2.0","61","598","0.3",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"12","2.0","50","720","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"13","2.4","44","696","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"14","2.7","41","588","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"15","2.9","40","429","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"16","2.6","41","241","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"17","1.8","43","44","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"18","0.9","46","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"19","0.2","49","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"20","-0.5","52","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"21","-0.9","53","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"22","-1.6","55","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"23","-2.1","59","0","0.0",2015-03-02,"DAGF",39.67,-75.75,"DEOS"
"0","-2.7","61","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"1","-3.8","68","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"2","-4.0","70","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"3","-4.0","67","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"4","-4.3","60","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"5","-4.4","60","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"6","-4.3","58","6","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"7","-4.0","57","62","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"8","-3.3","54","195","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"9","-1.8","49","394","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"10","-1.2","51","405","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"11","-1.0","49","306","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"12","-1.3","54","173","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"13","-1.4","59","137","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"14","-1.7","67","64","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"15","-2.1","87","38","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"16","-2.0","94","19","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"17","-1.6","97","4","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"18","-1.2","98","1","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"19","-0.9","99","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"20","-0.4","98","1","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"21","0.0","97","1","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"22","0.6","96","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"23","0.8","93","0","0.0",2015-03-03,"DAGF",39.67,-75.75,"DEOS"
"0","0.5","97","0","0.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"1","0.5","98","0","0.3",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"2","0.7","99","1","0.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"3","1.1","99","1","1.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"4","0.9","99","0","1.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"5","0.8","100","0","0.8",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"6","1.0","100","2","0.8",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"7","1.4","100","33","6.6",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"8","1.9","99","70","1.3",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"9","2.7","98","167","0.3",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"10","3.5","97","146","0.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"11","4.3","96","198","0.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"12","4.8","95","208","0.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"13","5.5","93","142","0.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"14","5.3","95","63","0.5",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"15","5.0","98","57","1.3",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"16","4.7","99","29","1.0",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"17","4.4","100","5","1.3",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"18","4.2","100","0","0.5",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"19","4.5","100","0","0.8",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"20","4.5","100","0","1.8",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"21","3.9","100","0","2.3",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"22","4.1","100","0","1.8",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"23","4.1","100","0","1.5",2015-03-04,"DAGF",39.67,-75.75,"DEOS"
"0","3.6","94","0","0.5",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"1","3.0","95","0","0.5",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"2","2.6","97","0","0.8",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"3","2.3","95","0","0.5",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"4","1.6","92","0","0.3",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"5","0.9","96","0","0.5",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"6","0.7","98","1","0.5",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"7","0.3","98","11","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"8","-0.5","100","32","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"9","-0.4","100","38","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"10","-0.7","100","48","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"11","-2.9","100","110","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"12","-3.5","100","155","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"13","-4.4","99","112","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"14","-5.4","99","75","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"15","-6.2","99","66","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"16","-6.6","98","37","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"17","-6.4","98","12","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"18","-6.4","93","0","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"19","-6.5","86","0","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"20","-6.4","80","0","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"21","-6.2","73","0","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"22","-6.2","71","0","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"23","-6.4","63","0","0.0",2015-03-05,"DAGF",39.67,-75.75,"DEOS"
"0","-7.4","58","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"1","-8.4","59","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"2","-9.6","64","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"3","-10.5","69","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"4","-11.1","70","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"5","-12.1","72","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"6","-12.3","68","20","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"7","-10.8","61","199","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"8","-10.0","57","386","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"9","-8.9","55","554","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"10","-7.7","53","688","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"11","-6.2","51","772","0.5",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"12","-5.2","48","789","2.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"13","-4.5","46","743","2.5",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"14","-4.5","43","633","1.3",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"15","-4.1","40","468","0.3",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"16","-4.4","40","273","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"17","-5.9","48","51","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"18","-6.8","55","1","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"19","-9.3","71","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"20","-9.9","78","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"21","-10.5","85","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"22","-11.7","91","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"23","-12.5","94","0","0.0",2015-03-06,"DAGF",39.67,-75.75,"DEOS"
"0","-13.6","93","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"1","-13.2","93","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"2","-12.5","93","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"3","-12.3","92","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"4","-12.9","93","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"5","-13.2","93","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"6","-13.9","94","13","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"7","-10.1","84","154","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"8","-6.7","72","343","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"9","-3.8","60","532","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"10","-0.5","52","687","0.3",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"11","1.6","46","766","1.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"12","2.5","42","702","0.8",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"13","3.0","40","546","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"14","3.2","42","422","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"15","4.0","41","375","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"16","4.6","38","262","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"17","4.1","43","58","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"18","3.6","51","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"19","3.2","54","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"20","1.8","61","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"21","-0.3","73","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"22","-1.0","78","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"23","-1.3","81","0","0.0",2015-03-07,"DAGF",39.67,-75.75,"DEOS"
"0","-2.2","85","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"1","-1.6","83","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"2","-2.7","89","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"3","-3.8","93","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"4","-3.8","96","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"5","-2.4","91","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"6","-2.4","91","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"7","-1.4","87","19","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"8","1.6","73","170","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"9","7.6","49","354","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"10","8.8","45","532","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"11","9.0","43","665","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"12","9.1","42","719","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"13","9.3","41","770","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"14","9.2","36","714","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"15","9.1","34","602","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"16","9.2","34","446","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"17","9.5","34","253","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"18","8.6","37","48","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"19","6.2","47","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"20","3.0","64","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"21","2.0","70","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"22","0.5","80","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"23","-0.3","84","0","0.0",2015-03-08,"DAGF",39.67,-75.75,"DEOS"
"0","-1.0","86","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"1","-1.1","87","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"2","-1.3","89","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"3","-0.7","90","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"4","-0.8","90","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"5","-0.6","90","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"6","-0.0","89","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"7","-0.2","87","11","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"8","1.2","84","124","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"9","5.6","70","262","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"10","10.0","51","531","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"11","10.6","50","656","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"12","11.5","48","729","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"13","12.2","45","744","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"14","12.5","43","693","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"15","12.9","42","588","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"16","13.1","41","437","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"17","12.9","41","243","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"18","11.4","45","41","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"19","8.1","57","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"20","6.2","67","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"21","4.8","76","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"22","3.1","82","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"23","2.2","86","0","0.0",2015-03-09,"DAGF",39.67,-75.75,"DEOS"
"0","1.6","87","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"1","1.1","88","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"2","0.1","91","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"3","0.0","93","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"4","-0.5","94","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"5","-0.9","96","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"6","-1.1","96","0","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"7","-0.8","96","18","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"8","0.7","92","96","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"9","3.6","82","212","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"10","8.1","62","388","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"11","10.4","63","383","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"12","12.3","64","445","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"13","11.6","75","235","0.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"14","11.2","82","208","0.3",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"15","10.9","85","109","0.5",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"16","9.7","92","37","1.8",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"17","8.3","98","12","1.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"18","7.8","99","4","1.3",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"19","7.8","100","0","1.3",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"20","7.5","100","0","2.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"21","8.1","100","0","2.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"22","7.8","100","0","4.1",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"23","7.4","100","0","1.0",2015-03-10,"DAGF",39.67,-75.75,"DEOS"
"0","7.0","100","0","0.0",2015-03-11,"DAGF",39.67,-75.75,"DEOS"
"1","7.3","100","1","0.0",2015-03-11,"DAGF",39.67,-75.75,"DEOS"
"2","7.0","100","1","0.3",2015-03-11,"DAGF",39.67,-75.75,"DEOS"
"3","6.7","100","0","0.0",2015-03-11,"DAGF",39.67,-75.75,"DEOS"
