"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"22","-7.9","53","0","0.0",2015-01-13,"DWWK",40.16,-75.73,"DEOS"
"23","-8.6","54","0","0.0",2015-01-13,"DWWK",40.16,-75.73,"DEOS"
"0","-9.1","58","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"1","-8.9","55","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"2","-8.9","58","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"3","-9.2","61","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"4","-9.1","62","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"5","-8.7","63","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"6","-8.8","64","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"7","-8.7","66","3","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"8","-8.5","67","42","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"9","-7.8","68","77","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"10","-7.1","70","105","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"11","-6.2","71","127","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"12","-5.1","69","180","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"13","-4.0","68","190","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"14","-3.5","68","101","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"15","-3.2","69","63","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"16","-3.2","70","19","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"17","-3.4","71","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"18","-3.4","72","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"19","-3.4","74","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"20","-3.4","75","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"21","-3.3","75","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"22","-3.3","75","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"23","-3.3","76","0","0.0",2015-01-14,"DWWK",40.16,-75.73,"DEOS"
"0","-3.3","79","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"1","-3.3","81","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"2","-3.3","81","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"3","-3.3","81","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"4","-3.3","82","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"5","-3.6","83","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"6","-4.4","88","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"7","-3.9","86","6","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"8","-3.3","82","44","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"9","-2.4","75","107","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"10","-1.4","69","237","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"11","-0.8","64","286","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"12","-0.6","62","232","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"13","-0.5","61","317","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"14","0.3","55","288","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"15","0.3","52","157","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"16","-0.4","50","23","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"17","-1.2","51","1","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"18","-1.5","56","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"19","-2.8","61","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"20","-3.6","65","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"21","-3.7","69","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"22","-3.2","68","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"23","-2.2","65","0","0.0",2015-01-15,"DWWK",40.16,-75.73,"DEOS"
"0","-2.5","68","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"1","-3.4","77","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"2","-3.7","79","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"3","-2.7","74","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"4","-3.2","73","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"5","-2.7","70","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"6","-2.7","69","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"7","-3.1","71","7","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"8","-1.7","68","42","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"9","0.5","61","141","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"10","2.5","55","335","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"11","3.3","49","380","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"12","3.5","46","458","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"13","3.4","46","399","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"14","3.4","46","236","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"15","2.7","48","73","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"16","2.0","54","11","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"17","1.3","50","1","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"18","-0.2","48","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"19","-1.8","53","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"20","-3.3","54","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"21","-4.2","48","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"22","-4.8","46","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"23","-5.6","44","0","0.0",2015-01-16,"DWWK",40.16,-75.73,"DEOS"
"0","-6.4","45","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"1","-7.3","52","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"2","-8.0","50","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"3","-8.4","52","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"4","-9.1","55","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"5","-9.6","60","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"6","-10.1","65","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"7","-10.3","67","6","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"8","-9.4","62","37","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"9","-7.6","51","153","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"10","-5.4","42","376","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"11","-4.1","36","443","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"12","-2.4","33","432","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"13","-1.1","30","352","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"14","-0.8","32","191","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"15","-0.1","35","163","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"16","-1.6","39","29","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"17","-3.1","46","1","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"18","-3.5","50","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"19","-3.8","54","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"20","-4.1","61","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"21","-4.3","66","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"22","-4.1","67","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"23","-4.2","74","0","0.0",2015-01-17,"DWWK",40.16,-75.73,"DEOS"
"0","-4.9","81","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"1","-5.6","88","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"2","-5.8","95","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"3","-6.6","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"4","-6.3","99","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"5","-5.0","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"6","-4.4","93","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"7","-3.7","91","1","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"8","-2.4","99","18","0.5",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"9","-1.8","100","34","0.5",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"10","-1.0","100","39","1.3",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"11","-0.2","100","23","4.8",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"12","-0.0","100","22","3.3",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"13","0.2","N/A","19","1.3",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"14","0.5","N/A","17","0.3",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"15","2.7","N/A","15","0.3",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"16","2.2","N/A","13","1.5",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"17","2.0","100","1","0.3",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"18","1.9","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"19","1.2","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"20","0.5","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"21","0.4","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"22","-0.3","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"23","-0.4","100","0","0.0",2015-01-18,"DWWK",40.16,-75.73,"DEOS"
"0","-0.7","100","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"1","-0.5","100","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"2","-0.2","98","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"3","0.4","95","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"4","0.9","91","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"5","1.1","90","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"6","0.9","87","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"7","1.1","83","4","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"8","1.7","80","49","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"9","2.5","77","168","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"10","3.2","72","216","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"11","4.3","59","288","0.3",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"12","4.4","56","191","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"13","4.4","54","168","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"14","4.0","55","49","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"15","3.9","54","39","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"16","3.8","54","11","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"17","3.7","56","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"18","3.6","58","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"19","3.4","61","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"20","2.9","63","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"21","2.8","64","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"22","2.9","62","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"23","2.8","63","0","0.0",2015-01-19,"DWWK",40.16,-75.73,"DEOS"
"0","2.6","64","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"1","1.6","68","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"2","1.2","71","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"3","0.1","76","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"4","-0.3","77","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"5","-1.0","81","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"6","-0.6","79","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"7","-0.6","80","6","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"8","-0.1","82","59","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"9","1.3","75","112","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"10","3.3","62","306","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"11","5.1","57","319","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"12","5.3","57","202","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"13","5.5","56","181","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"14","5.2","58","96","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"15","3.8","68","24","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"16","1.8","95","15","0.3",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"17","1.1","100","1","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"18","0.8","100","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"19","0.1","100","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"20","-0.7","100","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"21","-1.3","100","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"22","-1.9","100","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"23","-2.7","100","0","0.0",2015-01-20,"DWWK",40.16,-75.73,"DEOS"
"0","-3.0","N/A","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"1","-3.3","N/A","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"2","-3.6","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"3","-3.9","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"4","-4.1","97","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"5","-4.4","88","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"6","-4.7","87","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"7","-4.4","82","5","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"8","-3.8","90","51","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"9","-3.1","74","126","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"10","-2.7","65","143","0.3",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"11","-2.3","59","129","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"12","-1.8","51","163","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"13","-1.1","54","141","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"14","-1.8","72","84","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"15","-2.7","89","40","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"16","-3.2","100","7","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"17","-3.2","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"18","-3.1","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"19","-3.0","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"20","-3.0","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"21","-2.9","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"22","-2.9","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"23","-3.0","100","0","0.0",2015-01-21,"DWWK",40.16,-75.73,"DEOS"
"0","-3.0","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"1","-3.0","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"2","-2.9","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"3","-2.9","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"4","-2.7","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"5","-2.4","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"6","-2.2","100","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"7","-2.1","100","2","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"8","-1.5","100","12","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"9","-0.6","100","38","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"10","0.1","100","70","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"11","0.7","99","163","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"12","1.5","92","143","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"13","2.3","86","232","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"14","2.3","83","98","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"15","2.0","84","56","0.3",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"16","2.1","82","22","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"17","2.1","78","1","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"18","2.0","78","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"19","1.9","76","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"20","1.8","72","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"21","1.7","67","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"22","1.1","68","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"23","0.4","70","0","0.0",2015-01-22,"DWWK",40.16,-75.73,"DEOS"
"0","-0.1","71","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"1","-0.7","74","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"2","-0.4","71","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"3","-1.2","73","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"4","-2.2","77","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"5","-3.8","87","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"6","-4.3","89","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"7","-5.0","93","8","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"8","-4.2","94","65","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"9","-0.7","73","122","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"10","0.7","65","315","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"11","1.0","66","304","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"12","2.0","64","374","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"13","2.6","64","339","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"14","2.3","65","154","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"15","2.2","66","79","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"16","2.1","67","27","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"17","1.3","70","1","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"18","0.9","72","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"19","0.7","74","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"20","0.9","74","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"21","0.5","84","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"22","-0.1","100","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"23","-0.5","100","0","0.0",2015-01-23,"DWWK",40.16,-75.73,"DEOS"
"0","-0.5","100","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"1","-0.6","N/A","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"2","-0.5","N/A","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"3","-0.2","N/A","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"4","-0.2","N/A","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"5","-0.2","N/A","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"6","-0.2","N/A","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"7","-0.1","N/A","1","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"8","0.2","100","5","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"9","0.6","100","15","0.3",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"10","1.0","100","23","1.5",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"11","1.8","100","70","3.6",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"12","1.5","100","97","2.5",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"13","1.9","100","157","2.8",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"14","2.4","98","114","2.8",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"15","2.5","95","83","2.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"16","2.8","79","68","1.5",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"17","2.3","78","2","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"18","1.7","79","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"19","2.0","65","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"20","1.6","65","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"21","1.0","66","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"22","0.8","68","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"23","1.0","69","0","0.0",2015-01-24,"DWWK",40.16,-75.73,"DEOS"
"0","1.1","70","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"1","1.3","71","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"2","1.2","74","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"3","1.2","75","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"4","0.6","77","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"5","0.8","77","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"6","1.8","73","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"7","2.1","73","7","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"8","2.9","71","52","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"9","3.0","71","79","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"10","3.2","71","101","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"11","3.6","70","137","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"12","4.8","67","361","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"13","5.2","66","263","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"14","4.9","68","150","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"15","4.6","71","112","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"16","4.0","74","36","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"17","2.9","80","1","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"18","2.2","91","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"19","1.7","98","0","0.3",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"20","1.0","100","0","0.3",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"21","0.4","100","0","0.3",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"22","-0.0","93","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"23","-0.9","83","0","0.0",2015-01-25,"DWWK",40.16,-75.73,"DEOS"
"0","-1.9","92","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"1","-3.2","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"2","-4.1","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"3","-4.4","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"4","-4.6","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"5","-4.7","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"6","-4.8","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"7","-5.4","98","5","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"8","-6.0","99","39","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"9","-6.0","98","115","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"10","-5.5","94","169","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"11","-5.0","84","155","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"12","-4.5","83","131","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"13","-4.1","81","140","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"14","-3.9","82","131","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"15","-3.8","82","120","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"16","-4.0","84","26","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"17","-4.9","93","2","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"18","-5.8","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"19","-6.0","100","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
"20","-5.8","96","0","0.0",2015-01-26,"DWWK",40.16,-75.73,"DEOS"
