"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"15","30.4","65","189","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"16","26.9","77","28","4.6",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"17","24.4","93","108","0.6",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"18","25.2","91","178","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"19","25.6","86","97","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"20","24.5","90","8","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"21","23.9","93","0","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"22","24.0","94","0","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"23","23.7","96","0","0.0",2015-07-30,"DSMY",39.28,-75.58,"DEOS"
"0","23.3","97","0","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"1","22.9","97","0","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"2","22.4","98","1","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"3","21.1","97","1","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"4","19.5","96","0","0.1",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"5","18.5","97","1","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"6","18.7","97","52","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"7","23.6","80","215","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"8","26.3","61","385","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"9","27.9","53","550","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"10","28.2","52","693","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"11","28.9","48","795","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"12","29.3","46","853","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"13","29.9","44","872","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"14","30.3","40","828","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"15","30.6","40","729","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"16","30.5","38","563","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"17","30.6","40","414","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"18","30.1","42","241","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"19","28.0","49","49","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"20","23.9","73","3","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"21","22.5","81","0","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"22","22.8","80","0","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"23","22.3","79","0","0.0",2015-07-31,"DSMY",39.28,-75.58,"DEOS"
"0","22.2","77","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"1","22.4","76","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"2","21.6","82","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"3","21.8","82","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"4","21.2","86","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"5","20.9","87","1","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"6","21.5","84","34","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"7","23.7","78","193","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"8","25.6","72","356","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"9","27.2","65","523","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"10","28.4","57","596","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"11","28.7","55","628","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"12","28.7","56","550","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"13","28.9","55","702","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"14","29.4","55","631","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"15","30.2","46","709","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"16","30.2","44","550","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"17","30.2","42","416","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"18","29.3","46","215","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"19","27.5","56","52","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"20","24.6","73","3","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"21","23.7","77","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"22","22.3","86","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"23","21.3","88","0","0.0",2015-08-01,"DSMY",39.28,-75.58,"DEOS"
"0","21.0","90","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"1","20.5","92","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"2","19.7","94","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"3","19.2","95","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"4","18.4","96","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"5","17.9","97","1","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"6","18.2","98","49","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"7","22.5","84","184","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"8","24.1","68","313","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"9","25.1","63","478","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"10","26.2","59","508","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"11","28.0","51","737","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"12","29.2","39","848","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"13","29.9","36","858","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"14","30.1","37","821","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"15","30.4","37","720","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"16","30.4","35","576","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"17","29.9","34","395","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"18","28.9","39","222","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"19","27.2","57","89","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"20","23.5","75","6","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"21","21.7","80","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"22","22.3","75","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"23","21.8","76","0","0.0",2015-08-02,"DSMY",39.28,-75.58,"DEOS"
"0","21.2","77","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"1","20.4","81","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"2","19.6","84","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"3","19.2","87","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"4","18.2","92","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"5","18.7","91","1","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"6","19.5","89","44","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"7","22.6","80","189","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"8","25.1","74","359","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"9","27.0","69","528","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"10","28.3","58","608","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"11","29.0","52","688","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"12","30.0","47","830","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"13","30.8","44","840","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"14","31.5","39","804","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"15","31.6","38","665","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"16","31.4","42","537","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"17","31.2","43","410","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"18","30.5","50","226","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"19","29.1","59","43","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"20","27.4","67","1","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"21","26.1","75","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"22","26.0","80","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"23","25.3","84","0","0.0",2015-08-03,"DSMY",39.28,-75.58,"DEOS"
"0","24.7","87","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"1","25.0","87","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"2","25.0","87","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"3","24.7","89","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"4","24.5","90","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"5","24.5","88","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"6","24.1","89","11","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"7","24.8","86","139","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"8","26.9","77","340","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"9","28.3","68","510","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"10","29.1","58","654","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"11","29.5","56","760","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"12","29.8","55","818","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"13","30.5","53","824","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"14","31.4","49","794","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"15","31.7","47","570","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"16","32.2","42","542","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"17","31.9","44","353","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"18","30.7","49","143","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"19","27.4","71","20","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"20","25.1","73","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"21","23.0","82","0","12.4",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"22","21.5","96","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"23","21.4","97","0","0.0",2015-08-04,"DSMY",39.28,-75.58,"DEOS"
"0","21.9","96","0","6.1",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"1","21.3","96","0","0.1",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"2","20.6","97","0","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"3","20.7","98","1","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"4","20.6","98","1","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"5","20.5","98","1","0.1",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"6","20.3","98","17","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"7","20.7","98","68","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"8","21.9","95","179","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"9","24.5","85","439","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"10","27.8","65","648","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"11","28.7","52","769","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"12","29.2","47","817","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"13","29.6","44","798","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"14","29.7","43","665","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"15","30.3","42","685","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"16","29.9","43","521","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"17","30.2","40","400","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"18","29.6","41","218","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"19","27.2","53","35","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"20","23.5","76","1","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"21","21.5","84","0","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"22","20.9","86","0","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"23","20.0","91","0","0.0",2015-08-05,"DSMY",39.28,-75.58,"DEOS"
"0","19.6","91","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"1","19.0","93","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"2","18.6","95","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"3","18.3","96","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"4","18.2","96","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"5","18.4","96","1","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"6","18.6","95","27","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"7","20.6","86","119","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"8","23.0","70","327","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"9","23.9","61","402","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"10","25.0","57","579","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"11","25.9","55","633","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"12","26.7","56","681","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"13","27.3","57","699","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"14","27.4","58","565","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"15","27.3","61","413","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"16","26.2","67","183","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"17","25.9","68","131","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"18","24.9","73","51","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"19","24.0","79","9","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"20","22.9","87","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"21","22.5","91","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"22","22.2","92","0","0.0",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"23","21.5","91","0","0.3",2015-08-06,"DSMY",39.28,-75.58,"DEOS"
"0","20.6","93","0","0.1",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"1","20.8","93","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"2","20.7","94","0","0.3",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"3","20.5","95","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"4","20.1","93","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"5","20.1","90","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"6","20.3","86","6","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"7","20.3","87","39","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"8","20.8","86","95","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"9","21.7","82","175","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"10","22.3","80","188","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"11","23.2","76","272","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"12","24.3","72","453","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"13","25.2","68","555","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"14","26.1","63","631","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"15","26.4","60","642","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"16","27.0","58","546","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"17","26.8","58","393","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"18","26.4","59","213","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"19","24.4","64","31","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"20","22.8","65","1","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"21","22.0","68","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"22","20.0","78","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"23","18.3","88","0","0.0",2015-08-07,"DSMY",39.28,-75.58,"DEOS"
"0","17.5","93","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"1","17.0","95","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"2","16.7","96","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"3","16.5","97","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"4","16.3","98","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"5","16.5","98","1","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"6","17.1","98","32","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"7","20.3","90","183","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"8","22.4","80","362","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"9","23.4","75","401","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"10","24.7","65","596","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"11","26.0","56","784","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"12","26.3","54","674","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"13","26.7","54","679","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"14","26.2","58","458","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"15","25.7","60","288","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"16","25.8","60","324","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"17","26.3","56","402","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"18","26.1","56","240","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"19","23.8","65","31","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"20","21.2","77","1","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"21","19.2","86","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"22","18.1","91","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"23","17.7","90","0","0.0",2015-08-08,"DSMY",39.28,-75.58,"DEOS"
"0","17.1","94","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"1","16.7","96","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"2","17.0","97","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"3","17.8","97","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"4","18.3","94","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"5","18.3","92","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"6","17.4","94","28","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"7","20.6","84","151","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"8","22.3","79","234","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"9","24.7","61","507","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"10","25.7","58","562","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"11","26.7","57","747","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"12","27.8","53","870","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"13","27.4","56","352","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"14","28.0","55","471","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"15","28.2","57","403","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"16","26.8","63","350","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"17","25.9","63","337","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"18","24.5","68","143","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"19","22.9","72","18","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"20","21.9","75","1","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"21","21.2","75","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"22","21.0","74","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"23","21.1","75","0","0.0",2015-08-09,"DSMY",39.28,-75.58,"DEOS"
"0","20.7","79","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"1","19.6","82","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"2","18.0","90","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"3","17.7","93","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"4","18.4","92","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"5","18.9","90","1","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"6","19.8","86","17","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"7","19.8","86","27","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"8","20.1","86","79","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"9","21.4","82","132","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"10","22.1","80","134","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"11","23.2","80","242","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"12","23.9","78","237","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"13","23.9","79","214","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"14","23.1","85","109","0.8",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"15","22.5","91","109","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"16","23.3","87","169","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"17","23.6","84","117","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"18","23.2","83","68","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"19","22.9","84","15","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"20","22.7","84","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"21","22.0","86","0","0.6",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"22","21.4","86","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"23","21.5","85","0","0.0",2015-08-10,"DSMY",39.28,-75.58,"DEOS"
"0","21.9","86","0","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"1","22.1","86","0","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"2","21.8","88","0","2.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"3","20.4","95","0","5.7",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"4","20.5","95","0","1.5",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"5","20.7","94","0","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"6","21.4","94","4","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"7","21.8","94","31","1.5",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"8","22.2","94","48","0.6",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"9","22.3","94","145","0.5",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"10","22.4","93","192","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"11","23.7","89","385","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"12","25.4","83","500","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"13","27.2","75","671","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"14","28.2","70","649","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"15","28.7","67","423","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"16","25.6","75","51","7.5",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"17","21.0","94","79","0.1",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"18","21.7","93","61","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"19","21.5","96","24","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"20","21.0","94","3","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"21","20.6","95","0","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"22","20.5","95","0","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"23","20.3","96","0","0.0",2015-08-11,"DSMY",39.28,-75.58,"DEOS"
"0","20.5","97","0","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"1","20.8","97","0","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"2","20.9","97","0","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"3","21.1","98","0","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"4","20.6","98","0","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"5","19.8","98","0","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"6","19.1","99","27","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"7","20.9","94","139","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"8","22.5","80","292","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"9","23.8","73","494","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"10","24.8","69","656","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"11","25.5","66","693","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"12","26.1","63","746","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"13","26.5","59","796","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"14","27.2","56","769","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"15","27.4","52","626","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"16","27.6","49","511","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"17","27.5","50","383","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
"18","26.8","51","170","0.0",2015-08-12,"DSMY",39.28,-75.58,"DEOS"
