"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"0","9.0","58","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"1","8.9","62","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"2","8.9","67","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"3","8.9","69","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"4","8.4","73","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"5","8.7","72","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"6","8.2","74","32","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"7","10.1","68","202","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"8","12.0","62","397","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"9","13.5","56","506","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"10","15.1","51","795","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"11","16.1","47","874","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"12","17.5","41","911","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"13","18.3","39","788","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"14","18.9","36","632","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"15","19.2","36","419","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"16","19.8","35","350","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"17","19.4","35","230","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"18","19.4","33","149","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"19","18.0","34","31","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"20","16.0","39","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"21","15.1","42","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"22","14.1","46","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"23","13.5","49","0","0.0",2015-04-28,"DGRN",39.8,-75.61,"DEOS"
"0","12.6","53","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"1","12.3","54","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"2","11.1","59","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"3","10.7","61","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"4","10.4","63","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"5","10.3","65","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"6","10.4","65","33","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"7","12.8","58","204","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"8","15.0","53","396","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"9","17.4","49","580","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"10","18.5","45","734","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"11","20.0","40","776","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"12","20.3","36","639","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"13","21.3","33","949","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"14","21.9","34","864","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"15","22.0","32","578","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"16","22.4","30","572","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"17","22.5","29","391","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"18","22.1","29","197","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"19","20.8","31","35","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"20","19.0","36","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"21","17.5","41","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"22","16.7","43","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"23","16.2","46","0","0.0",2015-04-29,"DGRN",39.8,-75.61,"DEOS"
"0","15.2","51","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"1","14.5","54","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"2","13.8","57","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"3","13.6","58","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"4","11.4","69","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"5","10.2","76","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"6","9.4","81","45","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"7","10.1","78","167","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"8","11.1","74","286","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"9","12.8","69","481","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"10","15.3","60","558","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"11","17.4","53","800","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"12","18.3","51","660","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"13","19.6","48","804","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"14","20.1","48","690","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"15","20.6","47","667","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"16","18.6","53","454","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"17","17.1","56","423","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"18","15.4","59","144","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"19","13.8","64","46","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"20","12.4","70","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"21","11.5","74","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"22","11.1","75","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"23","11.3","69","0","0.0",2015-04-30,"DGRN",39.8,-75.61,"DEOS"
"0","11.4","65","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"1","11.0","66","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"2","10.6","67","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"3","10.4","64","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"4","9.5","68","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"5","8.4","74","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"6","8.4","75","36","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"7","8.9","75","121","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"8","10.4","68","246","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"9","10.5","65","219","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"10","11.4","61","317","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"11","12.7","59","561","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"12","13.9","57","399","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"13","14.8","54","527","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"14","14.6","55","218","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"15","14.5","56","187","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"16","14.6","55","173","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"17","14.8","55","170","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"18","15.0","54","132","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"19","14.5","55","33","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"20","12.6","71","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"21","10.9","81","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"22","9.6","83","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"23","8.9","86","0","0.0",2015-05-01,"DGRN",39.8,-75.61,"DEOS"
"0","8.2","88","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"1","7.4","92","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"2","7.2","91","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"3","6.7","92","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"4","6.2","95","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"5","7.0","92","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"6","7.3","92","15","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"7","8.3","88","80","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"8","10.6","72","361","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"9","13.2","67","578","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"10","16.1","60","734","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"11","17.9","52","849","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"12","19.4","45","741","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"13","20.4","39","837","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"14","20.9","38","575","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"15","21.1","37","454","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"16","20.8","36","191","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"17","20.7","37","146","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"18","19.7","45","100","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"19","15.9","63","37","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"20","12.8","76","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"21","11.6","83","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"22","10.7","83","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"23","10.1","85","0","0.0",2015-05-02,"DGRN",39.8,-75.61,"DEOS"
"0","9.7","85","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"1","9.8","86","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"2","10.2","87","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"3","9.8","88","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"4","8.9","90","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"5","8.6","91","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"6","8.9","89","40","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"7","10.8","82","182","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"8","14.3","70","400","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"9","17.6","58","584","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"10","20.5","46","737","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"11","22.4","34","838","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"12","23.5","29","903","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"13","24.4","27","945","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"14","24.9","24","838","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"15","25.0","24","744","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"16","25.3","24","554","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"17","25.4","23","390","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"18","25.0","23","193","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"19","23.8","25","38","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"20","21.1","34","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"21","17.5","54","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"22","15.7","61","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"23","14.9","67","0","0.0",2015-05-03,"DGRN",39.8,-75.61,"DEOS"
"0","14.4","74","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"1","14.5","74","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"2","14.8","70","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"3","13.7","76","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"4","13.3","76","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"5","13.7","70","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"6","13.9","68","38","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"7","15.8","61","182","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"8","17.8","57","354","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"9","20.3","51","573","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"10","22.5","46","708","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"11","24.3","37","839","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"12","25.8","30","897","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"13","26.5","25","905","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"14","26.8","24","840","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"15","27.0","23","717","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"16","26.9","25","563","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"17","26.4","27","382","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"18","25.8","28","193","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"19","24.5","32","32","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"20","22.9","36","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
"21","21.4","43","0","0.0",2015-05-04,"DGRN",39.8,-75.61,"DEOS"
