"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"18","4.9","79","0","0.0",2015-11-30,"DWBD",39.94,-75.72,"DEOS"
"19","5.1","82","0","0.0",2015-11-30,"DWBD",39.94,-75.72,"DEOS"
"20","5.6","82","0","0.0",2015-11-30,"DWBD",39.94,-75.72,"DEOS"
"21","5.2","90","0","0.5",2015-11-30,"DWBD",39.94,-75.72,"DEOS"
"22","4.8","94","0","0.8",2015-11-30,"DWBD",39.94,-75.72,"DEOS"
"23","5.0","96","0","0.3",2015-11-30,"DWBD",39.94,-75.72,"DEOS"
"0","5.4","96","0","0.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"1","5.8","96","0","1.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"2","6.4","97","0","1.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"3","6.5","97","0","0.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"4","6.4","97","0","1.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"5","6.6","97","0","0.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"6","6.8","97","0","0.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"7","7.3","98","2","1.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"8","8.6","98","11","1.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"9","10.2","98","21","1.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"10","11.0","98","27","1.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"11","11.4","98","32","2.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"12","11.7","98","43","3.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"13","11.2","98","45","2.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"14","11.2","98","34","1.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"15","11.7","98","15","1.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"16","11.8","98","3","0.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"17","11.8","98","0","0.8",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"18","11.8","98","0","1.3",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"19","11.6","98","0","0.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"20","11.5","98","0","0.5",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"21","11.2","98","0","0.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"22","11.1","98","0","0.3",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"23","10.5","98","0","0.0",2015-12-01,"DWBD",39.94,-75.72,"DEOS"
"0","9.9","98","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"1","9.7","97","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"2","9.5","97","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"3","9.2","98","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"4","9.1","98","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"5","9.1","98","0","0.3",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"6","9.1","98","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"7","9.2","98","3","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"8","9.4","99","14","0.3",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"9","9.6","99","37","0.5",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"10","10.0","99","51","0.3",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"11","10.3","99","45","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"12","10.8","99","62","1.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"13","11.4","98","38","1.3",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"14","11.7","98","18","1.8",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"15","12.0","98","13","0.3",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"16","12.3","98","1","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"17","12.4","98","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"18","12.9","98","0","0.3",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"19","13.1","97","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"20","11.6","95","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"21","10.6","90","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"22","10.4","80","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"23","9.7","78","0","0.0",2015-12-02,"DWBD",39.94,-75.72,"DEOS"
"0","9.3","78","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"1","8.7","79","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"2","8.1","78","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"3","7.8","80","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"4","7.4","71","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"5","6.7","70","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"6","5.9","71","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"7","5.5","69","20","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"8","5.1","59","140","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"9","5.0","57","178","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"10","6.4","56","374","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"11","6.7","56","370","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"12","7.4","55","402","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"13","7.9","54","320","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"14","7.7","55","182","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"15","7.5","54","128","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"16","6.2","58","16","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"17","5.3","64","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"18","4.9","66","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"19","4.6","67","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"20","4.4","68","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"21","4.2","70","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"22","4.4","70","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"23","3.9","73","0","0.0",2015-12-03,"DWBD",39.94,-75.72,"DEOS"
"0","3.6","73","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"1","3.1","76","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"2","3.4","76","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"3","3.9","75","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"4","5.0","69","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"5","5.1","66","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"6","4.7","67","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"7","4.0","71","34","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"8","5.9","65","161","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"9","7.1","58","277","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"10","7.9","55","375","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"11","8.4","53","422","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"12","9.3","50","419","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"13","10.0","49","359","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"14","10.1","49","258","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"15","9.7","50","128","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"16","7.5","57","15","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"17","5.2","66","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"18","3.0","77","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"19","0.9","87","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"20","-0.3","92","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"21","-1.2","95","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"22","-2.0","97","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"23","-2.4","98","0","0.0",2015-12-04,"DWBD",39.94,-75.72,"DEOS"
"0","-2.9","98","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"1","-3.3","99","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"2","-3.5","99","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"3","-3.8","99","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"4","-4.2","99","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"5","-4.3","99","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"6","-4.6","99","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"7","-4.5","99","17","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"8","-2.1","99","114","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"9","1.6","92","288","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"10","6.9","66","374","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"11","8.6","58","419","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"12","9.6","54","413","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"13","10.3","51","357","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"14","10.8","50","256","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"15","10.2","52","126","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"16","7.8","61","14","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"17","4.3","76","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"18","2.2","86","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"19","0.0","92","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"20","-1.0","95","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"21","-1.9","97","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"22","-2.4","98","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"23","-3.0","98","0","0.0",2015-12-05,"DWBD",39.94,-75.72,"DEOS"
"0","-3.3","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"1","-3.8","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"2","-4.1","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"3","-4.6","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"4","-5.0","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"5","-5.2","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"6","-5.4","99","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"7","-5.7","99","15","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"8","-2.9","99","107","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"9","0.5","95","279","0.3",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"10","5.8","76","375","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"11","9.2","63","415","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"12","10.7","56","408","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"13","11.9","50","347","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"14","11.7","48","220","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"15","10.7","51","85","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"16","7.7","61","10","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"17","4.4","76","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"18","2.5","86","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"19","1.5","91","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"20","0.6","93","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"21","-0.5","95","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"22","-1.4","97","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"23","-1.9","98","0","0.0",2015-12-06,"DWBD",39.94,-75.72,"DEOS"
"0","-2.3","98","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"1","-2.5","99","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"2","-3.0","99","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"3","-3.5","99","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"4","-3.6","99","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"5","-3.6","99","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"6","-2.9","99","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"7","-3.2","99","12","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"8","-1.3","99","134","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"9","2.7","94","279","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"10","7.7","70","373","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"11","9.8","54","412","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"12","11.7","41","411","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"13","12.5","34","363","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"14","12.0","35","152","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"15","10.4","43","57","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"16","9.0","48","7","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"17","6.5","60","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"18","4.9","67","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"19","3.9","73","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"20","3.4","76","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"21","2.7","80","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"22","1.9","80","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"23","1.2","83","0","0.0",2015-12-07,"DWBD",39.94,-75.72,"DEOS"
"0","0.3","87","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"1","-0.4","91","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"2","-1.2","94","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"3","-1.7","95","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"4","-2.3","96","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"5","-2.2","97","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"6","-3.0","97","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"7","-2.7","98","23","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"8","0.8","92","154","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"9","3.9","72","275","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"10","5.9","62","366","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"11","7.5","55","418","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"12","8.8","49","417","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"13","9.3","48","305","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"14","8.8","48","212","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"15","7.6","55","58","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"16","6.9","60","19","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"17","3.8","74","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"18","1.5","85","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"19","-0.2","92","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"20","-1.4","95","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"21","-2.2","97","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"22","-2.3","98","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"23","-1.2","98","0","0.0",2015-12-08,"DWBD",39.94,-75.72,"DEOS"
"0","-0.5","98","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"1","-0.2","97","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"2","-0.5","97","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"3","-1.2","97","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"4","-2.3","98","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"5","-2.8","99","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"6","-3.3","99","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"7","-3.5","99","17","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"8","-1.4","99","115","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"9","1.8","95","153","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"10","6.4","80","209","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"11","9.8","73","351","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"12","11.5","69","363","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"13","12.0","68","265","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"14","11.7","70","134","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"15","11.4","72","49","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"16","11.1","73","4","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"17","10.8","77","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"18","10.4","82","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"19","10.2","83","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"20","9.8","84","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"21","9.3","85","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"22","7.7","88","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"23","6.4","93","0","0.0",2015-12-09,"DWBD",39.94,-75.72,"DEOS"
"0","6.0","95","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"1","5.5","95","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"2","5.0","96","0","0.3",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"3","5.5","96","0","0.3",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"4","5.4","97","0","0.5",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"5","4.8","97","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"6","3.8","98","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"7","4.5","98","8","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"8","5.5","98","49","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"9","6.8","98","101","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"10","7.9","98","163","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"11","10.1","96","367","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"12","14.0","69","390","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"13","14.8","54","313","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"14","15.1","49","225","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"15","14.0","51","114","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"16","11.6","60","13","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"17","8.2","75","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"18","6.1","84","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"19","4.9","91","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"20","4.2","93","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"21","3.2","95","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"22","2.4","96","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"23","2.2","97","0","0.0",2015-12-10,"DWBD",39.94,-75.72,"DEOS"
"0","1.5","98","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"1","1.1","98","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"2","0.9","98","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"3","0.5","99","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"4","0.2","99","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"5","-0.2","99","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"6","-0.4","100","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"7","-0.4","100","14","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"8","1.1","99","71","0.3",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"9","3.4","99","190","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"10","7.2","98","152","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"11","12.0","83","340","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"12","15.4","66","338","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"13","16.1","63","166","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"14","15.3","64","73","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"15","14.5","68","55","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"16","13.0","73","17","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"17","10.2","83","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"18","8.1","90","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"19","6.6","94","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"20","5.7","95","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"21","5.5","96","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"22","5.3","97","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"23","5.3","97","0","0.0",2015-12-11,"DWBD",39.94,-75.72,"DEOS"
"0","5.4","97","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"1","5.4","97","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"2","5.5","97","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"3","5.0","97","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"4","4.9","97","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"5","4.6","98","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"6","4.3","98","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"7","4.8","98","12","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"8","6.3","98","100","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"9","10.4","92","189","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"10","14.2","77","190","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"11","17.9","63","228","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"12","20.1","53","323","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"13","20.6","50","273","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"14","20.3","50","128","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"15","19.5","54","79","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"16","17.3","61","11","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"17","15.8","68","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"18","14.7","74","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"19","12.6","82","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"20","12.4","84","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"21","12.1","85","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"22","11.6","87","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"23","11.2","89","0","0.0",2015-12-12,"DWBD",39.94,-75.72,"DEOS"
"0","11.1","89","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"1","10.7","90","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"2","9.9","92","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"3","9.4","94","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"4","8.7","95","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"5","8.2","96","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"6","7.8","97","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"7","7.8","97","8","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"8","8.9","97","81","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"9","12.0","92","183","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"10","17.5","73","292","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"11","21.0","63","307","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"12","22.1","59","227","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"13","21.5","61","156","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"14","21.0","63","104","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"15","20.3","66","54","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"16","18.3","73","8","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"17","16.0","81","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"18","14.2","88","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"19","13.2","91","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
"20","12.2","93","0","0.0",2015-12-13,"DWBD",39.94,-75.72,"DEOS"
