"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"8","20.9","85","116","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"9","21.3","82","175","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"10","21.2","77","164","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"11","21.2","80","184","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"12","20.9","84","109","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"13","22.3","80","318","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"14","23.3","71","309","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"15","22.6","76","165","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"16","20.6","91","64","1.3",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"17","20.0","92","71","0.3",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"18","20.6","90","59","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"19","20.5","87","12","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"20","20.6","88","0","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"21","20.9","88","0","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"22","20.7","90","0","0.3",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"23","20.3","93","0","0.0",2015-08-10,"DWCH",39.94,-75.55,"DEOS"
"0","20.3","93","0","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"1","19.9","93","0","2.3",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"2","19.8","94","0","0.5",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"3","19.8","95","0","8.6",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"4","19.9","95","0","1.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"5","20.1","94","0","0.5",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"6","20.1","95","1","0.3",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"7","20.3","95","6","0.5",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"8","20.7","95","33","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"9","21.1","95","38","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"10","21.6","94","86","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"11","22.0","94","148","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"12","23.4","90","489","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"13","26.0","76","579","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"14","27.0","71","518","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"15","26.5","72","108","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"16","25.8","73","355","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"17","27.5","62","368","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"18","26.9","65","124","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"19","26.7","64","72","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"20","24.9","69","3","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"21","23.3","77","0","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"22","21.9","84","0","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"23","21.8","78","0","0.0",2015-08-11,"DWCH",39.94,-75.55,"DEOS"
"0","21.5","76","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"1","20.7","79","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"2","19.5","84","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"3","19.0","85","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"4","18.6","85","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"5","18.3","84","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"6","18.6","83","28","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"7","20.2","77","172","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"8","21.5","73","352","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"9","22.9","67","532","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"10","23.4","64","629","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"11","23.9","60","679","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"12","24.9","55","792","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"13","25.0","53","788","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"14","25.7","49","737","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"15","26.2","47","645","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"16","26.7","43","589","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"17","26.6","43","402","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"18","26.2","42","223","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"19","25.1","47","52","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"20","23.3","56","1","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"21","22.0","63","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"22","21.5","64","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"23","20.5","68","0","0.0",2015-08-12,"DWCH",39.94,-75.55,"DEOS"
"0","20.0","72","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"1","19.6","73","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"2","19.8","73","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"3","18.9","77","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"4","18.1","80","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"5","17.2","83","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"6","16.1","89","27","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"7","18.2","83","173","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"8","19.8","76","358","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"9","21.9","60","540","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"10","23.1","49","700","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"11","24.0","49","765","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"12","24.1","49","625","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"13","24.8","46","694","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"14","25.7","40","709","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"15","26.0","37","669","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"16","26.3","35","553","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"17","26.1","36","365","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"18","25.8","39","217","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"19","25.2","42","68","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"20","21.8","55","1","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"21","19.4","68","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"22","18.0","76","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"23","17.0","83","0","0.0",2015-08-13,"DWCH",39.94,-75.55,"DEOS"
"0","16.3","87","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"1","15.4","90","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"2","14.6","92","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"3","14.3","94","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"4","14.4","94","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"5","13.7","94","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"6","14.3","94","27","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"7","18.2","82","167","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"8","21.8","53","340","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"9","23.5","56","517","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"10","25.1","46","669","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"11","25.8","45","752","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"12","26.6","47","837","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"13","27.4","46","783","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"14","28.1","46","663","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"15","28.4","46","702","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"16","28.6","45","569","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"17","28.5","45","377","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"18","28.2","46","191","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"19","27.1","52","44","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"20","25.5","60","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"21","23.8","67","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"22","22.8","72","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"23","22.5","72","0","0.0",2015-08-14,"DWCH",39.94,-75.55,"DEOS"
"0","21.4","76","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"1","20.8","77","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"2","20.4","80","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"3","19.7","83","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"4","18.3","87","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"5","17.8","87","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"6","18.8","80","21","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"7","20.7","70","158","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"8","22.6","60","335","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"9","24.3","58","505","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"10","26.2","56","658","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"11","27.7","49","769","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"12","28.8","45","828","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"13","29.6","43","836","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"14","30.0","42","790","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"15","30.3","43","669","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"16","30.0","43","559","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"17","29.5","43","384","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"18","28.7","44","199","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"19","27.3","50","45","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"20","25.7","56","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"21","24.6","62","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"22","23.5","66","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"23","22.8","70","0","0.0",2015-08-15,"DWCH",39.94,-75.55,"DEOS"
"0","22.2","72","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"1","22.1","71","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"2","21.7","71","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"3","21.4","74","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"4","20.7","78","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"5","20.4","78","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"6","20.5","76","20","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"7","21.3","72","148","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"8","22.9","66","325","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"9","24.6","65","502","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"10","26.6","64","649","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"11","28.3","57","751","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"12","29.6","45","827","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"13","30.6","43","833","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"14","31.2","39","782","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"15","31.5","43","691","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"16","31.4","46","449","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"17","30.4","50","305","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"18","29.8","49","177","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"19","28.6","52","37","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"20","27.2","54","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"21","26.1","56","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"22","25.1","61","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"23","24.4","65","0","0.0",2015-08-16,"DWCH",39.94,-75.55,"DEOS"
"0","23.7","69","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"1","23.1","72","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"2","22.8","73","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"3","21.9","77","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"4","21.7","78","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"5","20.9","81","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"6","20.2","85","19","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"7","22.1","78","138","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"8","23.8","72","305","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"9","25.3","69","480","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"10","27.5","65","634","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"11","29.3","59","738","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"12","30.6","56","795","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"13","31.2","52","814","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"14","31.8","46","767","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"15","32.0","44","674","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"16","32.0","47","536","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"17","31.8","49","398","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"18","31.1","48","242","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"19","29.5","57","39","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"20","27.6","62","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"21","26.0","69","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"22","25.0","74","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"23","24.7","78","0","0.0",2015-08-17,"DWCH",39.94,-75.55,"DEOS"
"0","24.3","77","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"1","23.7","80","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"2","22.9","85","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"3","22.3","89","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"4","21.3","92","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"5","21.3","93","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"6","21.1","95","9","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"7","21.6","96","53","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"8","22.1","96","136","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"9","23.7","88","401","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"10","26.8","72","645","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"11","28.3","65","747","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"12","29.3","58","829","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"13","30.3","50","701","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"14","30.5","47","685","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"15","30.5","47","614","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"16","30.6","47","573","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"17","29.9","41","367","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"18","28.1","63","120","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"19","26.3","73","24","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"20","25.0","79","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"21","24.3","84","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"22","23.9","88","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"23","23.6","90","0","0.0",2015-08-18,"DWCH",39.94,-75.55,"DEOS"
"0","23.2","91","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"1","23.1","93","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"2","23.6","92","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"3","23.5","91","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"4","22.8","93","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"5","22.8","95","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"6","22.9","95","9","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"7","23.2","95","82","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"8","24.9","87","282","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"9","26.4","78","404","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"10","27.0","73","388","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"11","27.5","69","358","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"12","28.0","67","333","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"13","26.2","78","398","0.8",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"14","27.0","75","457","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"15","28.6","65","543","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"16","27.4","69","319","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"17","27.0","70","232","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"18","27.1","71","123","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"19","26.1","72","14","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"20","25.1","75","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"21","24.5","78","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"22","23.7","84","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"23","23.4","88","0","0.0",2015-08-19,"DWCH",39.94,-75.55,"DEOS"
"0","23.4","89","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"1","23.4","91","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"2","23.4","92","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"3","23.4","92","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"4","23.5","91","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"5","23.4","91","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"6","23.4","92","5","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"7","23.8","90","57","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"8","25.2","82","287","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"9","26.5","73","430","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"10","27.3","65","421","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"11","28.0","61","613","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"12","28.9","58","651","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"13","28.7","61","490","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"14","27.5","67","204","0.5",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"15","24.4","87","65","1.3",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"16","24.3","89","94","0.5",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"17","23.7","91","31","3.6",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"18","23.5","93","15","1.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"19","23.7","94","3","2.5",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"20","23.8","94","0","0.8",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"21","23.9","94","0","0.3",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"22","24.0","94","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"23","24.1","93","0","0.0",2015-08-20,"DWCH",39.94,-75.55,"DEOS"
"0","23.8","94","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"1","23.2","94","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"2","22.5","94","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"3","22.1","95","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"4","21.2","94","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"5","20.7","94","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"6","20.2","94","13","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"7","20.9","91","106","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"8","21.8","85","250","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"9","23.1","78","409","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"10","24.1","70","627","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"11","25.1","59","828","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"12","25.8","57","807","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"13","26.8","53","875","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"14","27.3","49","703","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"15","27.6","44","699","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"16","27.8","43","533","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"17","27.9","42","376","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"18","27.3","42","201","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"19","25.7","47","35","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"20","23.4","56","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"21","22.1","61","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"22","21.2","61","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"23","20.9","61","0","0.0",2015-08-21,"DWCH",39.94,-75.55,"DEOS"
"0","20.6","62","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"1","20.3","61","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"2","19.7","63","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"3","19.0","64","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"4","18.5","64","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"5","18.0","65","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"6","17.6","66","21","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"7","18.5","62","151","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"8","19.7","56","334","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"9","21.6","47","534","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"10","22.8","43","690","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"11","23.9","38","806","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"12","24.6","35","869","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"13","25.2","34","874","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"14","25.9","33","824","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"15","26.3","32","721","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"16","26.5","32","567","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"17","26.4","35","381","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"18","26.1","35","191","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"19","24.5","40","34","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"20","21.6","51","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"21","20.2","58","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"22","17.9","70","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"23","17.2","73","0","0.0",2015-08-22,"DWCH",39.94,-75.55,"DEOS"
"0","16.2","77","0","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"1","14.7","85","0","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"2","14.5","87","0","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"3","14.0","89","0","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"4","13.8","91","0","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"5","13.5","92","0","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"6","13.3","93","18","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"7","16.6","85","172","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"8","19.9","69","275","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"9","21.9","62","504","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"10","23.4","53","635","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
"11","24.5","44","667","0.0",2015-08-23,"DWCH",39.94,-75.55,"DEOS"
