"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"3","12.3","91","0","0.3",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"4","12.2","95","0","0.3",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"5","12.9","94","0","0.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"6","13.4","95","0","0.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"7","14.0","96","2","0.5",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"8","14.5","97","12","0.5",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"9","15.3","97","20","0.8",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"10","15.8","97","29","2.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"11","16.5","96","74","1.3",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"12","17.2","96","60","3.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"13","17.6","98","50","3.8",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"14","18.1","99","37","6.6",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"15","18.9","99","49","0.5",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"16","18.8","100","33","0.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"17","18.8","100","8","2.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"18","18.9","100","0","5.6",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"19","19.3","100","0","2.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"20","19.3","99","0","1.5",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"21","19.2","99","0","2.3",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"22","20.1","98","0","0.3",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"23","20.4","95","0","0.0",2015-10-28,"DHOC",39.79,-75.7,"DEOS"
"0","20.4","93","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"1","19.9","93","0","4.1",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"2","16.2","97","0","9.7",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"3","16.3","99","0","2.8",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"4","16.2","99","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"5","16.2","100","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"6","15.4","100","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"7","15.2","100","8","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"8","16.1","100","64","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"9","17.4","98","310","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"10","19.4","85","380","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"11","19.8","78","388","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"12","20.6","59","549","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"13","20.6","47","555","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"14","19.9","42","414","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"15","19.5","42","168","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"16","18.9","35","114","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"17","17.4","36","33","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"18","15.4","43","1","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"19","13.8","54","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"20","14.6","48","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"21","13.6","52","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"22","12.9","54","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"23","11.5","61","0","0.0",2015-10-29,"DHOC",39.79,-75.7,"DEOS"
"0","9.9","71","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"1","9.3","70","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"2","8.2","76","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"3","7.0","80","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"4","6.8","75","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"5","6.3","74","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"6","6.1","73","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"7","4.9","81","8","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"8","7.0","74","118","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"9","9.5","60","329","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"10","10.7","57","485","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"11","10.9","58","434","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"12","11.3","57","421","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"13","11.9","56","442","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"14","12.4","55","399","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"15","12.4","55","125","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"16","12.6","54","78","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"17","12.1","55","23","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"18","10.1","65","1","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"19","7.9","78","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"20","7.1","82","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"21","6.2","86","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"22","4.9","91","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"23","3.6","95","0","0.0",2015-10-30,"DHOC",39.79,-75.7,"DEOS"
"0","2.7","98","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"1","1.9","99","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"2","1.2","100","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"3","0.7","100","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"4","0.3","100","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"5","-0.1","100","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"6","-0.4","100","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"7","-0.6","100","9","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"8","2.0","100","140","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"9","6.7","78","325","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"10","9.3","62","460","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"11","11.1","55","538","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"12","12.5","49","538","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"13","13.0","48","436","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"14","13.3","49","317","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"15","13.4","48","146","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"16","12.8","50","92","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"17","11.7","56","31","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"18","10.4","64","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"19","9.0","74","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"20","8.6","78","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"21","8.4","81","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"22","8.0","84","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"23","7.0","90","0","0.0",2015-10-31,"DHOC",39.79,-75.7,"DEOS"
"0","8.9","86","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"1","9.6","86","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"2","9.8","88","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"3","9.6","91","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"4","10.1","90","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"5","10.8","91","3","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"6","11.9","88","47","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"7","13.3","85","124","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"8","13.7","88","85","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"9","14.4","87","204","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"10","15.9","81","322","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"11","16.7","77","353","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"12","17.4","75","314","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"13","17.2","75","180","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"14","16.7","77","98","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"15","15.6","83","29","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"16","13.8","90","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"17","12.9","94","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"18","12.3","96","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"19","11.7","98","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"20","11.2","99","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"21","10.8","99","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"22","10.2","100","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"23","9.8","100","0","0.0",2015-11-01,"DHOC",39.79,-75.7,"DEOS"
"0","9.8","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"1","9.4","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"2","8.8","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"3","9.1","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"4","9.1","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"5","8.7","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"6","8.7","100","5","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"7","9.4","100","57","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"8","11.5","100","118","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"9","14.2","85","152","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"10","15.1","74","130","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"11","15.7","68","214","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"12","16.5","62","228","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"13","17.1","58","238","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"14","17.1","56","154","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"15","16.5","61","75","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"16","14.9","72","24","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"17","12.5","85","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"18","10.7","91","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"19","8.9","95","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"20","7.5","97","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"21","6.5","98","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"22","5.8","99","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"23","5.7","100","0","0.0",2015-11-02,"DHOC",39.79,-75.7,"DEOS"
"0","5.1","100","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"1","4.5","100","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"2","4.0","100","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"3","3.7","100","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"4","3.5","100","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"5","3.1","100","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"6","2.8","100","7","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"7","5.3","100","114","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"8","10.2","94","312","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"9","16.8","68","452","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"10","19.5","51","550","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"11","20.1","48","588","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"12","21.1","42","573","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"13","21.4","37","371","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"14","22.0","34","100","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"15","21.8","34","73","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"16","19.2","44","22","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"17","14.9","66","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"18","12.5","78","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"19","10.5","85","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"20","9.1","89","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"21","8.4","93","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"22","7.5","95","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"23","7.0","97","0","0.0",2015-11-03,"DHOC",39.79,-75.7,"DEOS"
"0","6.4","98","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"1","6.0","99","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"2","5.7","99","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"3","5.5","99","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"4","5.3","100","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"5","5.1","100","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"6","4.9","100","6","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"7","6.8","100","110","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"8","13.1","80","303","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"9","18.5","54","444","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"10","21.3","44","543","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"11","23.1","37","588","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"12","23.7","34","567","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"13","23.4","35","329","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"14","23.2","31","96","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"15","22.5","32","66","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"16","20.3","41","20","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"17","17.7","54","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"18","14.4","70","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"19","11.5","83","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"20","10.3","89","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"21","9.5","92","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"22","8.8","96","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"23","8.9","97","0","0.0",2015-11-04,"DHOC",39.79,-75.7,"DEOS"
"0","9.7","96","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"1","10.6","96","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"2","11.1","95","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"3","11.0","96","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"4","11.6","95","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"5","12.4","95","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"6","12.8","97","1","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"7","13.4","98","23","0.3",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"8","14.6","99","65","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"9","16.4","99","147","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"10","17.9","95","211","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"11","18.5","93","139","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"12","18.7","95","147","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"13","19.5","91","140","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"14","20.0","89","143","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"15","19.3","91","46","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"16","18.9","94","9","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"17","18.6","96","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"18","18.4","97","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"19","18.4","97","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"20","17.8","98","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"21","17.6","99","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"22","17.6","100","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"23","17.7","100","0","0.0",2015-11-05,"DHOC",39.79,-75.7,"DEOS"
"0","17.8","100","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"1","17.9","100","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"2","18.0","100","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"3","18.2","100","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"4","17.8","100","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"5","17.9","100","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"6","18.0","100","1","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"7","18.1","100","23","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"8","18.6","97","67","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"9","19.0","94","82","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"10","19.1","92","123","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"11","20.1","88","242","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"12","21.0","83","275","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"13","21.7","81","292","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"14","22.6","78","157","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"15","23.6","74","78","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"16","22.3","79","18","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"17","21.7","82","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"18","21.7","81","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"19","21.2","83","0","0.3",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"20","20.0","93","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"21","18.7","97","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"22","17.5","98","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"23","16.9","99","0","0.0",2015-11-06,"DHOC",39.79,-75.7,"DEOS"
"0","16.8","98","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"1","16.5","94","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"2","15.3","96","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"3","14.4","98","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"4","13.6","99","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"5","13.1","99","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"6","12.8","100","3","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"7","13.6","100","25","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"8","16.2","78","44","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"9","16.7","65","115","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"10","15.4","67","81","0.3",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"11","14.9","67","72","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"12","14.3","56","54","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"13","14.0","57","78","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"14","13.6","59","49","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"15","13.4","55","25","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"16","13.0","56","10","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"17","12.8","56","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"18","12.6","59","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"19","12.3","62","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"20","11.8","63","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"21","10.9","65","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"22","10.6","63","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"23","10.7","57","0","0.0",2015-11-07,"DHOC",39.79,-75.7,"DEOS"
"0","10.4","55","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"1","9.5","57","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"2","8.4","60","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"3","7.0","68","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"4","5.4","78","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"5","4.4","84","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"6","3.8","87","5","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"7","5.3","81","91","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"8","8.8","63","287","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"9","10.1","56","437","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"10","11.1","50","484","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"11","12.2","40","573","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"12","12.8","36","576","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"13","12.9","36","307","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"14","13.1","36","138","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"15","12.7","39","62","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"16","11.5","45","19","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"17","8.3","61","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"18","5.6","75","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"19","4.1","83","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"20","2.9","88","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"21","1.9","91","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"22","1.2","94","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"23","0.8","96","0","0.0",2015-11-08,"DHOC",39.79,-75.7,"DEOS"
"0","0.3","97","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"1","-0.2","99","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"2","-0.6","100","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"3","-0.8","100","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"4","-1.0","100","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"5","-1.3","100","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"6","-1.3","100","3","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"7","0.3","100","98","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"8","5.9","81","290","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"9","10.4","57","396","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"10","12.4","48","451","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"11","13.5","42","472","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"12","13.2","45","249","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"13","13.8","45","278","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"14","13.7","46","111","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"15","13.5","46","41","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"16","13.3","48","5","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"17","12.9","51","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"18","12.9","49","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"19","12.9","49","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"20","12.6","52","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"21","12.6","54","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"22","12.6","58","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"23","13.0","69","0","0.0",2015-11-09,"DHOC",39.79,-75.7,"DEOS"
"0","12.4","80","0","0.3",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
"1","11.1","94","0","2.0",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
"2","10.6","96","0","2.3",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
"3","10.4","99","0","2.5",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
"4","10.6","99","0","0.3",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
"5","11.6","99","0","0.8",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
"6","12.5","100","0","0.8",2015-11-10,"DHOC",39.79,-75.7,"DEOS"
