"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"1","-3.4","77","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"2","-3.3","80","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"3","-3.3","82","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"4","-3.3","86","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"5","-3.2","88","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"6","-3.2","92","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"7","-3.3","95","5","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"8","-2.9","96","27","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"9","-2.0","97","61","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"10","-1.0","97","102","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"11","-0.7","96","124","0.5",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"12","-0.1","94","146","1.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"13","0.4","91","158","1.5",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"14","0.7","89","107","0.5",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"15","0.4","88","51","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"16","-0.1","89","9","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"17","-0.5","90","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"18","-0.7","90","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"19","-0.8","88","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"20","-1.0","86","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"21","-1.0","85","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"22","-1.0","84","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"23","-1.1","84","0","0.0",2015-01-14,"DELN",38.81,-75.43,"DEOS"
"0","-1.3","84","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"1","-1.4","82","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"2","-1.5","82","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"3","-1.6","84","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"4","-1.7","86","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"5","-1.7","87","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"6","-1.7","85","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"7","-1.8","84","11","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"8","-1.4","81","77","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"9","-0.1","73","237","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"10","1.4","66","413","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"11","2.0","63","408","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"12","1.9","65","295","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"13","3.0","62","444","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"14","3.1","61","351","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"15","2.6","62","179","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"16","1.4","68","26","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"17","0.5","72","1","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"18","-0.3","78","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"19","-0.7","81","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"20","-1.0","85","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"21","-1.3","89","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"22","-1.6","93","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"23","-1.6","96","0","0.0",2015-01-15,"DELN",38.81,-75.43,"DEOS"
"0","-2.1","98","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"1","-2.1","99","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"2","-2.1","100","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"3","-2.0","100","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"4","-2.1","100","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"5","-2.3","100","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"6","-2.1","96","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"7","-2.2","95","11","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"8","-0.4","89","102","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"9","2.1","77","281","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"10","4.9","60","432","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"11","6.0","54","499","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"12","6.3","52","493","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"13","6.7","52","452","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"14","6.0","52","266","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"15","5.1","51","177","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"16","3.8","55","24","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"17","2.6","60","1","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"18","1.5","65","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"19","0.0","71","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"20","-0.7","74","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"21","-0.2","66","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"22","-1.0","61","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"23","-1.7","65","0","0.0",2015-01-16,"DELN",38.81,-75.43,"DEOS"
"0","-2.9","69","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"1","-3.9","72","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"2","-4.6","70","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"3","-5.2","70","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"4","-5.4","67","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"5","-5.7","64","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"6","-5.8","67","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"7","-5.4","64","12","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"8","-4.3","58","103","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"9","-3.3","53","283","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"10","-2.6","49","438","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"11","-1.7","42","508","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"12","-0.1","37","520","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"13","0.7","35","475","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"14","1.8","34","376","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"15","2.2","34","201","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"16","0.3","44","21","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"17","-1.2","55","1","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"18","-1.7","63","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"19","-2.1","67","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"20","-2.6","72","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"21","-3.1","76","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"22","-3.5","81","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"23","-2.1","84","0","0.0",2015-01-17,"DELN",38.81,-75.43,"DEOS"
"0","1.1","85","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"1","2.9","84","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"2","4.1","83","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"3","3.9","85","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"4","4.5","89","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"5","5.6","94","0","0.5",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"6","6.3","96","0","0.5",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"7","6.8","98","6","1.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"8","8.4","98","20","0.8",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"9","9.8","95","14","4.1",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"10","7.6","97","19","5.3",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"11","6.7","98","15","6.4",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"12","7.7","99","12","9.7",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"13","8.4","98","12","6.1",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"14","7.8","99","15","2.5",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"15","7.6","99","26","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"16","7.9","99","47","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"17","7.9","99","1","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"18","6.8","98","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"19","5.3","99","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"20","4.0","99","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"21","2.9","100","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"22","2.9","100","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"23","2.5","100","0","0.0",2015-01-18,"DELN",38.81,-75.43,"DEOS"
"0","1.5","99","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"1","0.7","98","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"2","-0.4","99","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"3","-0.2","99","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"4","0.4","98","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"5","1.9","91","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"6","2.2","87","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"7","2.6","84","8","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"8","2.9","82","52","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"9","4.8","74","181","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"10","5.7","68","236","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"11","6.3","65","347","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"12","7.4","56","530","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"13","7.9","50","445","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"14","6.8","52","158","0.3",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"15","6.3","54","114","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"16","5.7","59","36","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"17","4.0","65","2","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"18","1.6","74","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"19","-0.3","86","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"20","-1.3","90","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"21","-1.8","93","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"22","-1.9","93","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"23","-1.9","92","0","0.0",2015-01-19,"DELN",38.81,-75.43,"DEOS"
"0","-2.1","93","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"1","-2.4","94","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"2","-2.7","94","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"3","-3.1","95","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"4","-3.4","97","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"5","-3.9","98","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"6","-4.1","98","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"7","-3.4","98","20","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"8","-1.2","96","69","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"9","2.2","86","193","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"10","5.6","66","246","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"11","7.7","48","419","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"12","9.1","43","445","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"13","10.1","41","412","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"14","8.9","49","210","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"15","7.0","54","100","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"16","5.7","56","29","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"17","4.1","61","1","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"18","3.3","65","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"19","1.4","78","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"20","-0.4","86","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"21","-1.4","91","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"22","-1.9","93","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"23","-2.0","93","0","0.0",2015-01-20,"DELN",38.81,-75.43,"DEOS"
"0","-1.6","94","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"1","-1.3","95","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"2","-2.0","96","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"3","-2.1","98","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"4","-1.3","99","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"5","-0.6","99","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"6","-0.8","97","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"7","-0.5","86","12","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"8","0.1","76","89","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"9","0.5","66","174","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"10","0.5","66","113","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"11","1.0","67","129","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"12","1.5","72","81","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"13","1.4","72","76","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"14","-0.3","89","22","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"15","-0.9","96","7","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"16","-1.2","98","2","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"17","-0.7","99","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"18","-0.5","99","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"19","-0.5","100","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"20","-0.5","100","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"21","-0.5","100","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"22","-0.7","100","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"23","-0.9","100","0","0.0",2015-01-21,"DELN",38.81,-75.43,"DEOS"
"0","-1.1","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"1","-1.0","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"2","-1.0","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"3","-1.2","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"4","-1.4","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"5","-1.4","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"6","-1.5","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"7","-1.7","100","3","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"8","-1.5","100","13","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"9","-1.1","100","17","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"10","-0.3","100","45","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"11","0.3","100","80","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"12","0.6","100","126","0.3",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"13","2.2","98","296","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"14","4.9","86","221","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"15","4.0","88","48","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"16","3.2","90","24","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"17","2.8","92","1","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"18","2.7","92","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"19","2.4","93","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"20","1.4","94","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"21","-0.2","97","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"22","-1.1","99","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"23","-1.5","100","0","0.0",2015-01-22,"DELN",38.81,-75.43,"DEOS"
"0","-1.5","100","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"1","-2.0","99","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"2","-2.1","98","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"3","-2.4","98","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"4","-3.1","99","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"5","-3.2","99","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"6","-3.7","99","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"7","-3.8","99","14","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"8","-2.2","99","104","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"9","1.1","89","222","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"10","3.0","68","275","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"11","3.9","64","361","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"12","4.8","60","381","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"13","5.2","58","359","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"14","5.0","59","182","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"15","4.8","61","100","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"16","4.2","66","17","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"17","3.8","67","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"18","3.6","71","0","0.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"19","2.5","85","0","0.5",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"20","1.8","93","0","0.3",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"21","1.6","96","0","1.0",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"22","1.5","98","0","2.3",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"23","1.4","99","0","3.8",2015-01-23,"DELN",38.81,-75.43,"DEOS"
"0","1.4","100","0","5.6",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"1","1.5","100","0","6.4",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"2","1.9","100","0","6.1",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"3","1.7","100","0","5.6",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"4","1.4","100","0","3.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"5","1.3","100","0","1.3",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"6","1.3","100","0","0.3",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"7","1.5","100","3","0.3",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"8","1.7","100","11","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"9","1.9","100","31","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"10","1.9","100","42","0.3",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"11","2.2","100","120","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"12","3.4","100","127","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"13","3.6","99","72","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"14","2.8","99","28","0.3",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"15","2.7","99","43","0.5",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"16","2.9","98","33","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"17","2.3","98","2","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"18","1.7","99","0","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"19","1.4","97","0","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"20","1.1","94","0","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"21","1.1","90","0","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"22","0.9","87","0","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"23","0.4","87","0","0.0",2015-01-24,"DELN",38.81,-75.43,"DEOS"
"0","0.5","85","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"1","1.1","84","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"2","1.5","83","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"3","1.4","82","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"4","0.8","85","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"5","0.8","85","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"6","1.2","82","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"7","2.4","78","15","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"8","3.5","73","126","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"9","5.5","66","331","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"10","7.6","60","463","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"11","9.3","54","522","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"12","9.6","52","427","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"13","9.5","51","368","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"14","9.8","50","309","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"15","8.6","55","93","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"16","8.0","58","37","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"17","7.1","61","3","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"18","6.2","66","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"19","5.9","67","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"20","4.8","74","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"21","3.9","79","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"22","4.0","77","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"23","4.7","71","0","0.0",2015-01-25,"DELN",38.81,-75.43,"DEOS"
"0","4.5","75","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"1","3.9","80","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"2","3.9","84","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"3","3.6","84","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"4","2.7","80","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"5","2.6","81","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"6","2.9","81","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"7","2.0","88","4","0.5",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"8","1.6","93","27","0.3",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"9","2.0","93","46","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"10","2.7","92","40","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"11","2.7","93","43","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"12","2.8","94","55","0.3",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"13","2.9","97","95","0.3",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"14","2.8","97","41","2.5",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"15","2.3","98","35","2.3",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"16","1.1","98","8","2.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"17","0.2","99","0","1.3",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"18","-0.4","99","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"19","-0.5","97","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"20","-0.6","95","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"21","-0.6","93","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"22","-0.6","91","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"23","-0.7","91","0","0.0",2015-01-26,"DELN",38.81,-75.43,"DEOS"
"0","-1.4","92","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"1","-2.0","94","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"2","-2.2","93","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"3","-2.3","91","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"4","-2.6","87","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"5","-2.7","82","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"6","-2.6","83","0","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"7","-2.4","83","10","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
"8","-2.0","81","58","0.0",2015-01-27,"DELN",38.81,-75.43,"DEOS"
