"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-08-31","DBUK1",39.82,-75.73,"DEOS",155.166666666667,662,3724,24.7166666666667,78.6666666666667,0
"2015-09-01","DBUK1",39.82,-75.73,"DEOS",235.416666666667,757,5650,24.7041666666667,74.0416666666667,0
"2015-09-02","DBUK1",39.82,-75.73,"DEOS",208.541666666667,720,5005,23.4833333333333,76.4166666666667,0
"2015-09-03","DBUK1",39.82,-75.73,"DEOS",224.916666666667,754,5398,24.9041666666667,74.8333333333333,0
"2015-09-04","DBUK1",39.82,-75.73,"DEOS",172.791666666667,657,4147,23.8333333333333,81.9583333333333,0
"2015-09-05","DBUK1",39.82,-75.73,"DEOS",219.458333333333,747,5267,22.7833333333333,73,0
"2015-09-06","DBUK1",39.82,-75.73,"DEOS",245.666666666667,795,5896,19.8541666666667,70.5,0
"2015-09-07","DBUK1",39.82,-75.73,"DEOS",230.666666666667,749,5536,21.8416666666667,79.5416666666667,0
"2015-09-08","DBUK1",39.82,-75.73,"DEOS",237.458333333333,751,5699,23.8833333333333,79.2916666666667,0
"2015-09-09","DBUK1",39.82,-75.73,"DEOS",208.041666666667,745,4993,25.6541666666667,80.5416666666667,0
"2015-09-10","DBUK1",39.82,-75.73,"DEOS",39.75,205,954,21.8625,95.1666666666667,23.6
"2015-09-11","DBUK1",39.82,-75.73,"DEOS",189.083333333333,619,4538,20.8541666666667,82,0
"2015-09-12","DBUK1",39.82,-75.73,"DEOS",54.4166666666667,253,1306,18.5333333333333,95.875,16.1
"2015-09-13","DBUK1",39.82,-75.73,"DEOS",120.416666666667,511,2890,16.4541666666667,79.5,0
"2015-09-14","DBUK1",39.82,-75.73,"DEOS",242.708333333333,775,5825,15.7208333333333,68.4166666666667,0
"2015-09-15","DBUK1",39.82,-75.73,"DEOS",237.166666666667,764,5692,17.5458333333333,73.9583333333333,0
"2015-09-16","DBUK1",39.82,-75.73,"DEOS",232,744,5568,19.4083333333333,74.6666666666667,0
"2015-09-17","DBUK1",39.82,-75.73,"DEOS",229.666666666667,741,5512,19.3541666666667,74.6666666666667,0
"2015-09-18","DBUK1",39.82,-75.73,"DEOS",226.791666666667,777,5443,19.7208333333333,76.5833333333333,0
"2015-09-19","DBUK1",39.82,-75.73,"DEOS",187.25,726,4494,20.7333333333333,85.6666666666667,0
"2015-09-20","DBUK1",39.82,-75.73,"DEOS",177.708333333333,677,4265,19.5666666666667,70.2916666666667,0
"2015-09-21","DBUK1",39.82,-75.73,"DEOS",118.625,621,2847,15.8916666666667,71.375,0
"2015-09-22","DBUK1",39.82,-75.73,"DEOS",135.416666666667,622,3250,16.65,78.0416666666667,0
"2015-09-23","DBUK1",39.82,-75.73,"DEOS",222.75,737,5346,16.7708333333333,75.2083333333333,0
"2015-09-24","DBUK1",39.82,-75.73,"DEOS",201.458333333333,713,4835,16.9,72.75,0
"2015-09-25","DBUK1",39.82,-75.73,"DEOS",165.041666666667,720,3961,17.4625,71.5416666666667,0
"2015-09-26","DBUK1",39.82,-75.73,"DEOS",122,495,2928,16.0083333333333,75.375,0
"2015-09-27","DBUK1",39.82,-75.73,"DEOS",125.666666666667,484,3016,16.3083333333333,81.9166666666667,0
"2015-09-28","DBUK1",39.82,-75.73,"DEOS",134.666666666667,575,3232,20.4041666666667,86.5416666666667,0
"2015-09-29","DBUK1",39.82,-75.73,"DEOS",94.7916666666667,432,2275,22.3708333333333,90.6666666666667,31
"2015-09-30","DBUK1",39.82,-75.73,"DEOS",64.375,390,1545,20.9625,90.4166666666667,12.2
"2015-10-01","DBUK1",39.82,-75.73,"DEOS",29.2083333333333,152,701,12.8833333333333,93.9583333333333,22.8
"2015-10-02","DBUK1",39.82,-75.73,"DEOS",25.125,95,603,9.39166666666667,94.6666666666667,39.4
"2015-10-03","DBUK1",39.82,-75.73,"DEOS",40.2916666666667,161,967,9.58333333333333,94.9166666666667,6.1
"2015-10-04","DBUK1",39.82,-75.73,"DEOS",74.375,264,1785,11.7083333333333,82.7916666666667,0
"2015-10-05","DBUK1",39.82,-75.73,"DEOS",187.458333333333,689,4499,11.7958333333333,78.9166666666667,0
"2015-10-06","DBUK1",39.82,-75.73,"DEOS",188.5,652,4524,14.0708333333333,79.1666666666667,0
"2015-10-07","DBUK1",39.82,-75.73,"DEOS",156.791666666667,658,3763,15.9083333333333,83.2916666666667,0
"2015-10-08","DBUK1",39.82,-75.73,"DEOS",156.458333333333,672,3755,15.2958333333333,83.125,0
"2015-10-09","DBUK1",39.82,-75.73,"DEOS",124.916666666667,500,2998,17.3541666666667,90.25,12.7
"2015-10-10","DBUK1",39.82,-75.73,"DEOS",189.375,674,4545,11.8958333333333,73.0833333333333,0
"2015-10-11","DBUK1",39.82,-75.73,"DEOS",187.833333333333,662,4508,10.7333333333333,80.4583333333333,0
"2015-10-12","DBUK1",39.82,-75.73,"DEOS",186.625,654,4479,13.5541666666667,79.0416666666667,0
"2015-10-13","DBUK1",39.82,-75.73,"DEOS",108.125,571,2595,15.6,85.4166666666667,0
"2015-10-14","DBUK1",39.82,-75.73,"DEOS",107,476,2568,13.3458333333333,74.75,0
"2015-10-15","DBUK1",39.82,-75.73,"DEOS",175.666666666667,652,4216,11.7083333333333,71,0
"2015-10-16","DBUK1",39.82,-75.73,"DEOS",176.166666666667,648,4228,10.9,69.2083333333333,0
"2015-10-17","DBUK1",39.82,-75.73,"DEOS",114,532,2736,7.29583333333333,68.5833333333333,0
"2015-10-18","DBUK1",39.82,-75.73,"DEOS",145.458333333333,660,3491,4.38333333333333,74.875,0
"2015-10-19","DBUK1",39.82,-75.73,"DEOS",172.541666666667,626,4141,3.96666666666667,75.875,0
"2015-10-20","DBUK1",39.82,-75.73,"DEOS",157.541666666667,586,3781,11.6041666666667,62.8333333333333,0
"2015-10-21","DBUK1",39.82,-75.73,"DEOS",151.875,602,3645,12.7416666666667,75.375,0
"2015-10-22","DBUK1",39.82,-75.73,"DEOS",152.458333333333,594,3659,14.1875,73.75,0
