"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-08-15,70,23.83,247.670541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-16,70,25.57,265.115541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-17,70,26.3,265.503208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-08-18,70,26.8,262.595708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-08-19,70,27.15,254.648541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-20,70,26.86,241.855541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-21,70,25.01,230.370916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-22,70,22.15,202.798125,"DWCH",39.94,-75.55,"SNTemp"
2015-08-23,70,21.05,202.507375,"DWCH",39.94,-75.55,"SNTemp"
2015-08-24,70,22.68,222.666041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-25,70,24.16,228.917166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-26,70,22.11,210.260708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-08-27,70,20.03,167.278166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-28,70,20.11,180.749583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-08-29,70,21.3,203.573458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-08-30,70,23.67,228.965625,"DWCH",39.94,-75.55,"SNTemp"
2015-08-31,70,26.03,236.96125,"DWCH",39.94,-75.55,"SNTemp"
2015-09-01,70,26.03,259.736666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-02,70,25.56,257.846791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-03,70,26.44,260.027416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-04,70,26.59,255.956916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-05,70,24.13,239.86875,"DWCH",39.94,-75.55,"SNTemp"
2015-09-06,70,21.73,236.040541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-07,70,23.44,244.278458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-08,70,25.74,250.868791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-09,70,27.75,253.194791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-10,70,25.21,231.582375,"DWCH",39.94,-75.55,"SNTemp"
2015-09-11,70,22.11,201.199,"DWCH",39.94,-75.55,"SNTemp"
2015-09-12,70,20.77,192.428041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-13,70,18.31,149.203208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-14,70,16.17,138.833125,"DWCH",39.94,-75.55,"SNTemp"
2015-09-15,70,18.63,196.304708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-16,70,20.43,214.621958333333,"DWCH",39.94,-75.55,"SNTemp"
